rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
8019.62,3019.61,3052.13,3337.62,5048.67,17645.6,20662.3,4352.99,7035.23,4198.36,1868.69,2148.61,1221.77,3739.51,23728.9,3572.62,3740.82,5713.17,3171.08,6939.11,2068.97,13707,5083.36,1996.22,3275.91,2037.24,3563.32,2931.91,23924.5,10276.9,1529.46,4665.01,11289.5,3116.4,3805.86,1751.28,1206.73,2570.21,1200.15,504.038,1910.25,1672.64,369.642,1325.38,2956.14,1333.21,608.789,964.604,768.873,762.943,4253.94,1531.26,1492.44,2302.37,3608.64,3065.52,4747.27
7590.81,2685.78,3164.45,3600.79,3883.04,25011.4,14879.2,3444.88,7292.42,4253.59,1841.66,2757.14,1130.59,4134.37,25791.5,2717.89,4336.62,5061.02,3880.25,5137.87,2764.24,12661.7,4536.07,2526.21,2577.03,2292.06,3570.06,2503.98,24880.2,10754.6,1915.34,3447.83,11697.6,2765.68,4591.82,1496.33,1037.28,2663.49,1348.64,458.552,1829.31,1499.01,402.038,1276.82,2637.68,1147.18,833.041,1121.99,721.288,796.415,4280.28,1413.55,1081.63,2733.3,3598.74,4014.64,4333.96
6070.16,3118.31,2733.62,3741.35,4186.34,21080.2,14906.9,3010.16,6908.39,4931.61,1451.24,2845.61,1348.68,3542.31,25671.8,2315.57,3901.56,4857.72,3397.58,5541.24,2379.18,13507.5,3764.96,2702.48,2680.83,1871.7,3354.33,2450.11,23706.9,9547.88,1573.48,3498.64,12696.6,2552.03,3878.34,1779.65,978.692,2472.51,1292.06,402.189,1818.21,1344.95,381.824,1129.95,2534.86,1093.81,869.362,988.087,711.888,768.736,4176.55,1204.49,1060.04,2392.91,3453.77,3533.83,3617.68
5190.73,3622.73,3030.87,3904.29,8874.06,12441.6,20971.7,3880.19,7795.36,4061.59,1618.95,2628.71,1654.77,3308.94,24304,1762.53,5836.51,6623.24,3484.91,4524.82,1741.26,14141.7,4033.99,3338.63,2454.19,2257.23,2821.81,2857.27,24665.5,7161.03,1938.63,2956.39,13272.6,3525.93,2576.4,2250.16,1114.45,2528.92,908.701,405.997,1369.58,1782.98,398.639,1195.47,2289.42,1167.44,835.635,1178.81,691.304,813.123,3624.13,1054.11,1146.61,2629.39,2233.28,4200.35,3357.55
4877.73,5047.72,2824.57,3914.88,9726.74,17340,14364.5,4507.03,8913.22,3071.6,1683.97,2257.32,1818.07,3936.85,23926.9,1876.25,5972.45,7590.39,3293.75,5089.74,1694.63,15518.6,4625.34,2971.21,2184.85,3132.94,2970.57,3417.68,26306.1,6565.57,3216.6,2437.86,12864.2,2950,2766.37,2386.6,1148.26,2475.93,928.887,334.681,1401.88,1926.22,436.937,1054.01,2568.73,1208.49,956.575,1369.19,822.178,922.364,4115.81,1005.32,1356.14,2885.43,2108.82,5078.94,3580.56
5770.9,5937.54,2849.28,4174.13,10492.3,16847.2,14839.4,5115.07,7971.14,2817,1853.88,2139.15,2181.97,4361.43,22023.9,1994.3,5408.37,7847.4,3413.79,5865.78,1476.19,14005.6,5793.65,3130.16,1964.21,2509.83,3142.52,3757.9,26129.3,7088.92,3541.3,2771.14,10105.6,2696.08,3182.21,2432.12,1225.13,2308.86,750.883,421.346,1409.68,2007.11,558.627,1000.93,2489.23,953.053,1101.97,1319.13,774.61,949.136,3640.02,845.17,1291.54,2615.92,2089.67,5403.53,2717.79
9875.32,5325.77,2983.67,3620.85,10090.5,18556.2,12256,4460.89,7044.1,2611.85,1313.28,2374.85,2052.14,3598.04,21493.6,1406.63,6911.62,6798.49,3481.46,5484.03,2189.95,13003.4,4282.51,3193.87,2269.61,1981.03,3908.35,3754.79,21656.8,7954.23,4780.02,2364.99,9814.03,2428.77,2957.8,2488.84,1056.63,2262.5,808.245,368.889,1356.35,1813.88,480.183,831.249,2414.15,854.678,691.395,810.013,774.246,904.409,3756.33,616.868,1716.35,2128.19,2102.51,2526.57,2971.33
7306.73,5187.98,3046.04,3723.68,10829.8,16559.7,13039.2,5230.73,7360.65,3224.2,1222.6,2488.65,1522.38,3186.79,22031.6,1326.25,8461.15,7822.95,2499.99,5513.38,2344.37,10795,4325,3119.07,2922.02,2379.7,3350.26,3631.27,20911.6,7459.64,6841.18,2315.09,10443.6,2326.76,2360.5,2183.92,1049.97,2427.76,797.38,372.808,1416.76,1447.61,532.902,1021.05,2286.26,564.3,616.999,720.277,632.106,938.059,3635.35,535.835,1751.2,1698.53,1477.85,2097.23,3434.07
4517.23,6650.25,3124.67,2954.26,9818.01,14957.5,15294.9,4995.97,8899.48,1906.86,1631.55,2541.83,2034.24,2886.83,19233.3,2051.81,8119.73,5909.44,2904.29,4430.46,2324.02,10183.3,4608.76,2855.51,2513.49,3619.31,3736.2,2925.53,21581.2,9131.09,5216.02,2157.32,9163.91,2712,2215.24,2676.15,1095.67,2489.53,1188.96,297.028,1578.47,1311.13,627.41,1143.29,2517.97,615.08,852.784,679.804,786.651,1310.14,3045.11,635.455,1153.45,2396.76,1722.14,3088.38,4707.81
5776.57,5172.8,3622.03,3223.4,8918.53,15260,16723.9,4548.97,8380.04,1842.29,1338.48,2680.55,1908.83,2507.96,22422.3,1899.41,9356.39,4375.57,2217.96,6304.51,3064.11,8009.09,5165.94,3285.9,1609.36,4057.11,3633.75,2363.48,23588.1,6254.76,7048.47,1757.3,10922.9,2481.45,3366.41,1673.19,1597.08,1835.52,1283.12,295.891,1593.55,1444.65,595.66,1546.35,2544.79,495.294,858.397,541.369,762.458,1421.7,3139.11,612.567,1203.53,2415.17,1861.41,2516.78,5906.52
6287.05,4586.02,3221.29,2724.32,5915.28,12890.2,20477.9,5084.38,7126.21,2066.66,1414.27,2266.28,1496.63,2266.16,20750.4,1473.68,9003.06,2646.34,2111.68,7953.3,2472.91,8475.92,5197.31,2475.99,1523.79,3259.15,2977.02,1338.82,22518.5,5890.59,6795.2,2023.22,11281.5,2427.79,2923.49,1453.67,1866.73,1634.52,1513.81,262.29,1470.73,1461.11,507.361,1161.3,1884.39,499.629,759.695,491.655,744.011,1517.26,1807.67,511.631,1549.49,2132.72,1536.97,1752.82,4775.09
9403.78,3771.66,2816.26,3450.38,6921.73,16525.1,17920.1,4711.92,6655.12,1604.45,1797.04,3174.62,1727.3,2047.07,22851,2241.42,5911.04,2180.68,2431.01,8141.89,3793.39,7146,6474.48,2591.9,1142.87,4029.23,2974.58,1486.63,24947.5,5890.31,5396.46,1807.18,13989.5,1970.59,3415.01,2147.83,1683.52,1594.65,1483.09,286.544,1468.78,1415.41,579.837,1181.48,2210.11,606.27,740.087,575.991,866.339,1669.79,2236.23,767.55,1475.46,2701.77,1656.03,2341.22,5130.47
7159.49,4205.38,3027.16,4200.11,7187.11,17299.1,18190.4,4327.2,6669.97,1905.34,1970.4,3322.09,1686.61,2220.04,24419.4,2675.9,5106.39,1761.6,2971.29,8149.14,3191.85,8121.84,7793.3,2586.08,1413.24,2727.35,2842.06,1494.01,26473.9,5096.98,6563.95,2303.12,11760.4,2053.38,3833.61,1902.57,1935.87,1665.8,1206.88,338.921,1702.88,1541.43,669.527,1648.25,2333.63,780.216,801.891,622.791,834.847,1614.59,2827.17,1010.01,1663.27,3234.91,1784.19,2670.1,4063.19
7382.06,3886.02,3276.58,3026.4,6564.72,21161.4,13568.8,5586.87,6492.31,1851.76,1763.47,3355.54,1467.07,3346.92,25356.3,1780.52,6172.4,2197.76,3322.13,6555.92,3066.09,7979.07,7754.49,3318.28,1117.42,3833.63,2962.13,1745.69,28055.5,3646.95,7819.34,2392.42,9276.91,2346.41,3636.08,1976.44,2222.55,1344.39,1112.76,335.638,1500.09,1272.64,652.658,1444.37,2394.7,653.837,908.8,691.222,788.096,1447.36,2111.57,1068.65,1658.65,2795.07,1736.04,3726.15,5577.26
8038.86,2930.53,2678.83,2837.49,6767.7,17768.3,18950.2,3898.08,5569.93,2045.03,1750.54,3205.9,1193.5,3422.27,25567.7,1279.18,6371.39,2110.44,2593.26,7158.98,3295.92,6642.93,7157.58,3820.53,1140.72,2710.2,3035.88,2002.58,26490.2,4027.1,5913.17,3410.51,10141.2,1895.18,3163.59,1772.09,2209.26,1723.63,923.892,299.413,1441.27,1109.86,614.411,1669.62,2794.27,627.039,797.248,840.519,803.115,1348.41,2551.62,1181.34,1818.73,2911.89,1918.25,2238.12,5418.19
6823.12,2843.09,2992.72,3504.64,6006.03,22283.4,13951.2,4388.73,4853.98,2035.3,2188.77,4255.51,1123.69,3193.49,25725,1542.08,4270.24,4305.63,2796.28,5780.13,3392.41,7317.86,6558.44,4676.1,1030.13,2927.81,2991.88,1771.88,31206,2980.91,4938.74,2526.14,11972,1990.9,2456.23,2610.75,1312.89,2040.38,876.285,385.185,1497.63,1201.78,618.415,1165.02,3076.49,738.396,757.14,864.226,819.719,1213.13,2761.14,1469.62,1069.75,2853.85,2046.98,2840.89,9076.31
7525.71,2239.32,2517.81,3323.93,5327.89,23756,12134.6,4363.52,3988.61,1782.9,3056.37,3058.92,1110.98,2839.85,26412.1,1653.75,3163.09,5549.02,2371.72,6608.36,3966.13,7118.06,5967.79,3803.05,1036.98,3436.66,1936.46,1540.18,30553.9,2459.72,4555.71,3301.56,10186.6,1878.42,2970.25,1845.42,1634.17,1750.83,751.277,319.974,1318.01,1303.71,541.488,899.217,3369.71,499.865,1161.19,830.294,832.279,1184.87,3193.86,1159.67,1036.72,3609.6,2287.66,3798.31,8037.75
8838.98,2621.96,2485.15,3331.15,6335.73,21187.1,16815.5,4280.09,5051.39,1766.3,3073.19,3428.48,1341.63,3195.87,26620.7,2774.73,2528.52,5864.05,2490.52,5598.24,5310.31,7756,4944.32,4639.24,1039.51,3965.99,1983.5,2163.92,29699.1,3034.18,5527.07,3406.4,11143.8,1813.14,3098.35,1970.49,1809.26,1648.75,971.668,358.961,1534.8,1437.74,519.501,889.618,4132.09,598.603,1123.83,1051.77,829.177,1220.18,3221.01,1366.64,1176.14,3258.67,2365.13,4596.05,7116.12
7607.79,2473.59,2227.87,3637.19,3159.8,20005.1,14289.2,4830.8,4330.53,1860.32,3104.03,3290.73,879.985,2512.26,21756.9,3202.7,2790.82,6004.47,1941.82,5353.12,4508.26,8553.64,2772.42,4022.14,1197.99,4316.07,1154.16,1620.9,30679.1,2034.34,3958.81,3170.71,9896.53,1713.3,3409.69,1447.7,2028.31,964.691,1129.99,265.594,1570.72,1173.46,438.492,1250,3456.5,671.55,776.353,1383.59,733.852,1198,2588.83,1418.38,1210.46,2959.56,2409.91,3232.8,7661.85
7468.06,2593.22,2251.46,4090.79,3917.11,18579.2,18174,4230.04,4188.49,1783.05,3786.73,3295.01,790.093,3024.64,21625.5,4746.04,2375.15,6231.51,1756.51,6210.17,4595.55,7698.64,3337.98,4092.89,1168.89,3970.95,1213.18,1578.55,32054.4,2044.78,4409.32,3318.67,9430.62,1631.93,3708.49,1546.79,2097.48,1202.78,1277.89,311.237,1444.98,1091.6,531.382,1539.84,3442.39,719.184,761.123,1048.72,859.686,1337.62,2341.83,1488.75,1086.9,2654.92,2703.67,3164.16,7849.11
9219.53,2652.09,2465.66,3927.13,4416.93,21763.8,14945.2,5834.09,3326.98,2399.42,3970.08,3930.51,794.709,4002.45,22405.9,6054.25,1868.74,7252.45,2263.18,4875.81,5555.11,9831.22,3138.28,3578.8,1148.39,6089.39,1340.75,1851.55,30676.7,2875.6,4142.17,3674.46,10354.8,1635.49,4878.76,1519.97,1613.76,1323.01,1502.38,347.868,1810.11,998.587,479.211,1447.5,3539.65,747.147,905.515,1211.04,956.048,1451.4,2154.64,2280.96,1089.26,2700.52,3055.14,2107.19,7231.25
8447.91,2355.61,2346.99,3277.66,5892.71,16211.5,21360.6,4916.14,4203.32,1907.48,4774.27,3111.85,969.41,2919.7,21961.2,8585.63,2116.59,3408.85,2083.06,4654.98,7361.11,9155.07,3348.62,3730.68,1119.96,4862.37,1508.13,1476.49,29054.4,3921.69,3280.4,3658.53,12109.2,1730.55,4335.74,1492.18,2123.26,1370.16,1199.22,368.026,1629.66,1013.06,553.852,2040.39,3256.58,890.329,1268.54,1225.12,1104.91,1351.75,3012.79,1965.03,1446,2909.45,2836.63,2240.81,8504.24
9503.4,2210.19,1940.94,3113.27,5559.93,16203.8,21877.8,4624.09,3496.77,2239.49,4046.28,3200.22,937.362,2344.97,20286.1,9104.03,2141.48,3420.95,2062.73,4769.88,4573.79,9583.28,4387.35,3088.55,925.519,5095.87,1438.61,1547.93,29270.5,4027.86,2336.57,4209.59,10643,1650.47,4726.47,1207.78,1615.38,1306.42,1523.23,323.897,1649.09,1144.66,561.001,2081.87,3294.65,1154.4,1716.46,1487.01,1416.96,1180.69,5243.96,2669.57,1468.99,2496.21,2877.96,1509.13,12926.3
9532,2371.01,1782.92,3222.97,5525.49,12897.5,25507.4,4603.25,3043.41,2707.86,3953.91,3579.38,852.648,2456.89,20066.3,8647.18,2184.34,3736.63,2087.66,4261.51,4034.06,10820.2,3259.25,2885.57,1017.07,5509.41,1255.2,1533.99,29742.5,3439.92,2021.04,3633.72,10902.6,1682.09,4566.36,1020.45,1732.09,1462.41,1551.68,279.581,1657.17,1093.58,598.574,1797.8,3341.03,992.843,1876.06,1428.16,1182.75,1140.41,5969.23,2850.95,1452.54,2594.24,2605.73,1747.36,15793
9146.86,2654.88,1579.34,3279.23,4930.45,14673.5,23995.4,3923.62,2888.57,3098.4,3112.11,4162.77,836.609,2768.41,19216.3,7402.07,2610.15,4455.95,2224.11,3803.09,3730.43,10065.9,3970.07,2511.03,1030.22,4214.43,1667.38,1326.84,32295.9,2522.87,2621.88,3440.59,9685.72,1439.72,5054.17,1103.32,1869.7,1381.99,1747.39,302.659,1638.15,907.803,526.451,1269.33,3389.83,957.771,1350.18,1443.91,1381.34,1023.22,4794.39,2507.24,1710.86,2150.57,2971.52,1996.08,16140.8
8887.92,2591.16,1308.05,4048.3,3769.58,18944.6,16239.9,3859.77,2746.18,4305.95,2092.58,4490.12,864.35,2458.16,18337.7,9420.43,2955.39,4546.87,2206.02,3798.93,3100.06,11726,2861.77,3264.2,965.506,4415.42,2152.42,1295.34,27424.2,3591.33,2378.61,3380.04,10295.9,1982.63,4004.81,1026.97,1613.47,1386.21,1748.54,264.045,1294.02,804.189,394.856,1026.85,3799.01,727.945,984.337,810.142,1016.08,1207.59,4080.97,1919.88,1550.31,1858.68,2455.49,1545.25,10611.8
7967.16,3506.93,1121.21,3829.37,4729.77,17118.7,15722.6,3431.91,2908.85,5026.77,1209.74,5033.34,841.157,1834.67,19232.4,7273.02,2880.67,5263.6,2456.51,3823.01,2546.77,12232.6,2769.82,2736.78,1243.34,3621.78,1977.96,1526.79,29132.6,2818.24,1532.7,3173.17,10516,1849.18,3977.75,845.818,1595.03,1289.71,1974.85,284.2,1327.92,722.262,362.295,1021.84,3376.91,642.498,1032.84,888.412,1115.06,1059.16,5056.22,1584.68,1450.14,2006.52,1935.64,1664.09,9005.89
5365.48,3826.08,1415.36,4449.38,4805.48,16878,15286.5,4173.72,3454.52,6374.77,1351.89,4610.41,1218.76,1737.86,17181.2,8951.09,4485.11,4752.08,2839.9,5402.76,2807.28,9752.55,3672.66,1757.25,1719.97,4341.02,2606.36,1261.42,30360.5,3177.07,1515.44,4840.28,10333.1,1826.79,4588.96,959.642,1536.7,1610.93,1947.33,316.547,1380.21,727.774,410.555,974.754,3837.46,686.881,794.285,930.794,1170.37,889.626,4203.92,2026.15,1438.9,2275.18,2708.31,2015.96,6996.49
8024.64,4038.36,1563.78,4890.53,7294.1,14036.2,22177.5,4640.17,3758.2,4755.27,1462.2,3972.51,1720.65,2559,18206.6,10666.3,4073.47,5845.4,2987.55,4484.88,2909.44,11743.9,3962.33,1596.23,2240.77,4406.04,2157.85,1427.69,34577.5,3821.64,1538.25,3733.91,9904.11,2440.01,4155.22,998.019,1512.59,1899.04,2088.45,349.662,1588.7,910.671,479.013,1297.79,3312.76,1089.99,1162.22,1070.34,1118.8,939.665,3389.37,2596.12,1561.84,2453.25,2863.07,2769.58,9134.99
6302.94,3844.34,1438.08,4400.1,6878.02,18232,14273.2,5374.23,5031.17,6420.96,1546.2,5994.46,1597.83,2393.9,19062.7,9946.45,2533.59,7517.36,3860.88,5198.61,3106.09,9904.88,4847.62,1640.56,2985.17,4021.49,1748.62,2206.7,30922.6,6822.93,1606.35,3601.12,9426.85,3013.56,4927.59,916.881,1382.08,2318.5,1577.68,447.775,1341.87,830.097,557.047,1037.89,3812.28,893.918,919.225,1446.83,732.335,1081.19,2839.02,2611.22,1338.38,1727.27,3489.59,3998.07,5342.94
7243.52,4442.9,1785.7,3386.12,12590.2,16942.3,17831,5357.63,5297.4,6902.51,1868.21,4974.56,1565.01,2888.92,20935.5,10685.3,2606.3,8838.13,4020.45,5565.61,3219.05,9049.43,6762.39,1441.82,2899.07,4817.2,2041.06,3089.75,31287.5,8445.37,1618.06,3835.29,11514.8,2568.37,5886.85,806.748,1463.58,1943.22,1759.12,582.288,1374.36,852.076,521.516,1155.43,3519.11,890.771,863.154,1599.43,683.953,1210.95,2412.6,2198.53,1504.8,2304.33,2209.03,3701.69,3979.16
7740.18,4085.78,1685.91,3442.47,8887.51,17710.1,18069,5000.02,6956.77,7091.87,1541.23,5182.69,1408.81,3089.15,21451.1,8513.44,2778.12,8614.58,4082.22,6682.3,2354.75,8420.47,6515.11,1761.32,2956.6,5187.82,1932.77,2690.79,29898,7693.15,1566.24,4740.93,10180.5,2732.73,5773.5,903.364,1112.41,2179.58,1832.64,507.788,1273.68,946.584,528.602,1373.66,3658.01,1002.44,828.135,945.038,749.572,1247.84,1813.79,2586.47,1285.23,2123.71,2838.62,4041.89,3726
5306.57,4188.36,1567.09,4887.72,5746.86,24911.8,11342.9,6207.18,6920.9,6714.24,1850.63,5591.38,1406.36,2178.94,21746.9,8021.96,3097.21,9554.42,5422.07,5907.55,3139.39,8127.66,5471.47,2048.22,2817.52,4592.56,2001.16,2929.15,29339.6,8782.93,1283.28,5569.95,9324.11,2784.14,7123.59,1083.17,1121,1619.63,1757.31,646.327,1201.09,937.771,493.875,2038.35,3414.48,1122.57,890.941,792.374,806.41,1182.87,1740.32,2567.66,1265.6,1984.42,2859.15,3817.78,3973.62
3345.5,4178.8,1917.24,4442.33,7333.39,23518.6,15300.6,7104.18,5828.63,5919.9,2019.2,4988.34,2082.55,2384.85,21758.3,10231.2,2866.81,8441.64,6094.84,5677.38,3782.59,9317.37,4061.5,2417.62,3159.49,5095.96,1924.7,2724.89,34252.1,6775.94,1573.37,3635.87,9120.95,2900.01,6531.84,1094.5,1258.63,2080.16,1841.61,792.681,1253.77,1282.18,620.558,1905.09,3979.66,1075.53,809.752,1165.5,693.778,1322.92,2344.81,3044.89,960.378,1564.71,2938.7,2089.15,3504.4
2563.72,4399.69,3068.48,3973.3,6032.64,29993.3,12001.5,7210.12,6721.75,6702.33,1959.39,5758.28,1817.77,2607.98,23838.6,10050.5,3455.02,6611.8,6887.72,5136.05,4791.16,8615.88,5656.29,2632.99,3537.17,5001.23,1982.99,2532.71,38678.6,5244.45,1379.08,4334.33,11509.1,3071.74,5229.6,880.45,1895.89,2991.8,2257.11,764.433,1213.69,1140.94,501.481,1652.95,4097.77,1362.88,1020.34,1279.58,1009.19,1211.78,2364.05,3176.07,1295.4,1699.93,2654.17,2079.95,4400.44
2095.29,4998.62,4059.94,4398.26,5276.16,22722.4,25785.2,6158.76,7141.71,5223.25,2385.46,4888.62,1289.13,3731.73,22486.2,10089.9,2940.46,10527.1,7596.04,5793.21,4201.62,10103.9,3886.1,3815.4,2979.33,5734.83,2376.69,4184.16,36470,6265.49,1707.99,6130.95,8891.01,3068.65,5510.01,948.561,2014.96,2757.46,1605.02,660.224,1356.23,1464.73,475.225,1134.47,4832.17,1330.08,1281.28,1290.92,1092.45,1111.33,2702.43,2361.81,1439.31,2443.27,1944.91,2232.25,5486.54
2352.08,5452.66,3373.78,3953.72,6195.83,28298.2,14526.1,6732.29,8421.3,4844.97,2477.22,4122.29,1509.37,3264.68,20974.9,9009.45,3513.12,10573.5,6901.56,4420.29,4231.24,10062.6,3478.76,3782.19,3519.05,4981.99,2479.28,5162.49,34354.8,6678.85,1280.1,4669.47,8628.57,3223.79,6176.8,931.443,1716.47,2926.23,1628.72,619.164,1220.67,1585.4,484.775,1062.04,4185.72,1431.49,966.796,1176.94,1154.22,1049.04,2027.24,3062.95,1230.92,2334.67,2476.21,2045.32,5323.11
1920.58,3724.86,3800.58,4572.11,6677.03,18275.3,21724.7,4818.53,6958.79,5637.95,2313.15,4381.74,1835.7,3831.86,17297.6,11352.5,2739.77,8461.15,6326.66,4197.67,4640.7,9753.95,3614.27,3202.94,3121.31,5196.69,2756.29,4389.17,34497.2,3605.54,1167.66,4227.93,9965.2,2933.4,6141.95,1085.42,1589.71,2812.9,1075.69,657.125,1044.74,1655.95,462.447,1289.35,3209.06,1629.68,887.944,1094.45,939.542,905.752,1821.22,2244.6,1153.62,2384.77,2305.2,2377.4,3967.1
2000.09,3767.75,4734.27,5448.05,5125.17,20012.6,14617.8,6692.6,6755.41,5215.29,1705.78,5368.6,2336.8,3396.63,16889.8,9721.85,2823.15,7958.39,6067.94,4732.63,4682.7,8519.51,4707.52,2622.81,3146.89,4223.83,3650.5,4060.08,31164.7,5340.64,1037.3,3924.88,8302.39,3034.45,6035.86,1214.86,1293.28,2368.14,1432.4,482.341,1181.59,1296.83,444.381,1548.33,3384.96,1840.28,948.337,1077.66,939.137,1084.26,1998.45,1967.49,1699.01,2735.18,1921.21,1811.27,2971.35
1918.62,3925.03,4494.04,6388.3,3649.42,25718.1,11097.2,8268.73,7726.59,5346.47,1655.9,4173.45,2221.1,3422.27,18336.8,8963.08,3163.73,7166.39,8492.47,3209.43,5615.14,9343.83,5229.19,2501.78,3798.47,3687.98,3248.41,5252.32,32375.1,5485.29,1102.61,3641.74,10295,2807.39,5755.7,1304.99,1330.95,2297.49,1794.25,433.95,1110,1358.63,420.289,1811.44,3514.54,2116.28,880.602,1006.64,841.831,1508.29,2427.62,1426.67,1632.81,2692.68,1939.75,1393.55,2700.38
2159.26,4252.73,4352.17,4370.93,2435.16,22463.7,19003.3,4206.05,8903.69,5817.99,1635.22,3782.36,2084.89,3779.61,16730.9,12195.7,4028.66,5506.52,7373.69,3824.37,5629.7,11086.9,4633.69,2466.69,2830.5,3930.69,3678.27,4582.6,28774.6,7216.53,1117.39,5431.58,8650.95,3111.22,5921.48,1115.89,1414.22,2201.48,1600.56,444.006,1288.44,1114.82,390.398,1951.6,3905.57,1685.78,912.383,1089.29,878.68,1699.72,3227.05,1382.23,1644.97,2620.94,2145.76,1151.32,3677.61
2435.42,4868.72,3796.63,4735.99,2904.4,22629.3,18196,4771.41,7612.08,5072.87,2153.82,3823.92,1597.5,7078,17556.5,11946.3,2889.95,4737.9,5727.88,6116.83,5251.47,9322.79,4862.08,3280.39,2710.38,4385.72,3467.77,6142.05,28357.1,6245.77,1082.3,6129.98,7902.77,2836.31,7631.18,1170.49,1456.89,2432.42,1349.87,442.554,1261.44,974.514,559.314,1259.01,3879.02,1513.7,852.722,831.625,966.273,1495.43,2717.71,1324.95,1170.98,2358.87,2062.81,922.218,3367.39
3184.97,3231.54,3816.54,3826.88,2933.27,30699.2,12898.8,4014.97,7488.64,5212.65,1794.29,4740.41,1515.21,6620.56,17630.4,11617.1,2035.1,5091.09,4904.07,7454.11,3094.63,12431.1,4751.89,4032.05,1805.42,4501.45,3989.82,5067.12,30216.2,4650.35,1144.13,6673.41,9332.09,3000.06,6818.34,1014.55,1500.14,2969.53,1224.61,577.013,1059.48,1345.96,524.53,1752.56,3566.41,1527.59,945.33,552.528,1065.92,1430.09,2436.86,1761.29,1439.38,2369.47,1847.88,615.489,2799.36
2608.73,3311.44,2598.36,4289.77,2817.19,27546.2,15050.5,5207.62,7443.26,4525.85,1872.14,4455.28,1654.91,6501.27,20475.7,6732.7,1817.25,6920.18,3971.97,9204.11,2340.66,12492,4134.33,4686.6,1833.7,3940.12,4087.39,4565.48,31554.9,3418.86,831.412,5814.89,9485.87,3790.1,7103.98,1030.48,1834.49,2538.86,1117.87,619.598,1168.35,1327.05,422.104,1528.45,3344.16,1132.96,609.876,458.652,915.926,1277.55,2238.56,1337.91,1113.22,1772.65,1766.88,898.068,1864.88
2005.37,2768.55,4039.59,3835.68,3298.63,20238,15349.3,4444.01,5323.65,4486.75,1780.18,4316.37,1737.63,6344.31,15583.9,7845.88,1510.72,6952.65,5701.55,7188.95,1538.19,10209.1,4887.64,3528.13,2046.57,3883.91,4986.8,3115.53,26993.4,4615.51,886.688,6193.91,5802.97,2512.98,8780.9,1264.09,1877.67,2347.02,885.052,636.972,1010.92,1312.62,346.905,1093.32,3743.55,1174.13,680.454,566.669,802.708,1538.42,2550.49,1582.79,953.99,1650.85,1699.89,1225.58,1582.82
2694.39,1792.47,4445.99,3670.82,4976.11,24102,11131.2,3524.3,7086.54,5227.89,1847.54,4301,1177.21,4721.49,20038.1,6435.25,1464.17,5729.24,5080.59,8251.86,1981.03,10306.7,4398.59,3635.55,2264.77,3443.34,5760.65,3213.64,26595.6,5184.18,1071.78,7432.16,5523.89,2309.3,8082.39,1162.45,2083.07,2436.81,862.041,655.506,1248.59,1189.48,402.828,1483.41,3732.82,1142.83,715.858,591.692,1114.83,1832.49,3303.45,1515.19,1882.54,1724.37,2118.7,1138.06,2104.6
2259,2007.59,5325.59,2863.62,4440.55,23087.4,14353.9,3442.71,6805.06,4730.49,1439.95,4612.6,1566.76,5208.24,18718.9,8669.87,1465.6,5136.18,5443.01,6305.68,3021.83,9496.54,5012.85,3178.85,3453.78,2652.82,5791.29,4552.37,24259.2,6073.18,952.005,7983.64,6978.26,2501.75,7991.78,877.471,1824.15,2220.56,1003.52,609.598,1072.62,1264.81,467.519,2071.22,3573.59,1008.67,858.484,594.563,1176.56,1705.96,3842.03,1504.87,1551.15,2040.61,1479.2,1438.14,2209.19
1911.47,2085.7,5348.36,3076.55,4063.75,26338.7,11456.6,2885.23,8828.47,4796.78,2316,3013.15,1728.79,5401.41,18268.6,9298.81,2072.45,3356.95,5599.57,6630.47,2435.77,8499.07,7432.85,2605.33,3710.45,2500.07,8223.87,3451.71,24971.6,4936.83,1367.85,7332.53,8192.89,2597.03,6085.89,1431.24,2016,2402.65,1047.92,637.925,1353.76,923.527,549.798,1766.88,3287.56,986.393,957.733,783.547,940.951,2022.07,3012.18,1857.29,1448.01,1884.25,1219.87,1609.14,3897.19
2316.33,2650.32,3814.94,3191.17,4565.15,22332.9,16733.4,2963.2,8835.25,3996.84,1830.46,2944.24,2621.49,4023.06,19254.4,9902.7,2548.63,3174.78,5750.91,6128.03,1871.31,11387.5,6973.29,3017.17,3242.91,1891.12,8177.45,4376.72,26591.7,3952.45,1512.51,9071.29,7668.38,2648.86,6543.07,1596.1,2219.17,2733.41,1344.83,527.245,1504.52,1273.17,639.539,2098.75,2933.69,1571.68,1082.7,529.634,999.528,1800.78,2729.53,2559.19,1529.41,2468.33,1059.38,1020.42,4092.9
