ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
14843.1,0.443583,0.413705,4386.35,1740.56,0.088968,1.42349, 73120, 31302.1, 4299.79, 0.182345,0.105428,0.18113,0.015385,9803.49,130.409
15795.1,0.399221,0.421957,4597.18,2053.27,0.088968,1.42349, 74868.4, 33325.2, 3962.04, 0.156579,0.104244,0.167204,0.0152185,11869.8,130.97
14774.8,0.487648,0.404317,4397.07,2114.92,0.088968,1.42349, 76100.3, 31438, 4838.29, 0.205571,0.102305,0.150817,0.0154571,12998.4,129.064
15374.5,0.464162,0.39949,4326.14,2070.04,0.088968,1.42349, 81049.3, 34080.9, 4849.28, 0.188167,0.104061,0.152326,0.0158955,12324.3,125.283
15072.7,0.474417,0.389314,4116.67,1966.61,0.088968,1.42349, 83503.8, 34799.6, 4995.27, 0.189032,0.105697,0.156325,0.0168753,11658,128.754
11848.3,0.621663,0.401196,4416.84,2137.84,0.088968,1.42349, 61948.3, 23234.4, 4844.18, 0.288602,0.100655,0.127852,0.0168227,13950.2,129.898
10870.1,0.619578,0.400575,4483.38,1962.83,0.088968,1.42349, 57004.3, 21410.6, 4439.72, 0.28672,0.0970434,0.126604,0.0161993,15006,125.964
11063.8,0.634755,0.408012,4751.2,2013.95,0.088968,1.42349, 55989.8, 20814.7, 4516.55, 0.303224,0.0910658,0.117151,0.0151733,17759.6,131.435
10263.6,0.695374,0.410259,4707.57,1761.79,0.088968,1.42349, 51389.9, 18317.1, 4461.43, 0.347375,0.0933137,0.113777,0.015711,18362.9,132.415
9839.85,0.723057,0.410828,4820.19,1380.3,0.088968,1.42349, 49135.4, 17177, 4392.67, 0.368133,0.0886571,0.101006,0.0149443,21164,136.485
9448.32,0.714571,0.411505,4857.66,1553.37,0.088968,1.42349, 47029.5, 16539.1, 4175.17, 0.362638,0.0861784,0.105899,0.0141648,18638.3,143.166
8596.31,0.728486,0.420362,5103.32,1959.82,0.088968,1.42349, 41049.1, 14293, 3764.96, 0.383286,0.084918,0.0998716,0.0141581,20232.4,145.62
8557.68,0.713479,0.420034,5027.12,2202.86,0.088968,1.42349, 40927, 14402.9, 3695.91, 0.371411,0.0841969,0.100882,0.013786,21010.2,139.314
8590.56,0.74079,0.417028,5071.02,2002.46,0.088968,1.42349, 41664.2, 14381.7, 3839.53, 0.388839,0.0895745,0.0891165,0.0148188,23989.5,138.94
8782.39,0.757764,0.42065,5197.66,2002.06,0.088968,1.42349, 41881.6, 14280.1, 3951.25, 0.406779,0.0907918,0.0950117,0.0145168,25110.9,137.13
7966.31,0.782631,0.412234,4930.04,1937.59,0.088968,1.42349, 39516.6, 13237.5, 3744.09, 0.415943,0.0931511,0.0952732,0.0149177,25380.2,133.735
8692.61,0.706918,0.39327,4630.43,1635.97,0.088968,1.42349, 47231.4, 16698.4, 3999.27, 0.337587,0.0961357,0.0980351,0.0148572,22731.4,139.848
7832.8,0.772555,0.408035,4744.12,1863.48,0.088968,1.42349, 39634.7, 13376.9, 3688.74, 0.402432,0.0990854,0.102912,0.0155182,20738,132.141
8588.76,0.778007,0.425856,5136.92,2228.08,0.088968,1.42349, 39984.1, 13429.9, 3883.74, 0.430462,0.0918821,0.0998159,0.014545,20589.4,131.236
7814.59,0.83293,0.431366,5303.06,2319.4,0.088968,1.42349, 35473.7, 11423.6, 3649.72, 0.488686,0.095218,0.101175,0.0143316,19139.1,131.185
8616.12,0.792145,0.437651,5318.27,2696.9,0.088968,1.42349, 38014.1, 12624, 3831.14, 0.459754,0.0925386,0.109519,0.0139054,17060.9,131.617
8591.21,0.719365,0.422751,5042.8,2734.11,0.088968,1.42349, 40572.8, 14218.3, 3706.74, 0.379034,0.0926568,0.118964,0.0142159,14432,132.776
7019.23,0.785707,0.418637,4894.79,2732.13,0.088968,1.42349, 33788.5, 11289.4, 3254.06, 0.427108,0.0929306,0.118115,0.0147658,14419.4,124.361
6096.26,0.84332,0.414678,4804.79,2664.39,0.088968,1.42349, 29894.3, 9566.02, 2993.46, 0.47187,0.0959539,0.110043,0.0156367,15428.3,121.164
6444.82,0.844279,0.42029,4934.43,2854.18,0.088968,1.42349, 30785.7, 9838.15, 3122.16, 0.481709,0.0911067,0.112291,0.0145352,14605.8,122.85
6791.15,0.840003,0.423705,4965.88,2800.24,0.088968,1.42349, 31930.6, 10234.5, 3250.86, 0.483138,0.0934928,0.11202,0.0144873,14444.4,124.372
5660.72,0.837985,0.420531,4693.19,2889.04,0.088968,1.42349, 27009.9, 8673.84, 2727.1, 0.476156,0.097433,0.121699,0.0148388,13337.1,126.722
5225.63,0.833301,0.415685,4581.37,2695.08,0.088968,1.42349, 25504.2, 8223.89, 2539.18, 0.464275,0.101772,0.121909,0.0156097,13482.4,126.993
5655.62,0.824134,0.428618,4789.1,3477.33,0.088968,1.42349, 25997.5, 8431.97, 2640.65, 0.475863,0.103583,0.129183,0.0153068,12711.5,131.992
6806.49,0.816172,0.425318,4831.82,4398.97,0.088968,1.42349, 31765.6, 10369.2, 3183.48, 0.463379,0.102947,0.124246,0.0152007,12655.8,130.526
6935.07,0.800726,0.411934,4590.3,3539.3,0.088968,1.42349, 34449.8, 11388, 3312.86, 0.430438,0.108389,0.134688,0.0158036,11874.9,125.8
6965.26,0.76808,0.402058,4187.34,2745.53,0.088968,1.42349, 36266.7, 12282, 3318.67, 0.39144,0.117289,0.134646,0.0170386,12047.5,125.166
6074.89,0.809134,0.418138,4413.61,2988.54,0.088968,1.42349, 29310.8, 9624.59, 2876.4, 0.446443,0.114074,0.127846,0.0163818,13083.8,122.402
5940.31,0.810116,0.427227,4706.22,3486.91,0.088968,1.42349, 27480.8, 9010.46, 2751.37, 0.460727,0.109457,0.120439,0.0158876,12945.5,124.775
7166.4,0.762313,0.436791,4986.08,3933.79,0.088968,1.42349, 31740.8, 10778.2, 3110.3, 0.43182,0.115535,0.117642,0.016928,14768.1,129.271
7762.64,0.748569,0.443819,5093.13,3935.77,0.088968,1.42349, 33314.7, 11423.1, 3270.55, 0.429256,0.107692,0.109441,0.0164114,15525.3,131.361
7692.85,0.70835,0.438028,5120.51,4216.07,0.088968,1.42349, 33883.1, 11963.8, 3160.64, 0.388178,0.103529,0.117567,0.0153554,14757,128.281
7625.28,0.71716,0.430971,4920.36,3663.02,0.088968,1.42349, 34676.6, 12169.1, 3216.07, 0.38693,0.106987,0.136142,0.0155158,13245.7,125.022
6903.79,0.746893,0.424204,4771.78,3120.98,0.088968,1.42349, 32385.6, 11127.7, 3047.57, 0.4025,0.10451,0.136264,0.0147833,13149.3,125.498
6196.91,0.770971,0.435229,5052.04,3545.71,0.088968,1.42349, 27641.2, 9327.25, 2720.93, 0.437253,0.100297,0.13249,0.0141596,12414.7,124
5972.85,0.741971,0.422037,4567,3470.82,0.088968,1.42349, 28300.7, 9759.3, 2638.79, 0.395872,0.107568,0.152279,0.0144309,10279.8,129.318
6322.3,0.716516,0.413392,4532.06,3250.2,0.088968,1.42349, 31190.9, 10953.9, 2785.66, 0.366184,0.106519,0.147246,0.0144691,11518.3,128.553
6302.77,0.809659,0.403954,4630.7,2760.8,0.088968,1.42349, 32520, 10684.2, 3096.94, 0.426732,0.096754,0.127815,0.0144767,14144.1,131.214
7333.35,0.768452,0.40133,4428.51,2469.14,0.088968,1.42349, 38317.4, 12973.3, 3501.94, 0.390817,0.10153,0.14678,0.0147789,12824.8,136.665
6406.52,0.802227,0.418639,4528.64,3224.84,0.088968,1.42349, 30838.9, 10178.5, 3012.15, 0.441165,0.103798,0.165587,0.0138684,10738.9,137.099
5820.65,0.856217,0.405661,4235.9,2787.74,0.088968,1.42349, 29788.3, 9445.16, 2954.84, 0.46944,0.105639,0.172482,0.0143326,10109.2,134.046
5730.24,0.856941,0.399253,4035.42,2485.39,0.088968,1.42349, 30242.6, 9589.67, 2959.98, 0.460043,0.109245,0.176342,0.0153727,9430.53,134.81
5757.22,0.86497,0.411151,4318.86,2638.89,0.088968,1.42349, 28704.9, 9033.62, 2900.63, 0.486479,0.103542,0.166687,0.0143632,10334.5,133.887
5835.62,0.882194,0.41656,4362.61,3175.57,0.088968,1.42349, 28364.9, 8796.68, 2937.35, 0.512766,0.104518,0.177143,0.0142681,9246,133.894
5662.09,0.909954,0.418265,4522.82,3039.63,0.088968,1.42349, 27302.9, 8268.42, 2895.46, 0.545661,0.100258,0.162266,0.0140329,9402.66,135.966
6023.67,0.825848,0.400751,4137.87,2591.43,0.088968,1.42349, 31562.2, 10247.2, 3024.56, 0.435597,0.101475,0.177177,0.0142425,8315.83,138.482
6860.63,0.754605,0.400629,4274.48,2390.64,0.088968,1.42349, 35968.6, 12299, 3241.31, 0.379589,0.104471,0.174407,0.0137977,9117.14,142.66
7967.01,0.721729,0.388402,4262.28,1861.88,0.088968,1.42349, 44336.8, 15514.6, 3769.62, 0.342487,0.102395,0.157086,0.0141173,10600.2,138.927
7795.05,0.754274,0.392443,4608.45,1742.65,0.088968,1.42349, 42526.3, 14546.6, 3763, 0.369659,0.0965846,0.138613,0.0135823,12074.6,139.16
8289.38,0.733926,0.390565,4608.08,1286.82,0.088968,1.42349, 45641.8, 15836.6, 3945.78, 0.353193,0.0928629,0.137993,0.0134948,12418.3,140.546
8356,0.718959,0.386425,4301.35,1458.49,0.088968,1.42349, 46958.7, 16463.3, 3964.16, 0.338521,0.0997016,0.149749,0.0140481,11945.1,142.33
8840.08,0.691745,0.381729,4169.77,1265.9,0.088968,1.42349, 50854.4, 18164.4, 4131.39, 0.315936,0.102954,0.153835,0.0140931,11530,138.819
11118.7,0.610378,0.383753,4176.31,1491.56,0.088968,1.42349, 63319.7, 23915.3, 4695.23, 0.2671,0.102037,0.152719,0.0143374,11343,138.167
11381.4,0.617286,0.392125,4481.37,1544.73,0.088968,1.42349, 62188.8, 23386.3, 4740.54, 0.278177,0.0983677,0.12702,0.0139971,14765.2,135.396
10293.5,0.662295,0.396291,4662.04,1245.76,0.088968,1.42349, 55112, 20094.8, 4477.14, 0.310775,0.0975181,0.1182,0.0141405,16248,134.484
9068.29,0.674439,0.390588,4314.49,1255.06,0.088968,1.42349, 49924.9, 18049.3, 4060.05, 0.313324,0.104753,0.132713,0.0143274,16188.6,132.826
8333.33,0.650978,0.387679,4122.93,1154.07,0.088968,1.42349, 46541.5, 17097.6, 3661.5, 0.295581,0.10761,0.142381,0.0147604,14519.4,136.157
7350.41,0.730105,0.388615,4079.91,947.711,0.088968,1.42349, 40862.5, 14216, 3504.44, 0.348418,0.108167,0.133363,0.0157693,14188.8,131.134
9429.18,0.582952,0.392305,4154.09,1108.74,0.088968,1.42349, 51476.3, 19825.7, 3746.81, 0.256928,0.105297,0.127346,0.0154264,14751.2,131.285
8926.23,0.645781,0.390166,4360.72,1313.5,0.088968,1.42349, 49245, 18157.1, 3871.79, 0.294502,0.0982584,0.107148,0.0154064,17725.4,134.283
8996.01,0.61456,0.38399,4231.94,1306.52,0.088968,1.42349, 51170.5, 19271.3, 3817.19, 0.269837,0.0995883,0.113026,0.016036,17365.2,136.317
9408.2,0.59475,0.383713,4063.4,1306.94,0.088968,1.42349, 53589.1, 20460.1, 3890.58, 0.257602,0.100201,0.135241,0.0157172,13490,138.348
10722.7,0.577821,0.387877,4172.31,1214.05,0.088968,1.42349, 59827.1, 23118.7, 4280.23, 0.250479,0.107341,0.14047,0.0161121,14642.8,138.749
10845.3,0.549346,0.378329,3986.43,1013.78,0.088968,1.42349, 63464.1, 25004.7, 4254.88, 0.22681,0.119188,0.141036,0.0178359,15983.1,133.549
10092.1,0.573982,0.352301,3444.71,715.237,0.088968,1.42349, 67568.9, 26113.5, 4429.2, 0.223061,0.128215,0.142887,0.0200207,15426.3,131.141
9255.47,0.554767,0.3392,3297.21,529.276,0.088968,1.42349, 66502.4, 26016.2, 4101.55, 0.204364,0.135902,0.14924,0.0209564,15052.1,129.678
10476.8,0.515707,0.356971,3681.38,573.674,0.088968,1.42349, 68433, 27569.1, 4122.57, 0.194542,0.124149,0.147058,0.018875,14429,127.332
10621.9,0.521223,0.354402,3605.99,556.222,0.088968,1.42349, 70327.6, 28213, 4253.01, 0.19602,0.127982,0.146585,0.0198154,15159,123.821
9329.41,0.560239,0.342789,3407.66,572.603,0.088968,1.42349, 65735.8, 25627.1, 4125.03, 0.209482,0.13268,0.139026,0.0208165,16370.7,125.912
10963.3,0.568953,0.354497,3698.66,566.873,0.088968,1.42349, 72551.9, 28142.1, 4744.95, 0.221835,0.124592,0.122444,0.0200147,17576.3,135.782
12288.8,0.491219,0.356749,3575.95,484.368,0.088968,1.42349, 80362.3, 32960.5, 4617.24, 0.181118,0.132805,0.136885,0.0206122,14811.4,133.257
13272.4,0.477977,0.36588,3710.71,634.227,0.088968,1.42349, 82758.5, 34314.6, 4727.31, 0.17866,0.130687,0.137949,0.020256,15237.1,132.542
15431.7,0.422316,0.369677,3620.45,631.202,0.088968,1.42349, 94360.4, 40907.9, 4750.76, 0.148831,0.138669,0.151371,0.0212956,15421.9,137.045
15316.5,0.437637,0.380495,3812.3,852.929,0.088968,1.42349, 88658, 38002.3, 4768.56, 0.162626,0.120374,0.140353,0.0192278,15337.4,136.114
14672.8,0.488025,0.381898,3948.61,865.675,0.088968,1.42349, 84337, 34759.7, 5104.25, 0.193084,0.125827,0.136797,0.0196152,16719.1,133.41
15451.6,0.48079,0.387323,3931.5,679.947,0.088968,1.42349, 86448.8, 35844.6, 5218.35, 0.191782,0.128837,0.151805,0.0199758,15595.6,127.857
13898.2,0.47721,0.385921,4011.01,610.865,0.088968,1.42349, 78299.8, 32550.3, 4676.09, 0.188878,0.120013,0.154969,0.0186907,14718.5,124.951
14396,0.48543,0.388531,3996.14,688.651,0.088968,1.42349, 80063.4, 33083.7, 4892.86, 0.195237,0.118698,0.158486,0.0178021,15121.9,127.02
13874.3,0.496269,0.39342,4122.82,720.745,0.088968,1.42349, 75331.1, 30888.4, 4756.44, 0.204593,0.115825,0.155137,0.0177721,14283.4,126.564
13286.8,0.482411,0.403967,4239.4,733.06,0.088968,1.42349, 68551.1, 28432, 4308.52, 0.202065,0.108956,0.152394,0.0171598,13182.7,129.041
14267,0.471356,0.408187,4346.05,796.652,0.088968,1.42349, 72140.4, 30189.3, 4470.1, 0.197401,0.108785,0.163224,0.0166575,13051.3,130.798
13918.9,0.473654,0.410968,4410.77,831.228,0.088968,1.42349, 69458.4, 29022.3, 4351.62, 0.200418,0.105987,0.161603,0.016384,13168.7,130.097
15545,0.484236,0.413358,4587.71,1035.83,0.088968,1.42349, 76702.7, 31794.6, 4938.99, 0.208626,0.108069,0.14532,0.0163088,14942.2,134.137
15118.9,0.509917,0.410059,4606.82,1219.85,0.088968,1.42349, 75772, 30796.2, 5092.77, 0.223224,0.110826,0.14272,0.0165148,15614,132.522
14707.7,0.527359,0.404819,4342.23,1335,0.088968,1.42349, 75572.7, 30310.3, 5180.98, 0.230991,0.11408,0.155635,0.0167251,12636.4,130.674
14522.3,0.50607,0.405307,4282,1702.91,0.088968,1.42349, 74446.4, 30332.9, 4916.89, 0.217811,0.117728,0.168785,0.0172887,12268,128.117
15059,0.456006,0.407883,4441.82,1706.6,0.088968,1.42349, 76255.3, 32299.3, 4561.6, 0.187412,0.114179,0.152972,0.0162937,13252.8,130.454
12099.3,0.553872,0.420194,4698.74,1769.91,0.088968,1.42349, 57821.9, 22771.6, 4280.33, 0.258969,0.114063,0.138835,0.0164036,15110.6,129.85
11830.5,0.574603,0.432506,4670.3,1872.83,0.088968,1.42349, 53425.8, 20741.7, 4188.3, 0.282667,0.119061,0.149746,0.0167191,14358.8,137.615
9536.86,0.558827,0.42111,4357.73,1744.7,0.088968,1.42349, 45382.5, 17809.8, 3392.11, 0.26298,0.111899,0.160686,0.0164506,13136.9,146.311
9681.2,0.572924,0.422052,4512.76,1683.16,0.088968,1.42349, 45868.5, 17820.3, 3509.1, 0.273243,0.101248,0.160117,0.0149374,12921.5,149.37
8905.48,0.62207,0.415316,4415.1,1424.26,0.088968,1.42349, 43539.4, 16333.8, 3511.66, 0.301126,0.103996,0.157678,0.0160748,12850.4,147.678
9267.59,0.669412,0.423533,5052.63,1399.73,0.088968,1.42349, 43609, 15829.7, 3786.39, 0.342376,0.092931,0.119449,0.0158858,15885.9,146.592
9298.38,0.672801,0.424612,5305.07,1383.49,0.088968,1.42349, 43536.6, 15766, 3803, 0.345973,0.0902863,0.108844,0.0157404,19000.8,149.538
9096.15,0.624423,0.420694,4915.14,1700.18,0.088968,1.42349, 43369, 16245.9, 3548.64, 0.307537,0.0914687,0.123412,0.0160732,16546.1,146.188
9527.81,0.645218,0.428367,5258.33,1589.82,0.088968,1.42349, 43847.4, 16189.8, 3740.15, 0.329515,0.0889034,0.108548,0.0158589,19371.3,142.256
9778.7,0.661266,0.428745,5339.17,1765.92,0.088968,1.42349, 44924.3, 16401.4, 3907.38, 0.341674,0.0857859,0.119112,0.0155944,18173.5,143.846
9594.64,0.6642,0.420847,5156,1625.46,0.088968,1.42349, 45713.3, 16653.8, 3923.61, 0.335877,0.0925003,0.113485,0.0160826,20649.5,142.661
9598.12,0.59599,0.410575,4889.54,1491.83,0.088968,1.42349, 47985.8, 18330.6, 3701.68, 0.279577,0.0937714,0.118419,0.0158777,18539.5,137.934
9729.09,0.596269,0.401569,4957.57,1531.92,0.088968,1.42349, 50776.9, 19384.7, 3842.86, 0.272507,0.0901843,0.104505,0.0153065,18890.4,140.42
9692.69,0.595326,0.404927,4960.65,1674.28,0.088968,1.42349, 49778.4, 19019.2, 3789.98, 0.274584,0.0933625,0.110351,0.015643,17977.4,135.01
8156.69,0.678915,0.415752,5309.1,1580.76,0.088968,1.42349, 39797.1, 14349.4, 3434.8, 0.341302,0.0890163,0.0924957,0.0160841,22183.4,132.518
8976.99,0.645295,0.419914,5412.8,1827.42,0.088968,1.42349, 42956.4, 15857.5, 3599.88, 0.321471,0.089681,0.0906711,0.0158397,23581.7,131.155
8768.21,0.642229,0.409923,5107.51,2120.97,0.088968,1.42349, 43972.1, 16263.3, 3594.14, 0.310014,0.101009,0.0898872,0.017125,24099,128.814
8398.76,0.629597,0.411756,4974.79,2304.71,0.088968,1.42349, 41755.9, 15580.8, 3374.01, 0.303092,0.103002,0.0932749,0.0166283,22017.1,128.37
8047.54,0.618235,0.402421,4818.63,2110.15,0.088968,1.42349, 41829, 15726.7, 3265.31, 0.287413,0.10363,0.0929768,0.0167051,22745.8,127.641
8290.39,0.611405,0.40118,4732.85,2034.56,0.088968,1.42349, 43349.4, 16375, 3345.1, 0.281938,0.10676,0.100409,0.0169822,20319.7,128.948
6449.4,0.685743,0.397018,4883.06,2165.78,0.088968,1.42349, 34408.7, 12345, 2873.21, 0.327092,0.099725,0.0875427,0.0168127,23208.1,133.623
6402.55,0.642813,0.388424,4656.96,1742.68,0.088968,1.42349, 35626.6, 13161.8, 2780.4, 0.291086,0.109021,0.0941967,0.0177047,21883.1,127.997
6302.99,0.619036,0.372813,4532.61,1365.62,0.088968,1.42349, 37928.4, 14231.7, 2774.76, 0.26354,0.1085,0.0831461,0.0174956,23946.6,126.471
5736.04,0.616924,0.364286,4321.58,1357.3,0.088968,1.42349, 36062.6, 13544.3, 2580, 0.255585,0.110188,0.0821657,0.017963,25034.9,128.652
6307.74,0.579665,0.36235,4337.12,1271.77,0.088968,1.42349, 40057.6, 15432.5, 2711.12, 0.233144,0.104944,0.075654,0.0178876,25779.8,128.547
6605.97,0.594374,0.362404,4421.92,1343.2,0.088968,1.42349, 41939.7, 15994.6, 2898.63, 0.241412,0.102987,0.0721348,0.0178143,27004.8,130.388
6954.8,0.577423,0.357171,4309.35,1574.23,0.088968,1.42349, 45380, 17503.2, 3024.42, 0.22828,0.105414,0.0745805,0.0181519,27565.4,134.081
7763.81,0.534375,0.357133,4155.67,1734.41,0.088968,1.42349, 50669, 20141.4, 3155.43, 0.20478,0.107028,0.0831495,0.0179482,23196.2,129.596
6686.41,0.610424,0.362632,4377.78,1678.65,0.088968,1.42349, 42400.2, 15993.7, 2996.25, 0.250617,0.104605,0.0759469,0.017855,27125,131.417
5876.64,0.672551,0.35418,4171.18,1689.39,0.088968,1.42349, 38955, 14082, 2909.47, 0.278859,0.107515,0.0730991,0.0186371,27865.1,133.137
7965.46,0.617261,0.367004,4376.06,1720.2,0.088968,1.42349, 49380.3, 18545, 3556.6, 0.257907,0.10949,0.0780736,0.0188517,28103.9,131.35
9617.57,0.57243,0.37755,4528.88,1604.55,0.088968,1.42349, 56501, 21901, 3918.29, 0.239777,0.116926,0.0720528,0.0194945,28562.7,131.444
12454.5,0.486798,0.3881,4777.82,1806.31,0.088968,1.42349, 69413.4, 28652.1, 4249.75, 0.195817,0.108333,0.0728327,0.0185867,27073.3,139.269
13256,0.474686,0.400826,4999.95,2149.42,0.088968,1.42349, 69432.1, 28961, 4263.87, 0.19546,0.105115,0.0768825,0.0180459,24897.7,140.772
12622.3,0.533331,0.407709,5212.65,1923.83,0.088968,1.42349, 63969.3, 25550.2, 4458.45, 0.236721,0.102722,0.0730651,0.0181827,26080.8,142.804
12240.7,0.534627,0.405865,5020.25,1558.35,0.088968,1.42349, 62582.9, 24969.7, 4353.9, 0.236306,0.108212,0.0858833,0.0181664,21906,139.675
11789.2,0.574473,0.423696,5481.4,1928.67,0.088968,1.42349, 55432.6, 21514, 4265.24, 0.275586,0.0972872,0.0778638,0.0169479,23255.8,138.065
11343.8,0.609134,0.432484,5718.76,1958.64,0.088968,1.42349, 51233, 19406.5, 4213.34, 0.307218,0.096483,0.0781184,0.0162407,24028.3,137.192
12395.2,0.614994,0.434996,5626.73,1997.9,0.088968,1.42349, 55346.9, 20879.4, 4610.6, 0.313705,0.102201,0.0832535,0.0173571,21802.7,135.187
11703.7,0.643487,0.440403,6065.41,2019.4,0.088968,1.42349, 51001.4, 18857.4, 4451.2, 0.340013,0.0944244,0.0689209,0.0166707,29441.8,137.501
12093.8,0.573606,0.411285,5267.4,1829.61,0.088968,1.42349, 60260, 23387.1, 4509.98, 0.265388,0.0990689,0.0785085,0.0175539,26842.4,137.568
12518,0.547623,0.408484,5151.67,1952,0.088968,1.42349, 63207.7, 24987.2, 4517.97, 0.246437,0.100786,0.083728,0.0178159,25326.6,132.18
13112.9,0.513646,0.42037,5367.35,1722.47,0.088968,1.42349, 62614.6, 25397.6, 4332.21, 0.232248,0.100618,0.0846939,0.0175947,22889.7,135.553
13723,0.509216,0.416073,5493.99,1621,0.088968,1.42349, 66854.9, 27198.7, 4546.18, 0.226568,0.101849,0.0744037,0.0179854,26563.7,138.413
14087.2,0.478174,0.418155,5395.77,1702.9,0.088968,1.42349, 67964.3, 28316.4, 4366.41, 0.20743,0.104247,0.0783543,0.0173673,25122.3,136.627
13477.4,0.524809,0.421746,5465.05,1829.82,0.088968,1.42349, 63945.3, 25725.7, 4526.34, 0.240601,0.100771,0.0794853,0.0176635,25000.3,132.454
10575.1,0.585218,0.405806,5121.67,1729.06,0.088968,1.42349, 54082.2, 20811.8, 4067.7, 0.268726,0.0999128,0.0814785,0.0179905,24290.7,127.699
9519.4,0.681467,0.420948,5155.31,1938.62,0.088968,1.42349, 45333.6, 16316.9, 3966.99, 0.34854,0.1021,0.089064,0.0179925,20943.6,119.527
9924.92,0.704713,0.415911,5086.81,1699.99,0.088968,1.42349, 48388.2, 17134.7, 4293.25, 0.360249,0.103455,0.0880375,0.018965,20869.6,125.167
9753.69,0.737783,0.412845,5031.22,1438.96,0.088968,1.42349, 48243.6, 16690.1, 4393.81, 0.381519,0.104908,0.0905118,0.0194332,21109.6,130.567
8778.13,0.72814,0.404359,4738,1055.83,0.088968,1.42349, 45204.2, 15747.4, 4005.17, 0.364526,0.111959,0.0961584,0.0194633,19903.3,132.287
7929.91,0.693627,0.397709,4636.44,1161.67,0.088968,1.42349, 42165.9, 15046, 3555.96, 0.333129,0.108488,0.0984909,0.0188908,19499.3,133.832
6844.38,0.745749,0.386182,4697.67,1274.64,0.088968,1.42349, 38510.1, 13252.4, 3334.21, 0.356474,0.10383,0.0786654,0.0194349,27455.4,131.485
6743.66,0.68847,0.384516,4530.89,1320.51,0.088968,1.42349, 38258.7, 13697, 3116.71, 0.316553,0.111502,0.0832565,0.0205591,24483.7,132.716
7572.61,0.617953,0.379255,4289.16,1581.05,0.088968,1.42349, 44107, 16568.2, 3269.74, 0.268068,0.116021,0.0945374,0.0198025,22240.1,136.311
6389.06,0.680056,0.37748,4135.36,1290.96,0.088968,1.42349, 37547.5, 13517.3, 2983.64, 0.30448,0.120222,0.0924937,0.0211313,23047.9,135.008
6002.36,0.712693,0.381021,4104.8,1204.27,0.088968,1.42349, 34652.5, 12200.6, 2872.13, 0.328754,0.125049,0.0905575,0.0222547,22027.7,139.141
6003.46,0.721585,0.383377,4069.16,1307.78,0.088968,1.42349, 34253.1, 11986.7, 2879.46, 0.337054,0.131667,0.0950891,0.023037,21184.2,139.635
6135.01,0.720014,0.387761,4215.54,1196.06,0.088968,1.42349, 34250, 11999.1, 2902.95, 0.340646,0.133079,0.0919978,0.0236338,22736.9,141.231
6856.42,0.68859,0.405714,4654.1,1451.93,0.088968,1.42349, 35080, 12562.5, 2994.28, 0.337847,0.122861,0.0918829,0.0217012,22481.2,146.805
7598.72,0.593512,0.390983,4176.14,1358.47,0.088968,1.42349, 41753.2, 15961.6, 3075.56, 0.262446,0.137186,0.109034,0.0219352,18142.9,140.548
7012.52,0.624984,0.389119,4182.31,1080.79,0.088968,1.42349, 38887.2, 14544.1, 2973.66, 0.280495,0.134395,0.0960803,0.0226263,20608.3,133.633
7631.84,0.567335,0.389495,4175.86,1026.8,0.088968,1.42349, 42243.2, 16446.3, 2986.44, 0.245277,0.136271,0.0929801,0.0233767,21777.9,139.104
7644.99,0.574872,0.39076,4278.99,976.086,0.088968,1.42349, 42053.5, 16287.1, 3014.99, 0.250802,0.133414,0.0882064,0.0224284,23325.1,140.14
6535.98,0.638775,0.389561,4215.71,1040.39,0.088968,1.42349, 36165.8, 13398.8, 2815.87, 0.289532,0.126808,0.0876852,0.0223082,21922.4,135.251
5409.15,0.65652,0.378081,3942.86,808.051,0.088968,1.42349, 31692.5, 11594.3, 2456.07, 0.290477,0.130525,0.0945494,0.0226016,21375.8,140.842
4903.27,0.691705,0.392162,4103.03,834.139,0.088968,1.42349, 26786.9, 9570.23, 2227.14, 0.32623,0.123213,0.086916,0.0214286,20459,145.218
4703.62,0.707444,0.393474,4290.23,1108.02,0.088968,1.42349, 25531.7, 9023.35, 2164, 0.338156,0.116307,0.0804499,0.0212347,23447.9,149.815
4896.95,0.716374,0.383712,4000.02,910.498,0.088968,1.42349, 27893.2, 9796.26, 2334.47, 0.333955,0.123986,0.0906205,0.0222678,21231.2,141.825
4816.66,0.706625,0.384982,4175.85,949.737,0.088968,1.42349, 27262.9, 9639.59, 2265.78, 0.328838,0.119998,0.082777,0.0220106,22261.1,145.293
4871.13,0.664534,0.391871,4292.41,1234.82,0.088968,1.42349, 26649.3, 9700.65, 2149.43, 0.308097,0.117085,0.0781325,0.0206756,23289.4,139.232
5394.35,0.581053,0.394145,4173.46,1143.96,0.088968,1.42349, 29185.3, 11256.7, 2127.17, 0.257139,0.120301,0.0892144,0.0208141,21347.8,142.231
4840.51,0.647974,0.389611,4055.31,1006.25,0.088968,1.42349, 26777.5, 9858.09, 2108.22, 0.295402,0.130658,0.100711,0.0220173,20709.8,145.699
4955.03,0.649834,0.388249,4083.1,1186.77,0.088968,1.42349, 27595.8, 10145.9, 2170.85, 0.295366,0.133141,0.0953711,0.0220073,20220.9,148.078
