sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
20482.4,29349.2,32518.3,29452.5,28775.9,26300.7,27033,39945.3,54429.8,55394.4,44209.6,34929,25465.5,20763.2,17135.7,18047.6,37895.8,45113.6,49877.7,44416.4,35341.5,29779.8,23664,27386.4,22984.5,24401,25633.2,22363.8,21031.8,19260.3,33045.6,45023.4,38995.9,31443.6,26884.8,24751.1,19693,14287,12010.4,10862.1,9645.54,8010.8,7680.84,8138.01,8379.7,7974.21,10826.5,12055.3,11961.4,10817.3,9484.56,8812.71,10354.7,12390.5,12354.4,11018.7,9774.36,14817.2,16635.4
20350,29656.7,32120.8,27997.2,27072.9,24792.2,26172.7,38809.3,54848.6,56513.1,45485.5,35615.1,25985,20539.9,16636.5,16409.1,36649.4,43414.7,48048.2,43454.8,35214.3,29605.2,23275.7,28855.6,24868.5,25068.4,26969.8,23907.7,22175.5,19949.9,32490.9,41560.8,35172.1,28371.3,25218.8,24943.5,19603.2,14130.8,11825.9,10682.9,9696.57,8247.49,7706.47,8601.44,8851.53,8366.16,11492.3,13097.5,13107,11901.1,10484.7,9592.79,12083.6,15228.3,15462.7,13851,12573.2,15395.9,17491.7
20214,29384.8,31051.1,26687.9,27418.1,25497.1,26345,37929.9,56928.5,56278.4,44341.1,34384.1,25031.4,19539.8,15796.2,14969.4,37662.6,44323.3,49528.1,45115.8,36501.9,31223,24783.3,27750.1,23141.1,22549.3,25679.2,22997.4,21276.4,19942.2,32948.4,41614.1,35077.6,27085,23847.5,24928.9,19475.1,14088.1,11889.7,10625.1,10032.1,8910.03,8481.51,8968.42,9229.06,8427.56,11776.5,13153,13020.3,11547.7,10165.4,9357.22,11458.6,14845.9,15151.5,13480.3,12109.7,13403.8,14192.1
20103.7,28127.3,29751.2,25594.2,25560.6,23634.3,24395,36367.4,54958.5,54978.7,43120.1,33777.5,24633.7,19027.5,15311.3,14817,35767.1,42402,46050.8,41620.5,33304.8,28885,23210.3,26238.5,21573.6,21460.5,24474.1,21970.6,20768.6,20133,32079.3,41423.2,34816.9,26887.8,24815.7,24804.6,18674.3,13405.1,11293.4,10160.3,9747.18,8744.3,8206.16,8721.33,8892.09,8206.96,11931.3,13241.6,13190.7,11752.3,10428.5,9565.27,11426.6,15241,15872.9,14704.8,13338.9,13826.2,14094
19643.8,26641.8,30198.7,26338.2,25800.6,23922,24506.8,39406.4,56005.7,54295.5,42095.4,34223.8,26076.7,20854.2,17044.9,16147.6,35022,41468.7,45789.1,41477.5,33232.9,28055,22490.2,25405.2,20678.6,20639.5,25193,23435.2,23031.9,21957.7,33860.6,39799.4,33706.5,26582.3,24403.6,25277.1,19420.7,14055.7,11808.1,10752.7,10110.3,8935.3,8671.69,9531.52,9982.25,9662.53,13204.3,14707.4,15168.8,13797.8,12742.6,11843.6,13370.9,17085.5,17840.3,16846.5,15438.5,17007.7,17884.1
19620.5,28049,32207.6,30058.3,26591.2,24013,25928.2,36818.5,51855.8,51282.8,40270.3,32770,24753.1,20066.8,16949.3,16907.6,35647.3,42774.2,45817.1,40535.8,32167.5,27445.7,21874.3,26686,22322.2,21984.9,23350.6,20632.3,20487.7,19493.9,31987.7,42619.8,36861.7,29452,26252.7,27195.5,20788.1,14902.4,11876.7,10639.1,9966.53,9034.31,8241.59,8358.03,8719.09,8438.06,13273.1,15898.1,16937.4,15699.1,14986.8,14216.9,16222.7,20089.3,20581,19189,18005.3,22429.9,25097.8
18007.6,26395.5,31510.5,29467.2,26218.3,23629,22879.3,40590.1,50082.5,51269.2,40605.1,33669.8,25457,19991.5,16476.7,15761.2,34438.3,42746.9,45245,40065.5,31854.2,27329,21985.5,25437.1,21057.3,21146.5,22814.9,20117.7,19310.2,18684.7,30705,38531.5,33721,27124.6,25161.6,26024.9,19969.3,14384.3,11219.8,10076.7,9694.95,8751.71,7925.96,7866.06,8215.41,8125.96,12094.6,14729,15383.4,14093.9,13482.6,12884.9,14344.7,17974.2,18488.4,17345.2,15873.6,19147.9,21276.2
17381.1,26757.8,31266.6,28695.7,26067.5,23115.8,21780.4,41454.5,51234.7,51553,40681,32962.9,24400.1,19296.4,15881.7,14846.5,36239.9,42985.1,46313.5,40712.6,32334.3,27495.3,21862.4,25506.2,21694.3,19952.1,21844.7,19154,18818.8,18230.5,30932.5,36357,32159.6,25673.3,25420.1,25556.9,19016.5,13798.8,10242.1,9016.18,8876.86,8144.01,7512.31,7481.77,7617.05,7583.55,11241.8,13794.4,14552.9,13434.9,12620.7,11998.3,13776.8,16695.6,16580.9,15397.7,13814.1,17807.9,20612
16427.8,23633.4,28431.5,26987.6,26241.1,24003.9,22901,35422,48124.2,48322.6,38402.8,30591.1,22847.3,18631.5,15751.9,14743.9,34815.8,41520.5,46992.2,42883.4,35037.4,29902.5,23834.4,26535.1,21970.8,19415.4,20668.8,18072.8,17767.7,17844,29791.1,36331.3,32286.8,26214.3,25335.6,25125.2,18531.2,13322,9673.21,8493.28,8435.02,7616.91,6872.65,6993.54,7295.65,7275.56,10815.9,13155.5,13806.2,12675.6,11612.3,10639.3,12383.2,14705.3,14691,13787.5,12786.4,15984.2,18435.9
16855.7,26224.2,29828,27164.1,24677.2,22066.2,20102.9,44405.3,55518.9,55434.1,43576.3,34309.5,25296.7,20247.4,16807.2,15302.8,37809.7,45744.8,49905.2,44594.3,35845.7,29848.6,23188.1,25968.3,21821.3,19273.1,20614.8,17926.7,18290.3,17819.9,30579.6,34802.7,32586.6,27195.3,25708.6,25473,18443,13312.9,9668.72,8404.26,8025.37,7015.3,6328.04,6631.1,7016.29,6855.98,10353.6,12832.3,13241,12316.4,11418.8,11007.8,12803.7,14271.1,13905.5,12831.8,12500,16298.4,19935.2
18204.9,28180.6,31099.9,28052.3,25744.6,23028.6,21764,45980.1,55791.3,54461.4,43168.5,34051.5,25156,19666.4,16252.3,14686.4,39030.9,47599.4,49927.1,44369,35354.6,29930.6,23498.6,24922.4,20035,18652.9,20700.3,18319.6,18131.6,17460.5,29372.4,35123.7,33047.8,27716.2,25619,26288,19229.3,13505.6,9577.74,8385.31,7842.09,6975.13,6270.68,6536.03,6872.59,6769.74,9894.74,12649.2,13337.8,12557.1,11892.1,11626.4,13266.4,14746.8,14100.8,12816.6,12918.3,15915.4,18524.8
17925,28764.6,31676.7,28316,26142.3,23670,23515.6,46094.5,56481.9,56390.4,45123.2,36559.6,27551.7,21346.1,17534.8,15579.9,36612.8,46595.1,51205.3,45876.1,36488.1,31655.8,25425.2,26497.4,21559.9,19362,22098.5,20100.1,19865,19339.4,31390.1,37085.7,34879.3,29467.7,26838.4,25153.7,17950.1,12517.1,8880.81,7771.28,7080.5,6451.24,5735.24,6071.4,6669.67,6678.49,10196.1,12619.7,13817.6,12999.5,12281.3,11748.3,14424.6,15525.9,15421.2,14176,14216.3,19542.9,22747.1
18576.6,27538.4,30280.2,26625.4,25977.7,23632.2,23343.7,47543.5,58888.1,57682.7,45522.4,36422.5,27362.5,21355.4,17615.6,15731,37485,47714.6,52125.2,46279.9,36574.3,31539.9,25192.4,25685,21091.9,18738.2,21014.1,18837.9,18923.6,19938.3,31431.8,37905.3,34295.1,28651.5,26033.4,25083.3,18517.5,13147,9420.8,8205.77,7522.2,6798.03,6133.39,6615.04,6833.75,6684.68,10308.2,12642.7,13098.8,11965.6,10753.7,10090.2,12727.7,13975.8,14007,12517.2,12388.5,19564,23225.6
16733.7,25560.1,28185.7,24234,23974.9,22205.5,24121.8,45395.4,53832.9,57534.5,47398.8,37730.1,28565.3,21357.1,16614.6,15029.8,37719.4,46945.8,48616.3,41799.1,32459.6,28569.1,23077.6,25171.2,21207.8,18143.1,20499.7,18518.6,19599,19905.1,31124.4,38484.4,33945.5,27424.3,25220.2,24853.5,18413.1,12941.8,8922.15,7562.69,6970.75,6453.68,6228.3,6376.86,6575.57,6306.96,9814.6,12459.5,13245,12331.6,11381.5,11294.5,13906.3,14760.1,14756.6,13220.3,13489.2,19551,25648
16896.5,25251.3,27055.7,22833,22686.1,20857.5,24494.7,40208,48673.9,51642.8,42115.1,33905,25805.8,19048.1,14737.9,13579.9,39716.8,48458.5,49092.4,41745.1,32872.9,28413.4,22637.5,24289.5,20336,18312.7,19202.2,16371.6,16671.1,17988.4,31403.1,37042.1,32643.6,26354.3,23558.3,23093.9,17497.5,12313,8583.44,7313.42,6685.88,6480.89,6855.86,7101.51,7214.59,6773.46,10370.5,13560.8,14293.9,13240.7,12702.3,12572.7,14965.7,15718.3,15877.6,14404.2,14391.8,22774.1,30537.5
17400,27773.9,28686.8,24655.5,23278.3,20721.3,23486.1,47021.2,54263.8,57615.5,47262.8,37055.5,27703.2,20194.8,15276.5,14011.6,41898.2,49816.1,50088.6,42601.4,33187,28031.5,22021.4,23653.3,20126.3,18273,21243.5,18707.9,18901.3,19501.6,32383.6,37093.6,33174.4,26483.6,25938.7,26378.8,18959.1,12980.7,9240.59,8029.88,7361.44,7574.11,7685.37,7766.53,7656.13,7002.3,10748.7,13884.2,14286,13036.3,11836.4,11173.4,13362.6,13741.9,14407.7,13582.9,13897.1,20078.5,28028.5
15357.1,25377.8,27264.3,24048.9,22236,19783.4,21386.9,35911.3,44430.9,51087.1,43622,34965.2,26760.3,19583.9,14945.5,14866.9,39484.1,48449.6,48102.4,41432,32383.5,27400.1,22374,23721.2,19978.1,17555.3,20277.8,17980.3,16975.3,17321,31806.8,35295.9,30519.5,24321,25007.4,24498.1,17412.2,11930.7,8271.39,7367.45,6921.09,6901.05,6803.81,6651.96,6637.22,6138.06,9881.21,12691.1,13288.1,12128.4,11258.8,10549.4,11528.2,12072.3,13494,13043.9,12470.6,16604.3,20379.6
16997.1,26137.7,28500.2,25332.5,23541.4,21165.1,24609.7,32882.2,47798.3,52166.4,43774.8,35024.6,26866.1,20039.1,15919.1,16055,37436.5,48609.7,49047.5,42724.4,33563.7,28272.6,22947.3,24894.9,21315.3,18887.2,19893.3,17016.4,15821.1,16603.1,29771.3,35648,31765.7,25954.7,25497.1,23342.2,16655,11531,8162.39,7121.32,6868.09,6729.21,6827.61,6797.54,6883.69,6329.72,9564.1,12123.5,12521.9,11437.2,10668.1,10003.3,10908.4,11721,12159.9,11196.8,10623.6,15430.7,18870.4
15561.8,25029.2,27337.2,23876.8,23002.4,20923.5,25893.2,34244.9,50621,53664.7,45308.2,35992.6,27468.1,20907.4,16999.7,17498,35951.8,44062.2,44765.4,38619.1,30683.8,26959.3,22332.7,24417.2,21464.8,19052.9,20542.8,17879.3,16522.6,16983.5,31060,36302.4,32615.8,27095,26508.9,24487.5,17448.7,11812.5,8348.22,7618.15,8047.22,7640.51,7777.76,7672.24,7792.32,7182.04,10056.3,12305.4,12811.5,11902.6,10761.1,9839.11,10608.1,11377.9,12305.3,11937.3,11313.4,13659,15977.1
19970.6,26533,28364.3,24384.5,22293.1,20307.4,28330.4,36526.2,51309.3,54188.8,45376.4,35910.3,27541.7,20888.1,16872.3,16480.1,36004.7,42190.4,45046.6,38950.9,30436.5,26784.2,22237.4,24999.2,22463.8,19653.7,22021.3,19356.5,18042.5,18175.9,33851.6,36625,31992.7,25877,25762.9,24652.9,17921.9,12311.3,8827.76,7993.49,8708.66,8821.77,8691.95,7978.96,7709.7,6975.53,9575.37,11091.1,11551.6,10769.8,9969.64,9257.75,10200.2,11077.8,12108.8,11659,10737.2,13667.7,15500.8
22893.6,27695.4,28848.3,25000,22827.2,21510.2,26937.9,35583.4,46548.8,50053.5,43194.7,35638,27586,21407.3,18247.7,18264.7,38267.1,44789.2,45372.2,37975.8,30047,26684.8,22905.5,25131.3,22412.8,19441.1,21199,18610,17769.3,19237.3,35787.7,36943,32781.2,26929.3,26553.1,24659.3,18367,12972.1,9205.9,8235.86,9128.59,9539.76,9256.52,8379.15,8006.43,7404.99,9208.46,10527.4,10895.8,10214.8,9634.57,8874.73,9605.98,11355.3,12369.8,12253.1,11696.1,12615.3,16182.7
23194,25480.2,27573.1,25355.1,22783.3,20721.2,27081,39083.1,46765.3,47997.6,40166.2,32565.9,25001.8,19576.9,17053.7,16770,36165.5,42799.7,43506.5,36516.4,29666.7,25798.5,21848.4,23461.7,20196.9,17306.1,19297.6,16913.6,16375.1,16675.9,34628.4,36349,31089.9,25719.3,25509.4,23065.8,17102.1,11816.8,8217.76,7530.48,8392.13,8446.96,7949.44,7008.94,6620.3,6125.07,7692.03,9584.59,10371.5,9968.44,9245.14,8391.13,9467.7,10380.6,10898.7,11079.3,11233.5,12106.2,14401.1
21352.5,23723.4,25099.5,24767,23172.5,23591.3,31089.5,40942.3,48048.4,49547.9,41228,34154.2,26610.1,20858.6,18152.5,17954.6,34609.8,41165.9,42168.3,35898.8,29819.3,26259.6,22431.5,24051.5,20194.5,17279.1,18549.9,16169.5,15169.4,15762,37032.8,39894.3,33729.7,27380.3,26492.8,23158.6,17866.3,12296.4,8689.62,7740.14,8059.24,7731.45,7256.92,6514.88,6127.77,5631.04,7713.5,9175.2,9292.5,8681.33,7998.56,7320.66,8789.65,10023.6,10167.7,9919.47,10139.2,11882.6,14158.3
18823.4,23925,24394.1,23209.3,21452.5,21819.7,27122.6,36513,47351.6,46599.2,38115.5,33332.6,26641.7,21172.3,18364.9,17942.6,35093.7,39786.5,40157.1,33964,28276.9,25898.3,21948.6,22592.9,18759.8,16074.9,18658,16796.1,15945.7,16296.2,36401.2,39179.1,31968.9,24919.1,25953.9,23723.7,17991.9,12269.4,8512.07,7685.79,8450.59,8504.49,7994.13,7096.93,6705,6069,8490.91,10013.5,10149.9,9499.46,8781.44,8145.49,10560.1,12320,12694.4,12216.7,12048.5,14215.7,16613.5
18621.1,22562.4,23482.2,23166.6,21663,22434,28092.6,36025.7,48246.9,46395.3,38312.2,31834,24633.5,19116.8,16396,16290.2,37109.8,42378.6,42882.9,35877.8,28809,24902.4,20288.8,21671.3,17761.4,15828.2,19140.8,17422.7,16065.5,16586,38210.9,41279.1,32318.1,24986.6,25335.7,23367.1,16765.2,11351.5,7977.83,7375.51,8302.77,8215.51,7684.31,6843.78,6164.38,5447.17,8453.89,9724.68,9877.02,9588.99,8855.57,8024.69,10169,11790,12301.1,11243.8,11276.1,13431.7,15459.7
21019.3,24347.4,24846.5,23458.3,21617.6,22281.2,28044.5,35748.8,50395.6,50303.2,42425.3,34140.4,25676.4,19891.2,16620.9,15851.2,43843.2,50465.4,50426.8,41931.4,32300.6,26643.9,21665.3,22986.8,19500.6,17366.7,21327,19479.9,17186,16805.3,42286.3,45653.6,35889.7,26618.4,26459.6,24561.5,17933.5,12208.7,8441.77,8373.24,9232.06,9001.77,8334.44,7280.44,6310.57,5727.74,8811.57,10039.6,10480.5,10516.5,9486.68,8678.35,10389.5,12099.9,12857.2,11863.5,11413,12949.9,15196.5
18151.7,20795.6,22419.4,21082.2,19296.9,18326.4,26155.5,36961.3,46240.7,48244.6,41976.3,34286.6,26177.6,20212.5,17039.4,16398.7,38692,44413.5,44089.2,35939.4,28092.6,24643.5,20980.4,22844.1,18831.6,16185.7,19651,17905.7,16585.3,17934.8,39848.1,42676.9,33360.8,25146.6,22988.5,22102.6,17283.3,12091.3,8496.58,8241.83,8419.61,7995.07,7630.75,6788.23,5991.31,5359.57,8508.54,9936.23,10158.8,10285.1,9311.03,8615.12,10017.2,11467.4,11940.1,11044.4,10904.5,13379.8,15025.4
20382.8,22983.7,24490.8,23193.3,22315.8,20544.3,28294.5,42189.9,51194.5,52526.5,44163,37079.1,28783.4,22386.3,19237.9,19009.9,38361.5,42669.8,45230.8,39059.3,32138.2,28087.2,24128.1,23388.2,18441.4,17252.2,21500.1,20063.5,18816.1,19779.3,40222.3,42101.4,32703.8,25858.5,23283.7,22066.4,16974.6,11685,8026.49,8215.11,8133.02,7574.73,7023.42,6154.81,5349.73,4900.06,7580.26,8707.24,8859.13,8562.35,7766.69,7239.69,7898.39,8936.44,9748.95,9398.99,9517.47,11580.6,14741.7
22846.1,24517.5,25690,23123.7,22453.3,20355,27049.3,42142.7,52087.8,50534.9,41112.3,35878.9,28277.3,22115.3,18573.6,18652.4,36275.1,40491,43792.4,37785.6,32141.7,27770.2,24043.1,23437.3,18633.5,17177.9,21228.3,19619.5,18980.6,20555.2,39681.4,40952.1,31979.2,25316.2,22478.6,20917.5,16412.6,11511,8097.23,7854.74,7492.88,7159.99,6972.05,6255.79,5452.35,5007.09,7513.58,8639.68,8781.85,8411.44,7676.32,7104.4,7862.99,8457.15,8986.34,8421.97,8860.86,10471.8,13314.2
22943.6,25150.2,25075.7,21814.1,21175.3,19376.8,25707.3,37958.1,50099.5,49873.9,41828.7,35399.3,27321.7,21437.7,18318.5,18973.7,35693.6,39393.8,43798.3,38389.8,31772.7,27435.4,23645,22649.7,17972.1,15677.2,19256.9,17755.7,17584.4,18260,37512.9,39768.5,31875.5,25493.8,23403.9,21049.6,16007.8,11055.3,7798.35,7576.14,7289.28,7500.02,7574.53,6932.43,6104.96,5486.65,8020.28,9153.85,9499.94,9307.4,8727.66,8374.76,9379.44,9719.75,10539.7,9949.35,11266.4,12819.9,15345.8
25805.5,27054.7,26495.5,23502.3,23058.4,21110.8,27494.2,37119.7,54469.2,54251.4,45481.4,37486.6,28497.4,22930.3,19371.7,19085,36952.1,41600.9,46422.4,40964.5,33953.2,29071.9,25357.8,23877,19774.9,17224.4,21086.9,19565.2,19514.4,19074,43603.6,46858.3,39625.3,31834,27826.5,24872,17201.2,11773.1,8444.7,7856.98,7456.11,7735.49,7643.55,6847,5939.97,5229.13,8027.49,9444.27,9570.4,8935.43,7843.49,7227.95,8951.67,9380.31,9817.34,9082.96,9124.55,10047,11778.9
26355.6,28465.5,27709.1,24287.3,23385.9,21226.1,26815.1,37079,51632.3,50429.8,42091.3,35774.8,27690.9,22867.8,19203.1,18427,37231.8,42153.9,46101.8,40725.7,33186.3,28090.2,24507.1,23856.8,19070.4,17133.2,22621.6,21433.2,20031.6,18956.7,44617.8,47896.3,39792.7,31586.5,28242.1,25090.9,16812.2,11662.2,8251.31,7804.94,7549.32,7926.34,8004.9,7180.35,6158.95,5332.3,8605.9,9961.1,9880.47,9142.9,7627.32,6888.54,8465.22,8716.96,8983.98,8264.98,8156.16,9583.68,12143.7
21907.9,25334.8,25059,22869.6,22153.8,20446,24798.8,36850.1,49049.8,46541.1,38933.8,33340.4,26092,21906.9,18751.4,18888.4,34617.5,39407.2,44568.8,39567.5,32916.2,28185.1,23928.4,23439.2,18306.8,16098.9,21366,20588,18875,17161.8,39836.2,43420.7,36122.1,28953.7,26514.2,24181.6,16981.3,11890.7,8604.18,7922.85,7571.19,7808.08,7460.48,6696.71,5758.03,5149.69,8449.93,9966.71,10140.6,9529.51,8084.97,7342.75,8827.16,9228.59,9166.17,8210.01,8270.39,9896.13,12490
19538.6,23224.7,23957.9,21481.1,21371.5,20142.2,22802,33765.1,49538.8,47860.2,40122.9,32549.9,24619.8,21229.9,18501.1,17895.6,34319.6,38961,40864.6,35498.4,29654.3,25407.5,21172.5,20907.3,16340.4,15240.1,19886.8,18989.7,17387.5,16129.4,36630.5,39717,33108.2,26606.4,25281.5,24280.3,16443.4,11473.5,8321.77,7892.97,7544.19,7580.47,7096.09,6257.7,5440.5,4950.76,7757.34,9066.1,9300.66,8666.25,7354.33,6763.18,7441.36,7656.24,7784.71,7088.88,7199.17,9606.95,12107.4
19466.4,23712.2,23485.7,21659.9,20561.5,19171.5,23136.1,34136.4,52340.4,51062.5,42355.4,33788.3,25282.2,22549.7,20017.6,18743,34350.1,39944.1,40837.4,35719.7,29816.9,25516.5,21441.3,21600.2,16545.2,15245.8,20267.8,19437.8,17272.9,16161.1,36894.4,39794.7,33098.8,26531.8,24620.7,23588.3,16197.8,11744,8701.87,7823.25,7640.44,7617.64,7011.63,6066.37,5329.24,4772.76,7758.87,9077.95,9175.54,8557.68,7483.83,6574.79,7147.32,7376.59,7532.24,7073.35,7556.93,10949.4,12771
19351,26061.6,26138,23004.4,21649.1,19510,21537.4,33461.8,52176.7,51476.9,42739.3,34225.1,25627.5,22384.3,19287.1,18187.4,33755.8,40699.7,40045.1,34446.2,29334.3,25818,21435.7,21913.3,17069.5,14767.2,18895,18034.8,16135.9,15956.8,36354.1,39484.6,31935.4,25509.3,23968.9,23478.3,16220.7,11440.7,8350.13,7475.75,7104.88,7310.94,6746.82,5898.74,5292.26,4809.47,7463.7,8711.78,9086.13,8541.79,7628.22,6690.85,7681.81,7881.79,7925.5,7864.56,8196.85,10166.7,11622.1
20979.4,27915.5,27671.1,23150.9,20328,17655.9,19502.2,41831.9,52819,49737.3,40254.4,32208.4,24197.3,20985.7,17762.1,16661.1,33953.3,40634.2,42858.2,36817.7,30526.3,26195.7,21765.3,20672.5,16300.1,15213,19109.4,18054.1,16711.3,16337.1,39238.1,42786.2,34558.7,27208.1,24064.7,22094.3,15596.5,11376.2,8649.36,7836.55,7788.05,7620.54,6953.58,6092.45,5768.05,5430.78,8778.02,10048.3,10595.9,10430.9,9243.18,8223.87,8732.16,8821.49,8955.65,8747.95,9193.43,10686.7,12573.5
18071.7,26132.5,26426.5,22571.2,19784.2,17276.1,17422,39440.4,50578.4,48461.8,39185.7,30463.7,22587.7,18595.6,15165.4,14702.3,31528.8,39355.7,41525.6,36276.9,29975.9,24676.5,20330.7,18835.8,15868.1,13468.8,16475.5,15199.5,13626.1,14019.6,36632.2,41077.7,33526.7,26106.8,23823.6,22417.1,16028.5,11424.5,8625.53,7687.26,7504.25,7402.96,6615.93,5987.53,5985.87,5824.84,8509.54,9722.54,10068.9,9613.38,8463.77,7473.73,9085.66,9595.73,10095.1,10170.1,10412.9,11411.1,12899.4
18247.8,25002.6,24882.4,20901.5,18318.3,16427.7,16485.9,36066,47550.6,47548.9,38796,29290.6,21347.5,18276.8,15279.6,14714.7,34660.6,41971.9,43115.7,36705.3,30644.1,25420.8,21137.6,20374.6,16484.3,14083,17039.8,15851.9,14447,15390,37931.9,41969.3,33458.2,25869.2,24479.8,22911.8,15970.8,11941.9,8819.25,8127.71,7929,7873.29,7374,6643.76,6486.4,6186.41,8297.86,9076.16,9358.87,8976.48,7889.38,7133.09,8646.2,9264.48,9746.97,10174.5,10570.3,11805.9,14307.2
19463.9,24941.9,24660.9,20708.2,18382.2,16763.9,17133.1,39400.3,50894.3,49595.1,40882.9,31069.2,22902,19530.1,16279,16111.8,34496.4,42039.7,43517.5,37949.9,31882.6,26511.9,22174,20857.7,17367,14467.5,18690.7,17731.2,15725.3,16378.6,40240.9,44326.9,35451.7,27518.7,25394.3,23486.1,16276.4,12498.3,9151.01,8357.17,8502.05,8646.37,7926.49,7107.2,6843.93,6468.18,8498.69,8918.4,9006.33,8542.12,7384.93,6771.14,8483.94,9116.09,9341.22,9137.36,9547.45,11293.6,14075.7
19882.4,25915.7,25403.1,21261.1,18690.7,17013.4,16907,41142.6,53654.9,51584.8,41976.2,31843,23374.9,19887.2,16306.8,15969,32991.8,41830.7,43446.1,38323.4,31579.5,26149.9,21877.4,21035,17891.2,15418.7,18767.7,17417.9,15543,16682.3,41172.4,45337.9,36078.9,28014.4,25595.1,24341.1,16765.3,12883.3,9415.92,8393.97,8287.47,8653.16,7951.06,7140.9,6871.01,6605.91,8788.91,9312,9276.55,8543.04,7195.64,6510.79,8094.09,8511.51,8822.79,8478.78,8617.06,11251.7,14841
20077.5,25278.7,24219,20622.1,19351.6,18114,18238.5,40365.7,50762.5,48022,39250.3,30179.8,22534,19558.8,16248.7,16240.5,31811.4,40194.9,41419.6,37296.7,31096.9,25849.6,22106.8,20828,16849.8,14723.9,18440.7,17481,15688,16937.7,39292.5,43097.1,34536.2,27551,25383.9,23927.4,16440.4,12598.6,9284.55,8362.46,8021.32,8330.1,7629.04,6884.06,6801.95,6456.09,8951.08,9805.29,9887.55,9212.67,7881.72,6931.7,8726.66,9160.19,9385.55,9011.75,9363.23,13630.6,18244.2
20955.6,23222.4,22801,19230.9,17600.6,16997.4,18002.6,29354.8,39896.1,38906.8,33249.6,26609.9,20518.1,17680.9,14549.8,15424.7,30701.1,36746.3,37041.7,33202.4,27185.1,22488.3,19105.2,18858.8,15082.4,13045,16384.7,15502.5,14086.4,15145.2,37784.3,42158,33793.9,26677.7,23969.6,23858.5,16536.4,12195,8815.81,8012.07,7914.93,8146.78,7357.56,6640.93,6282.46,5897.74,8845.63,10056,10539.2,10246.4,8989.19,8421.84,10642,11286.8,11100.9,10495.7,10943.1,14820,20067.5
18503.4,20809.9,21113.9,18260.5,17288.7,16790.2,17061,27825.5,38107.2,36723.1,32528.2,26975.3,21120,18147.8,14788.6,16724.4,33366.3,38943.6,39017.4,34870.7,28165.5,23090.2,19992.2,20008.1,16456.2,13879.5,16978.7,15896.6,15710.8,16444.9,39071.9,42967,34707.9,26998.1,25377.8,24062,16278.7,11711.6,8369.64,7502.69,7385.39,7621.02,6926.76,6339.91,6193.97,5857.52,9754.62,11391.9,12043.9,11435.5,9751.01,9015.02,11008,11421.5,11171.3,10302,10617.9,13171.9,16506.3
19977.2,21349.4,21769.4,18524.2,16710.6,15786,16039.5,32158.9,41808.7,41899.3,36052.2,28761.3,22115.8,18769.4,15663.5,17248.8,32598.7,38382.4,40122.8,37114.5,30847,25402.2,21237.2,21991.4,17738.2,14833.8,17081.7,15707.1,15413.3,16061.3,40823.1,45415.8,37120.4,29116,28128.9,25524.7,17551.3,12329.3,8610.87,7851.7,7562.92,7900.08,7297.71,6821.85,6418.78,6001.2,9783.62,11876.9,12581.8,12207.4,10632.7,10867.9,13593.3,14589.3,14700.3,14580.4,15361.1,17586.5,19709.5
19220.8,21847.9,22171.1,19576.1,17095.8,15822.1,16184.9,33609.7,44045.8,44167.9,37973.4,28894.4,21742.5,17791.9,14796.4,17376.7,31750.2,37157.1,39653.9,36380.3,28899.9,24058.9,20248.6,19594.8,15552.8,14692.8,17630.1,16470.7,16158.2,17472.5,42958.4,47964.3,39798.9,31501.1,28724.4,24755.4,16899.5,12409.8,8719.79,8039.29,7697.11,7433.95,6801.02,6361.37,6287.33,6272.47,10941.7,13496.7,14125.5,13551,11927.2,11622.6,13700.9,14232.4,14243.4,14430.4,15208.6,19133.9,21924.4
22549.6,24899.5,24916.3,21916.5,19389.3,17849.9,16775.2,35025.3,48223.9,47261.8,40526.8,30427.5,22715.6,18714.9,15611.6,18421.7,34929.2,39881.5,43091.7,40756.3,33461.9,27869.3,22876.1,22025.4,17127.7,15511.7,18405,17196.2,17477.4,18823.6,45302.8,50405.5,41604.9,33109.5,31016.9,27088.2,18880.2,13898.4,10078.1,8822.8,8009.34,7124.88,6718.85,6326.99,6424.95,6445.57,12995.3,16033.4,16637.6,15919.1,14211.4,14264.7,16759.1,17394.5,16808.9,16460,16758.3,21044.2,24179.4
