rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
3371.25,2591.25,2722.91,978.033,4194.65,21104.8,1294.2,13679.1,638.997,2502.68,463.233,2850.39,1903.57,3490.06,951.088,13583.2,701.11,4776.3,2868.46,2249.86,7859.89,1640,2127.38,4502.7,4961.31,3342.48,1135.27,1395.3,9927.92,9162.33,1918.39,2911.27,11286.3,4163.42,2528.86,573.692,905.509,456.811,1289.35,64.1033,1071.63,798.82,135.882,42.0237,721.369,714.259,793.775,866.307,470.964,1585.23,453.18,1658.56,446.978,733.042,3192.4,1641.12
165.479,4653.67,2610.71,1094.67,2776.44,15673.7,1221.32,15672.5,141.275,2827.71,1192.1,940.346,956.394,4220.28,939.755,12342.4,471.3,2868.05,5522.99,583.156,7164.38,3437.45,523.581,3682.1,3993.87,3500.14,2187.24,478.437,9549.11,10848.9,495.351,3456.81,11879.5,4223.08,2550.37,428.059,1213.42,277.12,588.301,49.3974,909.656,920.155,133.659,52.269,630.218,732.852,777.264,824.537,404.192,1354.36,416.936,1171.96,618.486,812.847,4186.47,1132.76
1183.92,4287.81,2818.52,134.387,4251.49,17916.8,3744.92,9447.31,270.686,4535.44,122.598,2254.55,236.949,4936.33,1394.96,12236.2,381.389,3756.51,3058.87,3075.56,7480.79,1815.36,1729.62,3718.55,5534.77,3336.12,1565.01,838.112,7996.95,11777.8,1134.35,2850.27,14217.7,1922.43,2409.34,82.4126,1130.33,134.825,1003.97,53.1401,1088.75,740.423,153.05,46.0447,629.529,737.115,860.443,589.169,484.423,1635.02,343.49,1264.98,809.553,835.773,3976.56,3071.72
2256.3,4034.16,1663.36,471.36,3707.6,17384.8,1282.78,13704.4,995.915,2999.15,1577.8,2366.5,846.156,2255.31,2725.98,11979.8,492.544,3858.97,4575.15,1260.95,7604,2048.26,1802.33,4084.96,4753.18,2986.1,829.014,1161.74,9347.87,10495.8,655.182,2720.77,13501.2,1477.51,3441.75,140.574,1401.31,180.13,1075.79,101.052,841.031,966.426,127.326,21.1731,548.953,702.149,971.38,609.247,492.127,1127.41,791.34,1188.48,435.125,604.216,1863.94,222.918
275.824,3615.29,3155.84,2712.49,3481.43,13942.8,1169.34,19660.7,317.976,3048.12,405.93,4006.32,292.632,3512.31,3319.96,11106.1,936.172,6124.53,3257.61,2075.53,5785.75,5622.61,567.465,5080.55,4241.44,3144.34,3306.24,583.181,9531.61,16918.6,283.47,3331.4,13840.3,1694.15,2064.34,343.446,1892.87,216.401,1010.23,30.6191,991.344,845.656,185.067,39.124,683.512,792.973,862.767,891.926,639.021,1575.69,810.207,1011.9,903.767,608.11,3631.5,1795.53
1843.18,2886.94,1927.99,1608.05,6532.68,11531.8,1938.08,20841.2,404.583,1507.81,999.755,1721.67,1147.1,4011.74,4924.73,8810.89,577.52,5918.14,2276.99,2774.96,7297.98,4364.35,856.622,5038.58,4809.77,4718.93,1332.25,551.402,9371.4,12368.5,323.11,2564.59,12473,2321.11,2815.15,422.708,1512.02,249.876,1023.28,46.6765,802.964,830.202,136.079,56.6059,652.83,697.04,976.878,769.415,467.813,1752.02,554.965,773.692,1153.36,541.849,2226.36,208.545
590.247,3954.52,5090.14,636.658,2915.39,21390.4,2703.33,10456.2,2310.65,2302.79,772.245,3283.78,330.579,3699.28,4473.39,12632,601.178,3636.16,2891.26,1941.61,7435.93,3406.31,1896.45,4141.97,6389.7,4007.69,1896.97,425.919,8952.14,12811,369.562,4137.32,13037.4,1696.37,2464.22,321.843,1754.63,227.846,1101.27,85.6408,1213.94,675.879,140.142,61.6779,730.168,618.701,1064.9,715.237,559.815,1698.02,396.503,1340.69,772.238,451.039,2465.47,254.716
2760.63,2633.08,2587.17,573.248,1991.84,19267.2,1388.29,11227.3,834.596,1884.48,1308.97,2620.21,689.651,3169.82,2912.69,10731.1,1043.64,4672.18,2330.45,1206.02,7090.1,3600.78,539.343,4020.24,3545.62,3386.43,1680.72,1691.07,7688.04,12534.4,185.854,2511.13,12936,1379.39,2604.8,426.161,1449.08,246.763,662.134,114.472,909.841,775.018,146.269,57.7449,653.76,618.941,1010.99,548.858,512.131,1328.9,596.265,1183.67,566.811,491.995,1942.13,993.624
934.62,5063.12,2325.85,492.993,7037.09,11043.7,2567.51,19938,290.096,2279.77,592.847,3599.29,147.693,2912.66,3532.17,10833.1,1033.33,4310.1,4424.49,1967.35,8180.7,2700.43,1418.35,5315.32,4587.86,3653.96,2184.45,975.926,9708,11810.5,579.092,2887.44,13870.6,917.178,3252.04,126.18,1252.55,537.272,1060.54,45.9175,945.15,700.493,212.248,45.1145,668.15,839.494,896.379,654.492,466.968,1782.32,323.933,817.648,754.41,426.644,1294.49,294.235
569.284,6534.83,2557.53,715.767,8431.22,17520.7,1588.34,14255,390.478,1836.14,775.968,3327.81,232.394,2854.18,6734.51,9797.79,1241.43,6910.38,2070.03,4410.06,8230.84,3240.31,2217.23,5601.93,4655.28,4781.17,2580.76,901.637,10794.7,6390.48,2311.32,5414.56,14218.6,1374.81,2763.09,332.337,1111.12,304.966,1201.22,78.7144,1316.37,813.169,111.759,66.8532,745.93,751.001,872.874,798.046,373.096,1244.68,491.265,1480.88,300.984,245.398,1335.73,172.871
1269.09,5008.91,5172.55,531.938,2956.74,17237.5,926.352,18258.4,390.59,3358.26,2509.36,2541.63,365.903,2352.85,5006.63,10243,1729.92,7431.56,1847.88,4931.44,8671.68,3665.04,1114.72,3357.73,8297.93,5117.78,1714.05,239.558,14465.3,4965.67,862.537,3627.13,15818.2,1535.37,3734.47,421.829,886.975,273.346,1358.3,72.3698,1152.68,997.561,112.78,25.5029,797.947,638.778,903.803,836.316,533.058,2016.88,580.848,1361.52,678.084,543.536,1554.12,351.249
823.419,6506.82,4425.36,863.029,3155.46,18143.8,2241.78,13245.2,763.246,4894.32,92.9362,3471.61,89.5173,4873.5,2477.65,9455.38,1450.3,6804.97,1948.75,3255.92,6119.98,4911.46,1441.41,4461.48,3032.72,3425.08,1788.46,312.66,15995.6,3924.42,338.985,6040.1,14305.1,1706.65,3590.55,158.842,371.749,959.205,1166.71,25.6515,968.558,863.426,206.874,37.4565,680.068,674.932,1179.29,479.421,341.666,1507.16,752.701,1115.6,547.565,532.147,1193.97,677.023
3658.68,3855.68,4268.08,1041.54,3006.08,22452.6,1418.34,11581.6,1238.73,5970.83,383.511,1856.52,71.0081,5669.07,1616.9,11928.2,3270.25,5402.46,1327.14,3220.6,6218.44,6180.03,1391.03,5339.21,4085.81,4976.08,1604.8,231.469,16441.5,4519.52,977.688,5483.29,13608,1011.67,4792.34,356.665,693.374,323.422,1271.39,179.821,1158.43,778.383,105.071,31.9679,678.495,741.683,902.511,851.37,436.286,2208.43,457.623,1555.9,924.76,623.075,2372.14,3327.2
698.006,3569.06,2941.53,919.619,5013.56,20483.7,1410.77,8927.32,438.3,5284.09,275.19,3146.65,68.2403,3932.42,2134.06,10136.3,2278,6826.13,1277.94,3523.29,6669.45,3415.44,999.068,5611.45,5690.6,4086.48,1451.33,925.696,14406.9,3687.93,508.094,5875.61,13127,950.618,2351.09,254.578,1366.98,378.38,1115.91,37.1307,715.639,1059.3,102.987,55.3432,714.206,730.639,785.899,834.888,576.547,1954.09,377.491,1348.03,945.435,740.372,2659.6,791.981
1216.1,6614.45,3490.89,558.936,3969.21,21057.3,3315,9231.13,906.519,5174.29,619.659,1001.51,869.385,1878.23,4337.88,9227.65,3915.02,5618.59,1205.22,3788.95,7142.74,1486.39,2778.29,3661.39,4960.77,3505.19,2653.25,985.155,11951.5,4984.37,1333.34,5622.56,12647.9,974.951,2511.45,1001.75,444.313,704.662,946.036,122.346,954.281,1001.8,91.6933,33.7312,634.313,949.183,748.97,919.257,459.338,1966.15,333.215,1081.76,805.698,360.483,3166.96,2758.55
876.435,6533.66,1825.43,2348.34,5305.85,17769.1,1722.84,12306.4,1050.39,7559.03,304.439,1454.79,1453.86,2766.39,6618.72,6968.2,6285.42,4198.44,1831.21,3355.2,8418.07,1123.74,2468.33,3573.22,5590.86,4182.5,2921.73,542.392,16752.4,4071.75,1525.45,7210.81,12609.9,2389.91,2498.35,498.745,369,1271.19,541.335,81.2921,1185.95,809.073,151.785,61.4819,592.286,936.072,769.143,808.025,538.519,1892.87,587.509,1142.21,506.756,181.966,1361.03,259.125
374.532,5124.77,4950.12,177.603,3718,21306.5,2611.59,12144.2,951.957,4977.13,1036.05,849.333,1067.23,4318.46,3160.47,11227.2,3313.17,3412.27,2660.94,1611.44,9786.2,922.141,1877.75,5193.91,5032.2,3586.93,2249.5,772.038,16045.6,5275.6,744.528,3277.7,17584.3,587.259,2606.55,547.22,958.251,576.111,936.579,82.7845,1129.62,800.65,181.778,44.1139,582.094,891.368,810.285,783.038,496.85,2117.76,305.895,978.864,539.921,119.41,1548.29,234.24
413.887,3838.59,2165.96,1089.88,2650.4,13495.2,5899.51,11812.9,317.962,4338.57,2652.8,1252.78,769.229,4439.16,4032.6,8715.17,2048.04,4869.82,1824.83,2476.79,9265.2,607.487,1196.68,4348.98,5363.01,3520.9,905.437,1194.1,13444.4,5304.93,1668.53,3969.85,15962.3,377.433,2310.62,424.829,777.69,694.379,763.026,37.013,1285.72,687.767,132.719,85.8647,616.356,701.493,817.608,737.003,606.032,1653.85,328.238,1032.61,1016.04,807.343,2372.37,299.272
419.408,5926.69,1428.51,1127.99,3265.75,17966.8,2175.11,16504.6,233.201,2385.76,2138.03,2064.12,671.388,2479.09,4989.09,12480,1535.74,3528.59,2490.92,3717.42,8560.8,521.577,1477.75,4716.77,4720.04,3679.47,1093.96,1662.65,9789.01,10544.9,240.961,2883.49,14717.3,2188.65,1602.45,235.667,1209.57,779.552,822.631,92.6082,1189.33,852.567,177.681,41.2143,647.745,682.917,988.143,791.933,369.873,1508.97,358.053,1281.78,724.961,303.953,1096.74,1293.25
1951.36,2801.12,5061.64,297.623,5530.45,12527.9,3657.87,11757.6,579.625,4205.69,1952.6,1061.66,1124.01,4703.66,2960.03,10864,1468.5,2004,3871.52,3434.36,8220.33,494.665,1329.76,5416.71,5347.3,3189.89,3305.21,1116.21,5634.51,12335.3,145.117,2745.4,12994.9,932.495,4223.62,205.249,646.35,911,912.204,89.467,866.597,897.601,166.315,31.0569,645.37,682.729,1009.03,762.964,306.653,1777.17,435.664,1249.08,488.844,335.139,1843.71,1447.22
2351.73,3842.18,1354.93,1029.24,6204.48,14707.9,3762.25,7032.69,646.576,5847.85,1111.4,735.088,1122.94,3018.49,4349.77,10060.7,834.818,2692.46,4841.79,2451.12,7608.24,581.168,2251.65,4623.02,3518.04,4381.12,1479.38,1075.95,5250.73,13233.5,58.6811,5449.12,10741,428.455,3509.57,596.201,674.344,1077.57,574.411,67.4223,1013.61,899.227,87.7492,38.743,647.515,579.406,934.828,659.451,372.139,1451.52,494.03,724.117,447.788,199.748,2084.14,1397.22
1176.89,6410.61,1509.16,1787.44,3801.98,26216.9,3232.38,10112.1,1778.64,3300.93,3474.02,743.493,536.592,5730.29,2792.65,11361.5,1925.58,6235.6,3137.22,2844.26,9186.13,585.699,2930.17,5570.75,6343.61,3100.36,1600.32,238.383,7620.79,15355.8,29.4547,4484.99,17270.3,295.276,1928.65,941.636,1537.99,455.154,896.584,68.6408,975.833,1098.63,169.874,45.5665,827.128,734.903,930.617,668.817,616.03,1511.98,501.672,1036.57,618.518,557.933,2075.14,934.121
503.631,2269.08,4513.89,315.035,2382.46,16660.9,500.705,16724.3,566.268,2466.28,1448.21,913.591,2241.65,3690.07,4098.24,8941.22,835.779,5281.24,4345.68,2348.48,6003.51,665.487,2746.63,4928.58,3462.25,3346.89,1488.73,457.797,6659.24,12239.3,88.0159,3333.29,14132.1,312.635,2811.3,730.924,381.048,876.956,573.026,121.509,1141.94,797.333,166.05,32.8013,730.344,762.443,774.158,648.888,454.008,1165.62,313.335,986.968,347.849,672.168,1103.58,567.031
1844.26,3099.73,3815.63,551.831,3301.78,20061.6,1626.98,13428.6,912.499,3787,1878.71,626.195,1692.92,3884.79,3437.06,10300.3,1128.91,6189.06,5181.28,1389.26,8511.78,591.918,1547.15,4866.23,4907.23,3827.24,1367,722.287,6881.49,16039.1,491.87,3463.1,16316,606.689,1819.32,547.754,1294.25,875.406,871.884,117.987,834.03,908.761,172.412,26.6214,758.087,591.132,1044.51,866.565,445.722,1480.3,312.856,1076.03,614.284,333.371,1109.87,787.546
1996.99,3979.73,2001.59,309.916,4622.38,15805.1,4209.16,12148.8,882.283,2096.92,1895.16,565.441,2316.53,3173.94,2133.54,11816.2,1197.97,2839.31,4434.71,1970.42,7225.38,532.646,3318.4,3284.88,4531.27,3710.69,1344.69,1348.71,5583.39,15559.2,860.334,2939.69,14183.6,737.322,2478.03,824.728,453.649,722.695,1230.21,33.2538,828.243,760.938,170.613,60.1992,620.693,894.857,732.364,657.292,351.926,1418.14,454.693,767.873,452.675,411.089,1618.72,1621.46
617.3,2914.59,5843,225.123,5340.38,15411.1,4270.37,13605.1,94.9663,1603.22,2492.7,756.416,2394.54,2033.85,4425.81,10743,1690.9,2744.11,4305.66,1677.6,8423.98,602.434,3435.89,3324.24,4268.13,3728.41,4262.67,688.572,5007.78,15286.5,141.317,2746.84,14946.7,1680.15,3091.15,318.34,537.457,1582.11,586.185,13.5595,1090.11,725.202,147.193,68.5402,641.087,841.904,922.875,597.057,439.409,1461.64,305.903,1184.47,487.798,383.929,777.562,1037.73
723.631,5322.9,1712.53,888.727,6635.14,17397.1,1248.17,15074,57.719,2047.51,4218.67,976.949,568.385,2892.19,2394.9,12178.4,1350.14,3501.7,4027.88,2115.33,8597.67,490.674,3664.96,5318.36,4298.68,5412.61,1276.08,1036.55,4890.42,13149.5,276.169,2146.19,17343.6,1470.73,3120.25,433.358,679.617,759.763,765.429,23.9612,882.192,859.661,149.761,48.1328,705.915,572.908,1267.8,590.397,551.511,1566.7,430.545,982.256,502.977,463.171,954.322,334.079
1002.83,4282.5,3454.18,292.765,5864.78,22335.7,1514.05,19075.4,601.56,1416.98,2978.75,633.055,1782.78,3352.78,2751.57,12924.7,1651.69,5761.01,4150.13,1868.37,9327.9,565.772,3218.47,5487.82,4748.02,5164.38,2039.69,2086.56,5055.49,17304.9,162.616,5099.82,16126.8,774.987,3785.83,490.657,448.666,1621.76,382.564,39.8854,1431.09,796.108,145.696,52.6937,635.364,811.814,1216.24,554.772,577.383,1589.3,575.499,999.091,752.636,362.141,1547.84,320.501
437.168,5108.65,4971.68,362.253,7710.48,15910.2,2098.42,16635.1,1606.08,2464.02,3171.78,501.261,1821.33,3181.51,4217.81,10344.7,2299.47,2279.91,5777.91,2560.24,8386.77,740.673,2931.72,5969.14,4093.36,5100.38,1433.02,1509.13,6680.98,13821.9,174.829,4442.62,14472.6,680.536,5906.48,405.559,687.504,786.604,365.575,186.261,1436.6,764.936,128.718,68.7299,668.415,615.452,1127.71,723.366,444.261,1559.55,431.809,1011.25,597.485,435.194,1555.5,173.292
285.773,5235.49,3489.48,333.786,5954.51,19668.8,2271.78,13771.5,1044.94,1865.66,1394.43,438.563,1508.94,4032.75,4474.07,10818.2,4145.16,815.433,5475.39,1796.96,7483.27,960.557,4084.9,4440.5,4751.26,5027.81,1810.3,586.13,6104.76,14562.6,167.513,4533.67,14860.3,1830.05,3572.7,351.82,597.18,1418.51,277.374,106.71,1465.26,675.683,128.587,66.3618,625.06,713.769,962.119,791.993,586.165,1663.19,661.183,873.138,442.63,452.452,1341.17,883.146
2121.92,2683.86,4477.41,475.348,6022.68,13406.4,1130.92,9691.66,3765.98,1456.23,1908.56,416.654,1514.88,3475.2,4248.57,8522.19,3025.06,1953.81,4251.57,1405.27,7343.53,557.679,3873.76,3335.15,4048.57,2943.38,625.942,1043.68,8562.2,10601.9,171.415,3958.58,12608.1,1348.84,1791.9,545.142,694.338,1431.49,334.303,98.7932,1171.28,567.853,145.544,60.8534,596.601,589.783,1046.77,801.278,337.327,1674.21,737.785,639.985,739.3,385.212,1874.28,733.447
2268.07,3424.7,1609.74,1947.96,5278.24,20814.7,938.791,10385.4,4149.67,2017.9,1505.68,544.811,993.947,3484.51,4835.74,8736.89,5704.44,1261.37,5099.56,2668.21,4966.07,933.604,4700.76,2964.85,5772.84,2693.55,1463.36,971.313,11159.2,9431.3,211.883,3138.2,15752,921.496,2271.63,278.559,1486.14,759.479,588.695,102.104,1012.56,735.317,150.795,86.6946,622.962,738.45,862.417,922.825,368.522,1831.23,575.087,991.551,1333.14,507.755,3304.3,7349.97
937.106,5789.1,2063.91,2484.66,9214.17,17403.7,6551.14,8391.69,2382.93,2122.26,4111.98,1300.29,1073.5,4753.82,2982.22,9612.75,4669.15,3619.5,4887.19,2832.19,6387.42,1077.74,4166.56,3255.62,5474.26,2390.49,3228.78,881.391,10767,10121.4,193.351,3899.08,15709,671.141,4204.3,188.094,1623.67,378.982,762.964,125.659,1039.9,918.558,110.539,71.6297,644.628,830.795,1056.26,757.958,442.236,1732.98,354.336,987.45,674.017,337.558,1019.2,1629
281.748,5976.56,1790.47,1214.02,6994.59,17729.7,6496.86,10367,2885.74,1370.45,2905.64,1549.64,1023.62,4105.72,2996.27,9297.63,5538.06,1740.92,6725.66,1580.65,7953.05,803.575,5119.5,3029.42,4419.91,3136.72,3349.6,529.885,10830.9,10237,990.258,2625.42,15535.6,1627.85,3905.52,290.524,1170.61,449.921,1183.84,40.5561,1074.51,937.714,140.117,48.0797,691.021,696.182,1043.53,660.072,499.783,1811.29,331.089,1272.18,765.106,756.711,1699.99,753.053
928.525,3448.7,1943.33,1393.15,4410.94,13625.4,3128.12,12667.4,2696.7,852.279,1813.96,1015.48,1621.51,3404.85,3017.25,8250.31,4246.2,3322.42,4300.4,1589.62,5888.39,859.117,3444.13,3077.04,5020.14,2287.98,1574.04,2158.78,5544.94,12935.9,769.514,2338.65,14193.5,601.198,2743.93,364.703,837.569,633.432,800.223,89.9086,1041.63,737.175,164.501,40.4649,652.7,648.744,1131.7,516.832,299.442,1632.35,308.505,632.85,630.346,511.82,1483.21,1123.37
2195.78,3441.97,2452.92,392.98,6129.54,20648.3,493.948,15606.1,1373.55,1146.02,2620.14,1274.15,1718,3407.45,5362.43,8567.9,3347.4,3852.53,4031.15,2279.3,8370.59,874.358,4453.43,3121.73,4885.23,5230.94,711.157,2309.92,5739.84,14860.2,450.494,6139.97,12849.9,1470.74,3452.71,469.022,694.987,497.484,1115.62,125.715,1118.61,757.533,215.444,59.0184,730.225,639.894,1123.66,623.175,506.986,1580.74,323.107,845.099,648.495,295.135,1382.71,136.859
958.123,5089.86,1625.62,1610.27,3032.87,13239,2542.48,14570.5,2466.11,936.829,1945.85,1069.81,1832.17,4067.77,2319.78,6886.86,4626.14,3471.84,2545.28,2509.34,6499.03,1236.29,3186.01,4580.41,2591.78,4353.67,1023.28,3158.27,6466.37,8228.94,1138.24,4531.77,12545.4,1515.61,3262.81,718.893,605.953,525.524,582.079,53.0395,976.654,806.495,167.899,42.2937,604.271,623.299,1025.15,577.686,563.989,1475.89,307.053,930.382,571.682,175.865,885.608,963.236
686.021,4606.29,4337.2,297.138,2848.41,12580,3300.62,18428.6,1788.44,1045.23,1620.95,1143.26,2062.28,3210.5,5780.85,6332.81,4999.31,2738.04,2810.71,3772.08,6936.25,1051.06,3554.81,4460.85,3527.48,3651.9,2541.96,374.828,9113.52,10703.6,399.425,2040.64,16619.7,1307.83,2821.83,881.622,355.47,975.498,782.17,31.5941,1178.95,773.833,152.386,52.2363,669.562,649.144,1004.18,588.792,589.914,1344.92,476.183,834.101,619.237,214.208,850.404,673.795
717.141,4876.61,3169.83,431.615,4418.44,13559.4,4042.83,17132.4,1847.45,1063.75,1166.29,1793.83,2909.08,2853.28,5625.09,8627.23,2616.51,5424.75,3171.9,1678.3,9882.34,591.69,2163.68,4113.89,3576.25,5138.59,1292.11,2190.98,7852.9,13090.3,976.641,3702.35,15285.6,635.188,2498.97,1071.17,1125.88,790.069,627.823,131.588,1212.74,900.498,132.176,46.0777,672.16,832.474,800.074,654.561,694.083,1405.33,632.805,582.331,758.54,405.138,906.12,1163.86
243.96,5040.12,3257.04,672.324,6888.08,19684,2441.87,9018.52,2420.2,1798.01,2542.76,1253.29,2083.64,3632.17,3785.54,9057.63,6090.05,1204.45,4490.89,2566.71,8183.09,558.915,2287.88,5652.14,2746,5040.27,996.895,1420.69,9985.28,11857.7,669.225,4476.7,15530,391.35,2560.76,1086.36,966.75,658.8,991.249,60.3531,1138.28,901.374,102.806,88.9082,569.367,984.51,898.884,752.396,328.864,1371.82,783.922,738.159,808.194,314.008,984.538,777.151
410.912,4169.93,2675.59,189.506,5138.22,17663.9,1919.34,9632.04,4511.8,1732.08,1425.18,1065.79,1547.07,5407.41,1867.35,7685.31,4325.73,2267.87,6755.65,752.915,8797.33,442.521,2494.42,5206.34,3144.81,5431.78,544.572,1519.91,8907.58,11068.9,326.235,6628.28,13738.7,429.742,3822.29,420.1,373.391,806.926,618.88,41.7752,1505.77,695.689,130.364,97.1926,575.657,808.186,1003.61,691.416,268.446,1166.16,866.699,608.923,733.483,228.011,1288.9,285.411
49.119,5127.88,2081.31,532.892,4970.98,15144.4,1356.65,11596.2,4413.88,1334.61,2091.32,1012.56,1585.45,3232.36,1933.29,9418.26,3627.35,4396.18,3589.78,1087.23,8657.49,323.861,2654.89,4552.31,3549.08,3343.08,1488.39,1585.5,7227.83,12225.3,736.059,3614.56,14831.1,663.619,3504.99,154.372,618.681,438.55,801.925,56.6999,1100.51,838.07,108.668,41.4214,605.166,774.619,882.771,622.845,309.498,1328.93,345.91,821.16,760.052,293.955,849.346,698.518
79.2496,6528.21,4223.75,246.148,7887.04,13944.3,5879.7,12053.9,3785.12,1554.83,2608.92,1075.58,1530,4738.5,2294.79,9721.76,4009.24,3319.38,4562.99,1738.38,10107.8,283.573,2999.27,4704.27,3852.39,5976.5,1258.77,337.039,11674.6,13271.9,473.769,3712.7,13942.5,1855.67,3982.21,337.222,659.53,701.496,767.183,83.2828,1438.03,722.301,226.779,62.3113,659.599,892.246,822.865,674.09,430.209,1461.61,420.029,1275.72,631.402,443.155,822.948,701.355
545.108,5095.91,2566.79,371.136,4559.58,18708.5,2317.49,9832.28,2624.84,1324.23,2691.31,1103.62,1759.29,4080.54,4066.62,7150.43,4346.18,1673.75,6065.77,1071.28,9315.45,346.556,2481.91,3122.82,4813.78,3262.46,1884.32,479.684,11572.9,10501.9,449.851,3472.06,13073,575.531,4252.34,450.796,887.221,504.027,1153.75,140.442,1008.58,799.184,167.697,61.6002,623.824,679.723,901.124,760.319,341.815,1475.85,372.564,864.843,587.114,538.936,1222.28,256.263
1560.65,6025.91,1741.29,144.326,4196.82,19884.6,4396.86,12296.2,4152.35,1584.22,2719.04,658.649,2183.33,4670.48,2949.71,8192.97,5423.91,1886.44,5321.84,1223.16,9269.55,420.215,2537.28,5580.99,5859.08,5048.02,1948.3,413.071,13227.3,6767.1,920.405,3433.31,13374,710.062,4978.72,437.241,524.085,751.34,910.023,109.392,1194.98,712.391,240.621,83.9065,620.579,889.83,853.356,797.451,351.186,1723.03,420.987,1112.88,606.735,394.112,1247.01,580.182
270.497,7085.25,1121.43,581.671,6173.56,19785.7,1154.29,18670.8,2713.98,1117.68,1987.5,700.288,1753.11,3369.35,3912.92,9874.31,3099.68,3071.6,6416.49,880.565,10679.4,459.08,2428.21,5390.43,5752.45,4044.08,2208.82,1247.36,13628.7,8821.12,1824.48,5708.98,14193.1,496.061,3595.48,503.535,698.39,1087.39,790.992,111.554,991.997,943.03,222.362,53.9478,645.132,739.843,1143.21,608.295,521.006,1780.11,458.487,1292.92,431.111,346.031,2493.13,523.741
342.142,8078.14,1786.39,1067.09,7104.95,16813,1163.58,20468.6,2743.5,904.276,3062.64,1443.44,264.406,5137.03,2044.39,11848.3,3684.59,1343.17,8081.97,1291.95,10024.8,534.619,3370.53,4853.85,4861.39,6144.35,1364.12,647.789,11628,10476.5,1286.64,4275.16,15218.5,231.545,4830.38,227.123,790.825,890.844,656.56,207.778,1244.09,1007.14,94.0472,41.1761,721.712,721.134,1271.16,546.154,467.212,2289.3,662.975,1884.41,542.127,391.582,2259.05,391.431
90.0627,5505.58,2077.73,605.458,4579.28,17476.4,4874.68,12553.3,3064.46,1025.73,2185.41,1250.05,1797.4,2913.93,3457.8,11851.4,3167.2,1077.47,7914.98,1199.65,8400.98,588.138,2961.97,4906.24,5590.9,5912,1222.43,304.082,11735.1,9192.9,1226.85,4028.76,14321.4,290.992,4422.36,94.7192,739.463,742.937,743.476,129.069,999.661,997.013,76.3266,66.1011,724.468,640.421,1027.87,724.092,444.887,1436.61,604.23,1016.52,738.648,427.008,1319.76,484.329
277.498,4166.63,3757.39,636.747,3164.76,16675.2,2311.14,13193.3,4358.32,764.803,1328.11,2393.92,1328.11,2505.31,5122.26,6134.29,6406.06,2194.84,5417.49,1753.15,8164.79,641.478,2633.18,5540.49,3229.68,3937.73,1919.87,1856.98,10212.2,10362.7,1081.16,5089.24,11553.8,855.81,4905.46,328.433,732.665,788.844,729.647,140.412,777.129,931.544,197.65,54.1994,732.247,646.936,988.925,818.338,563.057,1779.95,594.918,1055.44,796.413,458.441,3333.2,1214.58
1483.66,2218.89,2795.75,608.742,2414.88,20951.3,2926.57,9216.28,2656.66,668.286,1830.83,2128.96,1103.57,2721.25,4727.47,8505.03,2832.01,3881.43,2876.85,2966.84,6750.37,513.841,2003.89,4072.04,4978.17,3087.26,1042.78,1047.24,12285.2,7491.77,577.152,4142.8,13218.4,2235.39,1951.58,242.169,1019.21,677.918,661.786,90.6568,954.093,791.903,154.979,58.8214,637.808,635.435,991.715,669.775,488.994,1356.59,766.906,1062.22,780.399,759.961,1946.54,1625.44
494.587,3286.65,3344.06,165.168,5780.25,15071,2840.23,8602,2677.73,590.499,2117.99,2112.01,409.774,3535.24,1907.8,8796.07,4416.78,1687.28,4247.45,1278.33,7159.6,403.483,2727.29,3384.02,3764.71,4494.73,1863.16,1176.87,9800.2,5792.56,1507.18,4117.71,13760.1,534.082,1609.74,430.251,1331.54,597.399,608.665,190.378,900.99,851.848,76.0183,84.4165,629.882,629.737,801.757,641.912,571.9,1383.22,375.66,835.845,475.054,361.366,1213.2,976.247
