ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
10348.3,0.854577,0.45874,1623.11,265.656,0.088968,0.311172, 65678.8, 22185.3, 7960.62, 0.74262,0.408442,0.448738,0.0319323,5640.65,6668.73
9643.44,0.842874,0.497154,1728.09,397.36,0.088968,0.354166, 54129.7, 18521, 6980.41, 0.842306,0.398816,0.358712,0.0306529,8239.88,6663.94
18954.4,0.838189,0.490412,1921.36,523.305,0.088968,0.340627, 108634, 37226.5, 13794.8, 0.81202,0.389497,0.298993,0.0287874,12566.7,6674.26
9614.19,0.726079,0.451582,1809.38,331.798,0.088968,0.412207, 62503.4, 22615.8, 6741.02, 0.550723,0.401558,0.295754,0.0316805,12866.2,6680.17
9829.77,0.641923,0.452507,1690.1,657.954,0.088968,0.363333, 63705.3, 24185.4, 6311.41, 0.45504,0.405305,0.292528,0.0313136,14427.6,6676.26
7633.7,0.75624,0.393008,1578.02,342.593,0.088968,0.375641, 61344.5, 21576, 6039.58, 0.47285,0.44791,0.360523,0.0359448,11403.3,6669.21
13736.4,0.842162,0.407998,1683.05,805.96,0.088968,0.401727, 104269, 35083.3, 11343, 0.594761,0.450466,0.387353,0.035718,9779.68,6670.39
23437.2,0.753988,0.43187,1687.97,242.498,0.088968,0.301574, 163120, 57901.8, 17356.5, 0.544009,0.435448,0.36347,0.0338589,10207.9,6680.07
18904,0.755866,0.410892,1580.94,367.628,0.088968,0.3272, 141956, 50126.2, 14502.6, 0.505174,0.439174,0.397906,0.0340133,9086.91,6683.42
18233.9,0.698562,0.408383,1576.04,413.677,0.088968,0.365514, 138209, 50379.4, 13314.8, 0.442912,0.434059,0.41408,0.0335319,9316.83,6658.33
16095.9,0.821285,0.441259,1829.58,278.798,0.088968,0.319955, 108405, 37157.3, 12405.3, 0.648184,0.402182,0.421639,0.0311032,7453.12,6673.15
25427.3,0.668553,0.394619,1751.89,247.939,0.088968,0.419162, 203066, 75115.6, 18417.5, 0.394057,0.436492,0.451306,0.0342174,7763.21,6659.37
17629.5,0.819861,0.387093,1810.67,725.556,0.088968,0.371142, 144977, 49146.9, 14849.7, 0.525143,0.438383,0.426084,0.0346111,14216.6,6670.47
19368.5,0.853356,0.395074,1839.9,457.783,0.088968,0.338278, 154409, 51478.2, 16488.5, 0.57819,0.445125,0.408442,0.0349408,9806.5,6661.15
20425.5,0.765197,0.418387,1862.34,379.806,0.088968,0.370716, 149211, 52496, 15603.5, 0.529681,0.413801,0.411548,0.0330521,8144.84,6662.24
10400.7,0.850294,0.351707,1606.51,182.044,0.088968,0.44616, 98905.5, 32668.9, 9589.06, 0.485044,0.43956,0.461245,0.0367104,9039.47,6659.84
12557.3,0.914588,0.375632,1596.56,139.371,0.088968,0.322635, 108090, 34650.5, 11549.1, 0.602066,0.441381,0.42524,0.0375529,10890.1,6672.43
23015.9,0.846574,0.413055,1875.01,164.832,0.088968,0.306109, 171456, 57616.4, 18905, 0.611828,0.420513,0.403539,0.0344671,11029.2,6670.6
13780.9,0.830798,0.438035,1839.99,223.186,0.088968,0.361192, 93859.5, 31984.8, 10749.8, 0.652772,0.407217,0.34216,0.0333072,11763.2,6660.89
8797.48,0.815801,0.441834,1879.47,224.2,0.088968,0.391213, 59133, 20331.5, 6746.41, 0.64234,0.409965,0.327831,0.0322539,13303.9,6661.73
11510.2,0.845107,0.378865,1700.45,241.757,0.088968,0.407321, 97795.8, 32624.6, 10030.3, 0.534223,0.436299,0.293079,0.0358263,22528.8,6674.28
8886.14,0.78244,0.404917,1696.54,282.009,0.088968,0.387882, 68235.8, 23711.9, 7042.71, 0.521687,0.430952,0.324167,0.0354965,12718,6672.78
8090.15,0.810368,0.37864,1670.11,262.411,0.088968,0.369241, 68799.5, 23400.2, 6869.62, 0.498967,0.458821,0.346498,0.0359036,14633.4,6658.67
9815.61,0.919921,0.415629,1666.67,443.24,0.088968,0.35348, 72431.5, 23391.4, 8435.59, 0.713867,0.438597,0.370185,0.0337135,11121.4,6671.03
11515.4,0.817923,0.42027,1799.81,309.421,0.088968,0.353763, 83547.1, 28564.7, 9150.31, 0.594113,0.421134,0.325073,0.0323815,16150.7,6676.59
5294.39,0.874863,0.359709,1609.32,162.458,0.088968,0.376013, 48663.9, 15885.4, 4889.06, 0.524334,0.459239,0.327065,0.0363541,15741.2,6668.67
12017.8,0.776712,0.40401,1797.15,126.137,0.088968,0.347337, 92599.3, 32274.4, 9494.17, 0.513885,0.431045,0.308135,0.033076,20227.4,6666.22
21905.9,0.741651,0.413006,1843.32,167.59,0.088968,0.363108, 163217, 58117.5, 16537.5, 0.494229,0.424743,0.310326,0.0336887,16212.1,6673.8
20168.5,0.757792,0.400764,1736,227.352,0.088968,0.347338, 157324, 55376.4, 15765.4, 0.488356,0.434716,0.363242,0.0335171,12162.9,6672.6
32630.7,0.764609,0.425328,1761.38,226.903,0.088968,0.308381, 232461, 81926.4, 24638.6, 0.542923,0.424378,0.340007,0.0331886,12840.9,6680.31
44046.7,0.686097,0.436325,1904.3,181.88,0.088968,0.392213, 301792, 111374, 30386.1, 0.476604,0.412412,0.317969,0.0323785,13393.7,6665.79
38179.5,0.660277,0.380524,1757.72,80.3589,0.088968,0.379669, 322243, 119455, 28088.3, 0.367413,0.446653,0.327996,0.0368504,17924.3,6673.14
19049.9,0.858423,0.383963,1847.48,63.0176,0.088968,0.32747, 158602, 52584.7, 16604.5, 0.559105,0.439694,0.297941,0.035327,21644.1,6674.64
8287.32,0.825995,0.455994,2031.69,94.4744,0.088968,0.393259, 53082.6, 18200.7, 6270.2, 0.69256,0.405044,0.283439,0.0321089,18698.1,6674.59
4551.98,0.876748,0.404127,1699.12,131.749,0.088968,0.399136, 35058.4, 11563.1, 3877.42, 0.626903,0.432056,0.283999,0.0340373,16495.2,6660.29
10900.7,0.827435,0.429348,1880.96,96.1005,0.088968,0.462519, 76549.2, 26086.6, 8597.93, 0.627053,0.4043,0.325308,0.030938,10262.5,6666.18
16654.7,0.816102,0.412422,1767.9,161.372,0.088968,0.383626, 124359, 42488.5, 13387.6, 0.574448,0.420517,0.290632,0.0326274,13240.7,6688.6
14203.9,0.793066,0.425153,1897.48,288.214,0.088968,0.303627, 101252, 35128.7, 10983, 0.575453,0.419711,0.320008,0.0311661,13065.1,6668.15
16068.3,0.888,0.461117,2013.72,500.692,0.088968,0.305212, 101180, 33577.1, 12601.2, 0.80316,0.404846,0.333284,0.0299831,9493.68,6667.05
21241.2,0.840638,0.501976,2285,504.623,0.088968,0.351807, 117486, 40276.1, 15256.7, 0.854308,0.383937,0.314055,0.0269407,10382.5,6671.07
25655.5,0.769057,0.451595,2075.18,438.006,0.088968,0.371351, 166783, 58935.1, 18680.2, 0.604416,0.416629,0.296182,0.0306181,12480.7,6662.76
14690.4,0.834102,0.43745,1948.57,450.829,0.088968,0.412313, 100258, 34099.8, 11497.5, 0.655693,0.416793,0.291476,0.031153,10847.1,6678.21
16190.2,0.728231,0.469525,2175.4,838.911,0.088968,0.502361, 99171.1, 35954.8, 11088.7, 0.590781,0.396391,0.298985,0.0306709,10950.8,6676.9
13965,0.811227,0.456462,2024.68,325.566,0.088968,0.451607, 89309.6, 30870.9, 10442.1, 0.672796,0.414127,0.284035,0.0325399,13583,6672.16
15337.8,0.798293,0.430287,1878.93,548.983,0.088968,0.493515, 107350, 37176.9, 11812.7, 0.593056,0.420598,0.315614,0.0312472,9821.51,6680.86
13198.6,0.816755,0.438287,1965.8,294.749,0.088968,0.448637, 89814.5, 30842.6, 10183.9, 0.634941,0.408242,0.348639,0.0314067,9033.91,6680.49
10001.5,0.849755,0.413404,1846.46,287.616,0.088968,0.387228, 74410.1, 24963.2, 8229.17, 0.616523,0.446397,0.322715,0.0345275,11867.2,6669.64
10400,0.833249,0.408782,1904.48,272.873,0.088968,0.403651, 78712.9, 26619.3, 8520.53, 0.586148,0.438024,0.354808,0.0343466,11381.9,6663.71
18548,0.778264,0.40838,1791.95,271.324,0.088968,0.387949, 140591, 49004.7, 14564.2, 0.524072,0.434182,0.349531,0.0340167,10246,6677.8
17635.7,0.675343,0.443745,1808.42,261.883,0.088968,0.36398, 117761, 43784.5, 11898.2, 0.477525,0.417013,0.352076,0.0313881,9691.16,6661.78
8834.66,0.76586,0.421378,1816.58,504.837,0.088968,0.426794, 63840.8, 22466.1, 6720.24, 0.53637,0.422301,0.326879,0.0317891,14240.4,6667.09
7404.56,0.916132,0.414747,1638.19,245.725,0.088968,0.387596, 54817.2, 17736.4, 6357.62, 0.706085,0.429523,0.359547,0.0327899,10968.3,6662.05
7570.67,0.86971,0.403683,1697.78,143.471,0.088968,0.381048, 58405.4, 19336.4, 6422.47, 0.617294,0.41454,0.357174,0.0336746,10996.5,6658.01
9621.76,0.856992,0.42175,1707.01,181.573,0.088968,0.489482, 69434.7, 23245.4, 7848.81, 0.646046,0.416894,0.398682,0.0346282,7923.3,6666.78
9387.06,0.764256,0.481682,1832.31,195.133,0.088968,0.423518, 55296.9, 19696.4, 6526.6, 0.669098,0.371667,0.44166,0.0296671,4962.45,6675.05
10145.5,0.773114,0.470901,1866.57,124.767,0.088968,0.506526, 61867.8, 21890.1, 7210.99, 0.655246,0.394785,0.488427,0.0313922,4212.42,6683.26
19816.2,0.672478,0.379958,1579.88,100.849,0.088968,0.436806, 167632, 61690, 14790.4, 0.376846,0.429665,0.744758,0.0365257,2309.9,6653.62
16785.3,0.72444,0.364363,1447.85,58.668,0.088968,0.468126, 151311, 53856.4, 13592.7, 0.397644,0.427573,0.682239,0.0355662,3967.71,6669.2
20266.5,0.66666,0.409565,1439.56,115.796,0.088968,0.361185, 152940, 56796.3, 14286.7, 0.414146,0.408499,0.653604,0.0315481,3182.33,6663.4
14982.3,0.775603,0.370996,1459.96,104.881,0.088968,0.357282, 131415, 45498, 12544.1, 0.452434,0.458783,0.718922,0.0361108,2661.92,6670.75
32542.6,0.830642,0.410721,1463.43,53.9297,0.088968,0.354047, 244529, 82849.9, 26523.1, 0.587496,0.436067,0.777388,0.0342577,2279.97,6680.75
7612.71,0.76919,0.324092,1262.19,57.3707,0.088968,0.414417, 81870.9, 28129.8, 6970.16, 0.372683,0.479997,0.664824,0.0390062,4369,6673.36
6335.86,0.795478,0.353527,1294.36,115.762,0.088968,0.392175, 59783.2, 20381.4, 5578.6, 0.439907,0.457027,0.641399,0.0383202,4670.54,6661.38
6222.52,0.82123,0.318147,1312.62,102.453,0.088968,0.375334, 68800.9, 22897.5, 6026.61, 0.402024,0.479563,0.766171,0.0390768,3681.52,6662.89
8433.27,0.724512,0.354542,1418.67,72.9811,0.088968,0.423352, 79229.5, 28138.6, 6960.59, 0.383222,0.451005,0.782106,0.0363247,3183.56,6661
13212.2,0.841082,0.441955,1573.11,167.223,0.088968,0.339064, 88769.7, 30105.8, 10321.5, 0.676729,0.406191,0.539252,0.0315206,6284.46,6671.44
26558.5,0.751582,0.421385,1553.85,163.135,0.088968,0.337583, 191911, 68071.4, 19954.3, 0.520604,0.419277,0.737196,0.0331768,2466.28,6666.14
11620.9,0.715207,0.434361,1694.81,139.703,0.088968,0.40201, 80172.8, 29093.5, 8275.5, 0.504999,0.429319,0.489486,0.0332951,5456.08,6672.84
7658.61,0.874914,0.360478,1470.27,128.675,0.088968,0.387242, 70167.6, 22909, 7061.81, 0.525986,0.450088,0.747887,0.0381709,2872.47,6684.89
6981.32,0.899653,0.369995,1283.33,64.6567,0.088968,0.35259, 61487, 19847.3, 6426.73, 0.572301,0.447901,0.917593,0.0384106,1734.57,6672.85
6111.45,0.84883,0.39887,1527.04,215.618,0.088968,0.334593, 48017.4, 16063.1, 5151.33, 0.581639,0.410431,0.509799,0.0347234,5089.46,6666.78
11334.9,0.818013,0.421865,1645.41,146.417,0.088968,0.384376, 81763.2, 27962.9, 8984.19, 0.597857,0.408817,0.738856,0.0315093,2341.75,6671.18
20495.2,0.705693,0.480072,1888.64,166.847,0.088968,0.335563, 121351, 44630.5, 13548.7, 0.583254,0.385854,0.705005,0.0271314,1969.95,6669.91
24411,0.699809,0.467098,1951.8,141.206,0.088968,0.363284, 150715, 55491.1, 16329.8, 0.549197,0.393667,0.479269,0.0282707,4920.91,6675.23
14048.4,0.7773,0.471986,1937.16,339.273,0.088968,0.346597, 85367.3, 30141.7, 10004.4, 0.663888,0.400678,0.617799,0.0283912,3236.06,6662.38
8430.51,0.797587,0.383439,1471.67,120.839,0.088968,0.423952, 70335.1, 24121, 7024.32, 0.495618,0.448032,0.496729,0.0356042,6023.33,6663.97
13573.4,0.781356,0.438343,1831.52,852.67,0.088968,0.37651, 92347.1, 32331.1, 10184.3, 0.590291,0.420626,0.446629,0.0320242,7752.53,6669.04
8024.93,0.738486,0.399772,1598.4,315.451,0.088968,0.392233, 62834.7, 22353.5, 6176.46, 0.46742,0.443259,0.462733,0.0339692,7455.58,6672.01
8533.41,0.791206,0.417853,1740.31,255.874,0.088968,0.450304, 62459.3, 21659.1, 6666.58, 0.55767,0.442618,0.393678,0.034281,10243.5,6660.55
5404.28,0.80009,0.393062,1638.72,340.117,0.088968,0.459901, 43419.8, 14902.4, 4434.87, 0.516736,0.458283,0.455111,0.035551,7455.33,6660.44
6002.98,0.853828,0.38066,1443.6,463.271,0.088968,0.404639, 50639, 16818.6, 5246.96, 0.547077,0.465187,0.482723,0.0378429,7387.52,6667.16
9186.14,0.841697,0.418221,1607.79,850.81,0.088968,0.338685, 67146.8, 22650.5, 7454.71, 0.618174,0.413685,0.489973,0.0329611,6956.15,6664.14
12863.1,0.858371,0.380919,1535.29,578.19,0.088968,0.344059, 108397, 35912.7, 11274.4, 0.552429,0.438502,0.596348,0.0351035,5400.56,6667.98
11364.5,0.795748,0.384157,1548.61,293.385,0.088968,0.349943, 94544, 32462, 9442.6, 0.495173,0.42644,0.682535,0.0362573,3978.99,6664.43
8474.87,0.74816,0.402984,1535.19,303.116,0.088968,0.365224, 65553.9, 23209.8, 6543.92, 0.482695,0.440803,0.683298,0.0360032,3702.41,6664.84
6657.53,0.827087,0.398775,1522.89,353.269,0.088968,0.456288, 52326.8, 17715.8, 5523.25, 0.55716,0.443611,0.697804,0.0355954,3864.94,6658.09
7252.87,0.775147,0.366313,1485,216.68,0.088968,0.463258, 64854.2, 22435.2, 6124.32, 0.444011,0.467448,0.708407,0.0371519,5777.42,6675.87
10141.5,0.728885,0.386878,1280.26,316.566,0.088968,0.40218, 83469.7, 29776.4, 7912.53, 0.436649,0.435286,0.814005,0.0351975,2868.33,6674.01
8555.71,0.911936,0.396984,1471.92,226.958,0.088968,0.416757, 67708.4, 21861.8, 7554.09, 0.652365,0.453352,0.730715,0.035258,2813.59,6673.39
10738.7,0.772024,0.419624,1508.66,241.796,0.088968,0.419081, 78095.3, 27379.1, 8234.48, 0.539718,0.429315,0.808584,0.0319933,2414.74,6656.18
6556.81,0.87729,0.370465,1266.41,152.345,0.088968,0.380607, 57637.2, 18843.2, 5939.55, 0.549646,0.453918,0.961971,0.0372413,1832.14,6662.39
8690.28,0.753225,0.432181,1310.51,134.709,0.088968,0.333854, 60416.9, 21456.2, 6428.24, 0.543758,0.419537,0.915094,0.0332632,1285.86,6666.18
28585.7,0.626488,0.412504,1443.09,326.828,0.088968,0.360348, 213382, 81185, 19148.8, 0.380742,0.423336,0.943864,0.0339851,1274.88,6654.45
13986.9,0.67829,0.38924,1322.07,225.311,0.088968,0.306724, 114059, 41908.8, 10333.4, 0.39494,0.428379,0.921712,0.0346234,1366.5,6678.74
8543.41,0.682237,0.42335,1445.96,385.609,0.088968,0.374187, 61297.7, 22617.6, 5989.14, 0.450907,0.421866,0.895783,0.0339918,1569.2,6665.96
9856.69,0.688074,0.417838,1348.82,484.51,0.088968,0.373715, 72149, 26505.3, 7012.71, 0.44786,0.456345,0.856699,0.0336608,1422.14,6678.14
7601.11,0.800914,0.404105,1234.73,212.077,0.088968,0.324383, 58546.9, 20134.5, 6123.33, 0.539832,0.451505,0.8129,0.0356391,2274.58,6677.98
10135.4,0.679783,0.467963,1436.61,334.187,0.088968,0.440924, 62399.9, 23239.3, 6636.84, 0.525947,0.418063,0.622382,0.0295405,3561.29,6673.46
10745,0.722432,0.428039,1350.02,589.502,0.088968,0.399544, 75808.8, 27366, 7780.01, 0.501322,0.426421,0.832468,0.0335518,1612.01,6663.96
8823.26,0.73929,0.43805,1325.4,323.845,0.088968,0.368286, 60090.6, 21529.9, 6388.74, 0.53938,0.42679,0.838152,0.031853,1425.49,6659.06
9283.66,0.845672,0.470305,1415.26,774.047,0.088968,0.351035, 56721.8, 19293.3, 6980.69, 0.762677,0.405153,0.759695,0.0300424,1945.33,6669.57
13516.6,0.708482,0.454495,1454.26,804.2,0.088968,0.342049, 87014.2, 31811.9, 9281.98, 0.535224,0.413351,0.671047,0.0305962,2641.13,6671.22
12555.2,0.784316,0.40231,1447.98,385.162,0.088968,0.332739, 97363.5, 33779.6, 10010.3, 0.51854,0.408496,0.553092,0.0331273,5117.95,6669.79
9859.07,0.782535,0.384037,1428.57,256.001,0.088968,0.380875, 82059.2, 28383.6, 8105.46, 0.482097,0.411465,0.627171,0.0341133,3428.7,6658
7288.17,0.713733,0.413795,1414.06,509.206,0.088968,0.415713, 54144.9, 19587.8, 5354.04, 0.46696,0.417844,0.784002,0.0326298,2507.92,6658.66
11028.5,0.75953,0.464091,1516.17,211.985,0.088968,0.341095, 68766.1, 24482.4, 7823.93, 0.620336,0.371278,0.707203,0.0318494,2352.72,6672.47
17526.6,0.77556,0.450985,1643.11,235.415,0.088968,0.386509, 114174, 40197.2, 12842, 0.611423,0.375874,0.63877,0.0288853,3220.94,6669.66
38706.8,0.82534,0.426934,1611.15,449.103,0.088968,0.315449, 274164, 93489.8, 30599.5, 0.61865,0.416958,0.554262,0.0318034,4704.74,6679.73
24646.2,0.771132,0.418008,1582.06,343.793,0.088968,0.361874, 180293, 63218.4, 18934.2, 0.535474,0.420854,0.564507,0.0343308,3833.22,6661.41
22895.6,0.731636,0.412659,1469.8,335.191,0.088968,0.352931, 170810, 61159.2, 17137.4, 0.483234,0.419043,0.598161,0.0338873,3202.29,6667.06
8987.78,0.842083,0.36227,1295.94,168.767,0.088968,0.369234, 81729.7, 27197, 8065.45, 0.4978,0.452372,0.751377,0.0371892,2622.17,6661.26
8226.28,0.810171,0.347527,1269.71,68.6632,0.088968,0.482195, 79652.3, 26888.4, 7418.27, 0.44212,0.460993,0.843235,0.0372485,1974.7,6670.47
13389.5,0.71966,0.375571,1401.51,155.555,0.088968,0.433113, 115280, 41243.6, 10569.4, 0.410593,0.443275,0.608408,0.0370345,4196.41,6652.69
10324.7,0.76342,0.375391,1304.12,86.4898,0.088968,0.329618, 88958.3, 31042.5, 8484.92, 0.448962,0.435638,0.595168,0.0370144,5291.96,6660.55
8056.34,0.892318,0.395517,1292.68,93.2585,0.088968,0.359486, 64116.9, 20921.5, 7040.37, 0.624524,0.443971,0.592791,0.035633,4326.6,6666.25
8700.88,0.86645,0.419488,1347.54,198.114,0.088968,0.356126, 63306.7, 21073.8, 7171.24, 0.65249,0.425294,0.604327,0.0350412,4045.6,6663.34
5842.29,0.81388,0.387891,1295.22,254.182,0.088968,0.463842, 47894.1, 16293.2, 4891.41, 0.520612,0.443502,0.603914,0.0362704,4668.62,6658.53
10795.5,0.817717,0.4263,1418.05,146.497,0.088968,0.428219, 76639.8, 26239.6, 8494, 0.607712,0.409166,0.568523,0.0342735,4879.19,6669.87
21614,0.835119,0.430838,1486.92,300.398,0.088968,0.340769, 150981, 51252.8, 17104.8, 0.640521,0.422633,0.53497,0.035183,6187.71,6670.76
42267.9,0.736817,0.434453,1589.65,229.092,0.088968,0.365681, 291512, 104518, 30705.6, 0.529464,0.402521,0.647664,0.0340866,3990.51,6676.9
40367.1,0.779742,0.436993,1495.99,86.3938,0.088968,0.268904, 275935, 96665.9, 30310.6, 0.585333,0.408299,0.756717,0.0328596,2550.22,6682.46
36759.6,0.801105,0.370712,1477.54,81.3395,0.088968,0.334351, 322807, 110158, 31447.6, 0.475277,0.446304,0.808772,0.0358287,2328.48,6667.2
42107.6,0.713064,0.392239,1535.41,112.86,0.088968,0.355929, 339387, 122301, 32057.5, 0.430751,0.445814,0.768699,0.0358328,2718.26,6664.64
18074.7,0.742932,0.404155,1560.9,51.3314,0.088968,0.397157, 139193, 49438.7, 13863.8, 0.479542,0.443301,0.521494,0.0355257,5878.22,6670.68
7493.45,0.861858,0.468784,1751.51,125.851,0.088968,0.418101, 46011.2, 15509.3, 5710.97, 0.784249,0.398573,0.594982,0.0302073,4360.29,6669.27
4385.68,0.895296,0.403175,1405.2,73.304,0.088968,0.435858, 33899.2, 11064.2, 3788.99, 0.647464,0.41576,0.686181,0.0343679,2791.63,6656.74
6587.4,0.890745,0.417248,1374.35,260.224,0.088968,0.339873, 48322.4, 15864.7, 5540.13, 0.678497,0.421998,0.615105,0.0316616,3523.7,6667.27
6145.7,0.869416,0.452568,1446.61,146.817,0.088968,0.339231, 39821.3, 13327.3, 4819.98, 0.7473,0.405897,0.656325,0.0316896,2213.7,6669.03
9701.51,0.821141,0.436408,1525.51,128.833,0.088968,0.34547, 66452.1, 22756.8, 7532.3, 0.636072,0.407523,0.542993,0.0324829,4978.49,6663.9
11365.2,0.789857,0.458621,1582.33,87.5687,0.088968,0.33766, 72161.5, 25244.7, 8331.52, 0.648533,0.432333,0.770292,0.0316479,2137.2,6674.32
11466.3,0.765166,0.387488,1500.16,81.1301,0.088968,0.395705, 94147.5, 32908.8, 9232.08, 0.471644,0.427172,0.481648,0.0344089,8673.26,6658.28
7740.25,0.783303,0.408762,1462.83,40.0885,0.088968,0.362999, 58586.6, 20365.8, 6099.23, 0.530245,0.431266,0.543408,0.0352186,4344.73,6659.61
12126.9,0.777391,0.44414,1702.85,92.8492,0.088968,0.427427, 80866.5, 28405.2, 8990.07, 0.598267,0.409758,0.629466,0.0315701,3959.75,6660.21
9471.19,0.804678,0.432698,1524.91,416.382,0.088968,0.413422, 65725.9, 22693.8, 7303.36, 0.606389,0.401797,0.600438,0.0303225,4181.31,6673.69
12391.4,0.795754,0.400208,1500.12,159.995,0.088968,0.366019, 96863.2, 33378.3, 10008, 0.526413,0.4246,0.63456,0.0336644,3588.18,6660.02
20418.3,0.743178,0.424821,1507.42,299.67,0.088968,0.342857, 145725, 51966.5, 15144.1, 0.517987,0.411151,0.556375,0.0317835,4763.87,6659.61
38186,0.652354,0.434587,1649.73,204.942,0.088968,0.311568, 263237, 99021.8, 25472.9, 0.438028,0.405416,0.681906,0.0304575,2113.53,6660.56
13041.1,0.767468,0.455531,1549.19,129.99,0.088968,0.332099, 83661.9, 29610.5, 9428.61, 0.611267,0.397335,0.744765,0.0301988,2009.35,6674.31
7634.69,0.784971,0.369395,1303.06,37.1802,0.088968,0.371742, 67407.3, 23205.8, 6462.12, 0.458109,0.453412,0.884973,0.0359877,1462.02,6657.05
20938.2,0.712856,0.418696,1540.37,157.279,0.088968,0.34939, 152784, 55351.9, 15247.2, 0.474504,0.41779,0.760366,0.0332649,2658.68,6656.75
17035.5,0.740206,0.40143,1514.34,38.8748,0.088968,0.370027, 132549, 47124.8, 13095, 0.472007,0.432521,0.624889,0.0343427,4341.34,6652.17
10457.3,0.782239,0.380261,1567.71,21.6196,0.088968,0.453067, 88354.3, 30540.1, 8654.36, 0.474939,0.441045,0.553731,0.0346874,7476.89,6661.49
6714.26,0.743389,0.432139,1556.41,64.2395,0.088968,0.432747, 46686.1, 16670.3, 4924.02, 0.532418,0.394777,0.417074,0.0328597,9146.17,6661.44
11025.9,0.824403,0.44151,1542.26,120.587,0.088968,0.343671, 74194.4, 25389.4, 8514.44, 0.652963,0.397142,0.659078,0.0312746,3360,6658.58
9336.76,0.823955,0.408459,1501.85,139.685,0.088968,0.367533, 70750.6, 24047.5, 7600.51, 0.574724,0.413524,0.55637,0.0339091,4877.84,6664.37
21375.9,0.75764,0.41836,1453.41,101.674,0.088968,0.384024, 156170, 55174.5, 16224.5, 0.521357,0.417079,0.722631,0.0334111,2736.1,6666.32
11156.2,0.777415,0.404975,1466.45,38.8267,0.088968,0.375216, 85648.8, 29846.4, 8804.25, 0.516496,0.438873,0.743035,0.035031,2651.66,6663.01
32279.5,0.760803,0.412488,1627.28,34.699,0.088968,0.339433, 240969, 84883.1, 24804.6, 0.51343,0.430788,0.592885,0.0361991,4455.28,6675.99
56338.4,0.61596,0.403055,1528.85,44.8369,0.088968,0.46429, 435666, 166529, 37829, 0.358865,0.443408,0.532895,0.0351424,5038.71,6680.61
42401.5,0.766508,0.340056,1352.92,25.0601,0.088968,0.393432, 424230, 146566, 37441.8, 0.394544,0.455541,0.590662,0.0380796,5318.76,6668.16
23627.2,0.697682,0.361835,1337.19,19.3353,0.088968,0.464036, 215243, 77766.1, 18725.7, 0.372312,0.451931,0.740138,0.0383987,2594.02,6674.81
23299,0.605747,0.363613,1414.53,90.4064,0.088968,0.411132, 210684, 80450.7, 16547.9, 0.303878,0.472692,0.600872,0.0379475,5182.89,6670.3
16087.7,0.772931,0.379737,1431.54,144.464,0.088968,0.325095, 136212, 47323.6, 13223.1, 0.465245,0.434742,0.578379,0.0347024,4455.82,6664.86
16265.4,0.799183,0.339773,1425.53,156.336,0.088968,0.335782, 162941, 55242.2, 14772.6, 0.419966,0.473279,0.598131,0.0388715,6190.72,6671.77
13340.2,0.812971,0.385108,1522.08,42.8553,0.088968,0.363927, 110564, 37607.8, 11217.2, 0.514153,0.426632,0.582361,0.0352388,4963.56,6656.06
6878,0.882943,0.38362,1422.8,103.228,0.088968,0.317977, 57341.6, 18751.8, 6102.39, 0.585217,0.435162,0.65871,0.0348044,5070.14,6680.01
7190.91,0.842197,0.421404,1489.84,82.4195,0.088968,0.389753, 51957.7, 17534.3, 5807.35, 0.626453,0.438317,0.524205,0.0353953,5495.48,6673.14
9950.3,0.712343,0.411514,1551.13,68.4599,0.088968,0.311154, 74548.2, 26978.2, 7327.21, 0.461681,0.413706,0.550337,0.0333121,4617.18,6687
9229.58,0.793573,0.404233,1496,53.9289,0.088968,0.355206, 71055.8, 24536.5, 7390.11, 0.532185,0.421846,0.683145,0.0341974,3062.59,6666.33
5212,0.771066,0.422911,1525.75,150.642,0.088968,0.414279, 37454.6, 13146.8, 3972.29, 0.545322,0.426766,0.546425,0.0326803,4116.44,6656.9
19081,0.654175,0.441515,1498.27,151.243,0.088968,0.344652, 128396, 48306.2, 12622.9, 0.450844,0.400728,0.569356,0.0319398,4225.71,6664.63
17193.7,0.800783,0.400587,1503.43,170.029,0.088968,0.338003, 134209, 46122.7, 13933.3, 0.532508,0.416184,0.590802,0.0319819,5189.3,6680.93
9199.46,0.859362,0.422708,1557.73,247.081,0.088968,0.320352, 66157.7, 22124.3, 7505.15, 0.651524,0.386217,0.639311,0.0294354,3368.95,6682.87
6788.29,0.872417,0.409099,1508.76,180.405,0.088968,0.452402, 51316.7, 16986, 5716.33, 0.633877,0.419514,0.603899,0.0317375,3610.79,6674.48
9363.06,0.821789,0.445986,1582.52,79.4532,0.088968,0.394754, 62041.6, 21279.8, 7167.46, 0.660704,0.410316,0.613824,0.0310299,4135.93,6663.56
34592.6,0.699388,0.4553,1570.27,63.938,0.088968,0.348717, 222092, 81622.9, 23518.4, 0.525875,0.395368,0.661844,0.0298604,3048.8,6659.58
60875.9,0.693719,0.513166,1701.73,72.998,0.088968,0.29701, 325572, 121175, 38150.1, 0.638611,0.381861,0.480802,0.0288055,6003.89,6689.67
15584.7,0.783514,0.452119,1521.24,37.8596,0.088968,0.372702, 101135, 35459.9, 11474.6, 0.62444,0.408325,0.60141,0.0300517,3734.89,6682.5
