sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
12195.5,14484.9,13531.9,12090.4,11770.7,10553,10337.3,21452,24313.3,28895.2,22335.5,14914.2,8767.37,6952.59,5086.4,7555.11,9223.29,14110.9,15242.6,13365.4,9918.82,7920.96,10047.5,11504.8,7272.67,5721.63,7480.48,8179.4,7113.06,8004.94,17935.8,19531.5,11996.7,9875.3,17643.8,16957.5,11654,7005.06,3821.61,3217.96,2809.19,1515.09,1131.68,1086.01,665.599,183.008,530.989,728.204,1107.22,1249.15,925,1369.69,1641.92,2004.93,2016.79,1424.93,952.401,1677.39,2630.1
13728.4,14754.7,11277,10330.4,9637.71,8154.06,10346.7,21961.6,25687.5,27377.1,19015.3,13718.3,8318.31,6042.26,4302.02,5865.37,7628.29,14081.9,15571.8,12593.6,9219.76,8218.1,9893.62,10451.4,6392.9,5697.91,7217.72,9057.82,8302.85,7385.87,17681.6,19169.9,11079,7320.14,17108.9,17025.2,12454.5,7647.2,4261.03,3423.64,2704.14,1463.74,1242.17,1141.42,691.284,175.594,529.824,767.528,1102.78,1233.56,910.803,1533.66,1954.06,2545.12,2435.74,1533.27,1379.97,2472.5,3520.56
11496.9,14194.8,11280.8,8600.98,9351.44,8644.62,9933.17,21300.9,24261.9,26356.2,18701.2,13480.7,8321.49,5622.2,3838.29,4908.95,6752.57,12744.5,15224.3,11586.4,11925.5,9551.86,9856.33,9960.18,5848.31,4840.4,7167.13,8587.14,8716.91,7682.3,14916.5,16967.9,10658.9,7322.98,16269.1,16285.6,11168.8,6829.12,4237.11,3378.79,2696.61,1457.21,1144.3,1059.95,647.034,190.053,442.634,797.462,1207,1236.13,822.509,1483.57,1835.12,2231.93,2287.8,1613.82,1180.69,1341.96,2089.07
14329.5,19364.7,16731.3,11192.4,10149.3,8309.14,9109.76,20814.8,22185.1,29251.9,21816.9,16567,10373.4,7466.58,5907.1,6484.62,10647.8,15514,16817,13704.4,10821.3,8106.44,8413.09,11064.4,6161.37,5079.81,7311.51,8947.4,8057.81,6796.79,20359.9,22507,15069.9,10022.1,17976.9,16744,12462.9,7870.93,4390.04,3573.26,3012.73,1716.32,1306.6,1100.4,659.861,197.064,550.813,959.302,1363.27,1353.5,981.466,1755.2,2120.26,2590.94,2384.66,1512.51,1181.58,1815.82,2735.65
11862,16151.5,13683.6,8880.05,8159.1,6790.25,10392,18546,20606.5,24277.3,17635.1,12271,7732.99,6429.5,5174.9,6083.48,7413.76,12085.8,14090.9,11591.4,8197.65,6298.51,7552.16,9394.82,4849.92,5754.88,6847.41,7982.62,7531.59,6626.02,16030,18784.4,14103.9,10238.1,17621.1,16933.7,11815.6,6865.75,3490.51,2989.31,2496.49,1306.68,1135.84,1049.26,653.036,191.311,520.762,885.986,1189.17,1254.84,953.782,1516.39,1906.22,2437.14,2301.88,1509.24,976.677,1247.85,2068.59
10321.2,16315.9,15126.2,11356.1,9377.7,7576.19,9679.22,18920.2,21088.2,26610.1,20516.1,13797.9,8703.42,5673.57,3810.18,7042.2,8265.12,14362.6,14509.3,12636.6,10175.9,7129.34,8064.13,10827.8,6171.38,5812.32,7119.69,8334.72,9000.28,8258.06,14299.5,16968.9,12501.9,8682.11,18124.5,18603.1,12315,6678.33,4381.86,3355.03,2868.1,1717.43,1029.7,1073.8,682.564,185,470.82,807.834,1307.02,1286.05,906.973,1629.05,2004.47,2630.17,2518.38,1740.67,1327.9,1527.81,2234.93
9252.94,14381.3,12391.9,9306.59,10589.7,9583.32,11266.7,22198.2,25568,29226.3,22487.3,16220.3,10259.2,6581.78,4150.59,7145.06,8696.43,12944.6,15467.6,12132.1,10612.2,8140.94,11348.9,11949.4,5997.78,5988.5,8810.07,11170.8,11727.2,10293.5,17893.8,19100,11913.7,7735.88,19070.9,19879.2,13790.2,7664.52,4887.48,3661.91,2958.85,1657.56,1116.39,1106.67,677.831,184.105,464.853,793.602,1190.27,1383.67,960.422,1615.88,2211.98,2851.11,2712.77,1968.4,2102.94,2078,2639.4
9305.84,13729.8,10878.2,10155.6,9467.26,7843.01,9863.47,24250,26392.4,33109,27217.3,18927.7,12621.6,9071.48,6151.08,7664.44,9915.96,16327.8,17556.9,13791.4,11049.3,7741.49,8789.85,11486.5,6717.68,6050.59,8173.03,10183.8,10315.8,8810.59,18602.7,20025,13044.5,8948.59,18602.2,18345.3,12917.4,7527.42,4231.87,3565.05,2800.76,1527.99,1020.97,1123.99,689.799,166.587,466.658,856.61,1201.73,1445.94,1043.56,1859.91,2405.98,2957.1,2974.11,2080.42,1930.07,1652.88,2253.24
12955.7,15046.2,11470.6,8245.65,9237.33,7982.78,9025.14,20473.6,22473,28712.3,22616.5,15863.6,10224.3,7119.8,4768.42,6135.78,9093.88,13244.3,16612.7,14018.2,10812.3,7302.5,7610.19,10601,6293.37,5947.82,7929.2,9862.64,10008,8556.39,18923.1,20338.2,12301.2,6902.6,18019.9,18809.2,12786.9,6890.78,3682.52,3235.36,2710.95,1525.72,1109.41,1074.4,689.924,177.351,474.877,862.524,1195.36,1202.21,856.595,1525.29,1898.67,2313.01,2416.86,1679.21,1380.95,1448.96,1996.42
10548.9,14923.4,12460.4,9849.6,9172.81,7266.2,10044.8,21248.5,25110.9,29110.8,22071.9,15874,10385.6,7916.35,5946.26,7494.6,8215.7,14099.2,14337.3,12311.3,9719.87,7221.63,6681.57,11411.7,7477.03,6859.16,9124.31,11053.4,11027.6,9239.25,21209.8,22805.8,14178,9314.57,17452.4,17355.1,11978,6741.02,3556.79,3203.39,2792.52,1604.96,1088.78,1093.43,674.867,196.524,538.472,895.125,1221.34,1364.44,897.139,1966.52,2436.84,2889.91,2685.51,1920.88,2396.3,2805.81,3478.79
10556.7,15163.1,13184.9,11563.2,11200.9,9798.09,12140.3,21754.8,25362.4,29769.6,23858.4,17579.1,11520,8301.55,6439.17,9465.78,11521.4,17491.4,16896.2,13467.7,9056.46,6877.93,7748.97,10263.9,5577.16,6012.21,7106.19,9306.85,9652.8,8264.37,18918.7,20413.4,11906.1,7606.05,16760.3,18073.3,12136.6,7133.09,3963.24,3249.49,2618.83,1353.51,1232.64,1088.97,668.768,183.773,513.707,898.223,1200.13,1437.36,1105.13,1564.36,1966.21,3065.67,3225.34,2388.07,3444.02,4829.72,6061.63
10497.9,13446.5,12884.2,10901.8,9551.34,8385.15,7589.09,20741.9,25052.8,27373.2,19392.9,14203.2,9673.67,6058.15,4229.36,5783.13,7891.59,14988.4,14792.1,12620.5,10174.7,7347.75,7860.6,10583.4,5917.19,4527.07,6082.35,7815.47,8772.64,7816.27,19277.7,20926.6,11839.3,8631.22,17527,17318.8,11970.2,6390.23,3253.62,2782.76,2609.21,1645.91,1298.99,1096.08,682.506,201.551,530.822,980.445,1230.07,1354,912.667,1820.84,2365.15,3092.58,3444.57,2833.59,4031.33,9199.37,11981.6
10182.8,11691,11955.7,9771.48,7805.84,5844.56,6078.38,16809,21975.6,26293.7,20659.8,14439.5,10010.8,6400.33,4216.9,5861.76,7018.74,13180.9,12885.1,10829.1,8629.92,5738.78,7953.03,10109.8,5251.3,5561.85,7215.14,8025.85,7662.95,6243.07,16903.7,19524.9,12686.9,9942.68,15966.1,15987.7,10654.1,6051.02,3123.53,2626.51,2528.86,1618.52,1066.05,1035.31,624.568,171.204,490.164,772.985,1227.26,1256.11,900.953,1858.78,2571.44,3562.31,3928.81,3581.84,4713.47,5592.84,6505.58
11961.9,13802.4,11854,11593.6,10492.1,9421.98,9264.71,25300.3,29092.3,33333.6,25113.8,16799.4,10350.2,8284.15,6232.56,9321,10359.2,15026.5,13769.2,11324.1,10193.9,7179.98,9412.24,11349.9,6113.64,6017.46,7301.87,11302.6,11126.1,9199.91,19421.1,21961.7,13042.8,9459.96,17528.4,16755.6,11162,6631.71,3476.48,3241.85,2871.03,1602.39,1212.92,1095.91,656.175,179.39,480.695,866.947,1235.89,1451.46,1195.44,2432.27,2984.01,3811.78,3713.47,2935.33,3018.69,2856.55,3433.45
11009.9,13093.4,10754.7,9170.8,7974.32,7630.18,9383.98,24348.1,27906.6,31446.1,23433.4,15357.3,9702.92,7511.16,5698.85,7797.59,9392.56,15680.2,15068.1,11703,9282.7,7244.26,7397.19,10088.4,5618.84,5717.85,7977.2,8748.51,8174.65,6685.65,16597.2,19006.9,10961.2,8051.93,17289.9,17109.1,11472.2,6171.73,3333.53,2935.73,2460.85,1463.57,1245.04,1077.11,670.52,188.208,491.609,856.499,1163.58,1366.4,1079.28,2048.03,2716.16,3293.42,3140.44,2351.19,3026.77,2841.61,3261.73
10929.6,15023.9,13109.3,10866.9,9717.39,8742.96,11047.2,24274,28394.7,30198.7,21131.7,14820.3,9145.43,6984.56,4906.68,7823.03,9267.06,14924.7,13803.5,11824.9,9286.87,6822.26,8485.18,10030.8,5384.18,5960.39,7802.36,9437.71,8513.08,7263.85,18172.8,21749.2,13224.6,8291.04,15892.7,17189.2,11583.9,6530.5,3442.9,3245.61,2748.72,1585.3,1139.35,1072.36,669.033,185.46,516.715,817.686,1178.32,1308.35,863.955,1580.42,2384.76,3566.97,3685.3,3220.73,5369.86,6341.83,7089.88
9675.87,13675.9,12405.7,10566.3,9956.14,8982.37,9006.26,18018.3,21389.1,28445.4,22435.6,15403.2,9654.41,7268.09,5204.09,6344.95,7630.6,14460.7,14102.9,11899.8,9565.4,7412.54,9254.48,9516.45,5099.95,5509.9,7262.87,9144.73,8234.18,8562.81,18359.3,21060.2,12189.1,9130.22,16748.7,16401.5,11414.3,6318.51,4115.27,3416.27,2745.5,1531.89,1127.14,1034.24,634.067,176.631,524.72,803.056,1174.51,1323.46,929.048,1582.68,2164.74,3185.17,3440.91,2722.05,3842.52,4326.76,5019.89
9481.96,14807.2,13845.6,13435.1,12237.3,11163.8,10686.7,22600.7,26685.4,30854.2,23451,16306,10779.8,7227.61,5499.62,6831.95,9472.3,15207.1,15386.8,12967.4,9901.99,7358.04,11024.4,11322.6,6205.72,5940.2,7373.58,9722.88,8903.71,7052.02,16134.7,20353.7,11564.3,8933.62,17729,17127.1,11575.5,6687.67,4169.03,3235.57,2568.15,1289.25,1117.45,1077.01,659.029,193.857,498.434,736.612,1098.52,1405.93,1122.84,1833.87,2356.63,2957.16,2772.7,1940.51,2075.44,2186.19,2896.5
8296.82,14631.2,13826,12077.6,11207.1,10587.9,10008.7,23052.6,26369,28920.4,20664.3,15662.6,10202.8,7962.5,6546.98,7430.69,8853.73,15213.5,14923.3,12419,10771.4,7333.29,10368.8,10644.2,6075.46,5386.37,5850.71,8350.41,8911.48,7859.47,14574,19735.4,11882,7521.83,19428.4,20033.4,13338.7,7526.19,4021.19,3458.78,2910.92,1674.86,1031.93,1057.59,663.629,196.183,540.231,843.629,1232.65,1433.53,999.041,1583.93,2032.87,2739.3,2516.89,1685.21,1282,1436.67,2052.51
7453.05,11976.5,9993.09,7441.12,8355.29,6822.5,6867.98,24011.2,28731.3,31244.3,23568.5,16770.2,10782.2,7501.81,5629.98,6946.73,9763.49,15549.4,15241.2,13058.3,11476.1,9109.76,10002.7,10310.6,6321.19,5756.41,7642.32,7803.59,8547.53,7666.02,13566.8,17668.6,10143.2,7613.27,18034.2,18462.2,12373,7106.35,4047.89,3111.76,2676.61,1583.87,1087.87,1025.23,664.941,203.08,496.649,792.084,1081.71,1219.98,945.484,1359.97,1982.71,2667.54,2434.93,1613.3,1443.34,2038.47,2895.63
11429.7,15033.9,11804.4,10186.5,12305.3,10800.6,12195.9,28399.2,31538.9,35613,26482.6,18763.6,11749.1,8208.62,5947.57,7576.07,9657.08,15067.3,17647.1,14889.3,12962.2,9093.17,12116.3,11432.7,7078.08,6623.5,9697.55,9448.49,10493.6,9266.29,19065.6,21203.3,13718.7,12186,20017.3,19662.7,13409.4,7770.84,4654.51,3323.5,2718.88,1468.37,1206,1232.78,754.697,190.54,563.102,1050.26,1253.24,1440.9,1160.55,1683.4,2004.4,2846.67,2646.09,1716.23,1419,1840.03,2728.77
10379.3,14903.6,12962.3,10305.3,10289.7,9195.4,10149,21515,26052.3,29743,23115.4,15783.6,9527.19,6710.79,5384.47,7543.66,10311.6,14463.5,16378.1,12982.9,10782.9,7749.39,10670.1,10336.9,5454.5,5615.01,8314.63,8335.02,8581.49,7236.53,11598.2,18891.1,12291.2,11567.1,17922.2,17101.9,11980.3,7160.67,4447.75,3354.97,2665.41,1396.29,1239.39,1050.72,682.815,179.638,482.857,852.046,1085.15,1292.09,891.476,1340.26,1809.08,2398.01,2329.76,1577.4,1131.3,1456.87,2332.95
10150.1,14418.3,12296.7,11175.1,9313.35,7408.79,9469.49,21410.9,25135.8,28995.3,21812.7,15380.8,10525.9,6541.92,4367.62,6384.59,10715.2,14632.5,15581.2,12515.6,8917.64,7084.4,10421.7,11359.3,5656.51,6126.76,7619.62,8267.94,9075.38,7862.53,13294.5,18696.3,11635.6,9138.63,16923.2,16612.8,11830.2,6898.82,4508.44,3543.42,2988.21,1853.19,1270.04,1064.68,619.938,214.434,457.184,690.759,1140.2,1161.78,930.793,1633.83,2069.94,2541.92,2390.25,1478.35,1132.31,1562.77,2450.33
9836.01,14230,12320.2,10607.2,8947.43,8010.38,9291.91,24909.2,29104.5,31280.6,21808.7,17221.5,11768.7,8134.22,6078.6,7448.58,9059.7,15028.4,16478.8,12803.5,10082.2,7366.76,8235.25,10881.2,5683.01,5638.29,7335.12,9442.22,10011.5,8702,18273.3,20455.6,12036.1,8666.72,17117.5,16446.7,11598.2,6880.75,4609.66,3600.77,2966.03,1695.94,1219.03,1099.08,665.198,194.023,500.602,829.416,1327.56,1249.39,904.71,1415.98,1640.22,2251.26,2142.24,1351.99,798.851,1222.63,1986.43
11953,15327.9,13616.2,12790.1,11966,10079.7,11312.1,22074.9,25267.3,30162.9,23235.4,15371.4,9550.21,7943.71,6212.32,7144.32,11638.2,16885.1,16541.6,13520.9,11269.8,8136.57,8472.91,10702.7,6520.01,5719.16,7449.01,8362.68,9414.4,8674.07,15340.8,18078.5,10687.2,9504.99,17169.2,16831.2,12120.9,7143.41,4328.35,3451.36,2763.89,1509.57,1131.92,1126.5,665.988,210.584,496.476,827.896,1281.18,1266.82,946.035,1388.91,1834.33,2278.99,2045.67,1194.99,766.176,1352.95,2200.12
11251.5,15141.4,13509.5,10876.6,9751.96,8348.41,9193.83,21284,24756.1,28265.8,21902.6,15240.5,9928.81,7155,5254.63,6424.21,8573.58,12116.2,13875,12187.4,9280.42,6913.55,8705.54,10641.3,6074.73,4553.7,6444.28,7741.48,8620.5,7770.41,16605,19178.6,10536.6,7997.37,16292.2,17038.3,12416.2,7435.54,4094.93,3332.39,2727.5,1492.56,1115.17,1018.5,642.08,198.336,488.443,884.55,1166.91,1152.44,929.253,1461.37,1775.93,2377.83,2164.45,1312.31,647.838,1194.07,1942.66
7724.6,12247.8,11671.2,8598.71,9316.7,8403.84,9499.99,19880.3,24561.9,27361.2,20816.6,14473.7,9494.65,6014.86,4023.45,5884.65,7065.34,12245.1,13785.3,11026.1,9525.96,7085.09,7999.22,8971.5,5925.09,5381.66,7631.26,8430.68,9907.2,9426.18,15403.7,17418.2,9911.61,7732.7,14390.8,14995,10716.1,6294.61,3124.03,2832.24,2415.67,1483.17,1104.37,996.265,643.866,166.297,443.56,679.377,1172.87,1207.15,888.788,1151.69,1605.39,2159.21,2027.03,1170.57,677.015,1316.09,2129.52
8757.05,15913.5,14925.1,10763,9928.56,8120.92,7963.06,18200.1,22311.3,26918.7,20502.9,14605.9,9254.99,5948.71,3968.35,5665.56,8226.9,13586.5,14738.8,10907.8,9376.82,7681.42,8893.11,11339.2,6921.97,5784.62,8176.54,9266.51,9690.63,8286.63,18003.2,20684.1,12718.9,9422.75,17468.9,18022.5,12592.4,7648.25,4215.97,3292.61,2648.17,1396.56,1092.81,1030.29,617.066,196.633,494.775,786.569,1176.82,1417.71,1107.47,1635.11,1966.58,2353.69,2168.72,1196.09,721.774,1327.86,2053.13
10564.1,14155.4,13371.3,9500.75,8591.21,7500.26,7658.53,17465.4,23612.3,26905.5,21364.7,15064.6,9715.89,6731.67,5030.74,7080.17,9806.5,15312.3,15770.2,11926.7,9370.97,7053.38,8845.34,10034.9,5763.97,5149.09,7232.71,8154.06,7758.99,6396.19,14082.3,17853.1,11890.5,9566.96,16757.6,17858.6,12289,6934,3846.85,2948.17,2471.26,1373.95,1027.55,934.24,572.248,188.091,456.117,827.002,1025.58,1263,1007.42,1486.43,1830.05,2256.44,2208.58,1306.59,560.374,936.464,1749.34
9591.92,13643.4,12415.3,7972.94,8052.11,6919.78,7366.36,18700.3,23970,27462.7,21510.2,15655,10197.9,7446.98,5416.26,6071.8,8159.5,13053,15157.8,12636,10467.8,7681.42,8319.3,10354.4,5811.97,5206.22,6737.25,7993.14,8265.79,7259.45,15636.3,18897.6,11883.6,8010.03,15537.5,16992.7,11786.8,6803.35,3984.74,3397.3,2586.01,1332.72,1110.75,974.614,654.885,187.892,424.091,836.984,1187.27,1256.17,904.124,1295.55,1719.01,2311.94,2107.47,1166.83,490.267,964.929,1742.25
11139.1,12799.2,9866.79,9313.75,9177.21,7912.77,9418.45,20979.5,26141,28808.7,20967.8,14184.1,8579.08,6433.59,4603.06,6417.26,9476.89,12850.6,14123.6,11700.7,9820.02,7302.06,8582.84,9618.66,6052.69,5054.02,6836.36,8046.06,7937.51,6747.59,15526.9,17638.5,10961.1,6573.25,15841.2,18028.6,13114.9,8127.28,4820.45,3744.9,2835.85,1385.37,1104.8,1022.09,684.536,195.586,504.596,805.594,1224.04,1416.31,1012.01,1538.27,2070.93,2508.68,2178.06,1260.4,577.606,1105.38,1839.88
10273.3,14264.9,12377.5,9437.99,10113.1,9217.79,11697,23746.1,29434.9,30387.3,21257.9,14618.4,9285.44,6284.21,4756.1,6555.17,8188.74,13432.8,15071.2,11804.9,9293.25,6805.22,9058.34,9976.27,5769.88,5857.13,7220.79,7480.7,7599.74,6491.14,15697.8,18006.2,11254.6,6697.04,15710.2,17421.7,13085.2,8207.98,4980.81,3908.64,2966.45,1578.15,1067.79,1041.87,687.016,200.507,479.752,799.05,1281.73,1366.46,891.353,1422.54,1879.97,2327.46,1986.77,1140.43,504.3,1058.66,1753.58
11239.2,14177.9,12411.1,11383.9,10340.2,8544.71,9437.41,21637.9,26786.7,28157.5,19920.8,13744.4,9384.01,6498.66,4605.48,6566.12,9896.7,15240.9,15761.7,12190.5,10758.9,8125.3,9538.06,9985.41,4959.41,5347.84,6456.11,7591.14,6526.94,5880.12,15394.1,18820.4,11399.7,6657.93,15160.1,16407.8,12292.9,7397.87,4563.63,3574.91,2846.69,1689.26,1091.95,1043.61,678.024,215.14,457.186,796.994,1227.31,1333.96,901.893,1423.04,1800.82,2324.31,2135.14,1225.62,569.804,1073.87,1818.45
12096.4,14170.6,11487.6,10480.9,9813.54,7909.76,7747.27,19829,22762.6,26491.5,19602,13665.3,8804.97,6949.37,5124.93,7663.77,10423.4,14114,15438.6,12319.6,11329.6,8523.09,10579.8,10609.8,6560.49,5473.3,6696.36,8209.37,7523.4,7625.96,15991.9,19823.5,11919.6,9586.64,18169.8,17992.8,12061.6,7186.41,4324.67,3194.06,2626.53,1465.08,1197.15,1127.62,675.473,197.098,437.572,939.623,1306.77,1347.33,966.715,1551.65,1830.96,2300.99,2109.24,1358.92,516.7,765.795,1458.04
10045.1,14300,13240.5,9294.59,10039.6,8949.05,9604.91,21228.2,24278.3,29147.6,22639.5,15860.8,10289.3,7710.92,6743.52,8206.61,9710.13,13707.3,14355.8,11561.9,9509.87,7411.56,9217.59,9628.86,5627.02,4901.07,6653.37,8264.46,7797.75,6895.9,15733.6,20618.9,12454.1,8679.83,19574.1,20393.5,13661.8,7828.77,4279.02,3416.43,2773.67,1455.63,1156.64,1059.59,616.424,179.543,463.305,837.81,1212.05,1351.19,986.707,1555.07,1924.59,2289.83,2078.55,1304.67,584.294,862.17,1546.47
10623.5,14540.8,12846.3,9153.66,9212.27,7950.47,9882.22,24596.9,28898.2,31708.1,24821.6,17450.4,10840.1,8182.91,6486.4,8197.72,10646.6,16336.3,16329.4,12816.9,11164.5,7794.55,9966.53,10492.9,6104.07,5239.46,6627.19,8567.92,8912.24,8768.32,13332.2,20826.5,14028.7,11296.5,19194.6,19650.9,13283.4,8120.58,4637.48,3421.34,2935.85,1638.93,1021.27,1015.71,646.184,177.277,521.669,868.871,1204.44,1210.77,964.97,1404.67,1688.02,2351.07,2222.66,1264.59,619.936,915.399,1687.09
10544.9,14358.8,12053.2,8873.27,9361.98,8330.25,9083.49,22448.2,24774.6,30874,24125.8,17584.7,11142.9,7420.96,5449.91,7531.84,9992.69,13355.2,14480.4,12311.9,9879.63,6976.33,7028.16,9807.08,7070.45,6107.51,7396.92,8607.07,8544.14,7448.59,12193.9,19214.7,13063.1,11189.6,18436.7,19260.7,13452.7,8288.02,4729.73,3569.25,2900.59,1635.91,1162.92,1025.68,651.571,187.125,510.991,770.906,1169.79,1267.29,991.712,1724.53,2046.44,2425.74,2342.79,1355.4,528.404,889.718,1642.14
10631.2,14180.5,13020.3,10206.3,11798.8,10699.7,11033.4,22528,26029.2,29982.7,22266.3,16887.3,10988.6,7760.89,5523.29,8189.92,11353.4,14791.3,15009.8,12900.8,9829.25,7488.95,8289.12,9873.58,6447.8,5774.75,6492.16,8195.31,8114.71,7178.37,11968.4,19189.1,12508,11954,20464.6,19882.8,13505.7,7894.69,4027.06,3109.6,2648.59,1524.57,1129.5,1046.6,615.133,177.868,492.113,864.007,1126.68,1364.93,1029.13,1707.25,2081.31,2377.41,2171.76,1171.66,534.893,1130.31,1942.32
9767.54,15869.7,14342.5,10941,12097.2,11276.4,13137.3,23502.2,27474.1,29932.8,22264.5,15957.5,10735.9,7183.32,4834.15,5798.53,8305.5,13788.1,14980.5,12106.3,9335.81,7859.16,9384.03,10919.4,6664.64,5957.84,7164.68,8086.67,8989.06,8770.62,11999.1,18793.5,12528.2,9207.37,16489,16505.5,12533.7,8044.67,4634.31,3378.43,2723.14,1506.5,1083.21,1098.34,698.926,219.327,432.1,821.944,1153.29,1232.6,832.165,1299.68,1807.74,2482.49,2225.93,1245.7,573.375,1010.43,1719.76
9923.15,16606.8,16488.7,13866,12075.5,11138.4,12646,23767.1,26770,27918.5,21468.9,15318.8,10320.2,6968.42,4744,5793.34,9162.33,13774.1,15138.3,13605.8,10377.3,7734.6,8349.16,11074.5,7323.31,5536.79,6176.13,7886.39,7409.48,6471.97,12825.9,18084.7,11606,10390,16881,16642.4,11515.4,6392.56,3916.08,3199.41,2609.64,1465.39,1024.45,1028.41,658.639,187.27,459.335,820.929,1238.29,1309.36,987.447,1429.44,1858.47,2497.49,2235.5,1314.08,545.166,1023.34,1789.09
12502,16242.6,14631.5,11175.2,9399.49,7641.54,7731.04,24010.2,27792.2,29000.9,22512.2,17587.7,12009.3,8058.36,5229.9,7124.05,9614.98,15365,15405.2,12169.8,9952.7,6789.09,10125.7,11100.3,6356.81,5766.05,7398.63,7762.56,8150.35,7779.71,14239.8,18748.8,11630.2,7450.65,17113.8,17591.9,12412.6,6847.51,3961.15,3030.86,2704.06,1611.04,987.843,1073.36,667.502,199.999,426.045,797.986,1216.72,1287.41,975.431,1405.91,1798.29,2490.31,2188.07,1234.78,597.814,805.26,1514.53
14050.9,16533.4,13408.1,10871.9,8950.8,6584.84,7218.03,20157,22937.2,28098.8,22142.9,15479,10444.4,7872.29,5450.22,7510.82,8809.4,13376.5,17009.1,14512.4,10976.4,9094.21,10605.7,10873.3,6185.53,6244.5,8115.97,9678.14,8843.89,7698.75,13881,19868.9,12526.2,8127.3,15680.9,16162.1,12144.9,7303.27,4288.31,3196.07,2562.5,1546.87,1056.39,1031.69,639.697,191.099,537.479,909.927,1431.99,1386.36,1042.99,1423.46,1878.84,2529.63,2357.62,1451.39,762.635,941.161,1718.81
13382.6,16440.7,14880.6,14026.8,12327.4,11526.9,13423.2,25748.6,27546.5,29785.7,22398.4,15220.5,10068.2,6976.31,4780.88,7287.04,8934.25,12883.4,13802,13115.8,10418.1,7897.36,8488.85,11486.3,7218.29,6404.12,7583.3,9201.73,8272.09,7956.95,15968.5,20283.9,12527.2,9481.13,15654.9,15574.2,11052.9,6426.35,3559.11,3092.29,2574.19,1318.02,1246,1113.6,658.956,188.403,461.344,918.693,1296.68,1282.46,1066.62,1549.17,1980.8,2673.37,2321.21,1380.89,746.731,1018.05,1907.22
8965.04,16404.9,15620.6,12438,11245.4,9136.34,10967.5,21304.8,26386.1,35719.8,28899.9,19140.5,11182.3,8489.3,6049.52,7974.26,9106.5,14833.3,14381.4,12674.5,9286.41,7566.75,10305.4,11036.6,5860.04,5548.57,7827.97,10016.1,8844.39,7453.46,14717.8,20001.8,12781.6,9618.26,16645.6,16028.7,12071.3,7181.87,4301.1,3431.38,2886.52,1618.28,1196.29,1141.71,729.236,201.541,435.679,1003.09,1364.61,1359.42,913.979,1492.36,1670.71,2462.37,2276.26,1351.9,931.363,1570.49,2414.09
10917.3,15351.9,14438.6,13521.3,12668.5,11269.4,11215,23814,27309.5,28964,22138.9,15529.6,9575.28,7260.44,4790.25,5924.06,9686.93,16171.6,16251.2,12165.6,9264.48,7279.41,9539.88,12325.3,7091.46,5681.88,7158.52,8941.64,7558.87,6658.45,13092.8,20802.4,13219.1,9971.88,19670.9,19258.2,13630.9,8336.69,4945.09,4181.7,3169.97,1742.84,1226.59,1181.28,729.882,188.57,526.827,1042.24,1266.21,1486.1,1067.24,1671.56,2098.79,2974.84,2643.82,1584.26,1087.86,1598.21,2616.69
9707.91,15837.4,13806.4,12225.8,11199.4,9159.74,10553.5,21089,24462.1,30827.6,24404.8,16259,10078.6,7114.46,4916.74,5579.77,9070,15508.6,15899.8,13620.4,11007.9,8309.98,11044.9,12593.8,7260.46,5079.65,5986.69,8447.98,8134.34,7652.46,15093.5,21888.1,12996,9937.43,19979.3,19973.8,14264.4,8448.34,4882.12,3849.52,3010.7,1599.37,1237.03,1219.87,757.683,207.204,436.1,859.659,1213.22,1377.23,956.471,1623.47,1943.32,2443.72,2191.92,1223.09,964.907,1598.96,2440.01
9221.64,14711.9,13120.6,10805,10235.5,8855.08,10629,23054,25343.2,32192.4,25303.5,17826.2,11426.6,7186.05,4787.91,8855.24,10327.3,13916,16621.9,12861.2,10602,7716.12,10318.5,11938.1,6723.25,5595.94,8211.26,11670.6,11304.8,10766.2,14431.4,21780.9,14091.2,10329.8,20947,21063.5,14676.8,8631.55,4909,3610.96,3036.09,1685.71,1209.25,1078.34,680.141,193.171,512.811,832.397,1099.14,1253.95,1052.22,1990.52,2372.88,2757.32,2402.65,1403.45,1064.63,1486.51,2395.69
