ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
4612.57,0.640652,0.347528,2465.17,288.5,0.088968,1.42349, 44661.8, 16515.6, 3180.21, 0.256537,0.130926,0.118648,0.019672,18463.5,138.183
4587.06,0.571045,0.366444,2647.87,335.284,0.088968,1.42349, 40994.7, 15914.1, 2778.8, 0.232045,0.126978,0.116256,0.0190609,19927.7,139.05
4759.18,0.548147,0.355977,2438.09,242.58,0.088968,1.42349, 44439.8, 17514.2, 2837.94, 0.212427,0.131121,0.12731,0.0200828,15750.2,132.662
4778.69,0.577638,0.346573,2355.3,312.087,0.088968,1.42349, 46462.8, 17927.6, 3036.4, 0.222065,0.143221,0.123511,0.0207401,17310,131.764
5595.83,0.582815,0.363369,2683.12,347.982,0.088968,1.42349, 50652.6, 19499.9, 3468.41, 0.23652,0.115909,0.105444,0.0185698,18178.3,128.323
5717.28,0.583479,0.365525,2793.57,374.185,0.088968,1.42349, 51290.2, 19739.3, 3532.83, 0.238427,0.107441,0.0945192,0.018537,20516.7,135.636
5629.15,0.585576,0.370579,2663.21,297.296,0.088968,1.42349, 49459.7, 19013.9, 3456.5, 0.243254,0.117463,0.107733,0.0193664,17594.3,134.593
3981.17,0.679964,0.362198,2567.71,271.014,0.088968,1.42349, 36213.4, 13052.7, 2790.92, 0.291231,0.109996,0.105854,0.0190239,18397.9,138.301
4451.2,0.642094,0.368047,2719.27,270.642,0.088968,1.42349, 39518.3, 14616, 2955.89, 0.274068,0.106913,0.0938648,0.018723,21247.5,139.423
4033.05,0.648284,0.362451,2791.69,267.911,0.088968,1.42349, 36646.5, 13493.6, 2726.32, 0.272992,0.10035,0.0934787,0.0182519,21520.6,146.91
4935.73,0.563374,0.356488,2684.63,264.933,0.088968,1.42349, 45988.5, 17934.1, 3011.44, 0.221047,0.1021,0.097249,0.0181972,20908,150.191
7054.03,0.425996,0.351936,2760.89,249.022,0.088968,1.42349, 67014.3, 28924, 3285.33, 0.144074,0.0989006,0.0848677,0.0188925,24697.4,148.328
6630.6,0.47976,0.35263,2810.04,229.048,0.088968,1.42349, 62804.7, 25995.9, 3508.64, 0.17358,0.095964,0.0852781,0.0181841,23511.6,146.431
7617.03,0.48386,0.364486,2808.19,247.464,0.088968,1.42349, 68628.4, 28354.6, 3975.94, 0.182011,0.0987735,0.0944237,0.0178133,20615.5,146.922
5995.44,0.53311,0.364051,2632.63,258.865,0.088968,1.42349, 54115.8, 21569.9, 3434.68, 0.209213,0.106738,0.111923,0.0183369,16214.2,142.676
4699.73,0.65797,0.377215,2787.81,295.593,0.088968,1.42349, 40196.4, 14713.5, 3127.13, 0.291453,0.0980531,0.0936203,0.0172932,19164.7,144.328
5805.4,0.642928,0.373219,2627.89,252.448,0.088968,1.42349, 50462, 18657.5, 3822.68, 0.278903,0.106494,0.104342,0.0188013,17928.7,146.443
6119.16,0.596297,0.371243,2642.67,242.38,0.088968,1.42349, 53619.2, 20462.5, 3809.37, 0.249931,0.101777,0.0996879,0.0185919,18796.9,149.084
6138.82,0.614227,0.363093,2539.84,232.46,0.088968,1.42349, 55631.6, 20961.9, 3973.6, 0.254034,0.116638,0.113925,0.019577,17900.4,139.993
5023.79,0.696369,0.375396,2732.8,242.586,0.088968,1.42349, 43284.4, 15435.5, 3497.72, 0.313554,0.106887,0.103232,0.0186666,20185.4,135.989
5230.82,0.692351,0.371819,2807.79,300.963,0.088968,1.42349, 45727.5, 16349.9, 3650.15, 0.307619,0.101424,0.100988,0.0179168,21192.7,129.122
4280.08,0.756355,0.36092,2742.07,285.118,0.088968,1.42349, 39141.2, 13395.8, 3245.32, 0.336483,0.103778,0.0913978,0.0185968,22233.3,130.309
4341.31,0.758224,0.36512,2907.4,364.011,0.088968,1.42349, 39011.8, 13334.6, 3271.36, 0.342241,0.0958618,0.0837353,0.0172513,25340.4,127.689
3489.71,0.798136,0.372962,2849.68,422.047,0.088968,1.42349, 30365.2, 10092.8, 2683.96, 0.378192,0.096988,0.100891,0.0172451,20648.1,127.095
4410.02,0.754812,0.382043,2855.47,417.706,0.088968,1.42349, 36996.9, 12675.1, 3212.57, 0.358835,0.0968057,0.0948582,0.017219,21158.6,124.983
5072.33,0.740804,0.380432,2868.81,372.958,0.088968,1.42349, 42827.3, 14815.9, 3657.62, 0.347535,0.0980373,0.105128,0.0169398,18600.1,128.74
5964.26,0.709604,0.381859,2994.84,433.458,0.088968,1.42349, 50072.6, 17697.8, 4161.16, 0.328428,0.0965743,0.106986,0.0158204,18252.4,127.78
4842.08,0.759684,0.367115,2816.39,370.651,0.088968,1.42349, 43154.1, 14735.8, 3639.99, 0.34538,0.106026,0.110627,0.0168446,17314.6,124.432
4138.54,0.842104,0.366446,2728.87,337.153,0.088968,1.42349, 36986, 11912.2, 3338, 0.401438,0.108537,0.118613,0.0180208,15937,126.115
3728.19,0.875412,0.363246,2597.95,320.493,0.088968,1.42349, 33764.2, 10609.1, 3102.4, 0.422142,0.115946,0.128816,0.018141,13106.2,124.123
3604.7,0.89505,0.355071,2630.06,356.627,0.088968,1.42349, 33789.4, 10464, 3090.6, 0.42547,0.116587,0.115818,0.0186322,15243.3,123.308
3511.01,0.825647,0.368248,2501.85,426.624,0.088968,1.42349, 31145.5, 10151.5, 2785.98, 0.391824,0.124095,0.150128,0.0183752,12042.4,130.477
4254.14,0.792588,0.361595,2489.86,350.55,0.088968,1.42349, 38794.1, 12947.7, 3326, 0.360729,0.118511,0.159249,0.0176057,11894.2,129.683
4241.81,0.806228,0.363713,2478.44,384.278,0.088968,1.42349, 38341.2, 12673.6, 3341.17, 0.372474,0.123467,0.172188,0.0176876,9652.34,128.604
4293.23,0.732728,0.351174,2324.84,391.13,0.088968,1.42349, 40920.2, 14229.1, 3244.55, 0.311915,0.130854,0.166976,0.0179913,9982.37,128.794
3751.47,0.76845,0.363838,2345.23,419.34,0.088968,1.42349, 33891.4, 11502.9, 2859.91, 0.347439,0.126781,0.186101,0.0178538,8744.59,131.874
3555.33,0.811233,0.351103,2192.05,405.738,0.088968,1.42349, 33897.2, 11167.2, 2881.04, 0.360598,0.133714,0.196933,0.0193962,8295.63,136.567
3589.47,0.827804,0.371069,2344.94,383.383,0.088968,1.42349, 31475.2, 10241.8, 2838.38, 0.397073,0.132391,0.210211,0.0187951,8543.46,134.355
3513.38,0.868251,0.37649,2522.35,349.875,0.088968,1.42349, 30137.5, 9512.27, 2838.32, 0.435802,0.118866,0.151833,0.0181452,12912.6,134.462
4535.08,0.798161,0.38947,2600.36,392.844,0.088968,1.42349, 36948.9, 12273.9, 3387.86, 0.39899,0.120677,0.17827,0.0164202,10649,137.86
4103.67,0.806113,0.389124,2687.25,405.821,0.088968,1.42349, 33479.1, 11057.8, 3087.85, 0.404575,0.119051,0.157324,0.0157959,12132.9,135.514
4093.79,0.778083,0.371641,2561.13,333.403,0.088968,1.42349, 35813.6, 12073.5, 3102.33, 0.362751,0.126137,0.152716,0.0170094,12589.6,137.182
4574.46,0.732348,0.390628,2810.27,351.605,0.088968,1.42349, 37101.7, 12910, 3214.63, 0.352949,0.107933,0.132735,0.0157986,14566.8,142.632
3362.62,0.801918,0.397443,2912.05,371.176,0.088968,1.42349, 26564.4, 8796.98, 2486.23, 0.412331,0.101826,0.120881,0.0149625,16286.2,143.177
3718.72,0.754028,0.396686,2796.62,244.857,0.088968,1.42349, 29463, 10097.1, 2639.88, 0.375211,0.110174,0.137679,0.0160849,13530.7,145.633
4124.94,0.738055,0.400534,2842.51,276.708,0.088968,1.42349, 32204.5, 11160.2, 2866.54, 0.368089,0.113617,0.139611,0.0161872,13854.9,136.519
3698.95,0.740247,0.389892,2724.61,300.066,0.088968,1.42349, 30087, 10411.9, 2622.32, 0.357609,0.120638,0.12204,0.01768,16114.8,134.964
4611.31,0.663883,0.383081,2760.44,273.5,0.088968,1.42349, 38526.5, 14048.4, 3057.14, 0.300386,0.123182,0.122676,0.0176651,15152,141.173
3914.71,0.765023,0.367208,2736.8,217.972,0.088968,1.42349, 34875.7, 11865.1, 2956.55, 0.348971,0.112325,0.0938277,0.0183008,19792.4,136.044
4344.29,0.697556,0.364871,2610.65,229.591,0.088968,1.42349, 39079, 13920.8, 3087.48, 0.304197,0.114959,0.124431,0.018203,14149.2,135.461
4929.22,0.66515,0.379825,2789.35,244.811,0.088968,1.42349, 41720.2, 15198.4, 3291.43, 0.298219,0.112622,0.114696,0.0175933,14809.9,138.981
5208.75,0.637601,0.395774,2841.23,265.56,0.088968,1.42349, 41413.3, 15381.1, 3276.49, 0.294998,0.115131,0.129843,0.0169044,12114.2,138.721
4443.95,0.633165,0.390106,2739.04,234.612,0.088968,1.42349, 36116.6, 13452.1, 2807.08, 0.287266,0.119118,0.142829,0.0165305,12163.7,144.536
5470.11,0.610266,0.413719,3011.34,277.703,0.088968,1.42349, 40649.7, 15395.3, 3228.98, 0.292434,0.0998722,0.123553,0.0149187,13468.4,144.133
5096.32,0.624542,0.415699,2926.12,313.863,0.088968,1.42349, 37597.2, 14099, 3054.47, 0.303855,0.107464,0.143723,0.0153565,11795.2,147.455
4489.25,0.724114,0.419428,2983.85,251.727,0.088968,1.42349, 32670.5, 11428.8, 2986.74, 0.379482,0.103284,0.117528,0.0154932,14228.5,144.746
3722.02,0.770374,0.399727,2847.14,281.265,0.088968,1.42349, 29148.3, 9873.38, 2668.01, 0.390992,0.101633,0.112331,0.0154019,14974.9,140.27
5394.2,0.638773,0.41563,2995.59,332.245,0.088968,1.42349, 39804.8, 14779.7, 3290.56, 0.313598,0.096096,0.109863,0.0147184,15097.8,144.164
5187.94,0.616259,0.41478,3125.08,328.796,0.088968,1.42349, 38402.5, 14484.1, 3081.21, 0.297399,0.0919322,0.0936404,0.0144741,18280.2,139.536
4471.22,0.595619,0.410389,3081.18,340.548,0.088968,1.42349, 33638.7, 12869.6, 2601.69, 0.279897,0.0916911,0.0949922,0.0140955,19535.1,138.872
4932.81,0.560765,0.401579,3039.25,344.41,0.088968,1.42349, 38359.3, 15033.6, 2767.93, 0.25064,0.0893697,0.0977538,0.0139796,18746.3,142.12
5790.47,0.52369,0.404883,3063.26,352.195,0.088968,1.42349, 44470.2, 17903.4, 3041.41, 0.229413,0.0903631,0.116677,0.0131166,15279.2,144.071
5947.55,0.489575,0.403053,3077.92,373.852,0.088968,1.42349, 45992.8, 18989.1, 2939.15, 0.20674,0.0936835,0.100208,0.0134364,17384.6,144.308
8168.47,0.340638,0.393553,2926.95,297.335,0.088968,1.42349, 65503.7, 30790.7, 2611.1, 0.107829,0.0951237,0.106616,0.0139555,17258,146.455
7654.46,0.402761,0.399906,3053.06,393.324,0.088968,1.42349, 59903.5, 26527.4, 3066.34, 0.150292,0.094492,0.106563,0.0139158,17905.7,144.146
6840.3,0.43275,0.398818,3118.36,494.329,0.088968,1.42349, 53754.4, 23200.4, 2988.72, 0.168825,0.0866979,0.08095,0.0133664,23823.8,151.83
6697.39,0.516458,0.413247,3436.87,617.094,0.088968,1.42349, 49856.6, 20191, 3427.21, 0.230161,0.0829491,0.0644291,0.0134807,27658,157.83
6616.29,0.520899,0.388185,3141.26,468.977,0.088968,1.42349, 54176.7, 21828, 3555.01, 0.217096,0.0910496,0.0679562,0.0149812,27121.7,147.341
6196.37,0.53347,0.397676,3156.25,411.551,0.088968,1.42349, 48907.2, 19540.3, 3348.9, 0.230849,0.0873104,0.0693545,0.0149977,22478.1,147.377
5067.81,0.624109,0.406894,3413.12,449.592,0.088968,1.42349, 38627.5, 14485.9, 3078.39, 0.295854,0.0797692,0.0630198,0.0145587,24502.2,154.837
6859.54,0.523146,0.410724,3486.55,661.673,0.088968,1.42349, 51542.9, 20767.7, 3566.19, 0.232863,0.0794692,0.0712622,0.0136761,23584,153.96
5152.82,0.587341,0.403291,3400.21,689.488,0.088968,1.42349, 39811.4, 15314.7, 2998.06, 0.268871,0.0823693,0.0738673,0.0133277,21470.6,146.554
4942.68,0.633293,0.388854,3092.18,554.478,0.088968,1.42349, 40366.6, 15033, 3129.29, 0.286277,0.0901517,0.0781617,0.0146162,19202.6,144.897
4551.13,0.694822,0.37807,2908.06,582.282,0.088968,1.42349, 38791.9, 13848.8, 3148.38, 0.315172,0.0939475,0.0808582,0.0154318,17222.5,136.469
3962.85,0.773889,0.387943,3109.15,711.225,0.088968,1.42349, 32480.2, 10978.6, 2906.73, 0.379174,0.0866098,0.0723427,0.0147993,20363.2,138.041
4182.7,0.767533,0.401003,3287.2,735.049,0.088968,1.42349, 32597.3, 11063.5, 2984.37, 0.390426,0.0820406,0.072915,0.0139364,20668.6,137.453
4996.33,0.706047,0.400227,3335.25,923.922,0.088968,1.42349, 39053.4, 13838.5, 3366.15, 0.345044,0.0805615,0.078767,0.0132639,19133.4,139.107
5537.46,0.614678,0.412544,3134.65,963.09,0.088968,1.42349, 41329.1, 15603.9, 3293.65, 0.294408,0.0882809,0.102667,0.0135422,14505.4,134.623
4578.18,0.66859,0.417365,3145.87,1021.57,0.088968,1.42349, 33569.2, 12208.9, 2883.38, 0.336231,0.0875322,0.0999184,0.0137481,14247,145.387
4263.48,0.737561,0.433899,3510.71,902.684,0.088968,1.42349, 29461.7, 10202.8, 2811.89, 0.407638,0.0804481,0.0814559,0.0131064,18270.7,145.19
4230.45,0.668758,0.41796,3299.55,886.168,0.088968,1.42349, 30952.2, 11255.9, 2662.42, 0.336945,0.0793003,0.0786711,0.0130576,19508.2,149.466
5688.49,0.539336,0.418418,3086.76,836.582,0.088968,1.42349, 41550.5, 16553.3, 3003.77, 0.248664,0.0883812,0.108746,0.0132069,15117.2,152.502
6108.17,0.525003,0.423914,3213.21,827.461,0.088968,1.42349, 43736.2, 17613.8, 3121.82, 0.242842,0.0881413,0.0961928,0.0129301,15706.7,155.404
6227.94,0.505792,0.430577,3421.32,857.023,0.088968,1.42349, 43544.7, 17797.5, 3044.39, 0.234165,0.0871556,0.0929507,0.0125135,17279.4,156.074
7602.26,0.451164,0.416762,3118.17,722.477,0.088968,1.42349, 55866.3, 23796.5, 3381.34, 0.189492,0.0951373,0.111996,0.0133256,14191.1,152.843
6748.01,0.52067,0.405019,3142.61,769.483,0.088968,1.42349, 51797.4, 20899.7, 3524.78, 0.227585,0.0960889,0.112891,0.0133475,14267.4,154.898
7000.96,0.414398,0.406755,3032.42,657.691,0.088968,1.42349, 53389.9, 23423.3, 2872.36, 0.160694,0.101485,0.110828,0.0135714,14517.4,155.56
5396.77,0.504012,0.395624,2893.4,598.73,0.088968,1.42349, 42933, 17524.2, 2776.53, 0.21136,0.106294,0.108199,0.0144817,15454.4,148.024
4462.13,0.56109,0.382382,2857.67,405.338,0.088968,1.42349, 37383.8, 14629.9, 2587.62, 0.237298,0.102765,0.0998187,0.0150242,16830.4,142.734
3925.62,0.581493,0.380104,2764.25,453.435,0.088968,1.42349, 33188.7, 12802.7, 2355.88, 0.247792,0.102811,0.112194,0.0145376,15382.2,143.599
4161.61,0.615347,0.394921,3024.91,406.382,0.088968,1.42349, 33196.6, 12519.3, 2549.51, 0.280047,0.0904161,0.0948658,0.0140023,17884.7,144.097
4030.37,0.662571,0.401442,3078.54,363.999,0.088968,1.42349, 31357.9, 11449.9, 2586.17, 0.316577,0.0925859,0.100306,0.0138313,19095.4,143.703
4209.04,0.666542,0.392956,3064.75,323.468,0.088968,1.42349, 33830.7, 12317, 2751.61, 0.31121,0.0900309,0.0932828,0.0138959,19192.5,155.237
4463.95,0.680901,0.399835,3201.81,254.205,0.088968,1.42349, 34944.1, 12599.1, 2930.93, 0.327379,0.0875579,0.0789485,0.0143444,23258.9,154.841
4025.42,0.711549,0.395641,3161,258.476,0.088968,1.42349, 32021.4, 11303.6, 2748.09, 0.344011,0.0888683,0.0781656,0.0144925,23563.7,154.997
5573.86,0.653443,0.371775,2999.16,154.364,0.088968,1.42349, 48735.1, 17890, 3725.83, 0.283955,0.0962104,0.0780567,0.0157266,24665,148.877
4749.76,0.657122,0.38708,3000.69,190.091,0.088968,1.42349, 39061.9, 14311.2, 3103.05, 0.299745,0.09853,0.0847549,0.0158433,22791.8,138.752
6024.56,0.571592,0.387952,3013.26,182.754,0.088968,1.42349, 49376.4, 19188.4, 3515.41, 0.247543,0.0926315,0.0833161,0.0152315,22353.1,137.833
6503.14,0.554378,0.382817,2911.5,190.577,0.088968,1.42349, 54389.5, 21386.4, 3729.27, 0.233607,0.0963053,0.0890411,0.0155364,21804.5,139.837
6437.8,0.573316,0.373491,2848.21,153.15,0.088968,1.42349, 55897.3, 21676, 3863.11, 0.238258,0.0993525,0.084259,0.0157565,25142.6,146.176
5398.76,0.651815,0.386812,2997.12,143.736,0.088968,1.42349, 44445.9, 16342.7, 3507.03, 0.296149,0.0924507,0.067763,0.0148212,30474.1,151.986
6101.67,0.565861,0.37609,2777.95,146.362,0.088968,1.42349, 52424.2, 20438.6, 3604.02, 0.235744,0.100578,0.0869441,0.0157219,23516.4,154.317
6610.37,0.528163,0.374,2725.31,136.293,0.088968,1.42349, 57277, 22930, 3687.52, 0.212566,0.104771,0.0900251,0.01603,21789,150.553
5868.91,0.505271,0.380775,2814.4,118.937,0.088968,1.42349, 49485.3, 20154.4, 3103.96, 0.203343,0.101308,0.0871992,0.0155094,21230.1,151.802
6602.03,0.537214,0.371231,2696.64,133.521,0.088968,1.42349, 57853.2, 23006.3, 3758.66, 0.216014,0.107146,0.0926498,0.0156953,21588.2,139.418
8627.92,0.462028,0.360707,2478.59,128.224,0.088968,1.42349, 78972.4, 33160.3, 4325.06, 0.167927,0.114895,0.109201,0.0165907,18508,137.934
7903.24,0.481113,0.357399,2622.53,130.243,0.088968,1.42349, 73354.6, 30347.4, 4156.23, 0.176775,0.109992,0.0955733,0.0156286,21772.4,131.282
9393.12,0.44678,0.373715,2775.61,148.684,0.088968,1.42349, 81482.9, 34674.8, 4436.37, 0.165523,0.113355,0.0907053,0.0158811,24619.2,128.962
8417.59,0.506752,0.34333,2521.45,112.125,0.088968,1.42349, 83011.9, 33651.8, 4786.61, 0.182935,0.125436,0.0926171,0.017588,23905.5,131.692
7840.66,0.507456,0.371562,2733.22,142.481,0.088968,1.42349, 68614.6, 27877.6, 4232.38, 0.19925,0.11701,0.107614,0.0163113,19344,131.393
6967.4,0.558381,0.366627,2770.66,129.687,0.088968,1.42349, 62220.9, 24368.1, 4138.94, 0.225023,0.109146,0.0926287,0.0168391,23035.9,135.392
7440.26,0.510769,0.374003,2811.3,170.099,0.088968,1.42349, 64467.1, 26135, 4023.42, 0.20257,0.109856,0.0937804,0.0168521,23336.8,138.116
6792.29,0.563237,0.38485,2789.42,186.53,0.088968,1.42349, 56352.3, 22023.5, 3934.92, 0.240297,0.111034,0.102402,0.0160677,21102.1,147.24
7977.74,0.53066,0.419002,3251.08,256.085,0.088968,1.42349, 58148, 23313.4, 4148.04, 0.243303,0.0965915,0.095502,0.0141289,21262.5,144.451
11905.8,0.50999,0.405948,3249.86,206.831,0.088968,1.42349, 91069.7, 37038.5, 6090.91, 0.221389,0.104813,0.0909285,0.0154445,26198.1,142.052
11611.9,0.500836,0.390538,2935.43,176.565,0.088968,1.42349, 94212.9, 38529.6, 5988.7, 0.206412,0.110354,0.10187,0.016154,22786,139.549
11884.3,0.499032,0.382799,2952.51,170.525,0.088968,1.42349, 99402.2, 40678.7, 6189.12, 0.20084,0.104765,0.109438,0.0154684,17475,157.049
11773,0.509396,0.367128,2740.84,144.825,0.088968,1.42349, 104919, 42550.3, 6429.62, 0.197784,0.115885,0.112726,0.0170728,17169.2,145.303
13608.3,0.419866,0.362277,2669.41,111.385,0.088968,1.42349, 123742, 53749.1, 6112.48, 0.144995,0.122521,0.116504,0.0166299,18227.7,146.539
10508.5,0.493338,0.356717,2664.02,105.817,0.088968,1.42349, 97817.4, 40099, 5673.25, 0.183086,0.121375,0.100408,0.0171901,18968.9,144.037
13014,0.449733,0.360117,2640.06,114.404,0.088968,1.42349, 119415, 50620.2, 6344.9, 0.160812,0.11901,0.0962616,0.0178728,19507.5,148.653
14558.3,0.477212,0.362406,2759.73,113.508,0.088968,1.42349, 132310, 54927.1, 7522.63, 0.177216,0.110231,0.08612,0.0169314,21511.3,145.5
13521.9,0.482321,0.362486,2664.91,121.113,0.088968,1.42349, 122850, 50804.8, 7061.65, 0.180098,0.118912,0.0895437,0.017796,19390.8,143.521
14124.1,0.472536,0.360801,2662.89,92.4865,0.088968,1.42349, 129229, 53829.3, 7246.71, 0.1738,0.115458,0.086,0.0177626,20022.1,138.719
15573.8,0.433042,0.359995,2600.44,110.521,0.088968,1.42349, 142976, 61418.5, 7281.39, 0.151443,0.117714,0.0892069,0.0172138,18337.9,137.534
19663.6,0.331069,0.372464,2657.95,145.908,0.088968,1.42349, 171446, 81165.2, 6204.52, 0.0957295,0.120374,0.106455,0.0171258,15169.5,134.589
20623.7,0.336597,0.385619,2878.98,150.331,0.088968,1.42349, 170586, 80439.1, 6547.66, 0.102894,0.109463,0.0934618,0.0163149,17495.6,134.032
18651.3,0.401298,0.385849,2825.94,175.258,0.088968,1.42349, 154132, 68223.4, 7609.82, 0.143669,0.107668,0.0896101,0.016378,17548.5,133.807
29141.1,0.315149,0.393513,2925.5,262.025,0.088968,1.42349, 233722, 113216, 8149.03, 0.0908098,0.104833,0.107673,0.0151088,15509.3,131.76
30158.8,0.339638,0.394303,2928.62,223.058,0.088968,1.42349, 241147, 113493, 9583.79, 0.107391,0.105655,0.103285,0.0150836,16870.5,137.822
31133.6,0.35729,0.377292,2790.71,186.667,0.088968,1.42349, 266201, 122644, 10998.9, 0.113481,0.109341,0.0953227,0.0161015,17462.3,137.373
30820.9,0.352594,0.366876,2649.66,146.143,0.088968,1.42349, 274956, 127075, 10864.6, 0.107367,0.116438,0.104497,0.0164716,17257.6,139.502
28767.1,0.346781,0.370025,2705.14,176.376,0.088968,1.42349, 253331, 117846, 9830.02, 0.104778,0.118315,0.0986638,0.0166681,19370.6,140.795
24682.5,0.376528,0.35796,2492.26,143.575,0.088968,1.42349, 228550, 103057, 9722.59, 0.1186,0.118886,0.105336,0.0182203,17458.3,143.402
28496.1,0.349225,0.364583,2574.13,147.205,0.088968,1.42349, 256642, 118978, 9937.3, 0.104645,0.113896,0.106132,0.0174303,16394.8,142.016
25028.6,0.387014,0.370765,2677.29,156.752,0.088968,1.42349, 219743, 98316.3, 10000.9, 0.129265,0.117725,0.107324,0.0181406,16757.4,138.531
26970.4,0.421356,0.354539,2403.28,134.474,0.088968,1.42349, 253386, 109818, 12340.2, 0.142607,0.130807,0.112074,0.0198042,14978.7,142.931
31704.4,0.375942,0.345223,2326.6,151.524,0.088968,1.42349, 310079, 139630, 12759.5, 0.113961,0.132109,0.118641,0.0198121,14426.5,143.609
35498.5,0.346528,0.340608,2236.01,152.696,0.088968,1.42349, 354299, 164050, 12773.5, 0.0960987,0.144634,0.134943,0.0204166,12722.6,136.261
29738,0.361878,0.369105,2353.97,185.145,0.088968,1.42349, 262872, 120407, 10855.7, 0.113666,0.130508,0.140068,0.018533,11363.2,137.164
28831.9,0.345818,0.366644,2420.99,206.498,0.088968,1.42349, 257459, 119821, 9866.24, 0.103194,0.125548,0.13395,0.0177756,12142.3,131.525
32950.8,0.348229,0.372184,2474.31,186.519,0.088968,1.42349, 287626, 133644, 11291.6, 0.10631,0.124219,0.124474,0.017803,14206.6,124.537
34282.9,0.356103,0.367382,2468.77,163.824,0.088968,1.42349, 305203, 140565, 12256.6, 0.10964,0.127343,0.120596,0.0177567,15060.2,132.021
37321.5,0.355439,0.366529,2443.85,161.039,0.088968,1.42349, 333426, 153645, 13325.3, 0.108975,0.126144,0.132598,0.017615,12805.4,128.559
37071.6,0.412729,0.383669,2592.4,203.663,0.088968,1.42349, 309005, 135389, 15713.6, 0.149756,0.12318,0.135777,0.0171127,12782.6,140.874
47016,0.335446,0.383059,2612.88,194.287,0.088968,1.42349, 392843, 185401, 14903.9, 0.101427,0.122941,0.14361,0.0163584,11719.4,140.01
55725.9,0.288556,0.377953,2539.51,263.822,0.088968,1.42349, 475206, 238248, 13336.6, 0.0694304,0.12268,0.130853,0.0167314,12712.4,147.439
47470,0.361097,0.377194,2480.84,268.036,0.088968,1.42349, 406041, 186358, 17037.4, 0.115803,0.125279,0.142027,0.0174695,10648.3,136.397
54408.7,0.342031,0.377041,2494.94,284.563,0.088968,1.42349, 465678, 217974, 17977.2, 0.10389,0.121167,0.146705,0.0169106,10550,137.239
52657.2,0.332857,0.381176,2664.88,334.848,0.088968,1.42349, 443285, 209750, 16528.5, 0.0992395,0.117663,0.109603,0.0162709,14558.8,134.775
56798.1,0.323998,0.38118,2759.64,297.02,0.088968,1.42349, 478136, 228579, 17020.9, 0.0935314,0.116753,0.109911,0.0149482,14084.3,140.897
52990.9,0.344944,0.371535,2598.51,310.921,0.088968,1.42349, 463780, 216215, 17910.9, 0.104094,0.114462,0.122037,0.0147687,12261,141.705
49247.1,0.35255,0.372904,2588.05,323.808,0.088968,1.42349, 428617, 198290, 17178.3, 0.109186,0.106884,0.130682,0.0147913,11190.8,136.307
51510.1,0.332287,0.354112,2365.48,238.322,0.088968,1.42349, 484819, 228463, 16880, 0.0915683,0.114003,0.130372,0.0170023,12136.9,138.271
56207.2,0.323554,0.353675,2338.47,235.903,0.088968,1.42349, 530017, 252238, 17599.3, 0.0862413,0.122251,0.148935,0.0171284,10580.8,131.166
49419.8,0.372087,0.350162,2334.02,217.104,0.088968,1.42349, 473092, 213962, 19423.6, 0.113444,0.123186,0.14987,0.017429,11276.9,131.372
50360.6,0.358054,0.353409,2346.55,193.269,0.088968,1.42349, 475425, 218053, 18608.9, 0.106463,0.117575,0.157912,0.0175751,11334,134.833
53557.6,0.349789,0.358235,2362.42,214.054,0.088968,1.42349, 495347, 229268, 18934.2, 0.103094,0.122558,0.156405,0.0177062,12007.6,126.648
53265.4,0.351637,0.369389,2484.69,223.949,0.088968,1.42349, 470294, 217653, 18617.8, 0.107553,0.118116,0.14414,0.0170604,12740,123.803
44934.8,0.36237,0.363581,2320.67,167.906,0.088968,1.42349, 406383, 185894, 16595.2, 0.112186,0.127271,0.173785,0.0183099,10588.6,136.004
46123.9,0.399437,0.352511,2177.39,159.341,0.088968,1.42349, 437106, 192938, 19843.1, 0.129625,0.137633,0.199883,0.0190983,10702.4,137.482
46420.5,0.356244,0.342301,2014.88,177.063,0.088968,1.42349, 459860, 210913, 17377.6, 0.102049,0.151384,0.232697,0.019992,8235.78,143.406
49490.3,0.324058,0.359542,2180.46,194.533,0.088968,1.42349, 455215, 216748, 15380.5, 0.0880203,0.143573,0.199988,0.0192487,8377.3,146.192
46027.4,0.32401,0.367279,2247.56,216.518,0.088968,1.42349, 409933, 195476, 14112.9, 0.0899565,0.138473,0.206003,0.0188106,8387.96,143.165
35129.6,0.346664,0.359072,2203.02,194.912,0.088968,1.42349, 323764, 150357, 12228.4, 0.10149,0.130604,0.184959,0.0181271,9851.02,147.544
31396.8,0.363046,0.336665,2111.67,187.872,0.088968,1.42349, 318900, 145163, 12220.3, 0.104095,0.137109,0.172818,0.0185769,10880.8,137.155
32372.5,0.372052,0.333815,2092.18,202.957,0.088968,1.42349, 333041, 150247, 13125.8, 0.108081,0.134397,0.172337,0.0179743,10312.9,140.129
30843.1,0.346068,0.336493,2186.79,214.905,0.088968,1.42349, 313517, 145133, 11162, 0.0946769,0.130373,0.167594,0.0181795,10425.8,138.035
33682.6,0.347756,0.33976,2238.64,292.942,0.088968,1.42349, 337439, 156025, 12207.5, 0.0965469,0.129462,0.161184,0.0184045,10703,139.707
34390.9,0.375496,0.340215,2291.58,372.273,0.088968,1.42349, 343841, 154779, 13950.7, 0.112046,0.123078,0.151172,0.0176426,11557.7,143.333
