sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
14172.4,20223.2,23911.3,19679.8,16650.7,15673.5,17369.2,28380.1,35166.7,42377.8,38456.3,27690.1,20265.2,14958.5,11593.7,11872.3,19663.9,28025.4,30947.6,28146.6,22850.6,21072.2,19155.6,23532.6,21963.2,19139.8,17902.8,15790.8,14308.5,14182.1,26867,36093.5,29605.5,22688.8,21223.1,20175.5,16790.3,13228.6,9813.94,9015.2,8667.62,7273.66,6098.9,5799.72,5496.95,5056.39,6940.15,8217.37,8678,8159.52,6665.24,6018.86,7718.3,9310.73,11258.4,11166.6,10649,15197.6,20556.1
20481.7,21867,20129.4,18346,17007.3,14477.6,14888.9,37586,48777,42065.3,39013.9,30475.7,22810,17185.2,13173.6,12339.5,31000.3,39804.2,36652.6,27260.3,20413.5,25712.7,26483.2,25101.3,25002.2,23548.5,20679.3,18082.6,15027.4,13596.2,32779.4,45701.8,36674.8,27546.5,23830.9,20569.2,17910.6,13564.8,9423.75,8579.93,8187.78,7389.97,6289.36,5477.81,4821.6,4659.28,8344.17,11377.7,14155.8,14084.3,13052.3,11742.9,13922.3,16028,18158.4,17506,16185.7,14026.6,13498.8
14165.6,22793,26254.9,22726,19601.1,22852.8,25782.4,41151,49014.2,40104.8,33225.6,25142.3,19168.5,14870.6,13079.3,13459.8,29733.5,37304.3,35935.6,29697.2,22184.4,21321,19227.4,20523.2,20346.8,18477.8,15513.4,14975,13768,15937.7,32900.7,40280.1,32422.8,28080.2,27628.3,26218.2,19278.7,14218.6,10405.8,10538.5,9551.37,8750.43,7777.66,6983.85,6333.34,5699.24,9502.41,13027.7,14863.6,14101.7,12061.4,11138.7,14088.8,15711.7,16953.5,16415,16732.1,21777.9,24828.5
14859,15803.6,16100.9,13622.4,12890.2,12563,16644,27587,38621.5,42683.6,35309.6,24499.1,17927.8,12455.4,9348.03,10055.9,24075.5,31661.2,32727.9,28720.2,22433.1,19550.1,16992.9,16490.9,16081.1,14541.2,14639,12725.4,12905.1,14203.5,28376.4,33686.8,24930.7,17527.4,16918.4,19694.1,13199.9,8804.23,6133.01,6178.12,6363.62,5632.2,5039.72,5112.69,4829.12,4150.75,5813.73,6746.33,7082.77,6498.2,5224.96,4537.06,6563.75,7866.41,8118,7478.24,6863.58,7837.44,9367.26
11516.4,18948.7,20653.5,15588,14356.4,13437.1,17853.6,22208.6,32176.7,31880.4,28330.4,21336.7,17047.1,12705.6,9536.2,9706.06,19897.9,27004.8,29520.4,26075.2,20062.8,18074.4,16428.2,19924.3,17437.3,14036.3,12825.5,13106.5,13226.8,13294.4,22717.3,30936,23245.1,20652.8,20567.2,19206.2,13499.4,8870.41,5270.72,5882.9,5754,5552.06,4868.46,4257.1,4059.08,3685.45,7523.7,10165.9,10158.9,9317.5,8811.07,7744.53,10526.8,14155.2,14592.4,13515.6,12830.8,11726.8,11520
16303.5,15168.6,17806.7,17265.6,15307.2,15150.2,18205.6,19933.3,39128.3,42260.7,33632.7,25922.7,20022.3,15352.7,12696.3,12068.9,23204.9,32246.6,32493.3,25996.1,18875.1,18040,17398.6,21254.4,18924.6,17181,15930.2,14830.4,13325.1,12944.9,21729.5,34210.2,30828.3,27957.3,26082.2,23142.2,16191.1,10687.6,6734.34,6030.33,6623.63,5993.41,4497.74,3671.03,3881.17,4216.22,7337.05,9328.61,8849.72,7550.14,6028.02,5401.19,7712.05,9644.52,10658,10154.4,10271.3,10409.1,11180
13439.3,22104.4,25078.6,19999.5,15505.9,15769.3,16437.4,34670,48790.4,45923.4,34193.3,23477,17028.2,13225.4,10218.5,9052.03,21951.1,28891.3,32662.9,28231.8,21480.9,19540,18759.8,23992.4,23857.3,22036,19566.9,17542.1,15623.4,14146.5,30138.7,37890.6,30432.8,21987.3,18582,21157.4,17922,12883.3,8935.68,8259.78,7780.35,6546.56,5903.06,4953.48,4291.25,3704.33,8389.02,12353.8,12878.3,12171.1,11505.4,10648.4,11578.8,14461.4,15302.6,13529.7,12511.4,11240.4,12595.6
16949.9,15936.6,21755.4,20764.3,18201.8,18446.4,21308.8,31856.9,48405.2,47952.3,37420.4,25438.4,18237.5,15096.3,13130.4,11787.8,23657.3,28527,31184.8,27008.8,21545,21474,22437.7,25267.9,22981.7,23344.9,22085.8,19580.3,17393.2,16969.8,28044.1,38839.9,32373.9,24861.9,21325.4,21656.3,15576.6,11551.5,8700.41,7498.38,6965.16,6083.12,6291.24,6157.51,6270.57,6487.47,8161.6,9440.48,9006.35,7910.97,7264.65,6868.23,8232.37,10737,14701.1,16329,16792.5,18035.4,19088.3
13017.5,19979.9,24011.5,19096.2,15786.2,14771.2,16456.9,33427.6,49864.2,50354.7,41192.5,28308.3,18458.4,14241.6,12033,13692.6,25286.2,30056.6,26804.5,21934.4,21236.6,19379.1,17678.3,16501.8,15743.4,17140.1,17064,17929,16885.1,18039.3,29718,39072.5,35733.7,30137.7,24381.8,22787.3,18449.8,12283.9,8215.84,8104.82,8661.68,8156.48,6962.62,6456.11,6192.15,6330.98,10348.8,13444.3,13949.3,12990.6,11517,10685.7,15207.5,18892.4,19355.7,17097,14886,17638.6,20557.5
15476.6,21626.5,25663.5,21798.9,17562.9,14554.3,14474,28424.5,39639.4,40699.2,33223,24012.9,18305.6,12765.6,11318.3,12121.5,25608.2,32163.3,28875.7,24441.2,19645.5,19774.3,19113.7,17598.8,16214.5,16229.8,15729.9,13763.9,15821,18685.2,27094.7,38198.6,30911.9,23022.9,22453.8,21180.9,14224.1,10274.6,7355.43,6338,5979.75,4999.9,3994.39,3750.47,3571.65,3197.89,6227.45,8230.31,8190.27,7422.93,6427.5,5738.32,7437.43,10360.5,13576.7,13506.5,13195.6,14997.7,16217.6
16780.3,19704.1,20715.8,16064.9,14457.5,14295.2,15702.7,34937.5,47126.1,42309.4,32500.6,23594.9,16526.7,12251.4,10858.5,14791.9,19895.3,30100.1,34250.5,28867.9,23371.1,21467.5,20063.6,21430.9,19682.7,17960.3,17202,15475.6,13611.8,12610.8,27052.1,37446.6,29251.6,22685.8,21083,19212.7,14673.7,10601.7,7665.28,8100.55,8201.41,7075.36,6204.48,5274.29,5126.43,4717.28,8309.92,11384.5,11926.8,11871.7,11440.7,10781.4,12608.6,14861.8,17160.4,18120.3,18872.4,18548.3,18663.6
16319.4,20876.6,28264.3,24950,23540.9,22004.4,24716.4,31986.9,47807.1,49617.9,39479.2,26216.9,19776.1,15103.5,12469.1,13895.2,25808.1,32549.3,34371.1,30696.3,23564.3,21374.1,19001.5,20924.4,18426.1,18009.7,17307.2,17453.2,17166.6,17441.3,29479.2,39623.1,32423.1,27924.5,26969.3,25563.2,17160.8,12364.6,9579.84,8491.42,8115.9,7059.82,5689.96,5093.63,4649.46,4315.93,8190.27,11147.8,12185.4,11293.6,9595.67,8182.92,10462.3,11938.7,14685,15440.2,13722.9,14909,16625.3
12429.7,18152.8,25110.3,22988.5,20348.2,17067.8,16919.8,35991.3,48953.4,42168.2,33348.3,26984.8,19960.9,16153.7,14871.9,15727.3,29080.9,35661,35044.2,29168.6,22244,20622.4,18704.4,20617.9,18891.9,14949.7,14520.9,15319.1,13965.4,14198.4,25595.6,37984.2,31987.4,25408.8,21689.4,23967.3,18545.4,13066.2,9394.96,7781.14,6397.09,6219.78,5728.27,5780.23,5843.24,5033.26,8443.21,10775.2,10785.4,9787.62,8438.49,7048.97,8253.08,10843.2,11903.9,10540.9,9258.3,8796.11,8907.73
19509.9,20854.5,23795.1,20031.4,16752.3,18680.7,21112.6,34261.2,41763.4,38214.1,30756.5,23449.2,17464.1,13761.6,13479,15384.6,28898.2,33612.3,34724,30112.6,23868.3,22845.3,21148,23564.7,19340.2,19133.8,18472,16981.9,14387.5,12544.9,26625,40078.6,37304.6,30434.7,26070.2,22884.1,14748.5,8127.79,6982.39,7195.25,7539.87,7020.28,6112.33,5894.22,5558.62,5123.18,7963.69,10078.5,10635.7,9624.92,8358.21,7117.34,8090.7,10451.3,11773.4,11819.1,11221.1,12193.6,13597
13785.8,21459.1,23941.8,22400.6,19827.8,20114.1,26839.3,32078.3,48383.1,49446.4,42809.4,31525.3,23872.5,17979.9,14862.4,13536.1,29609.5,36691.5,35885.2,34721.4,30785.7,26929.8,22693.5,24707.3,24454.8,22351.6,20931.1,19472.1,18788.2,18659.8,35899.9,43299.7,38512.5,32300.5,27196.3,24814.5,17094.4,10946.1,7587.58,6887.77,6389.99,5337.42,5096.43,4799.81,4527.82,4196.34,7334.68,10731.2,12122.6,11558.6,10281.1,12596.1,16055.2,18181.9,19222.5,18700.5,19555.3,18747.7,18969.3
16721,20415.5,22426.7,18206.8,17670.3,17954.4,19979,21014.9,40921.8,46162.8,36941.2,26966.3,20622.4,15975.5,14211.8,15241.5,29222.1,36131.6,33140,28640.1,21042.6,21464,19636.5,21662.5,18260.7,19365.9,19332.5,18684.5,16817.5,14535.4,32035.2,41302.8,31216.6,22506.3,19496.1,20068.4,14980.4,11827.8,9477.06,9362.83,8699.84,7540.88,6285.45,5516.92,4928.09,4035.71,7037.68,9188.79,8693.59,7756.55,6684.15,5643.62,6948.69,9311.58,14023.4,16533,16607.5,19644.5,21768.7
18752.2,23896.8,25118.7,19916.4,19772.4,21256.2,22084.6,24746.7,35526.8,40573.9,36934.7,25834.3,19971,15471.5,14538.5,15633.2,27527.5,34566.1,33978.5,33207.5,27897.2,22895.3,20376.9,26687.1,25001.4,21993.6,20005.7,17176.9,13816.6,12229.5,28372.5,36940.2,31359.9,24873.7,24024.2,23468.4,17327,12879.8,9159.86,8114.49,7537.13,6293.87,5589.52,4814.43,4296.4,4120.85,6793.16,8751.03,8628.85,8535.75,7945.5,7385.91,8769.86,9722.64,10416,11722.9,12736.3,23032.1,30905.6
18828.7,19649.9,19447.2,14766.7,15918.9,15213.1,18385.5,21532,40244.2,47023.2,37778.6,27102.1,19607.9,13960.4,10990.2,9823.24,22451.2,29047.2,27718.6,22070.8,16698.8,17078.2,17597.8,19338.6,17236.8,16787.9,17063.7,15272.3,13997.8,13565.8,23399.2,32236.9,27777.8,21663.5,20480.8,18547.5,12764.2,8906.46,6141.84,6162.13,5781.71,5141.13,4200.5,3586.26,3381.69,3023.91,5165.51,7289.13,7872.31,7283.53,6862.49,7010.32,9400.9,12731,13466.6,12612.7,12472.8,15018.2,16627
13012.7,20474.5,25439.4,21915.2,18140.2,15262,19629.9,31273.9,40781.3,39607.8,29813.8,21606,15151.4,12339.9,9979.97,11827.3,21207.1,29902.1,32320.8,27557.8,20557.7,18110.3,19582.8,19785.3,16661.8,16432.8,15862.8,14288.6,12366.4,12545.4,23377.1,28699.9,20450.9,15294.4,16815.2,19385.3,13543,10300.7,7668.78,6981.05,5892.43,5238.97,4718.35,3948.21,3553.97,3386.06,6313.53,9844.98,10428.2,9287.63,7632.93,6289.35,7666.68,10150.3,12531.2,12293.1,10920.6,10535.3,10366.9
18448.3,20944.7,20264.5,15948.9,14157.9,13432.1,12762.3,19579.6,34597.9,33899.7,27650.2,19489.6,13677.6,9645.84,8480.94,8504.07,26380.9,34392.5,29788.4,23921.9,19766.5,20014.9,18800.2,16672.6,13354,15877.7,16648.9,16661.6,14884.8,13721.6,26958.6,33420.7,25825.3,20142.2,18859.7,18978.8,14139.2,10209.5,6809.78,6921.66,6679.47,6152.71,6704.72,6919.63,6610.27,5979.65,8799.01,10677.8,10245.4,9102.4,7910.92,8109.55,10436.8,12804.3,13166,13693,14489.7,14119.4,14715.4
16126.5,14651.9,16912.9,15138.1,14222.1,14352.2,16392,25401,38164.5,38775.5,34204.4,24071.1,15845.5,10761.9,8153.48,8815.86,26471.2,34349,32364.4,24948.8,17494.1,16043,13431.3,17782.4,20477.6,18509.7,17579,15173.1,12223.8,11288.7,18960.8,30739.2,26481.5,21753.9,21909.5,22571.2,18040.2,13210.1,9697.97,9217.78,8364.95,6693.89,5378.1,4813.55,4485.72,3842.01,6135.9,8542.01,9261.95,8383.67,7047.35,6360.01,9031.21,11310,10936.3,9439.7,7864.55,9927.24,12872.5
18534.8,21402.2,23628.9,22468.8,20963.9,19145.8,23386.5,25506,45704.6,50631.4,40042.7,31755.9,25246.3,18889.2,14072.2,13429.7,28036.1,35099.1,35951.5,30406,25615.3,23683.7,20062.4,25475.5,23127,18597.7,19106.6,17717.5,17552.2,18741.3,32224,37431.4,33999.8,29953.4,26326,21991.5,15485.3,12251.3,9450.84,8465.43,8168.05,7117.46,6247.48,5544.9,4739.79,3947.81,7822.56,10949.2,11202.4,10310.6,8924.85,8296.22,10162.7,14721.3,16083.8,15365.6,13878,13256.9,14638.9
24640.5,25774.1,25149.6,18333.4,15498.3,14386.8,20922.6,42394.7,57476.6,51751.5,38553.4,26314.5,18887.8,14758.7,11966.1,14992.1,32246.4,39751.7,37316.8,29779.5,22072.3,21035.8,20974.5,25798.2,28331.3,28825,25437.9,23215.5,21633.7,21708.1,29521.7,40108.2,34588.6,26618.6,28064.9,26829.1,17700.4,11344.3,8965.02,8359.6,8591.5,8929.46,8553.49,7612.7,6435.9,5647.13,9045.87,13513.1,14317.8,13008.4,10960.8,9416.78,10307,12143.7,12381.9,11334.7,9429.96,13243.1,17315.9
12218,17115.8,21189.8,18167.8,15490.6,14599.3,16039.2,19320.6,36576.2,40503.9,33309.5,21491.2,16234.4,11845.3,9688.59,10381.4,25639.6,33247.4,31261.4,23935,19520.5,16671.5,14958.6,18578.8,15617,14621.8,13130.5,11766.1,10855.2,9526.89,29651.6,40899.5,34968.1,27567.1,21749.5,20816.1,14268.2,9298.37,6345.6,6125.16,6247.34,5905.51,4837.33,4330.21,4160.42,4160.43,7458.42,9679.34,10320.4,9879.99,8674.87,8129.3,11209.9,12917.8,13507.3,12189.2,11268.5,12747.7,14017.5
13807.5,20071.6,23307.9,18588.2,16338.4,16359.2,19305.8,25358.1,29762.4,33442.9,28393,21899.3,16735.4,12426.5,9781.19,12389.8,24313.4,32290.3,33181.2,26864.6,21289,17980.7,17547.9,21132.9,17640.2,15125.8,14663.2,13041.3,10436.8,11400.3,23081.2,32150.8,26336.5,19313.3,18403.3,21585.6,15554.2,11431.3,8054.1,7455.14,7095.2,6661.99,6001.95,5346.79,4852.56,4072.21,5816.83,7061.13,6753.33,6099.22,4976.93,4136.84,6876.67,9253.22,9990.48,9067.27,8193.77,15410.5,22139.5
17489.4,17995.6,21370.8,20675.4,19377.4,17151.3,16080.2,25716.9,42370.2,41684.7,32513,23242.7,16207.4,11054.6,9067.7,10665.7,22589.9,29788,32312.3,27769.2,20838.3,17909.6,15938.6,23597.7,21705.4,17237.1,14780.4,13024.5,10451.3,8533.24,29999.7,41366.7,31707.2,25879.5,24105.1,22489.1,16189.5,10904.7,7739.75,7137.69,7301.81,6397.21,5733.97,5885.24,5823.03,5210.47,8032.38,11004.6,11561.2,10199.5,8474.98,8045.98,12536.2,15044.4,15231.1,13350.4,12576.6,11334.1,11298.6
14811.8,18053.5,17675,18649.8,20649.8,20561.8,21200.8,28578.5,33764.1,37016.6,35455.7,27951,20662.6,15624.6,12422.8,10906.1,19278.6,29053,30407.9,25667.1,20625.5,17399.9,13302.6,20417.5,21339.7,20050.9,17944.8,15871.2,15502,17403.9,32193.7,36848.7,25833,21312.3,20543.4,18545.3,13772.5,9953.35,7491.13,6424.47,5819.6,4969.91,4318.17,3775.16,3642.26,3357.11,5658.34,9251.02,10640.4,11164,10954.2,10971.8,11608.2,11947.5,13171.8,12724.3,13617.7,16118.9,17746.4
14938.4,15829.9,18744.2,16409.9,15421.3,17760.5,20427.4,27041.5,40398.1,39877.8,31268.9,23014.5,18256.6,14160.9,12000.2,12077.5,21201.4,27645.9,29082.5,23763.2,19161.9,17263.5,15493.4,21248.1,18112.3,16840.7,14812.6,14525.6,13363.9,11541.4,26811.4,33145,25012.6,19362.6,20337.4,20782.5,14124.5,10263.7,7889.15,6840.83,7142.39,6594.82,5952.3,5444.44,5407.89,5167.15,7692.23,9416.33,9875.25,9260.69,8166.45,7117.67,8393.39,9282.19,11322.9,11750.6,10554.9,10406.5,11240
19077.2,24712,29494.1,25433.2,21511.6,18227.9,20311.8,36145.4,53134.9,49215.9,37846.8,27461.9,20174.5,16294,15163.4,14132.3,30682.9,39756.7,39378.4,30515.3,25189.7,30151.5,28812.8,27359.5,22342.9,17998.3,22131.5,21974.5,20050,21114.4,43419.1,54687.4,44259.6,36536.6,31140.8,29103.7,22011.7,15853,11414.5,10682.8,9374.16,7921.57,6647,6849.12,6305.81,5404.67,9640.4,11927.7,11135.6,9046.8,7566.72,5994.23,9980.35,12271.9,13282.8,12899.9,11862.3,17410.6,20434.9
19853,19096.7,27293.6,25792.3,22695.9,24424.6,24536.1,45188.1,60802.9,58032.7,46159,34118.2,25422,21070.5,18521.8,16700.3,33933.1,42313.1,39346.7,33604.9,27777.3,25468.2,23649.9,23909.2,26956.5,26832.5,26744.6,24087.7,20223,19719.3,29626.1,38342.1,30787.5,26691.8,29343.7,28535.2,20458.2,13039.6,7966.69,7781.01,7389.89,6243.06,5001.07,4364.93,4750.99,4627.18,6809.65,8283.9,7941.46,6854.07,6016.12,5746.27,8341.44,12082.6,14111.6,13051.5,11597.6,11224.8,11703
22464.7,25608.2,26618.5,22310.1,18683.3,18350.2,25996.3,32304.6,38270,38796.1,32127.8,24419.3,18941.1,14888.2,13483.7,13547,25925,33532.6,33793.5,29877.8,24385.9,21719.9,20709.9,20640.2,19861.3,17706.6,15851.1,14281.1,14294.3,13506.6,22859,37088.7,33905.9,26812.4,25084.2,23040,16390.1,10488.3,8486.59,8280.01,7408.09,6293.19,5487.17,4925.55,4314.44,3554.68,8387.12,11774.7,12100.5,10917.5,10104.2,9535.79,15766.6,20114.9,22110.4,20773.3,18160.1,16486.8,16333.8
20780.1,21313.4,21603,17699.8,17398,15955.4,18294.8,23026.6,39231.4,39621.5,33642.6,27487,22383.5,17674.4,15457.5,15645.3,20155.1,28421.6,33345.2,28837,20603.5,17381.7,15535.7,22260.7,19558,16712,15854.8,13846.6,12051.5,11203.8,30203.7,40355,31213.2,24610.2,22753.3,21520.9,15822.1,12114.2,9450.14,8260.35,7668.66,6952.1,5541,5030.15,4458.53,3725.3,9080.51,13035,12871.8,11951.7,10641.6,9191.56,8270.41,10497.9,11512.3,10517,9482.95,13378.2,16494.7
16353.2,18524.3,20987.1,17906.3,16388.7,15989.1,19918.2,24712.4,39229.5,42500.5,33090,22831.2,16380.4,13122.1,10999.9,12438.7,23604.6,31731.6,29672.4,29303.3,25114.1,21565.6,21460.5,24877.2,21439,21126,20019,17565.4,16442.6,14860.1,32554.3,43634.7,36730,28414.7,25785.3,24372.3,16996.2,11818.6,8090.92,8803.52,8991.64,8051.13,7239.95,6855.29,6464.29,5754.9,9550.72,12506.9,13002.8,11933.9,9840.68,9064.36,9744.03,15372.7,18295,17508.8,16444.9,15551.3,15589
26594.9,29005.4,27930,23182.3,23004.9,21661.7,21145.3,38040.5,52525,50833.2,40265,30464.4,23329.5,17088.7,13392.5,12488.6,37767.3,53038.7,50759.8,40516.8,30413.6,28488.9,27332.1,27467.7,22671.8,19402,19690.3,18278.1,18034.8,18411.5,35039.7,46720.2,37472,28204.6,26566.3,24480.9,19845.9,14578.3,11043.3,9989.29,8466.7,7692.36,6905.13,6212.83,5519.9,4812.57,9014.15,12057.2,11834.5,12577.9,12362.4,11663,17026.4,20439.5,23927.1,24932,26886.7,27556.6,27814.7
19539.8,24271.7,25693.7,21158.8,16832.6,15697.8,20092.2,22788.9,37509,41974.2,39456,29456.2,20659.5,15227.1,12789.8,11983.9,24426.8,33923.8,33791.7,28531,22451.6,18791.7,17852.4,18580.6,19158.5,16936.4,16424.4,16123.2,15750.8,14737.6,27570.1,38460.2,31583.9,27003.7,23906.9,21865.7,17758.4,12371.5,9095.03,8436.09,7235.2,6103.58,4464.73,4332.93,4422.35,4078.79,5820.47,7633.21,8426.76,8038.46,6675.69,5260.36,7825.73,9348.04,9054.82,7886.22,7336.25,14700.5,20353.7
17710.2,18395.7,19220.6,16184.2,13796,15184.1,18258.9,33839.2,42305.2,46671.3,42712.2,30782.3,23736.4,18930.8,13960.1,11834,23230.3,32873.1,34007.2,27425.3,22254.8,21620.4,19227.5,19857.6,20200.3,18314.4,19214.2,18380.9,17086.1,16250.3,29359.2,39430.7,31314.2,27466.2,27203.5,26789.6,19262.8,13087.7,8486.62,7342.34,6864.2,6972.09,6490.34,6326.95,5766.38,5258.61,9855.47,13854.9,14954.2,14116.4,11920.7,10687.2,11435.7,13971.9,20634.6,22636.2,19988.6,21448.7,24001.7
14187.8,22058.7,25026.1,19874.2,15929.5,13026.2,18515,30904.2,41929.3,40691.9,36879.8,28086.2,18854,12838.3,9814.23,9061.68,23299.5,31563.4,31016.8,25438.9,19954.2,21606.4,23429.8,22615.1,20894.9,19378.7,18949,16983.8,13669.3,11537.5,20845.3,33099,30654.1,24428.9,21958.1,21593.6,15702.7,11241.9,8135.12,6655.31,6233.54,5296.06,4443,4369.41,4017.57,3383.29,6671.3,10178,11229,10589.5,9200,8009.74,8717.95,11149.9,11625.5,11751.7,12494.6,11997.6,11410.2
16820.8,21517.8,21055.6,14589.7,15466,15189.3,15363.6,20250.7,34333.5,35047.1,31431.1,22775.1,16808.8,13985.4,12354.5,12652.8,26773.1,31956.5,30933,26641,23514.1,22088,18915.1,22981.6,19824.4,17076.9,16073.9,14354.9,12596.3,12163.1,20511.7,32873.3,27851.1,21598.9,21751.9,21636.6,15500.1,10667.9,6843.65,6170.1,6500.31,6232.32,5747.16,5136.44,5312.91,5304.21,8167.36,10065.9,10934.8,10889.6,9775.82,9427.88,11007.2,15223,17238.4,15898.8,14409.1,18259.6,21246.8
14471.2,23197.6,25378.8,20016.7,18287.3,17319,21310.5,24203.7,38358.2,39123.8,30993.1,22418,17847.9,13251.4,10940.9,13338.7,22912.7,32134.3,34160.9,28330.8,23264.5,19181.6,17542,21969.8,24349.9,22290.9,19492.1,16260.4,14206.3,13653,29279.9,35886.5,28378,21294.9,20249.9,18529.4,13914.3,9969.53,7417.91,6600.87,6445.88,5925.5,4830.76,4382.11,3935.91,3531.8,7316.76,9954.1,10231.1,9195.46,8539.37,8066.85,13789.7,17739.3,17873.1,16396.6,16389.9,15738.7,15225.7
16734.2,25112.5,28103.1,22725.1,17408.9,15884.5,18792.8,34975.4,44792.7,49700.8,44060.6,30581.7,22564.1,16329.8,12608.9,15668.2,28436,35142.2,38739.6,34200.1,24820,22964.9,20280,23851.4,24749.3,24017.4,22297.6,18817.5,15628.3,13111.2,33718.5,43142.5,32339,25286.4,20600.3,23156.6,16362,10041.5,7153.32,6981.01,8149.94,7834.17,6331.57,5857.93,5156.13,4434.72,6669.57,8647.13,8626.97,7970.66,6758.95,6316.62,7044.61,7392.01,9386.19,9233.79,7840.15,9360.22,10767.5
31400.7,36702.9,41266.3,37767.6,33339.3,34718.5,33088.9,45004.2,71759.3,71471.5,55229.3,43509.1,32757.1,26636.4,23001.7,24728.2,43461.3,49314.8,51059.8,45230.2,40819.7,35287.6,29738.8,27317.2,23452.5,26806.7,27862.1,24258.6,22487.4,23047,54967.5,65516.1,55101.7,46556.9,41561.1,34630.5,23608,16505.5,11514.2,9827.67,9465.21,9905.71,8704.66,8134.17,7578.02,6605.61,12971.8,16506.7,16008.5,14576.7,12075.3,9537.58,12416.1,17709.8,18516.4,16998.1,15535.8,15351.9,17989.6
16776.3,20369.4,25533.4,22023.7,18569.3,15324.1,20429.5,30038.7,43265.3,40465.1,30998.1,22415.4,16279.7,13258.1,10451,14511.4,27187.9,33774.9,34280.8,29167.5,24513.2,22371,18358.2,18261.9,17958.3,17289,16947.4,15304.3,12470.7,10868.3,26993.4,32436.3,30280.2,25689.8,22746.1,24475.6,18165.9,12877.1,8907.6,8389.82,7767.74,8764.27,8875.01,8720.65,8067,7077.63,14028,19582.8,20326.6,19958.1,17967.7,15720.2,15830.9,19515.5,21447.9,20720.6,24810.9,28645.7,29102.8
13268.6,16262.5,20636,17938.9,17197.3,17228.7,18546.6,29916.8,36270.3,36695.6,28327.6,21190.6,15205.8,11103.9,8737.27,12296.2,19279,22815.5,23625.9,20784.7,16590,16609.9,16146.5,18022.7,14589.7,13332,14073.4,12687.7,11958.8,11633.6,24864.6,29524.8,22494.3,17431.3,15356.4,17261.3,13332.2,9702.44,6047.57,5799.12,5599.16,5689.19,5047.02,4806.31,4324.46,3764.13,6595.84,9165.28,9701.89,9395.62,8482.94,7459.3,9366.84,10938.1,11996.1,12463.8,12965.4,12860.6,12752.7
17232.8,18341.7,22728.2,19904.1,15757.5,12323.5,14084.7,30139.9,40652.3,43452.3,37811.1,27646.9,20754.8,16569,14705,13619.5,19441.7,28133.8,27982.1,23475,18737.7,20263.5,20560.5,19659.4,15211.2,14190.9,15477.5,14352.8,11829.4,9780.36,27354.1,36545.5,29807.5,22820.4,18580.3,17511.2,14546.7,11236.4,7576.41,6483.52,5681.47,5174.69,4406.06,3790.17,3385.46,2815.15,6635.71,9417.91,10449.2,10063.3,8470.57,7387.26,11272.9,14681.9,15908.4,15618.5,16181.4,19835.3,23032.8
13809.6,20110.5,24933.5,19675.7,16298.9,16958,18388.1,36152.7,46863.1,41236.6,33706.4,23078.1,16227.8,12872.9,10176.9,11375.6,25744.3,31599.4,32260.4,26845.6,19895.9,20076.5,20292.9,23650.6,20857.4,16843.6,16859.1,14954.5,13284.2,15435.3,26953,37805.1,31838.7,25748.4,22794.4,20880.9,14364.1,10113.8,6091.84,6912.79,7589.43,6713,5948.38,5502.84,4919.81,4233.9,7762.44,10760.1,11524.3,10505.9,9608.06,8967.53,10727.7,11517.3,11973.4,12912.6,13825.4,14377.6,16189.9
15809.8,15659,16517.8,14435.2,12211.5,11856.1,12055.8,29226.3,40096.9,40324.5,32789.3,21954.5,14525.2,9563.43,7444.51,8909.67,19127.4,24796.5,25411.6,22467.1,16743.4,14196.4,13515.7,17688.9,16424.7,17321.2,17058.1,15271,13234.6,12287.4,19253.1,30719.3,27316.1,22283.5,20273.2,19877.3,14629.6,8832.35,6325.41,5899.74,5736.7,4756.05,3773.92,3501.42,3674.52,3663.85,6829.42,10081.4,11268,10891,9672.73,8987.18,11350,15091.8,17999.9,17257.5,16496,19945.1,22564.1
9221.83,22669.1,28445,23922.2,21397.6,22401.6,26819.8,40700.6,49206,42808.5,36038.9,27937.1,22223.2,18390.3,15963.2,15690.4,24655.1,35486,37674.4,32270.9,27823.5,24428.9,24703.8,27551.5,22682.6,20355.6,20347.4,17823.2,14961.7,16714.1,23616.4,37795.6,35258.5,28855.4,26758.7,24067.9,17660.4,12093.3,10136.4,9876.8,8764.08,7036.58,5879.86,5421.05,5346.17,5450.18,8149.48,10062.2,10530.2,9918.55,8681.83,8617.62,11978.8,14881.7,17105,16853.2,16421.1,24000,30911.1
