ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
8.16469,0.568409,1.093045678,1780.002415,1379.187725,0.088968,1.42349,33388.6,12422.6,2192.66,0.235,0.130677,0.110709,0.0187166,19590.5,162.132
7.84714,0.75351,1.093045678,1628.394762,691.9889588,0.088968,1.42349,21013.6,6945.15,1883.28,0.394,0.130895,0.167282,0.0174722,11849.1,145.13
8.5543,0.408737,1.093045678,3133.920326,647.0153376,0.088968,1.42349,44606.5,18488.2,2152.41,0.151,0.126046,0.130559,0.0164931,21571.8,161.724
8.27646,0.781906,1.093045678,2673.463228,438.4693886,0.088968,1.42349,34592.6,11207.5,3064.12,0.394,0.129896,0.125031,0.0181817,15222.7,150.197
7.95872,0.719519,1.093045678,1651.220516,656.3800725,0.088968,1.42349,25828.1,8713.37,2121.72,0.342,0.142618,0.114116,0.0202244,18573.2,142.081
8.42962,0.559122,1.093045678,2495.888358,1258.517852,0.088968,1.42349,39178,14690.5,2687.09,0.248,0.17014,0.179484,0.0198887,11036.4,149.659
8.25281,0.762773,1.093045678,3134.296419,630.5736748,0.088968,1.42349,33904.9,11117.1,2944.11,0.379,0.132889,0.133619,0.0173009,14914.1,143.462
8.37659,0.544225,1.093045678,3360.886307,283.6667121,0.088968,1.42349,36535.1,13807.4,2466.01,0.242,0.141264,0.181087,0.0185653,16873.3,140.012
8.20617,0.858891,1.093045678,2084.261761,586.2287079,0.088968,1.42349,34642.2,10656.1,3149.7,0.429,0.164065,0.121346,0.0208772,17432.5,155.254
8.66879,0.727787,1.093045678,1728.881592,871.0156983,0.088968,1.42349,50316.7,16877.6,4270.38,0.36,0.115026,0.0966726,0.0161227,21527.6,150.03
8.10552,0.610445,1.093045678,1627.808645,4071.716769,0.088968,1.42349,28361.5,10263,2102.79,0.282,0.143845,0.171138,0.0200816,11381,158.143
8.45804,0.564354,1.093045678,2474.787963,890.2123235,0.088968,1.42349,44055,16398.3,2900.04,0.236,0.146931,0.124241,0.019669,15200.2,159.288
8.0019,0.798114,1.093045678,2123.625397,435.3672814,0.088968,1.42349,28501.3,9130.15,2449.9,0.381,0.159584,0.146755,0.0198001,15298.4,157.4
8.55202,0.458261,1.093045678,2541.348183,922.5300962,0.088968,1.42349,48295.6,19355.5,2567.38,0.172,0.140905,0.135659,0.0188171,16300.2,155.437
8.51494,0.642422,1.093045678,3315.421355,1737.790921,0.088968,1.42349,37225,13218.5,3112.9,0.338,0.139234,0.143768,0.0164262,12809.4,147.757
7.92562,0.734175,1.093045678,2750.395504,754.3074172,0.088968,1.42349,25506.5,8511.47,2103.18,0.347,0.158168,0.146542,0.0204941,14735.5,140.611
8.06005,0.735374,1.093045678,2456.591257,701.8712622,0.088968,1.42349,24008.9,8030.47,2210.25,0.406,0.115276,0.124627,0.0167014,17318.4,142.572
9.89345,0.340018,1.093045678,3720.971243,1294.370816,0.088968,1.42349,169619,74378,6146.46,0.105,0.132689,0.183311,0.016948,10257.7,152.059
11.4673,0.432857,1.093045678,2588.723044,2319.831888,0.088968,1.42349,1.01E+06,413103,46839.9,0.143,0.16316,0.20243,0.0201307,16207.4,149.44
10.6353,0.412374,1.093045678,1823.239239,553.8810763,0.088968,1.42349,409853,169197,18529.4,0.139,0.183334,0.171225,0.0247913,13066.1,147.781
8.28874,0.670272,1.093045678,1530.255509,374.7165974,0.088968,1.42349,33771.5,11774.5,2717.95,0.324,0.132976,0.144965,0.0189763,13138.6,147.553
8.28026,0.865313,1.093045678,1849.387903,502.7333951,0.088968,1.42349,32032.9,9824.36,3184.95,0.492,0.133767,0.12198,0.020018,14511.9,141.757
8.4783,0.632518,1.093045678,3059.815809,666.3266395,0.088968,1.42349,44919.7,15993.9,3269.49,0.278,0.139693,0.121641,0.0199858,23928,157.05
8.60986,0.434676,1.093045678,2140.725352,192.9555787,0.088968,1.42349,53605,21779.3,2606.01,0.153,0.152331,0.172487,0.0214884,11233.9,144.772
8.30592,0.672554,1.093045678,2741.526059,1618.249033,0.088968,1.42349,33110.3,11536.4,2727.81,0.335,0.129502,0.129872,0.0195997,17061.1,140.683
8.92642,0.441437,1.093045678,1456.352061,193.4714584,0.088968,1.42349,74373.4,30204,3662.47,0.155,0.146459,0.115187,0.0209936,15805.4,148.107
8.26784,0.729303,1.093045678,3360.483025,1025.884042,0.088968,1.42349,36788.5,12323.7,2978.57,0.337,0.16685,0.129778,0.0196965,18068.3,139.878
8.56493,0.912228,1.093045678,4011.056693,3218.884017,0.088968,1.42349,39762.7,11796.1,4257,0.571,0.108659,0.0990673,0.0149095,17443,153.348
8.40333,0.354687,1.093045678,3049.704562,686.5987085,0.088968,1.42349,36305.3,15659.7,1459.31,0.12,0.156322,0.22444,0.0184168,8196.3,153.921
8.23895,0.932791,1.093045678,3110.31722,2180.850026,0.088968,1.42349,29862.3,8727.02,3173.14,0.573,0.144226,0.140254,0.0187312,12925.4,148.343
9.95296,0.440165,1.093045678,2888.059205,469.848358,0.088968,1.42349,204562,83111.8,10121.4,0.156,0.16481,0.148916,0.0224409,11380.9,145.71
8.74445,0.541283,1.093045678,2442.604092,858.0050627,0.088968,1.42349,60068.2,22719.7,3751.86,0.218,0.14181,0.101183,0.0175019,24024.4,153.393
8.00885,0.670672,1.093045678,2672.100109,369.1045732,0.088968,1.42349,26252.7,9155.19,2081.01,0.317,0.138237,0.124394,0.0195643,15005.5,146.269
9.58389,0.475228,1.093045678,3591.768577,1250.226483,0.088968,1.42349,136135,53814.1,7522.73,0.182,0.162313,0.0661125,0.0200567,35468.2,153.412
8.1721,0.753675,1.093045678,1780.732366,331.2190702,0.088968,1.42349,36123.7,11902.8,2871.97,0.333,0.152209,0.128239,0.0223584,15287.8,155.342
8.20659,0.567393,1.093045678,2480.362505,401.179918,0.088968,1.42349,31312.8,11660.2,2178.28,0.254,0.132501,0.158587,0.018786,9728.94,146.608
8.16182,0.713254,1.093045678,2272.07775,197.9095286,0.088968,1.42349,26251.4,8911.43,2378.68,0.392,0.124875,0.132354,0.0160159,18016.6,149.83
8.69406,0.605055,1.093045678,2559.839909,8038.517865,0.088968,1.42349,54798.4,19887.1,3877.25,0.264,0.161273,0.166726,0.0204407,13744,146.706
8.23244,0.615296,1.093045678,2164.316746,2322.687037,0.088968,1.42349,35287.2,12721.6,2502.98,0.266,0.144241,0.1332,0.0210418,15734.3,141.972
8.18272,0.402361,1.093045678,2156.409825,861.3664296,0.088968,1.42349,28906.2,12094.5,1414.3,0.153,0.11929,0.142122,0.0164787,12833.5,159.401
8.35199,0.758948,1.093045678,3672.72804,972.4221297,0.088968,1.42349,31916.1,10515.6,3019.51,0.428,0.126294,0.158165,0.0168478,12583.7,140.836
8.6351,0.61695,1.093045678,2893.117733,340.382505,0.088968,1.42349,52577,18922.8,3746.03,0.268,0.132926,0.0871683,0.0195435,27317.8,141.657
8.77438,0.481319,1.093045678,1751.136001,414.3247141,0.088968,1.42349,68082.9,26734.4,3575.29,0.171,0.185292,0.252455,0.0250179,7709.08,144.242
8.51317,0.509206,1.093045678,1934.066384,1142.186858,0.088968,1.42349,50215.4,19370,2867.28,0.192,0.161214,0.205204,0.0238355,8486.51,166.561
8.14022,0.727033,1.093045678,2675.576098,299.8373017,0.088968,1.42349,30192.6,10141.5,2535.2,0.354,0.121851,0.0923635,0.0176298,24797.9,145.447
8.19106,0.57515,1.093045678,2805.985239,446.7861194,0.088968,1.42349,33055.9,12230.1,2239.19,0.246,0.116678,0.109019,0.0194399,24352.2,139.212
8.53143,0.565146,1.093045678,2271.941429,741.1255173,0.088968,1.42349,43467.9,16206.1,3007.52,0.252,0.150729,0.124117,0.0215428,14839.7,147.618
8.30972,0.524922,1.093045678,1556.27434,605.6244049,0.088968,1.42349,37709.5,14430.3,2325.34,0.213,0.145314,0.153621,0.0205718,12824,151.543
8.21448,0.778115,1.093045678,2513.446003,1817.32333,0.088968,1.42349,26465.9,8609.99,2622.44,0.464,0.126202,0.15253,0.0177926,13084.5,152.493
8.48984,0.491885,1.093045678,1702.035216,462.4923425,0.088968,1.42349,40368,15797.3,2479.53,0.21,0.123876,0.21521,0.0160547,10103.7,153.651
8.00045,0.78445,1.093045678,2546.257721,149.1391854,0.088968,1.42349,32579.2,10490.7,2568.91,0.336,0.167009,0.127667,0.0218127,20374.7,158.782
8.41316,0.928751,1.093045678,2448.840681,615.0232057,0.088968,1.42349,33460.3,9803.62,3668.09,0.601,0.112304,0.133645,0.0159628,16226.4,146.993
8.07015,0.692756,1.093045678,3074.753456,956.7001314,0.088968,1.42349,25895.5,8893.48,2195.77,0.353,0.167169,0.177731,0.0223012,13954.8,164.717
8.33018,0.526898,1.093045678,2081.51235,72.43647711,0.088968,1.42349,35315.5,13526,2293.8,0.228,0.13692,0.143899,0.0185589,12410.9,162.454
8.05992,0.87879,1.093045678,2383.439759,261.3943012,0.088968,1.42349,32460,9823.38,2867.59,0.418,0.165411,0.143431,0.0241128,14450.3,152.925
8.4532,0.547294,1.093045678,2619.712872,2266.676634,0.088968,1.42349,43521.3,16378.7,2795.04,0.227,0.181707,0.187464,0.022424,14383.4,152.253
8.01939,0.858301,1.093045678,2833.052411,213.099672,0.088968,1.42349,25993,8006.2,2496.88,0.465,0.14802,0.154987,0.0199341,10912.3,136.143
8.28936,0.793231,1.093045678,3334.973459,317.4054568,0.088968,1.42349,31773.5,10226.6,3002.97,0.436,0.129102,0.110023,0.0188591,23682.8,140.415
8.00158,0.685513,1.093045678,2575.760218,654.4531491,0.088968,1.42349,28723.8,9900.23,2194.91,0.304,0.162661,0.170721,0.0207993,12932,139.546
8.67639,0.6008,1.093045678,4058.058759,6447.514586,0.088968,1.42349,40938,14926.8,3360.25,0.324,0.11007,0.138197,0.0155191,15038.5,142.736
8.58094,0.694748,1.093045678,2096.84686,191.4544651,0.088968,1.42349,46693.2,16008.4,3797.22,0.333,0.153316,0.108841,0.0206442,21947.5,153.675
8.21691,0.645911,1.093045678,2710.179099,865.7186749,0.088968,1.42349,29075.8,10297,2372.79,0.327,0.118048,0.140169,0.0190455,14090.8,149.62
8.5804,0.597557,1.093045678,3925.189856,964.7123751,0.088968,1.42349,33714.4,12323.1,2915.23,0.349,0.103604,0.165626,0.0140817,10530.4,142.017
8.27242,0.92037,1.093045678,2928.249256,1116.562446,0.088968,1.42349,30740.2,9064.37,3245.71,0.562,0.11551,0.113529,0.0140812,19520.9,155.308
9.4369,0.416407,1.093045678,1638.964633,601.7006124,0.088968,1.42349,111571,46019,5413.1,0.152,0.157773,0.205696,0.0199521,11108.1,153.078
8.23269,0.713,1.093045678,2188.583916,305.9678405,0.088968,1.42349,35201.8,11934,2815.69,0.328,0.172289,0.194223,0.02183,9920.28,157.535
8.24128,0.904607,1.093045678,3023.438383,906.571589,0.088968,1.42349,30609.8,9125.49,3147.22,0.533,0.148878,0.102591,0.0203887,23553.2,158.673
8.20978,0.701569,1.093045678,2243.225355,142.2647844,0.088968,1.42349,40025.9,13614.5,2909.64,0.287,0.153374,0.121144,0.0191512,16387.4,161.687
8.23494,0.630718,1.093045678,1797.55017,119.8558775,0.088968,1.42349,33109.6,11814.9,2488.14,0.29,0.153643,0.156764,0.0217647,12548.1,143.954
7.9565,0.512369,1.093045678,1380.1949,347.0191619,0.088968,1.42349,26501,10242.9,1594.42,0.205,0.16943,0.225189,0.0201693,12595.6,153.637
8.23173,0.861945,1.093045678,3356.486428,131.5859171,0.088968,1.42349,34985.9,10737.9,3216.27,0.437,0.146748,0.138093,0.0199435,16816.7,151.056
8.03092,0.748825,1.093045678,2227.644437,1052.801515,0.088968,1.42349,27686.1,9166.68,2346.66,0.363,0.134955,0.125623,0.0200783,17027.8,147.732
8.485,0.535652,1.093045678,1901.845482,243.9028524,0.088968,1.42349,46472.6,17660,2868.9,0.214,0.174239,0.209362,0.0227713,10813.7,141.142
8.03683,0.852965,1.093045678,1693.597087,341.4529859,0.088968,1.42349,31388.7,9676.15,2732.55,0.402,0.180118,0.226712,0.0216654,9004.22,152.272
8.54564,0.710591,1.093045678,2028.333908,903.6119415,0.088968,1.42349,45195.3,15345.5,3734.03,0.343,0.122649,0.0954515,0.0196946,20353.7,142.295
8.53477,0.756854,1.093045678,5442.098396,379.5400026,0.088968,1.42349,34761.7,11483.5,3469.5,0.463,0.127561,0.157419,0.0168592,10498.2,145.803
8.5978,0.533202,1.093045678,2447.567615,108.9751637,0.088968,1.42349,50622.9,19261.7,3158.8,0.217,0.137226,0.172828,0.0195925,11712.4,150.709
8.19069,0.720416,1.093045678,1945.686208,811.8616956,0.088968,1.42349,29143.7,9839.53,2549.66,0.374,0.118887,0.162234,0.0172793,11027.3,157.831
8.07291,0.634202,1.093045678,2270.919285,79.00965024,0.088968,1.42349,28781,10258.5,2146.41,0.287,0.188642,0.246677,0.0225732,6225.48,144.769
7.96964,0.809956,1.093045678,2309.808732,501.0420351,0.088968,1.42349,27715.2,8811.52,2401.6,0.388,0.146569,0.132706,0.0195065,12309.3,146.298
7.93578,0.703775,1.093045678,1971.224101,42.35133739,0.088968,1.42349,26663.1,9074.37,2089.41,0.318,0.167778,0.137248,0.0211067,17246.1,139.38
8.37007,0.813625,1.093045678,2595.021291,62.87697252,0.088968,1.42349,37670.2,11953.9,3448.09,0.421,0.146683,0.10879,0.0190216,14190.2,152.946
8.4919,0.779818,1.093045678,2170.993118,19.1101575,0.088968,1.42349,41927.6,13599.2,3754.63,0.4,0.140646,0.121037,0.0191917,18988.3,146.407
8.44527,0.539199,1.093045678,2205.65545,135.6122892,0.088968,1.42349,41483.5,15750.2,2685.79,0.228,0.143833,0.0871875,0.01853,29552.8,143.108
7.69214,0.745516,1.093045678,2896.765359,28.10563247,0.088968,1.42349,23785.6,7872.95,1813.26,0.313,0.17902,0.158515,0.0232654,10143.9,155.548
8.39092,0.855995,1.093045678,2205.280521,37.32412872,0.088968,1.42349,37081.5,11447.2,3587.72,0.469,0.129048,0.106178,0.018767,20607.2,150.829
8.18478,0.562348,1.093045678,2381.771935,25.65529543,0.088968,1.42349,33997.7,12686.8,2213.17,0.232,0.121463,0.127596,0.016256,16316.8,151.683
8.39142,0.80529,1.093045678,1792.380673,376.2974797,0.088968,1.42349,33723.1,10779.2,3299.34,0.462,0.126976,0.163754,0.0155948,10586.1,157.103
8.50064,0.538726,1.093045678,2113.667776,36.95126935,0.088968,1.42349,39748.7,15067.1,2717.09,0.246,0.145316,0.0830336,0.0191876,30068.8,160.166
8.1867,0.763172,1.093045678,2389.90764,89.46611945,0.088968,1.42349,27811.3,9130.88,2600.91,0.422,0.132086,0.155236,0.0190114,17361.1,144.755
7.932,0.822539,1.093045678,1531.924397,61.25221426,0.088968,1.42349,26087.4,8215.33,2314.06,0.405,0.161656,0.1472,0.0215083,15949.5,147.779
8.20284,0.750021,1.093045678,2088.517995,370.0506914,0.088968,1.42349,31835.5,10540.8,2750.34,0.373,0.158231,0.13752,0.019798,17547.3,146.379
8.11704,0.914725,1.093045678,1811.988246,36.6212986,0.088968,1.42349,35008.7,10316.2,3145.7,0.44,0.150551,0.160285,0.0221564,12608.9,154.594
8.99599,0.534533,1.093045678,1973.472578,68.68082169,0.088968,1.42349,89364.7,33857.6,5086.35,0.193,0.175444,0.146505,0.0226382,14641.5,155.762
8.31093,0.677938,1.093045678,2444.118976,316.9614,0.088968,1.42349,35171.1,12187.6,2826.97,0.325,0.148538,0.175249,0.019768,14118,152.279
8.78793,0.478814,1.093045678,1692.090456,30.67046072,0.088968,1.42349,67067.9,26403.2,3557.96,0.173,0.170726,0.141683,0.0218224,15364.7,164.222
7.84686,0.846018,1.093045678,2520.543924,257.1835417,0.088968,1.42349,27133.9,8393.9,2292.85,0.384,0.167421,0.251814,0.022082,7302.04,158.913
8.23125,0.629742,1.093045678,2005.763369,340.7503167,0.088968,1.42349,32250.6,11532.6,2451.21,0.294,0.152249,0.155022,0.0211654,11160.9,138.274
8.00118,0.633863,1.093045678,1699.569054,352.4433852,0.088968,1.42349,23828.1,8504.82,1896.67,0.314,0.129328,0.145926,0.017475,14775.1,142.626
8.24561,0.634058,1.093045678,1191.668852,76.55427757,0.088968,1.42349,39557.7,14052.4,2721.51,0.258,0.17395,0.179025,0.0235386,12971.4,147.391
8.21496,0.80763,1.093045678,3847.850655,377.9568365,0.088968,1.42349,27702.2,8844.58,2747,0.472,0.0894227,0.0807122,0.0154876,29450.3,157.399
8.03926,0.606225,1.093045678,1619.05836,141.4646694,0.088968,1.42349,30841.1,11193,2090.93,0.249,0.1443,0.156888,0.0198832,14688.9,153.517
8.10376,0.608117,1.093045678,3586.384963,418.2586412,0.088968,1.42349,30059.8,10886.8,2148.3,0.268,0.124038,0.165434,0.0186287,10629.7,146.886
8.44046,0.543922,1.093045678,3520.153938,152.8412804,0.088968,1.42349,36783.5,13940.2,2562.68,0.252,0.127106,0.10707,0.0184835,19918.2,149.475
8.56971,0.681868,1.093045678,3276.168899,1305.615688,0.088968,1.42349,40009.6,13859.3,3475.06,0.363,0.11698,0.133667,0.0152076,12666.7,144.857
8.30712,0.642448,1.093045678,2230.876865,136.9533011,0.088968,1.42349,31357.6,11139.8,2568.94,0.328,0.143817,0.14405,0.0198053,13367.6,144.664
8.84846,0.575913,1.093045678,2133.864641,979.4096576,0.088968,1.42349,60442.6,22414.7,4224.63,0.256,0.111895,0.102603,0.0153392,25722.4,139.057
8.04497,0.713212,1.093045678,1414.540468,591.3393211,0.088968,1.42349,30589.9,10350.8,2384.32,0.317,0.154286,0.178653,0.0228729,12419.8,151.848
8.75925,0.456588,1.093045678,1899.716607,401.5411425,0.088968,1.42349,57845.3,23258.7,3108.37,0.174,0.14961,0.168503,0.0211891,13400.3,159.292
8.7553,0.576357,1.093045678,2673.409759,382.9980891,0.088968,1.42349,52574.3,19467,3774.07,0.266,0.164555,0.139186,0.0185503,25504.1,145.749
9.19291,0.36763,1.093045678,3427.375202,392.4307153,0.088968,1.42349,76984.8,33058.8,3353.75,0.132,0.122524,0.18495,0.0155328,11440.9,149.087
8.36613,0.801444,1.093045678,2723.518801,917.8830629,0.088968,1.42349,34502.9,11061,3274.41,0.44,0.131739,0.11201,0.0181056,19013,161.007
8.01089,0.813921,1.093045678,1646.405985,1261.933061,0.088968,1.42349,23434.8,7448.32,2288.52,0.463,0.1465,0.192874,0.0186144,11869.3,166.94
8.59422,0.555805,1.093045678,2452.663853,1506.222289,0.088968,1.42349,40439.5,15185.8,2973.44,0.273,0.130508,0.155724,0.0167578,13941.4,145.629
7.88453,0.698243,1.093045678,2914.547922,1317.195323,0.088968,1.42349,23122.3,7911.57,1894.42,0.337,0.143891,0.143485,0.0181931,15134.9,143.502
8.5082,0.788322,1.093045678,2709.420355,1435.559575,0.088968,1.42349,43348.8,13979.5,3875.31,0.401,0.126592,0.141651,0.0169213,16402.8,148.286
8.23476,0.575386,1.093045678,1879.648368,373.4671317,0.088968,1.42349,35178.4,13000.2,2359.38,0.243,0.134995,0.14321,0.0187386,14168.3,153.024
8.34876,0.632249,1.093045678,2155.719885,4079.541975,0.088968,1.42349,35044.9,12503.7,2724.46,0.304,0.143914,0.179053,0.0175128,9319.14,157.763
8.02714,0.589387,1.093045678,1103.221704,745.8615551,0.088968,1.42349,28739.9,10542.9,1963.57,0.25,0.178549,0.194499,0.0228182,9218.17,145.345
8.49235,0.724301,1.093045678,2332.20628,551.8741328,0.088968,1.42349,44094.9,14827.6,3637.92,0.345,0.114564,0.10071,0.0158224,20583.4,154.077
8.93061,0.467874,1.093045678,1573.440654,220.7476072,0.088968,1.42349,70538.9,28045.7,3839.48,0.178,0.151832,0.127595,0.0191903,18263.7,158.394
9.74406,0.386158,1.093045678,1295.057015,901.5360223,0.088968,1.42349,187044,79037.5,7265.61,0.114,0.170814,0.13874,0.023125,16059.1,163.858
7.95919,0.729159,1.093045678,2824.622482,472.3498884,0.088968,1.42349,27328.9,9153.95,2198.47,0.334,0.1669,0.167467,0.0207275,11910.4,154.673
8.15047,0.603565,1.093045678,4743.165411,865.6840468,0.088968,1.42349,25784.7,9400.81,2049.01,0.309,0.129524,0.112628,0.0182645,18314.1,155.024
8.23095,0.676136,1.093045678,3704.85722,434.7755844,0.088968,1.42349,32511.1,11291.6,2605.74,0.323,0.136348,0.139972,0.021349,12272.1,148.927
8.33373,0.853828,1.093045678,2693.212505,1028.462245,0.088968,1.42349,35318.4,10915.2,3395.17,0.464,0.124781,0.101164,0.0188642,20338.3,152.753
8.27547,0.65921,1.093045678,1696.309012,145.3333399,0.088968,1.42349,35424.7,12425.3,2719.11,0.302,0.131438,0.146998,0.0185752,12980.2,148.654
8.58898,0.442124,1.093045678,2834.355915,375.6808576,0.088968,1.42349,41148.8,16685.2,2343.63,0.188,0.124805,0.131037,0.0164931,15500.3,153.663
8.79696,0.593207,1.093045678,2361.045952,161.7157234,0.088968,1.42349,54146.5,19829.5,4015.55,0.28,0.119368,0.0951223,0.0166756,22208.8,154.272
8.13906,0.600376,1.093045678,1855.037147,1245.758674,0.088968,1.42349,28262.3,10307.6,2108.9,0.283,0.132808,0.15844,0.0169428,15402.8,136.852
8.21669,0.594958,1.093045678,1951.922376,249.6500157,0.088968,1.42349,32253.7,11795,2315.89,0.268,0.123333,0.0885981,0.0181744,25969.8,156.29
8.49636,0.537363,1.093045678,4922.146525,717.3041868,0.088968,1.42349,37686.4,14330.3,2642.15,0.254,0.128757,0.103882,0.0175976,23850.3,144.373
8.15156,0.894448,1.093045678,3462.686459,321.1826614,0.088968,1.42349,26923.2,8084.73,2807.44,0.541,0.128414,0.141309,0.019193,13559.6,147.384
8.42872,0.654874,1.093045678,2222.282278,287.0797352,0.088968,1.42349,38797.3,13651.1,3066.9,0.314,0.127475,0.122924,0.0177727,18382.4,148.608
8.81252,0.583466,1.093045678,1685.639001,1999.335191,0.088968,1.42349,57080.9,21006.9,4085.13,0.266,0.135648,0.155375,0.0182714,15473.2,148.916
11.3453,0.359967,1.093045678,1931.148147,256.2106608,0.088968,1.42349,801842,346458,30293.3,0.11,0.15137,0.099636,0.0202821,19512.2,152.575
9.94841,0.310603,1.093045678,2832.174301,1054.402991,0.088968,1.42349,155496,69788.5,5093.71,0.094,0.133703,0.220886,0.0173785,10871.1,157.88
8.6515,0.55455,1.093045678,2254.627388,452.0080548,0.088968,1.42349,53220.3,20003.4,3455.2,0.23,0.164226,0.162907,0.0227502,12613.7,144.871
8.28928,0.597679,1.093045678,2800.854981,855.3750263,0.088968,1.42349,36138.8,13164.9,2546.1,0.262,0.159044,0.162423,0.0202199,11856.5,145.667
8.50225,0.539655,1.093045678,2439.357588,343.4185618,0.088968,1.42349,52291.5,19812.5,3074.8,0.201,0.169845,0.132705,0.0215661,18633.1,155.824
8.66149,0.520407,1.093045678,2947.315397,246.0512875,0.088968,1.42349,42951.6,16500.4,2975.52,0.249,0.131139,0.136795,0.0156576,16215.4,157.686
8.16035,0.720636,1.093045678,2041.050693,100.5625578,0.088968,1.42349,31409.7,10598.8,2591.84,0.344,0.133144,0.122375,0.0190882,18636.6,156.164
8.03147,0.75219,1.093045678,2127.302449,83.25265331,0.088968,1.42349,28260.5,9328.27,2376.83,0.36,0.131814,0.0858012,0.0201939,37561.6,166.369
8.29699,0.615066,1.093045678,2886.41348,158.7562489,0.088968,1.42349,35209.9,12688.2,2591.23,0.28,0.136623,0.179621,0.0184907,15968.9,149.989
8.29754,0.655682,1.093045678,1944.402479,174.1174375,0.088968,1.42349,33545.1,11801.1,2675.67,0.318,0.135722,0.193279,0.0188097,17529.8,149.591
8.37932,0.589012,1.093045678,2900.968715,119.6116207,0.088968,1.42349,37558,13800.8,2688.53,0.266,0.14754,0.145153,0.0191589,17730.5,159.37
8.65986,0.509751,1.093045678,2252.869464,76.20446067,0.088968,1.42349,43732.6,16958.4,2933.91,0.237,0.132618,0.0878085,0.0176133,18817.2,150.489
8.25337,0.685673,1.093045678,2495.114752,281.3135828,0.088968,1.42349,32911.9,11366.7,2682.23,0.332,0.14417,0.13731,0.0206219,17514.1,151.35
8.88366,0.46839,1.093045678,2635.794675,174.5026626,0.088968,1.42349,72021.1,28578.4,3779.23,0.17,0.177208,0.262541,0.0213408,8909.76,145.977
8.84958,0.512938,1.093045678,1850.220315,588.2605724,0.088968,1.42349,60253.7,23250.1,3778.03,0.217,0.129332,0.115005,0.018674,20142.7,158.735
8.18902,0.857598,1.093045678,2852.782178,407.0271944,0.088968,1.42349,28688.8,8844.91,2865.44,0.493,0.136856,0.127477,0.0193041,15064.3,147.519
8.60746,0.590239,1.093045678,2210.491129,116.7891299,0.088968,1.42349,46963.7,17229.5,3376.82,0.268,0.14078,0.162157,0.0176205,12294.4,160.546
8.80126,0.697371,1.093045678,2449.575443,341.5725153,0.088968,1.42349,45408.9,15569.6,4261.11,0.41,0.101383,0.129538,0.0139086,11649,166.605
8.84307,0.493023,1.093045678,1967.38396,157.2945245,0.088968,1.42349,79982.8,31172.4,4095.59,0.166,0.138044,0.0897414,0.020766,28083.4,149.109
8.60942,0.532418,1.093045678,2145.547407,194.340155,0.088968,1.42349,52090.9,19814.7,3215.17,0.214,0.145274,0.112585,0.0198565,18406.5,155.324
8.64863,0.742902,1.093045678,2658.932486,363.5729629,0.088968,1.42349,42739.8,14235,3991.11,0.416,0.121604,0.116894,0.0168159,16486,146.833
8.30741,0.635651,1.093045678,3630.225331,211.0784784,0.088968,1.42349,38133.9,13569,2776.04,0.278,0.128992,0.136209,0.0195016,16944.3,144.179
8.17332,0.535301,1.093045678,2182.115286,470.9867679,0.088968,1.42349,33849,12846,2094.42,0.215,0.170387,0.185297,0.0228393,10175.8,158.761
8.2972,0.629013,1.093045678,2418.396509,410.0913747,0.088968,1.42349,33997.7,12183.1,2600.62,0.296,0.133265,0.131588,0.0163578,24356.3,137.175
8.87123,0.393857,1.093045678,2477.214444,45.54313961,0.088968,1.42349,60368.2,25421,2789.6,0.142,0.170982,0.22751,0.0217458,8076.12,142.302
7.92859,0.900232,1.093045678,2034.102564,132.7118186,0.088968,1.42349,24780.2,7406.89,2400.58,0.485,0.158746,0.21758,0.0216902,9789.29,151.975
8.49562,0.739075,1.093045678,1600.433806,556.1733354,0.088968,1.42349,51128.5,17004.8,3954.38,0.318,0.153799,0.183233,0.0212599,10314.9,141.163
8.31729,0.619719,1.093045678,6267.732967,775.5170747,0.088968,1.42349,31108.2,11214,2498.73,0.316,0.112494,0.107346,0.0158627,17693.2,147.724
7.86684,0.720539,1.093045678,1737.808299,167.07453,0.088968,1.42349,26256.6,8829.31,2033.93,0.316,0.16144,0.312967,0.0218845,6568.37,150.977
8.4341,0.708851,1.093045678,2923.304694,3055.535064,0.088968,1.42349,33283,11332,3061.89,0.4,0.109954,0.146581,0.014585,11257.5,145.075
8.53005,0.864251,1.093045678,2598.968722,480.1218856,0.088968,1.42349,37112.2,11395.3,3906.18,0.537,0.100784,0.0795148,0.0145789,26851.3,146.319
8.4417,0.51273,1.093045678,3168.583748,471.2647321,0.088968,1.42349,42169,16253.1,2568.46,0.209,0.137891,0.165573,0.0199653,10906.9,139.777
8.434,0.443906,1.093045678,3241.268356,320.8038894,0.088968,1.42349,40851.2,16572.8,2150.28,0.169,0.137908,0.126539,0.0181325,15087.1,146.822
8.28762,0.775076,1.093045678,2273.054953,357.4909332,0.088968,1.42349,34369.7,11197.1,3054.99,0.394,0.11473,0.123319,0.0148718,16530.6,138.708
8.36939,0.90073,1.093045678,2328.454449,230.5228523,0.088968,1.42349,37449.5,11189.6,3685.53,0.497,0.140131,0.126419,0.0203078,23302.9,154.243
9.10658,0.559861,1.093045678,2114.048271,1166.869732,0.088968,1.42349,72878.3,27271.3,5165.7,0.26,0.118511,0.0877042,0.0154192,27511.5,145.886
