rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
1346.77,2708.36,746.407,3159.1,10255.3,27655.3,10711,469.743,1366.71,3961.27,2003.2,1902.29,2062.25,3023.27,21527,6349.11,1464.28,814.157,8152.63,1002.3,6516.03,3384.58,4443.4,1723.35,5690.9,2215.77,1136.51,2502.46,27061.7,720.704,3997.85,2753.02,6699.26,4376.77,5021.06,1503.56,1241.17,1123.97,1500.85,846.651,853.079,2193.1,325.564,543.924,4573.93,1830.28,548.963,2184.41,345.787,854.958,5611.83,3074.02,1551.29,765.461,4094,2563.2
1983.43,3907.79,1955.27,5069.73,6980.99,20516.4,15210.5,1684.38,1639.06,9197.13,1505.57,2796.4,2230.77,2193.83,23466.8,802.672,7654.25,2712.15,1158.74,6933.91,6829.45,2101.24,6027.54,2615.91,1873.21,2171.43,4807.89,1773.34,33927.9,1590.23,409.966,5278.22,3047.32,8122.6,3053.04,486.701,1729.54,782.616,1548.74,583.309,1443.65,550.26,1737.53,1193.16,2103.16,1540.96,747.088,768.089,165.08,1891.48,2572.31,2271.2,2220.8,918.343,1853.85,422.054
6512.58,6675.85,2650.16,4442.73,5384.04,15065.8,27439.1,1052.77,2592.8,6029.52,5599.5,2461.29,2233.87,8262.8,15592.6,1766.96,14769.8,4913.03,3539.2,2755.61,4523.98,12705.3,9814.06,930.338,2511.23,4278.54,6449.66,3068.56,9463.13,29627.5,6107.43,1112.04,3644.63,2229.95,5777.63,1839.11,1336.72,3510.65,323.206,1267.33,881.123,1848.54,834.458,563.079,4986.26,1377.72,1988.8,1616.3,720.697,597.566,6875.01,4372.87,823.673,1659.46,1935.88,2732.56
4820.93,3243.72,2040.92,5131.43,4849.41,10824.9,8368.82,1306.7,6482.92,4834.39,1124.33,1857.76,378.483,3754.24,13564.5,8105.1,2484.99,951.147,2326.39,3104.16,3209.81,10649.7,498.703,2398.37,2151.62,4285.04,494.277,2310.94,12428.2,10573.9,3253.78,1922.82,5565.54,4145.79,2186.63,1641.64,1401.78,1238.63,1306.65,288.738,749.297,420.044,585.713,416.549,3504.54,1364.22,386.232,803.733,469.337,322.423,4659.95,692.176,3256.81,355.376,2090.14,2101.3
3363.99,8867.49,1009.09,2437.5,7310.76,25176.2,8164.67,4235.51,4319.53,2585.6,5038.6,1708.8,3093.98,2917.52,23998.7,2702.08,4625.05,3784.3,1689.5,6598.31,2339.91,8701.99,5871.25,1566.8,6234.12,2964.87,2688.14,6294.98,15231.2,11494,11947.7,2296.88,5688.79,1486.55,2523.3,2785.34,1310.54,878.13,908.464,1824.12,729.974,1679.44,644.495,277.335,6113.14,581.813,2349.62,1189.35,601.027,1124.99,6317.77,2717.47,2980.71,1145.88,2944.84,4388.73
3035.82,6589.11,2491.34,1153.83,9778.68,7800.64,10461.6,3517.06,4523.76,8289.8,1358.43,1652.57,1465.66,1826.69,16394.9,3974.28,648.401,3963.47,2872.96,5077.14,1933.82,9888.14,2806.29,6487.3,463.264,627.996,1736.21,1805.62,18562.3,4559.15,5482.54,794.394,3986.73,6996.36,6235.81,293.921,2414.38,583.885,1949.88,926.836,1009.42,556.39,170.71,638.489,2796.85,1423.04,721.414,433.79,606.623,505.906,3697.4,780.896,287.734,908.393,894.948,5506.91
2200.86,6461.71,3279.24,1816.36,4543.85,28078.4,4966.34,4254.68,7105.12,3814.75,2678.09,2506.57,2380.17,5575.64,13536.6,3324.95,3286.53,7774.34,2680.67,8094.67,6169.64,9407.04,889.869,6545.47,3883.25,833.902,5351.3,1763.36,11879.3,19215.4,4865.47,1130.97,2920.56,6327.18,2800.91,1582.41,3361.35,1219.48,720.453,1730.88,1336.73,1147.24,111.885,187.973,4001.29,1251.23,1093.27,278.676,572.721,649.072,4525.37,295.591,1027.98,2224.67,983.781,3919.28
5230.83,5244.62,2213.91,1712.84,2876.61,10023.3,21747.5,550.519,2906.69,7137.69,1579.09,463.791,1582.01,1118.73,23839,2282.89,5852.36,3597.72,782.091,6471.66,1309.85,8799.36,5572.69,1950.17,4763.3,511.008,2131.17,6829.62,9231.18,15481,899.995,1074.01,9973.48,2459.04,2369.5,1923.59,623.644,2576.41,1351.92,1160.19,1788.62,602.254,540.709,1071.55,2917.27,1177.03,2915.56,234.915,1527.1,315.183,3723.61,2955.75,1525.85,995.497,2016.42,1662.97
3324.57,4712.54,1622.63,3622.67,4321.82,14339.4,20174.9,2296.42,2607.13,6745.78,2720.86,1842.79,4228.39,1827.56,19862.8,7235.91,1793.2,4696.1,2426.36,8883.81,1885.05,5859.39,5234.02,3125.84,1426.58,3177.85,2432.78,1772.65,27317.7,2996.4,4761.77,2136.12,5702.64,3913.76,2408.35,2438.9,1496.15,677.984,998.641,1656.66,788.024,735.971,508.67,559.678,4735.04,698.804,1498.51,105.272,1084.53,695.693,2604.02,2790.32,1883.77,445.513,2168.72,2481.2
3605.58,4074.34,1278.73,1417.33,9843.7,4082.5,28322.9,7628.92,2831.31,3368.93,4811.66,1192.81,2888.99,3557,25002,1215.22,1633.9,10451.5,2388.6,2217.78,6868.41,7759.9,5473.42,2727.99,4573.31,749.78,2214.28,2158.23,21819.4,9347,1128.57,2703.58,8934.5,2738.14,5485.45,2011.75,1083.52,473.499,2632.79,1405.25,1918.61,1207.46,731.047,858.884,3923.75,3142.91,1190.88,944.846,2013.18,800.42,4486.14,2722.83,1341.43,1836.32,975.979,1313.03
5365.68,1619.33,1659.1,2377.09,11543.4,1720.65,10492.3,4428.37,3954.84,2878.75,2151.87,760.447,3154.22,829.513,8707.2,6573.02,1583.36,4025.38,3251.81,3629.95,2021.05,6794.23,3804.06,2143.3,1933.81,2763.68,1172.63,913.679,17336.1,3740.09,919.511,1854.36,5474.48,7019.86,2735.95,504.185,499.773,2103.82,1296.35,570.233,308.229,1013.38,624.618,505.434,3443.91,1583.84,813.125,662.449,1010.22,345.746,1411.24,4264.07,2047.6,1409.91,1052.1,1293.77
9898.59,2182.61,1605.03,4054.23,6630.21,1955.87,28290.6,3468.67,7989.78,1036.64,2606.91,2543.12,1378.99,4786.84,12918.3,5072.94,5491.95,702.599,8310.16,5498.93,641.297,8524.67,3098.09,3521.91,1905.7,3433.62,3609.21,2595.89,17421.8,8132.33,4998.39,2854.84,467.449,12404.4,1296.21,1809.96,907.998,666.299,1974.63,1680.82,1331.34,895.057,284.75,647.323,6016.57,784.071,624.648,1147.8,1815.02,763.751,5820.97,371.314,6293.76,1025.04,4467.32,10189.5
4055.11,1997.48,4972.11,1180.04,4152.9,17699.1,11972.1,628.506,5608.01,1709.76,2684.39,2631.07,599.768,4067.84,18964.3,3460.95,7916.78,2061.86,1468.74,8154.06,2733.96,7630.67,5677.27,5272.58,916.954,1655.39,2476.77,1828.61,18236,9145.03,465.482,6008.26,1331.34,10334.3,1159.14,878.411,2504.4,585.907,370.851,1628.21,1159.63,1004.32,545.013,860.299,5749.62,1608.3,1654.12,1685.76,621.289,1113.01,6400.57,1066.73,1003.9,2397.16,4366.09,3387.35
987.691,6697.91,2670.87,2965.99,2146.31,15269.3,4936.69,15403,4212.06,5279.81,197.952,2518.77,1661.17,1692.49,15950.2,5734.18,7219.76,2594.65,2173.71,6809.85,1734.91,14417.9,975.139,2659.69,1694.59,3446.35,1377.74,879.099,28562.8,1152.62,3270.34,2100.36,2786.43,2844.78,8833.34,1116.33,533.869,1841.16,1702.75,575.356,1064.82,732.269,375.012,658.766,5513.13,987.298,288.428,973.3,662.218,1721.26,4544.08,3411.72,1653.08,928.6,1843.21,5477.55
1290.91,5222.64,4378.41,1382.42,9080,11347,19658.5,1960.72,2746.97,2549.86,5111.54,1076.26,547.778,5538.01,11061.9,5196.88,3205.12,7217.59,3609.44,4094.3,4410.81,5557.42,3654.02,4240.57,3439.95,4465.95,1993.97,1087.25,23877.7,1253.74,3638.92,1481.59,8307.62,3257.56,5038.3,2215.8,893.727,2022.09,2610.51,147.218,1493.1,662.988,533.709,410.868,5244.64,327.502,1118.19,263.52,297.966,1575.99,4750.83,2273.77,2174.47,1992.22,707.691,522.592
4694.03,9400.93,1122.51,2690.26,5848.33,17898.5,8913.26,9805.06,3694.63,2004.03,3636.93,1966.75,2814.32,2397.92,14914.4,10043.8,2058.43,5788.14,3994.5,2345.24,2565.13,11155,4899.19,3348.87,1982.65,1111.76,6076.73,1000.73,28487.6,3005.32,2174.02,3497.99,6782.89,5245.05,1981.54,2388.52,1495.1,1109.23,2960.02,614.894,2523.03,1381.49,1174.76,100.786,7864.78,749.063,2344.42,837.54,544.439,1446.53,2948.48,3795.05,5490.61,4557.85,1544.39,4444.68
7403.48,3203.52,3484.72,4486.85,7673.14,18129.9,10921.8,8666.84,944.18,4517.41,5534.79,1726.69,1732.4,5521.55,14535.6,5803.95,4374.43,4681.63,3745.3,5585.21,1874.78,9857.67,2660.99,7172.22,3770.78,747.5,4398.51,1168.89,21281.3,9153.97,4253.8,1811.32,4499.28,7640.11,2303.03,2114.84,1303.15,2218.22,1404.12,914.426,1860.42,301.039,370.073,1048.3,3661.89,1713.12,268.097,462.124,316.74,1258.75,2627.37,1073.24,5041.72,671.468,845.949,3946.34
2541.55,3342.61,2499.62,1303.55,10440.7,13792.4,6986.99,2544.05,2804.26,4151.14,2380.78,1996.07,908.516,4661.19,14489.4,1208.43,8992.06,562.841,3755.37,2611.31,4145.91,3133.94,4832.94,4619.45,1997.03,820.012,3260.17,373.851,20109.4,2870.59,5148.5,2111.2,2776.82,5578.89,6230.59,340.849,968.093,929.708,531.702,1324.97,1243.2,491.913,404.592,340.146,4322.86,221.169,1595.39,499.984,353.366,484.748,2845.46,1980.34,65.6073,1402.33,480.386,4122.83
1150.54,5967.42,3466.2,1312.95,4810.2,16337.8,16937.6,6811.07,1573.16,647.244,4892.34,1760.47,1412.67,5201.9,14425.2,240.806,7474.43,3483.97,1711.12,6169.42,1290.41,12528.2,4445.88,3397.49,3392.89,520.938,3139.09,1992,31150.6,999.546,1647.29,3808.96,1887.2,8344.36,5489.62,653.248,1064.49,1780.57,1857.32,1710.49,1072.37,690.735,619.574,361.787,4524.75,2279,565.615,613.204,679.589,503.146,4156.27,2650.74,3046.8,1583.67,337.971,169.942
585.287,2684.41,4088.14,3489.72,7263.34,23522.4,9260.56,7264.72,2385.04,4291.93,1094.48,2584.19,2620.21,927.283,16052.2,8176.44,3598.55,3676.46,8621.22,3294.02,2220.37,10122,3144.7,4785.95,2088.92,402.065,5013.06,1468.43,28428.2,821.048,3669.51,2737.89,7256.79,8922.13,1587.49,1933.35,1798.14,695.446,1004.16,887.841,1489.1,1336.01,822.526,506.624,4831.68,1568.54,1674.89,390.804,571.1,2110.57,3008.51,3641.84,809.425,345.904,637.533,9553.36
9377.4,4101.82,2062.4,1849.12,2519.43,10252.1,12828.7,5143.5,9390.82,2650.24,2303.24,1264.76,1285.73,1614.19,17361.1,3649.7,2461.34,2520.33,6135.04,3284.31,2683.91,8032.36,2205.21,3810.56,2345.76,2349.49,987.687,819.095,28951.7,1538.02,4348.04,1645.6,6981.63,1773.55,2812.36,2900.74,685.992,1408.68,1041.78,588.228,418.289,863.832,1084.29,386.573,6242.83,912.779,751.814,633.278,995.921,1006.6,5208.7,2754.83,228.246,1820.66,1515.42,4868.66
11003.3,4232.77,407.355,5098.67,4651.25,11520.3,19931.3,2595.95,2145.18,4096.66,2110.29,3444.95,2400.65,2430.34,18112.4,6739.53,4939.52,3042.28,3669.17,6726.21,2821.81,4342.44,8485.85,4254.13,3971.57,803.896,3381.89,3817.89,27786.7,5391.82,1595.63,3350.4,5772.13,5364.26,4999.87,423.354,1064.54,2654.13,1330.48,602.052,1611.35,1649.02,618.774,255.477,5394.73,1679.91,2552.71,696.162,981.097,1421.28,2938.36,5696.23,3021.16,379.408,2382.31,7257
1532.29,3254.78,3867.4,1856.92,5262.88,15297.8,12364.2,2535.31,2749.14,1701.01,1918.05,3481.2,3996.58,1883.48,16721.1,2131.78,4012.72,3524.29,2057.88,3026.3,8459.94,2617.29,5885.72,1990.09,3814.79,2039.04,3067.37,956.12,10563.2,13605.4,3915.07,4261.63,1292.72,5474.09,1810.8,2761.28,1555.19,895.13,812.685,1297.75,1308.26,523.857,463.845,579.523,5398.51,753.324,924.485,609.609,1741.82,844.739,5211.79,2155.4,1124.41,1291.87,1443.29,4896.85
3278.13,6279.58,2532.52,1789.76,5383.28,7012.69,14465,1869.44,3298.13,3905.87,2115.16,543.393,1921.18,2616.22,11880.2,5626.67,2239.53,3827.53,2950.99,7018.95,2122.77,8036.05,758.043,1076.76,2005.11,2463.87,4118.49,3530.19,7999.62,12003.3,1374.62,2824.87,3951.65,6375.19,3298.88,1016.44,722.957,708.668,739.418,1208.26,681.489,1401.29,350.73,262.293,5291.06,2503.29,1657.08,1228.94,510.444,1848.02,2720.66,1514.51,2577.1,2921.05,202.898,4408.57
5939.81,1889.73,3826.8,4233.44,4328.65,8987.61,19476,509.035,4175.77,3517.5,4013.21,1502.71,1820.53,3582.04,17122.3,1427.25,8278.29,2679.25,2268.27,3355.37,2956.98,10918.5,792.845,5102.58,3406.39,1395.95,2133.02,5987.5,13518.5,7667.79,5788.77,1310.37,6143.71,5379.44,1840.91,2567.26,921.773,1227.38,1486.3,1223.41,1267.91,549.212,1321.55,288.986,4520.49,898.584,1110.05,111.179,918.751,246.349,2692.49,6962.3,302.947,1143.24,3656.96,1740.84
16085.3,2265.37,1104.3,4869.89,5598.03,14843,24080.4,1869.93,2828.22,5395.51,3798.08,2291.83,2782.6,3008.35,22826.6,4917.79,5460.06,7011.02,2502.55,3984.12,6205.41,7322.3,6517.49,4729.57,1364.51,3758.73,1436.75,5624.92,21353.9,10853.3,1262.35,4611.97,7399.01,3489.56,3808.13,1160.42,957.763,614.675,1166.64,1420.13,998.108,1901.15,441.824,256.824,5723.68,2719.61,262.872,1169.25,1225.52,1257.63,4711.29,6430.26,2086.55,1730.38,1575.88,926.039
10560.3,2360.3,2975.51,3369.34,7298.7,14020.5,20203.3,4840.5,3246.85,2873.71,2726.41,5171.55,2363.76,1664.84,19893.1,5646.28,5365.07,2958.37,1120.44,9604.48,1898.94,8386.02,2484.13,11554.9,3595.83,2549.97,3077.54,4182.01,28276,4178.29,602.929,3391.69,8710.99,7215.05,599.546,3672.36,947.649,2512.3,896.865,920.487,761.456,747.268,1497.12,289.279,2592.46,806.803,1493.22,471.16,568.859,444.397,1438.41,6066.75,618.194,1197.61,1285.96,3985.68
2753.39,3534.95,2511.32,3265.45,11071.3,4165.92,12562.3,6200.63,1758.36,2225.01,3676.09,1670.03,1995.22,3821.49,15697.1,2945.02,5790.98,2538.52,1300.61,8255.21,3693.54,2234.46,6315.12,2665.94,3625.43,1672.54,1925.25,2304.13,16416.8,12598.3,1657.17,3615.71,6137.62,1265.75,5190.38,1459.67,2040.22,1342.21,1034.21,1075.35,1457.64,1355.88,337.571,679.403,7052.42,392.555,494.544,1662.42,908.966,2644.27,3627.11,6706.34,938.579,606.003,3522.09,5531.7
8410.78,5982.45,1568.29,1135.07,11659.3,11434.9,12243.2,8620.7,6515.96,2360.35,2435.46,883.025,2097.63,6185.7,16782.4,3498.92,3771.85,2505.4,5312.58,5456.89,4188.85,3419.48,5907.07,4490.54,2029.19,5892.82,1128.27,1146.76,10018,24308.9,1222.32,927.262,5954.02,3167.61,2622.1,1709.19,742.861,2349.47,871.836,872.95,819.692,1738.51,451.454,1682.05,3510.07,1948.53,1015.96,1813.35,876.216,1152.45,4582.26,2198.81,3096.33,1185.71,1120.62,9683.39
1744.88,5272.98,948.992,3499.31,6544.92,4444.6,23790.8,899.444,7489.98,2721.67,2453,1459.71,1663.92,2168.98,17409.1,1860.42,9043.28,2433.71,1483.87,5249.77,5757.24,4884.99,6376.9,4220.31,2614.58,1026.54,2506.24,646.76,24837.7,3274.85,2012.79,3730.11,2949.61,9294.77,1704.34,2079.1,434.777,934.092,869.658,1835.02,535.484,1321.06,407.842,302.606,6744.93,445.617,1931.22,33.0892,585.154,1596.65,4091.93,1987.87,1581.64,743.883,4357.96,6788.2
3936.49,2093.57,3471.66,2251.47,10909.8,9251.23,17475.9,6424.17,679.985,6281.71,539.479,3247.87,1703.64,5285.15,12029.8,7043.33,4912.72,5353.59,2317.01,2580.2,499.938,13119.3,5608.76,895.776,4482.4,608.29,2344.26,5530.71,18309.2,7367.83,2314.85,3232.83,4844.21,4255.21,4705.4,1618.48,1952.43,2030.04,519.615,1111.34,1811.46,1341.58,684.925,606.394,7618.04,297.772,1543.77,269.5,793.359,2410.98,4484.37,350.976,4888.26,506.68,2613.76,7462.36
5860.78,3025.21,1068.75,5290.03,4387.14,15280.1,17657.2,3693.83,2730.02,4870.38,1739.08,1811.53,3766.24,4864.24,15682.9,2493.56,6345.11,6470.31,3107.08,2152.66,4837.04,6040.96,3846.69,7654.91,1921.98,2762.41,3672.26,3516.08,5896,16803.6,4674.92,3354.58,5265.56,6592.11,3631.45,636.112,608.528,1562.07,1268.06,773.412,1651.62,847.888,808.243,1450.2,3459.1,3692.79,436.924,199.302,419.567,2067.27,3592.57,2799.75,4018.74,1890.69,3957.92,2065.38
5624.15,4394.14,1904.19,3520.86,11689,18048.5,4574.94,13262.8,1934.03,3439.07,5828.49,1039.39,2750.97,1584.03,16813.1,5999.8,4757.08,5643.84,1587.46,5879.48,3191.62,12385.1,2193.52,5928.23,1608.19,976.213,5864,1600.58,14595.9,22480.6,714.877,2155.89,6324.73,6555.26,4052.16,1827.25,2431.61,1066.2,4021.58,1062.43,680.634,603.583,1521.66,998.122,5682.75,1342.18,2241.48,1105.35,2728.33,1923.46,5311.97,1250.43,5032.41,4220.14,2022.86,5170.67
3016.99,3155.53,2165.27,4136.78,6641.96,7144.43,15606.5,1588.18,2696.42,4008.85,3229.19,2324.5,959.181,5118.86,15467.4,1322.66,5843.62,6743.56,5203.56,3099.64,2795.07,7410.16,2278.7,4443.54,2871.44,466.153,4152.54,1102.44,19489,8048.15,4040.73,4331.86,2460.38,2020.05,5447.29,1293.18,1088.22,1328.03,1569.88,599.817,682.74,1267.93,274.283,375.992,5976.94,505.865,368.805,744.132,1361.93,762.075,2518.29,4636.7,2023.91,605.661,5349.26,5655.74
6219.72,968.351,5939.71,2690.57,4847.26,14671.9,12734.2,7586.59,2973.15,3005.2,1544.33,2051.49,1647.5,3977.85,15705.2,6964.89,5369.93,520.016,5441.82,7677.77,1971.78,5829.05,5710.69,3195.84,1181.29,2082.62,5233.45,1190.64,12477.1,16046.2,1303.68,1384.29,7320.81,6836.19,2668.45,926.96,2097.36,3335.56,501.548,677.618,1797.32,823.091,697.725,937.983,5772.35,813.372,1119.54,1372.52,449.761,765.618,3314.94,940.524,2234.78,2669.79,2459.65,3014.38
999.673,2389.39,3311.33,5006.09,8863.38,18675.6,9600.17,3483.58,12985.2,3565.53,1494.61,1054.21,1347.82,2598.15,20203.7,1724.06,6060.98,479.689,7351.41,3130.33,6906.04,2968.91,8406.99,3892.05,4645.73,785.422,7544.53,2225.89,9763.22,21080,1408,2375.08,4147.39,6152.92,3286.76,414.052,1221.45,3145.68,1275.57,455.045,698.206,1159.99,997.613,484.264,5671.03,774.907,2614.98,95.5788,1529.8,1370.37,3712.57,4110.95,1692.24,1363.3,2958.78,6089.8
5534.55,1580.86,7431.78,1342.36,8033.54,11591,9753.96,8013.3,1418.84,4359.86,934.068,3669.82,778.516,3924.61,14372.2,4974,4084.55,803.127,5566.32,4852.74,1539.03,6663.11,3964.78,6345.29,1063.8,2224.02,2474.84,1145.41,18691.1,4162.39,6080.16,2008.81,3201.6,6684.81,3154.09,1947.22,768.574,793.72,1921.74,633.067,327.216,771.164,389.162,885.26,3346.86,254.769,2381.29,228.921,473.465,961.901,4689.55,426.237,3030.63,1637.13,1200.34,2008.48
3108.78,3669.09,437.509,1544.48,2890.12,18918,8291.32,2070.53,7077.55,2442.53,706.564,1226.54,1248.02,4037.49,15756.3,452.353,9545.27,148.53,4664.45,3450.35,2938,6549.12,6393.74,1330.18,3818.18,1690.13,1185.29,996.92,13163.8,15659.1,817.852,821.196,6819.69,3339.75,2667.12,547.848,993.59,1270.01,1708.95,884.671,311.185,1078.06,363.67,321.069,3973.31,299.456,937.869,331.779,448.541,408.848,3307.72,360.914,1250.36,612.138,1567.03,1071.06
1407.86,1617.26,2519.04,3004.39,4504.1,11551.6,14727.7,9709.27,1516.68,3395.53,1091.68,1220.18,2237.82,2855.57,14815.3,10497.9,837.011,3806.78,3313.07,3623.69,4294.85,4631.07,3217.69,2347.04,4835.8,1149.05,2981.37,3599.96,12838,11238.5,3606.66,897.991,4128.63,4654,7086.68,653.744,834.084,653.847,1586.86,607.301,577.682,822.013,191.25,402.397,5972.06,164.908,532.361,817.221,997.457,632.479,5011.49,3921.69,950.635,905.248,2163.97,2640.84
3444.75,5034.97,1573.53,1311.11,6242.54,13351.7,16214.7,2866.8,3677.58,5396.77,802.958,1544.99,2374.54,1585.03,14578.5,9090.12,1118.21,3505.28,2550.11,4540.05,303.535,13220.3,1900.49,3178.18,4062.68,2205.58,3181.38,1473.24,10341,14404,2320.58,1324.87,4733.37,7363.74,1925.42,1743.87,1949.82,812.676,1795.65,529.394,601.043,572.953,305.082,204.215,3918.51,660.459,425.581,830.786,538.959,1322.51,1678.21,1789.41,1367.9,1219.06,865.859,4405.26
1498.09,2808.17,3275.78,1600.64,6672.83,3173.49,24497.7,1025.79,2441.69,3893.59,675.589,2340.9,1469.79,921.746,17189.2,1871.92,2864.69,5854.11,4971.63,3088.93,2101.12,4575.75,8005.49,3238.5,1472.66,624.239,4683.48,3567.37,10996,7114.58,3961.27,3683.92,5098.62,4233.27,2405.73,3361.72,689.363,1115.77,1076.92,666.336,287.613,1166.29,555.395,364.409,3960.91,3633.97,402.465,448.667,1205.92,800.989,6307.11,3035.93,1909.28,490.898,1781.28,3292.84
1056.23,8615.34,415.822,2731.62,1897.67,9644.86,18464.4,2571.79,4042.53,4868.09,2910,1496.52,719.775,2734.75,13087.1,480.433,10295.3,1561.8,3039.42,5652.07,5270.31,3747.56,1881.24,7281.43,2441.13,298.721,3550.34,3697.59,13378.8,9803.76,2102.31,1879.17,7871.03,1549.65,4026.91,1246.8,1056.85,829.452,333.084,1505.2,723.505,759.573,752.504,265.248,3514.56,1561.5,128.682,288.293,1593.17,654.608,1976.03,1929.08,1685.64,67.7188,2441.77,3022.72
283.991,3816.35,1681.72,1072.06,7529.4,8031.02,9221.98,9629.46,2109.7,1970.07,1621.6,2484.86,542.38,9852.64,6065.91,4452.15,4213.99,782.971,6171.53,2796.77,908.416,3840,10240.2,682.068,2074.85,2837.73,172.096,1350.8,21009.2,4377.93,2174.25,1435.82,6330.46,3168.55,2974.3,1673.95,1229.17,1290.87,782.607,523.299,804.532,860.766,336.714,290.783,3123.29,706.727,1200.95,460.923,622.832,489.125,1420.24,3066.99,634.737,759.085,1172.45,3393.01
4320.33,5918.61,2393.22,2381.29,4048.4,7508.74,19109.4,1753.64,3304.12,4733.98,1526.75,1827.35,470.592,1940.66,10192.2,8475.31,750.702,1263.29,4135.97,7737.89,434.836,2359.16,4315.94,4045.49,4842.02,349.346,419.319,5252.06,18066.7,3038.05,1621.1,4074.5,2461.37,4978.55,1799.15,1582.06,2339.96,872.541,1018.25,512.075,977.28,1749.6,821.907,138.622,4588.58,2324.27,525.496,421.866,783.108,1886.56,2996.06,1373.77,3923.14,2637.77,2504.06,4095.48
948.345,6313.3,3621.67,2372.5,3143.71,19736.4,5678.26,6518.09,2250.32,6315.84,933.081,2029.58,769.204,4398.26,19948.4,3156.91,1313.19,3076.05,3766.54,2878.06,2000.38,4612.89,5694.36,6554.42,1923.55,3918.61,1044.53,3250.85,11581.5,14321.4,513.675,8684.58,1546.84,3277.75,4197.74,1739.43,1022.24,1377.52,1712.21,1740.4,246.358,766.411,554.348,769.795,3333.5,516.765,1109.74,795.58,553.964,953.301,3243.37,1493.95,1639.27,3061.94,192.27,1605.86
4104.04,3397.41,3175.12,3267.89,5145.27,17249.9,12330.3,6981.28,8028.06,3108.17,1398.31,2347.03,1863.44,2502.78,22164.7,3293.46,5845.72,1968.78,4041.69,6512.01,2673,5597.67,8583.21,2655.79,1623.41,2176.03,3373.64,1054.04,23637.2,9577.27,757.11,5083.88,853.72,6832.08,3974.95,3437.18,403.579,2215.31,1172.17,1579.12,696.555,438.024,408.836,159.059,5502.84,447.811,548.402,517.017,323.037,756.633,4533.69,1422.92,1911.9,2437.52,669.628,2655.47
537.668,2186.93,3703.51,3436.43,4030.65,21279.9,14610.4,3316.72,4394.62,4867.79,1302.37,5053.11,1197.28,4273.16,18163.1,2308.65,6356.77,4435.58,3001.21,10577.6,3388.67,2381.6,7612.71,2705.15,4108.3,1424.09,2328.52,480.652,31333.3,4342.86,2451.99,2510.8,5944.91,6318.66,2834.18,4467.73,926.423,1102.92,962.452,1808.71,226.377,2632.2,330.935,371.709,6940.85,553.191,944.112,95.8913,791.727,693.134,3159.43,2164.38,2371.24,1938.32,937.705,1809.14
58.906,3560.14,3797.29,2657.37,5498.5,16988,15592.6,3407.51,3371.06,1339.44,2132.99,1318.62,1579.09,2020.7,21934.8,2736.88,3397.71,1610.3,5635.11,4055.44,4035.43,5773.22,6807.44,1947.87,1743.5,5323.2,2763.73,292.024,14783.8,13653.7,3567.43,2505.85,4068.96,5766.33,4972.11,933.34,1108.67,1249.95,3241.77,222.395,510.145,2033.26,805.627,74.6449,4634.42,2443.49,888.647,643.754,1599.7,735.333,5718.02,2909.59,2226.01,777.84,1748.43,2534.14
2059.16,2259.1,71.9505,2141.13,4808.69,7714.11,14414.2,2201.8,5443.39,2163.43,883.382,406.435,2218.74,1579.26,15635.6,2507,2089.27,2640.27,1724.18,5618.16,1327.58,4586.62,3284.77,6149.88,1386.17,1357.51,1647.75,1663.12,7460.23,13270,1177.46,2197.23,2919.94,5916.68,2340.65,2026.47,1183.49,525.249,656.892,1031.97,366.351,821.644,406.094,333.287,3333.5,54.7203,761.442,478.387,668.556,496.139,3275.63,201.701,2320.15,469.654,901.828,1130.55
2053.97,3807.93,2514.58,2089.73,5925.53,3401.72,15099,5895.11,3523.8,2445.66,3577,1250.59,787.622,1389.86,18105.3,3247.67,1863.55,3436.54,1317.82,5499.62,1169.67,7331.12,4239.23,3419.95,3939.86,1415.26,1891.55,708.536,14417.9,9136.2,3298.44,4368.27,3695.15,2510.32,4122.28,1338.15,786.602,954.773,1780.22,280.608,381.839,1223.81,1129.65,417.405,4866.46,681.573,1180,409.268,387.669,2240.64,6438.41,556.229,1403.38,712.152,774.335,3225.75
4309.87,1218.21,3578.21,2933.79,5146.77,9201.35,11764.4,4174.09,1546.9,5207.62,990.736,1906.24,1736.78,3587.51,13624.1,4022.57,1167.89,5120.61,2005.04,4153.6,972.164,5079.62,4074.16,4369.61,2566.46,1230.49,1980.33,2002.27,14978.7,3564.68,5557.29,2418.24,5270.99,3858.73,2265.79,2239.27,637.038,1287.66,596.115,918.925,846.495,1289.77,809.195,332.988,2388.6,2601.42,509.916,736.188,1112.17,1597.47,2701.11,2949.6,1226.02,831.957,3283.34,3027.92
