ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
4690.59,0.871119,0.378186,3900.06,862.329,0.088968,1.42349, 27378.1, 8621.13, 2593.78, 0.440673,0.123345,0.0936373,0.018955,20878.5,139.233
5002.37,0.799494,0.368629,3540.05,851.548,0.088968,1.42349, 30645.2, 10177.1, 2685.41, 0.373836,0.129638,0.111682,0.0186457,16857.8,129.451
6317.79,0.729475,0.378895,3595.39,909.041,0.088968,1.42349, 36744.8, 12811.2, 3093.77, 0.338358,0.130889,0.140349,0.0184696,12847.8,138.159
4619.32,0.841494,0.377894,3904.62,979.068,0.088968,1.42349, 27001.6, 8695.16, 2499.41, 0.416599,0.12913,0.105537,0.0189385,18922.6,146.966
4503.67,0.840834,0.353255,3602.18,769.591,0.088968,1.42349, 29883.2, 9638.3, 2613.8, 0.383194,0.128934,0.107027,0.0194903,20756.9,144.063
4824.01,0.770433,0.3513,3542.51,769.994,0.088968,1.42349, 32341.3, 10961.1, 2655.96, 0.334873,0.124354,0.116148,0.0188067,20374.8,139.511
5654.85,0.740733,0.351911,3590.82,620.676,0.088968,1.42349, 37789, 13069.6, 3024.42, 0.31743,0.127597,0.112933,0.0194347,18503.4,141.938
5276.82,0.777559,0.35616,3827.91,610.238,0.088968,1.42349, 34482.3, 11629.9, 2881.98, 0.34471,0.124192,0.0973442,0.0189954,25745.1,135.144
5875.5,0.702875,0.352573,3673.39,674.638,0.088968,1.42349, 39126.5, 13882.2, 3021.44, 0.295776,0.132561,0.108492,0.0194145,21035.7,127.404
6438.69,0.621012,0.365063,3868.44,732.944,0.088968,1.42349, 40172.5, 15069.2, 2907.67, 0.259435,0.130422,0.105963,0.0181208,21835.6,123.195
4620.2,0.714694,0.353147,3602.47,612.496,0.088968,1.42349, 30673.8, 10797.3, 2400.5, 0.303212,0.133273,0.0989573,0.0193454,20945.4,129.306
4657.71,0.734589,0.328603,3163.43,455.022,0.088968,1.42349, 35322.4, 12256.9, 2658.68, 0.291009,0.141391,0.106775,0.0202413,19466.4,132.596
5366.09,0.718486,0.342421,3377.05,516.339,0.088968,1.42349, 37725.2, 13240.5, 2889.75, 0.295174,0.131036,0.100531,0.019675,19779.8,135.279
4843.89,0.738256,0.339055,3288.1,513.91,0.088968,1.42349, 34681.1, 12010.2, 2686.45, 0.30314,0.13103,0.106676,0.0193019,17218.9,136.495
5510.98,0.714756,0.349981,3671.1,484.134,0.088968,1.42349, 37206.4, 13094.8, 2890.47, 0.300217,0.121017,0.0972941,0.0180147,20393.9,131.947
6166.74,0.69093,0.350464,3705.6,563.495,0.088968,1.42349, 41527.1, 14851.1, 3151.53, 0.286982,0.119767,0.0984548,0.0175601,19451.3,132.842
6375.2,0.603423,0.347007,3302.26,573.125,0.088968,1.42349, 43728.7, 16579.9, 2965.88, 0.236076,0.13614,0.121728,0.0190598,16258.1,134.706
6824.25,0.631105,0.358228,3440.12,613.832,0.088968,1.42349, 44114.3, 16428.7, 3183.3, 0.259765,0.128461,0.117921,0.0183362,17270.7,128.799
6616.62,0.668487,0.364889,3696.26,531.588,0.088968,1.42349, 41319.8, 15010.4, 3163.81, 0.28687,0.125985,0.100005,0.0178498,19529.1,130.204
6951.03,0.722219,0.365378,3902.76,596.559,0.088968,1.42349, 43299, 15168.9, 3511.39, 0.319774,0.119016,0.0791917,0.0174163,24876.9,134.933
5880.89,0.867695,0.40168,4604.85,683.468,0.088968,1.42349, 30591.8, 9636.33, 3043.96, 0.474155,0.0988343,0.0698183,0.0166127,26268.3,131.53
6565.66,0.77244,0.42158,4668.41,744.609,0.088968,1.42349, 31101.3, 10508.6, 2987.59, 0.420627,0.10227,0.0858383,0.016095,19105.4,138.329
7372.75,0.777697,0.40592,4465.62,719.043,0.088968,1.42349, 37583.9, 12661, 3508.83, 0.404428,0.101879,0.0876013,0.0162752,19162.3,134.606
7881.63,0.719657,0.393088,4077.54,887.479,0.088968,1.42349, 42737.3, 15002, 3677.07, 0.346871,0.109716,0.100589,0.0170784,16992.3,129.429
6836.65,0.795934,0.394024,4187.8,931.368,0.088968,1.42349, 36902.6, 12275.8, 3411.03, 0.403189,0.107112,0.0971803,0.0164503,17777.6,129.473
6866.55,0.783627,0.382744,3957.93,690.737,0.088968,1.42349, 39177, 13153, 3495.69, 0.379869,0.110134,0.104376,0.0170272,16120.6,126.223
7108.97,0.827675,0.390464,4029.33,750.427,0.088968,1.42349, 39044.7, 12692.9, 3675.75, 0.423213,0.115294,0.107379,0.0175955,15700.8,131.201
7568.36,0.792939,0.384224,3924.27,736.436,0.088968,1.42349, 42865.2, 14295.6, 3868.09, 0.388443,0.120537,0.106711,0.0187292,15541.3,125.169
7095.28,0.778032,0.381321,3782.87,901.517,0.088968,1.42349, 40769.7, 13742.5, 3608.75, 0.374166,0.123187,0.105957,0.0189994,14716.3,127.928
10047.9,0.64749,0.378902,3836.57,868.393,0.088968,1.42349, 58437.6, 21544.7, 4507.98, 0.286519,0.125581,0.103803,0.0192841,15770.5,122.777
7089.61,0.724986,0.373091,3810.1,696.937,0.088968,1.42349, 42457, 14847.7, 3513.23, 0.329378,0.12572,0.0988861,0.0200777,17165.2,115.14
7232.73,0.711661,0.369561,3825.45,725.963,0.088968,1.42349, 44098.5, 15561.4, 3572.59, 0.317394,0.122682,0.0965053,0.0196116,18712,121.436
9425.1,0.61571,0.364252,3821.1,805.63,0.088968,1.42349, 59051.8, 22229.8, 4237.27, 0.255772,0.119953,0.0937088,0.018888,20689.3,132.262
9459.22,0.570825,0.371002,3727.25,910.294,0.088968,1.42349, 57251.5, 22235.7, 3919.98, 0.23508,0.11798,0.105136,0.0178723,17177.3,129.575
9022.15,0.589155,0.374437,3712.71,684.003,0.088968,1.42349, 53663.5, 20584.3, 3802.28, 0.248147,0.118542,0.102661,0.0170122,16898.8,136.196
8672.07,0.60791,0.37864,3872.96,682.527,0.088968,1.42349, 50502, 19128.3, 3705.61, 0.262407,0.126758,0.102835,0.0181152,16204.2,134.465
9178.43,0.563799,0.392217,4311.87,858.171,0.088968,1.42349, 49980.8, 19535, 3550.2, 0.245838,0.116112,0.107065,0.0164702,13990.7,131.411
8871.3,0.522383,0.390903,4256.27,858.994,0.088968,1.42349, 48619.4, 19572, 3217.99, 0.219691,0.117908,0.106726,0.0170066,15532.3,137.775
6739.94,0.582352,0.400782,4180.13,819.747,0.088968,1.42349, 35211.8, 13591, 2618.8, 0.263748,0.127854,0.122892,0.0175632,12200.1,149.172
7815.31,0.513291,0.411558,4553.01,777.532,0.088968,1.42349, 38791.7, 15744.8, 2641.82, 0.227027,0.116575,0.122106,0.0164709,13860.7,158.487
7219.91,0.568305,0.397935,4526.36,739.99,0.088968,1.42349, 38239.9, 14903.9, 2769.06, 0.252752,0.112162,0.100729,0.0160661,15991.2,145.634
7159.33,0.530713,0.382995,4204.41,618.908,0.088968,1.42349, 40796.7, 16314.3, 2691.94, 0.219692,0.113943,0.0974606,0.0168742,18646.4,140.556
6735.5,0.53996,0.380615,4116.8,702.937,0.088968,1.42349, 38839, 15426.2, 2589.12, 0.223621,0.115623,0.104012,0.0162583,16870.4,134.889
6152.45,0.557287,0.377661,3961.02,609.672,0.088968,1.42349, 36005.4, 14123.5, 2451.58, 0.231819,0.126409,0.112066,0.0181535,16294.7,135.996
5466.99,0.508674,0.377822,3823.09,575.483,0.088968,1.42349, 31968.1, 12984.1, 2004.65, 0.203601,0.130961,0.135583,0.0181301,12172.7,142.18
5498.28,0.501913,0.381419,3900.89,806.424,0.088968,1.42349, 31578, 12893.7, 1970.97, 0.201743,0.128312,0.141644,0.0179135,12135.5,139.355
6395.61,0.486466,0.383683,4155.82,1142.87,0.088968,1.42349, 36320.4, 15004.9, 2210.07, 0.193898,0.117065,0.12168,0.0174673,15653,130.074
5667.09,0.493945,0.36142,3736.81,963.713,0.088968,1.42349, 36030.5, 14770.6, 2115.35, 0.185968,0.126718,0.107293,0.0187656,18584.8,131.742
6414.76,0.44038,0.357479,3560.85,887.317,0.088968,1.42349, 41629.7, 17772.5, 2147.86, 0.154412,0.136442,0.116265,0.0205537,17696.9,131.904
6294.25,0.48086,0.360959,3607.13,784.822,0.088968,1.42349, 40113.7, 16604.7, 2290.62, 0.178488,0.127089,0.119868,0.0202919,16032,133.564
5937.66,0.521189,0.365328,3696.85,903.072,0.088968,1.42349, 36996, 14874, 2306.74, 0.203338,0.124103,0.13185,0.0205461,13971,129.778
5693.96,0.583325,0.367724,3855.98,874.78,0.088968,1.42349, 35043.9, 13490.4, 2425.42, 0.23991,0.119475,0.124577,0.0197256,14856.1,135.167
8354.12,0.500469,0.36536,3757.34,638.872,0.088968,1.42349, 52043.9, 21241.2, 3123.12, 0.191773,0.12918,0.138392,0.0212334,13522.9,131.675
7476.54,0.547781,0.366818,3747.03,675.844,0.088968,1.42349, 46229.1, 18240.4, 3025.38, 0.219177,0.136493,0.123547,0.0214913,16329.1,134.583
7432.43,0.595211,0.361492,3806.32,670.345,0.088968,1.42349, 47236.5, 18028.7, 3277.12, 0.242118,0.145907,0.105758,0.0225005,21593.1,129.681
7321,0.582509,0.373522,4113.43,940.794,0.088968,1.42349, 43747.2, 16856.7, 3064.29, 0.24361,0.143384,0.102012,0.0208891,24739.1,131.548
6834.3,0.60867,0.364153,3909.16,765.855,0.088968,1.42349, 42841.2, 16204.6, 3045.21, 0.25169,0.14644,0.103067,0.0216874,22899.1,136.005
6074.51,0.672717,0.367725,4115.68,783.383,0.088968,1.42349, 37385.9, 13544.1, 2894.73, 0.29191,0.142875,0.090879,0.0207651,25126.9,130.547
7499.85,0.606592,0.368893,4238.07,958.578,0.088968,1.42349, 45883.3, 17384.9, 3287.83, 0.254108,0.126995,0.0912881,0.0201948,26543.5,134.731
8280.6,0.525577,0.352758,3536.05,867.456,0.088968,1.42349, 55088.5, 22053.2, 3361.66, 0.198269,0.150808,0.138332,0.0219107,18995.5,138.678
6767.73,0.607467,0.356398,3541.12,978.431,0.088968,1.42349, 44169.9, 16712.5, 3079.07, 0.245178,0.151291,0.148619,0.0208492,14156.1,131.412
6156.58,0.60314,0.338792,3272.65,819.316,0.088968,1.42349, 44142.7, 16729.5, 2934.78, 0.230023,0.163199,0.143634,0.0221587,13559,131.609
6258.07,0.584717,0.337456,3184.45,766.655,0.088968,1.42349, 45198.3, 17342.5, 2919.73, 0.219579,0.167103,0.163478,0.022644,11551.1,139.212
7209.08,0.532825,0.334052,3259.1,878.637,0.088968,1.42349, 53047.1, 21088.9, 3134.12, 0.191032,0.153222,0.153386,0.0212349,13572.4,127.8
7701.19,0.572405,0.342176,3344.84,1014.72,0.088968,1.42349, 54213.6, 20985.5, 3479.09, 0.216373,0.145293,0.151249,0.0215119,13215,129.844
4992.23,0.695448,0.336455,3302.27,1162.11,0.088968,1.42349, 36253.6, 12917.3, 2674.15, 0.276967,0.141483,0.134681,0.0220728,14938,129.053
5472.03,0.620698,0.32087,3005.72,1179.63,0.088968,1.42349, 43339.8, 16208.9, 2822.17, 0.226044,0.154431,0.152202,0.023353,13477.1,123.234
6714,0.545694,0.328206,3219.48,1245.49,0.088968,1.42349, 51029.1, 20093.3, 3036.49, 0.193996,0.147787,0.139516,0.0221825,16577.4,124.114
6769.22,0.547562,0.33569,3162.32,1384.18,0.088968,1.42349, 49364.6, 19427.1, 3000.89, 0.199471,0.14571,0.144846,0.0224032,14872.4,117.678
7451.08,0.559879,0.346469,3298.87,1249.82,0.088968,1.42349, 51255.6, 20019.7, 3260.58, 0.212617,0.145185,0.148573,0.0216074,15392.2,124.674
7616.63,0.55783,0.34024,3260.24,1139.84,0.088968,1.42349, 54183.2, 21181.4, 3385.06, 0.207563,0.151141,0.1377,0.0224289,17175.5,121.612
7481.99,0.569287,0.344762,3292.1,1071.68,0.088968,1.42349, 51941.7, 20153.6, 3338.36, 0.216453,0.15814,0.140275,0.0228666,16654.7,123.241
6998.97,0.581264,0.346429,3265.67,1175.56,0.088968,1.42349, 48155.9, 18534.6, 3162.57, 0.223887,0.154265,0.140837,0.0233084,16071.1,127.899
6438.1,0.625027,0.353979,3416.58,1097.02,0.088968,1.42349, 42555.9, 15909.3, 3017.69, 0.25304,0.152349,0.136277,0.0221732,17693.4,133.801
5736.47,0.637283,0.340602,3147.54,1071.45,0.088968,1.42349, 40728.1, 15088, 2841.19, 0.249275,0.165763,0.139002,0.0234077,18974.2,141.716
6190.11,0.626823,0.337745,3202.58,991.162,0.088968,1.42349, 44637.1, 16648.7, 3052.83, 0.241582,0.157388,0.11371,0.0225669,21642.3,142.754
6947.13,0.576074,0.341799,3368.91,1199.2,0.088968,1.42349, 49004.9, 18921.1, 3159.07, 0.218033,0.144312,0.108194,0.0213384,21727.6,135.556
7703.75,0.52804,0.333609,3078.78,1130.54,0.088968,1.42349, 56825.5, 22666.1, 3326.16, 0.188361,0.150911,0.125524,0.0227426,18205.9,135.987
6699.61,0.577084,0.358728,3611.28,1363.24,0.088968,1.42349, 43195.7, 16689.2, 2902.15, 0.230084,0.127158,0.105565,0.0201082,20948.3,142.427
6131.1,0.688044,0.364788,3876.8,1568.34,0.088968,1.42349, 38307.7, 13733.9, 2995.81, 0.2984,0.119259,0.0922202,0.0204925,23973.1,130.941
4958.94,0.703029,0.370281,3845.87,1474.16,0.088968,1.42349, 30124.2, 10692.8, 2423.08, 0.31274,0.124319,0.0926269,0.0212575,22773.4,133.5
4857.94,0.723115,0.376022,3924.37,1535.71,0.088968,1.42349, 28664.8, 10037.6, 2383.23, 0.331205,0.125042,0.0979781,0.0209242,22426.2,136.656
5821.09,0.664107,0.408566,4339.88,2130.03,0.088968,1.42349, 29304, 10689.9, 2458.18, 0.324436,0.116365,0.104822,0.0190026,20442.7,132.637
5440.84,0.697633,0.378739,4043.69,1757.87,0.088968,1.42349, 31669.1, 11284.5, 2581.7, 0.31761,0.131096,0.0863858,0.0206386,27393.1,142.373
6902.57,0.611843,0.377547,3851.02,1640.9,0.088968,1.42349, 40418.4, 15266.9, 2973.82, 0.263895,0.138594,0.0975041,0.0219251,24944.5,138.492
8770.02,0.538367,0.368366,3653.21,1515.2,0.088968,1.42349, 53798.9, 21371.5, 3479.19, 0.214857,0.153432,0.114744,0.0216501,20189.8,136.69
7680.09,0.590996,0.369343,3694.24,1467.37,0.088968,1.42349, 46878.2, 17953, 3291.91, 0.24547,0.150246,0.10916,0.0201367,20934.7,137.327
10337.8,0.545767,0.375513,3958.36,1493.93,0.088968,1.42349, 61155.8, 24180.8, 4068.84, 0.223685,0.140871,0.111747,0.0190448,21656.9,140.8
8599.3,0.573669,0.367851,3697.75,1339.88,0.088968,1.42349, 52890.7, 20496.9, 3610.71, 0.234508,0.14521,0.125563,0.0194843,17505.7,136.591
7760.02,0.627738,0.368477,3917.84,1358.95,0.088968,1.42349, 47576, 17768.4, 3499.99, 0.266035,0.145062,0.107044,0.0187739,20117,136.161
6071.22,0.702859,0.357014,3697.78,1376.21,0.088968,1.42349, 39496.3, 14015.8, 3081.55, 0.299933,0.151838,0.112043,0.0196875,19239.4,131.256
5906.28,0.690456,0.349016,3507.2,1321.26,0.088968,1.42349, 40080.5, 14337.4, 3029.92, 0.285408,0.159392,0.107108,0.0207272,20221.1,140.095
6371.74,0.694779,0.371642,3834.1,1443.15,0.088968,1.42349, 38439.4, 13721.3, 3075, 0.30895,0.141072,0.113635,0.019232,19444,128.138
6082.85,0.698999,0.378929,3965.41,1483.66,0.088968,1.42349, 35372.3, 12592.4, 2888.91, 0.318666,0.130591,0.108616,0.0182278,20024,126.449
5737.01,0.735142,0.390584,4310.55,1655.28,0.088968,1.42349, 31491, 10936.4, 2735.54, 0.354833,0.123874,0.104605,0.0169833,21804.1,132.676
5831.39,0.722873,0.384176,4195.25,1373.98,0.088968,1.42349, 33035.3, 11570.5, 2796.16, 0.339571,0.128443,0.103834,0.0171331,19399,137.329
7074.57,0.698248,0.382398,4388.72,1388.48,0.088968,1.42349, 40433.4, 14402.4, 3325.19, 0.321605,0.115848,0.0958821,0.0167364,20187.5,128.642
7485.04,0.66595,0.378018,4186.74,1275.12,0.088968,1.42349, 43725.5, 15919.3, 3438.87, 0.297078,0.126331,0.0943607,0.017964,20547.7,135.97
7214.92,0.705896,0.385376,4479.4,1083.62,0.088968,1.42349, 40631.1, 14397.9, 3390.1, 0.329574,0.108097,0.0816756,0.0176583,24795.7,133.195
6469.72,0.706769,0.375425,4166.03,1134.53,0.088968,1.42349, 38290.3, 13558.4, 3127.72, 0.320141,0.11532,0.093441,0.0178962,20619.8,130.699
5793.75,0.799268,0.398724,4774.8,989.981,0.088968,1.42349, 30569.7, 10142.2, 2862.67, 0.411952,0.0983407,0.0832833,0.0160456,22025.4,137.606
6888.99,0.800074,0.381479,4651.78,645.248,0.088968,1.42349, 39553.2, 13125.1, 3569.04, 0.390206,0.100057,0.0745721,0.0164327,25372.2,132.704
8126.72,0.717513,0.366118,4193.18,449.89,0.088968,1.42349, 50430.1, 17723.9, 4077.58, 0.317603,0.115418,0.0793473,0.018076,26807,135.155
7475.34,0.678283,0.358395,3775.08,365.178,0.088968,1.42349, 48281.1, 17419.4, 3681.82, 0.286835,0.12045,0.0970859,0.018891,21808.3,137.647
7959.42,0.661782,0.379278,4343.74,547.816,0.088968,1.42349, 46204.2, 16870.1, 3626.88, 0.295638,0.104329,0.086612,0.0168967,23822.5,138.271
5924.75,0.799435,0.388233,4458.89,697.353,0.088968,1.42349, 32898.7, 10919.1, 3011.55, 0.398355,0.099037,0.0879125,0.0168367,23210.5,135.487
5791.22,0.830178,0.384098,4452.31,767.333,0.088968,1.42349, 32820.5, 10653.9, 3052.88, 0.416377,0.101115,0.0849823,0.0169753,25398.2,142.66
5375.55,0.784633,0.390099,4261.96,661.542,0.088968,1.42349, 29577.1, 9920.63, 2684.52, 0.389678,0.107383,0.0969318,0.0179871,22094.4,144.578
6695.54,0.68526,0.37126,3760.28,651.74,0.088968,1.42349, 40471.4, 14539.9, 3202.28, 0.302736,0.119067,0.12833,0.0183908,19292.9,149.16
7089.34,0.661733,0.381177,4122.52,651.366,0.088968,1.42349, 40764.9, 14885.6, 3213.28, 0.297315,0.103961,0.113492,0.0175279,20623.5,146.623
6931.23,0.705898,0.381171,4204.42,663.558,0.088968,1.42349, 39856.9, 14122.8, 3294.73, 0.325326,0.103384,0.110941,0.0167987,21013.4,151.275
7397.46,0.719127,0.383691,4327.37,551.459,0.088968,1.42349, 42008, 14751.1, 3538.72, 0.336572,0.0998242,0.104616,0.0159093,19773.7,158.359
6957.49,0.741266,0.38346,4325.51,626.686,0.088968,1.42349, 39555, 13679.3, 3402.37, 0.351169,0.0985775,0.10507,0.0154866,19847.2,147.925
4611.41,0.931839,0.374872,4177.94,626.693,0.088968,1.42349, 27368.3, 8210.6, 2687.51, 0.488761,0.100085,0.0987648,0.0159209,19117.6,146.897
5948.94,0.84224,0.384825,4156.92,602.494,0.088968,1.42349, 33593.1, 10806.9, 3159.64, 0.426918,0.105119,0.110415,0.0166762,17609.2,137.579
7575.13,0.77055,0.371598,3972.26,557.447,0.088968,1.42349, 45709.6, 15490.9, 3932.99, 0.357611,0.108144,0.106084,0.0169639,20421,139.123
6381.99,0.797398,0.370349,3961.65,743.001,0.088968,1.42349, 38755.5, 12889.1, 3403.34, 0.374477,0.102879,0.105998,0.0174737,19142.2,138.345
6902.79,0.7636,0.371424,4047.29,528.179,0.088968,1.42349, 41689.3, 14196.9, 3563.47, 0.352765,0.103871,0.0966806,0.0177798,22152.2,137.386
5619.21,0.878449,0.376134,4303.37,643.066,0.088968,1.42349, 33138.1, 10377.8, 3142.1, 0.443641,0.0977803,0.0865356,0.0172807,25033.5,139.144
8549.38,0.686488,0.356724,3937.3,674.124,0.088968,1.42349, 55702.5, 19985.2, 4269.1, 0.290093,0.111176,0.0961086,0.0170783,22961,140.881
8403.47,0.676614,0.361286,4052.22,708.797,0.088968,1.42349, 53465.1, 19313.7, 4096.86, 0.288444,0.108596,0.0836694,0.01626,26962.7,132.503
10287.8,0.597927,0.36543,3849.06,562.371,0.088968,1.42349, 64066.9, 24413.3, 4501.84, 0.246545,0.112048,0.0992319,0.0175468,23038.3,133.39
9378.72,0.635846,0.360631,3745.99,450.123,0.088968,1.42349, 59873.1, 22229.4, 4369.9, 0.264373,0.11352,0.0842139,0.0190342,23237.7,132.851
7698.7,0.582394,0.360358,3613.74,454.066,0.088968,1.42349, 49217.7, 18948.9, 3344.84, 0.23416,0.105733,0.0820513,0.0175138,20051.8,144.949
6819.03,0.64867,0.367856,3834.69,475.078,0.088968,1.42349, 41939.9, 15442.7, 3160.29, 0.277768,0.105598,0.0806914,0.0174494,20604.7,137.796
6927.08,0.591185,0.379313,3955.98,438.661,0.088968,1.42349, 40204.3, 15404.6, 2888.15, 0.252963,0.100212,0.0938953,0.0159309,18195,137.673
7448.48,0.567135,0.364729,3730.23,346.794,0.088968,1.42349, 46552.9, 18118.6, 3124.84, 0.228668,0.100951,0.0926264,0.0179147,18102.6,135.901
5421.09,0.721948,0.380561,4217.37,343.127,0.088968,1.42349, 31268.1, 10958.3, 2623.09, 0.335163,0.100599,0.0731692,0.0181194,23987.5,141.78
5173.37,0.657905,0.349245,3560.58,273.356,0.088968,1.42349, 35064.1, 12818.9, 2558.43, 0.267402,0.118522,0.0828892,0.0203233,22780.7,140.002
4698.42,0.675299,0.342874,3681.53,287.962,0.088968,1.42349, 32950.8, 11903.1, 2415.2, 0.271588,0.121904,0.0721754,0.0203086,29205.6,137.567
3854.14,0.781507,0.346141,3792.47,279.772,0.088968,1.42349, 26559.1, 8932.64, 2175.95, 0.336062,0.114123,0.0643412,0.0197851,32059.2,147.687
5178.12,0.717735,0.347709,3678.16,252.139,0.088968,1.42349, 35384.8, 12427.8, 2742.49, 0.29977,0.121379,0.0662029,0.0212751,32264,137.78
5167.32,0.692397,0.348928,3472.2,270.139,0.088968,1.42349, 35082.2, 12533.1, 2656.97, 0.286428,0.11733,0.0787995,0.021711,26527.3,135.189
4467.71,0.797995,0.351635,3383.2,344.361,0.088968,1.42349, 29899.6, 9942.07, 2516.58, 0.352635,0.122059,0.0874619,0.0234661,23537.8,142.675
4148.71,0.774422,0.340631,3050.65,280.885,0.088968,1.42349, 29450.6, 9952.53, 2366.88, 0.325798,0.134648,0.101848,0.0240055,18472.1,142.933
4963.72,0.696984,0.343631,3227.94,296.821,0.088968,1.42349, 34669.5, 12344.7, 2605.65, 0.284224,0.130339,0.099428,0.0228105,19531.6,141.489
3727.35,0.677519,0.334979,3084.77,344.412,0.088968,1.42349, 27288, 9838.45, 1967.49, 0.266062,0.132103,0.103485,0.0221995,19056.5,139.342
4834.42,0.629444,0.354033,3457.06,378.561,0.088968,1.42349, 31946.6, 11907.6, 2278.23, 0.255525,0.120193,0.096433,0.0210793,19648.7,132.589
6940.44,0.522018,0.375122,3900.73,514.521,0.088968,1.42349, 41139.1, 16543.9, 2626.91, 0.209716,0.10889,0.0936216,0.0192247,19695.9,136.801
5890.6,0.595244,0.394187,4174.08,570.136,0.088968,1.42349, 31770.7, 12149, 2371.74, 0.266797,0.105523,0.0898647,0.0194773,19152.6,142.555
7224.45,0.606647,0.383164,3968.62,425.208,0.088968,1.42349, 41133, 15596.9, 3043.61, 0.265191,0.110985,0.0927808,0.0208417,18952.6,137.942
7330.03,0.555826,0.355153,3451.74,443.548,0.088968,1.42349, 48153.3, 18875, 3106.86, 0.216066,0.121745,0.1174,0.0222967,14671.2,141.653
6931.69,0.598647,0.370166,3855.33,576.356,0.088968,1.42349, 42132.8, 16052, 2995.63, 0.250485,0.110863,0.0885258,0.0201568,20014.2,143.108
5725.49,0.691776,0.371939,4057.15,652.911,0.088968,1.42349, 34488.8, 12336.3, 2752.1, 0.307378,0.106788,0.0809612,0.0191777,22112.7,140.721
5819.16,0.640872,0.37045,3785.96,718.981,0.088968,1.42349, 35319.3, 13075.3, 2652.34, 0.275355,0.115656,0.0924689,0.0201317,18447.8,141.131
4917.5,0.701142,0.359969,3746.8,914.216,0.088968,1.42349, 31501.2, 11192.6, 2470.19, 0.301706,0.114375,0.0798976,0.0207194,23413.7,138.41
6984.21,0.598469,0.366781,4001.6,1025.45,0.088968,1.42349, 43193, 16454.5, 3046.72, 0.247856,0.106871,0.0772918,0.0197445,22866.4,134.933
7404.63,0.598642,0.379419,3911.25,1014.48,0.088968,1.42349, 42953.2, 16373.6, 3118.19, 0.25748,0.115707,0.0991301,0.0202007,18205,140.313
6748.92,0.651681,0.35449,3480.43,1025.36,0.088968,1.42349, 44490.7, 16337.8, 3262.6, 0.268293,0.124273,0.109554,0.0219504,15830.3,144.302
6020.51,0.688554,0.356387,3773.94,804.079,0.088968,1.42349, 39295.3, 14078.8, 3015.93, 0.290987,0.105183,0.0824825,0.0204809,21260.1,142.67
5115.6,0.737399,0.349705,3551.92,807.972,0.088968,1.42349, 34587.8, 11988.8, 2745.29, 0.313213,0.105905,0.0796866,0.0209764,20297.1,145.879
5665.32,0.655223,0.360519,3549.83,708.966,0.088968,1.42349, 36188, 13261.4, 2702.14, 0.275362,0.112545,0.109431,0.0215965,14319,132.394
6710.33,0.623578,0.349704,3549.11,655.433,0.088968,1.42349, 45370.4, 16973.3, 3179.41, 0.248949,0.112834,0.0985626,0.0214671,15505.9,135.697
6068.15,0.634794,0.373003,3767.69,981.514,0.088968,1.42349, 36356.1, 13516.3, 2725.79, 0.273878,0.112526,0.0999188,0.0209697,15203,136.743
6052.92,0.603848,0.381142,3782.07,985.108,0.088968,1.42349, 34811.4, 13223.8, 2554.75, 0.261922,0.109763,0.100887,0.0199209,14343.6,146.085
7025.2,0.581506,0.372271,4013.7,849.793,0.088968,1.42349, 42246.4, 16288.4, 2946.57, 0.242128,0.101325,0.0763535,0.0197814,19657.1,150.228
8006.14,0.545935,0.372669,3827.03,615.024,0.088968,1.42349, 48048.3, 18991.7, 3177.15, 0.221927,0.108332,0.0778588,0.0199679,20369.6,151.804
6083.29,0.640425,0.374296,3879.8,999.695,0.088968,1.42349, 36209.1, 13411.1, 2741.37, 0.278314,0.104446,0.0775011,0.020614,20212,144.317
5401.21,0.662254,0.365104,3525.45,1034.56,0.088968,1.42349, 33692.4, 12291.2, 2562.96, 0.28339,0.106873,0.0910162,0.0200983,18604.2,144.962
5644.4,0.60715,0.370349,3660.12,1030.57,0.088968,1.42349, 34276.3, 12983.3, 2466.07, 0.255545,0.106005,0.0871224,0.0185204,21692.5,141.973
6506.09,0.617508,0.366592,3776.33,910.871,0.088968,1.42349, 40275.3, 15145, 2912.19, 0.258621,0.104005,0.0800248,0.0177276,23362.9,143.597
6279.36,0.601836,0.368162,3728.11,751.808,0.088968,1.42349, 38560.3, 14657.1, 2740.99, 0.250817,0.10388,0.0904286,0.0178332,20093.4,147.617
7420.89,0.557926,0.399314,4068.67,901.834,0.088968,1.42349, 39044, 15330.6, 2791.31, 0.247233,0.100089,0.108421,0.0163575,14400.2,144.369
6304.38,0.593225,0.394523,4030.81,710.043,0.088968,1.42349, 33947, 12999.6, 2529.02, 0.265794,0.100621,0.104633,0.0161407,15148.1,145.251
7479.9,0.565365,0.393631,4253.66,729.5,0.088968,1.42349, 40451.8, 15794.5, 2889.1, 0.247812,0.102847,0.108794,0.0163521,15573,144.783
5381.78,0.671802,0.38836,4235.85,726.919,0.088968,1.42349, 29865.1, 10833, 2418.93, 0.310306,0.1017,0.0977535,0.0166513,17208.3,137.147
6276.83,0.65096,0.409929,4726.38,737.092,0.088968,1.42349, 31395.5, 11557.8, 2601.66, 0.3167,0.0951446,0.084331,0.0173423,21708.9,142.74
