sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
20303.1,23867.4,22627.1,17103.2,14689.7,15854.2,19804.7,30460.8,44670.4,43689.9,35360.7,25409.4,18240.9,12623.4,10424.6,11269.1,30196,35147.4,34380.5,28835.8,23464.4,20724.4,17240.8,18853.7,20732.4,19397.4,18185.7,15634.4,14539,13008.2,31076.7,34036.1,25683,20012.1,22316.8,21679.4,15199.7,10770.1,7558.97,6777.6,6181.59,5141.45,4104.13,4226.41,4103.35,3972.01,8131.64,10582.3,10867.5,10105,10028.3,9263.59,8711.36,11262,12422.1,13823.1,13060.4,15522.3,16453.9
18091.3,23666.8,23050.6,17895.3,15422.5,16034,20152.8,30273.3,41239,40071.7,31897.8,22832.8,16742.8,11924.2,10411.1,12045.5,27643.8,31272.3,31419.8,26819.4,21847.3,19799.5,16981.2,18518.7,20587,18895.7,17700.4,15033.3,14526.1,13947.4,31427.7,34417.3,26679.1,21005.8,21469.5,19560.5,13956.3,9953.49,6931.95,6392.56,6128.54,5187.22,4163.81,4522.23,4547.78,4457.06,8872.91,11029.8,11464.8,10649.5,10374,9531.77,8781.17,10471.7,11340.7,12537.5,11882.8,14699.8,16331.3
20246,22796,20533.5,15147.3,12936.2,14132.8,18598.7,29268.2,38495,37229.6,29561.1,21284.4,16126.4,11842,11349.2,12966.5,25519.7,28517.3,27579.7,23132.2,18784.2,17822.8,15386.9,19263.5,19602.8,17436.5,16370.1,13864,13277.4,12930.7,31914.6,36079.7,28600.7,23107.5,23235.7,21109.4,14482.4,10348.8,7286.87,6935.96,6955.24,6065.14,5259.17,5277.44,5142.91,4794.2,8631.3,10417,11094.6,10609.7,10691.7,10028.8,9537.38,11914.1,13051,14105.4,13273.6,14722.3,15175.4
24079.7,25765.3,23491.3,17805.8,15554.2,16720.2,20367.9,31613.4,40396.5,38228.4,30103.4,22899.7,17684.8,13463.3,12650.3,14572,29066.4,32336.2,31693.1,27308.7,22643.1,20680.7,17176,20531.5,21905.9,20050.4,19060.2,16751.1,15974,15748.3,34969.3,38548,30166.3,24103,24349.6,22094.3,14878.2,10202.3,6876.11,6826.88,6773.21,5950.29,4962.23,5021.92,4788.75,4595.43,8463.05,10301.7,11247.8,10651.4,10664.9,9901.98,9312.47,11984.1,13919.1,15039.9,14062,14080.5,14080.2
20110,24596.3,23319.6,18237.1,15666.7,16209.1,17903.6,25969.2,39714,39282,30914.8,23074.5,18204.7,13979.8,11857,12981.4,26596,29283.7,28408,24829.9,20707.4,19411.3,17357,21872.4,22576,19783.2,18305.3,17291.4,15865.1,14634.3,33386.8,36699.8,28442,22463.9,22132.8,20139.6,14067.1,9928.82,6789.64,6900.74,6501.35,5815.1,4973,4857.09,4722,4563.18,7699.22,9070.92,9834.42,9235.82,9173.48,8494.67,8346.16,12418.4,14326.4,14869.7,13734.2,12833,12457
17842.8,21278,19457.3,15185.5,13192,12394.4,13122.3,23941.8,34222.4,35530.3,28168.8,21088.9,16198.7,12056.2,10366.9,11302.3,22637.3,24786.9,24410.1,20596.6,16872.6,16294.6,14168.7,19418.3,18758.3,15972.8,14047.6,12785.7,11416.1,10964.4,30387.8,34082.2,26556.4,20423.8,20877.5,18801.2,12815.2,8897.27,5825.57,5906.78,5735.6,5032.13,4385.66,4398.93,4524.44,4431.86,7368.37,8726.92,9357.95,8799.66,8885.8,8378.56,8422.62,12537.8,14754,14907.9,13703.3,12812.8,14131.7
18335.4,22235.8,20580.8,17843.7,15905.7,15005.5,19067.4,26784,41262.7,42731.3,34501.3,25610,19601.4,14764,13017.5,14213.7,26806.2,28834.8,27368.6,23454.7,20542.4,20699.2,18263,21884.7,22341.1,19695,17273.9,17065.3,15796.1,15155.2,36403.4,39813.1,32196.4,24936.7,23545,21502.5,14962.8,10517.5,7277.72,7248.71,6771.45,5961.48,5408.22,5293.03,5498.58,5632.63,8882.95,10369,11179.4,10584.3,11017.4,10811.2,10771.2,15787.9,18815.1,19270.8,18177.5,16515.5,16677.4
16516.1,22531.5,22232.4,19711.7,18248.3,17315.3,19848.9,28382.9,39365.7,39894,32281.1,24526.8,19035.3,14630.1,12921.5,14061.3,26691.2,29133,29938,26593,22373,20976.6,18451.7,20719.2,22423.3,20509.4,18489.4,17836.9,16243.4,16258.6,37814.2,41813.4,34204.2,26930.1,24768.8,22523.6,15802.1,10977.2,7514.56,7584.21,7100.91,6313.94,5619.21,5341.88,5257.97,5365.19,8616.66,10248.4,11162.3,10506.2,10980.2,11094.1,11087.7,15136.3,17669.1,18559.1,17535.9,16455.3,19739
19091.9,22972.9,22730.9,20885,19371.6,19397.6,22069.4,29498.9,43635,44347.4,35943.1,26662.6,20797.1,16117.2,14550.2,14786.1,26370.8,28444.9,30634.1,27496.4,23048.6,20792.6,18647.5,20326.7,20644.9,18789.3,16891.6,16891.1,15498.3,15667.1,35959.2,39509.4,32419.6,25714,24928.6,22939.9,16134.7,11074.3,7564.75,7191.46,6861.41,6246.5,5352.98,5265.96,5431.19,5472.95,8849.98,10217.6,10530.6,9585.61,9610.65,9569.93,9474.82,11633.6,13120,13919.4,13165.9,12902,14138.5
16258.9,22685.9,23119.3,21104.6,19383.2,18940.8,21193.6,30035.5,42173.5,41812.7,33010.5,23856.2,18890.1,14590.1,13428.2,14023.8,25848.2,27712.1,28933.4,25896.8,21092.9,18626,16618.8,18785.3,20486.9,19083.2,17469,17542.8,16202.4,16925.1,35502.1,38697,31882.7,25785.9,24348,23556.9,16757.6,11664.8,8056.89,7882.28,7666.7,6734.02,5987.68,5945.57,6313.65,6549.72,10584.8,12345.1,12735.8,11626,11380.8,11330.2,11331.5,13719.8,16055.2,17493.1,17259.2,15976.1,15458.1
17070.3,23218.4,23613.5,21171.7,19663,19127,22380.6,32698.6,43801,43580,35264.3,25644.5,21446.6,17835.9,16099.8,15354.4,26576.6,28530.8,29195.6,26164.7,21152.3,18666.2,16391.3,20132,22727.5,21730.9,20030.1,18836.5,16842.8,16404.7,35609,39413.2,32646.2,27219,24511.4,23677.9,16413,11435.1,8149.83,7885.42,7376.01,6500.8,5765.49,5991.54,6477.01,6864.08,9950.16,11422.3,11772.9,10687.6,10451.1,10193,10094.2,11871.1,13994.8,15361,15204.8,13951.2,14504.2
17708.4,21821.8,22778.3,20849.1,19173.5,18286.1,24768.3,32713,42659.5,40677.9,32827.8,23623.6,19574.1,15740.7,14066.3,13449.7,23667.6,25179.5,29777.9,27077.1,23434,20168,17367.2,18972.2,19484.5,18160.9,16801.7,15751.6,13917.7,12849.5,35038.2,40740.9,34112.2,28167.1,24246.1,24516.7,17433.4,12499,9195.3,8204.81,7356.82,6153.72,5335.57,5724.82,6102.97,6301.03,10098.8,12188.5,12659.8,11682.1,12178.6,12211.8,12119.6,12781.8,14944.7,16181.5,16296.7,15124.2,15803.3
16222.3,19607.9,19935.6,19255.6,18314.9,17342.9,21765.4,30273.4,41156.4,40535,32679.1,22917.6,19285.8,15861.2,13950.9,13501.4,22729.9,24163.2,28475.5,25559,23258.3,20668.5,18041.4,19539.6,20209.1,18821.4,17350.6,17306,15818.7,14591.8,32716.3,37264.7,31017.8,26856.3,23876.6,23463.3,17001.9,12411.3,9475.6,8747.83,8029.96,6909.8,6357.07,6894.9,7426.07,7669.82,11280.9,13321.8,13801.5,12768.4,12401.8,12787,12998.3,13618.2,15182.9,16662.2,16862.7,15752.2,16500.8
14717.8,17771.6,20556.5,19497.9,18783.4,18317,22207.1,29251.1,38301.9,36997.8,29719.1,21231.5,17621.5,13870.7,12276.7,12105.6,21243.4,23355.2,27077.9,24005.1,20898.8,17929.6,16251.3,17179.4,17698.3,16243.2,15908.6,15140,13820.2,12792.7,31616.4,36393.8,30242,26024.6,23536.4,22623.2,16480.3,11999.5,8995.53,8266.33,7663.27,6619.26,5956.73,6176.81,6495.97,6493.04,9108.85,11235.8,11856.6,11403.9,11723.5,12243,12601.3,14793,17207.5,18088,18375.2,17432.5,17865.3
17350,17953.9,19057.2,19160,19858.9,19889.2,23337,31465,40331,38347.4,29951.4,21829.6,17927.1,14410,12669.2,12790,22949.1,24990.1,27933.4,24513.6,21141.4,18382.4,16088.3,16718.9,18430.3,17173.6,16817.8,15337.4,13320,12352.6,32927,38319.9,31891.2,26681.7,24638.4,22079.2,16604.4,12053.1,9212.2,8403.42,7788.63,6594.75,5510.73,6020.82,6076.16,5824.69,7654.74,9237.6,9593.16,9199.48,9206.33,9997.44,10674.6,12868.5,14489.8,14283.8,13934.5,12853.2,13124.6
15534.8,18866.3,20285.2,19987.3,19078.6,18259,24637.5,36008.1,45834.5,43059.3,33219.8,24149,19049,14491.4,12095.7,13081.6,25550.6,28221,28586.1,23677.3,20942,19823.9,18395.5,19081.8,19753.6,17993.7,17435.7,15551.8,13672.2,13532.2,32536.4,37239.4,30790.7,26394.1,24390.1,22490.1,17699.3,13190.9,10835.9,9820.78,9061.66,7790.37,6577.53,6889.32,6778.75,6425.17,8066.8,9431.22,9695.21,9147.58,9279.59,9777.02,10376.3,14438.5,16533.2,16317.1,15280.2,13549.6,14340.4
17849.2,19661.1,23309.7,22132.8,20729.4,19341.6,22777.1,35642.5,43712.1,40291.4,31931.7,23505.8,18422.2,13736.4,11277.5,13062.3,25908.6,28679.6,29022.6,23622.4,19444.6,19052.1,17990,19633.4,20768.5,19254.7,18308.2,16236.7,13813.8,13928.9,31424.4,35534.7,28663.2,24873.9,23880.8,22633.3,17536.8,13167.5,10403.4,9045.97,8043.75,6783.32,5859.86,6179.39,6378.74,6146.68,7970.75,9543,9800.44,9390.65,9167.14,10203.8,10898.6,13791.8,15868.8,15813,14749.3,12988.9,13889.4
14749.2,16847.6,19993.2,18464.4,17218,17027.5,22783.6,31817.3,41397.5,39076.3,32004.6,23560,18869.9,14389.4,12601.1,14345.8,23765.2,25605.7,25949.1,22649.1,18794.2,19626.3,18584,21660.4,21652.5,19630.8,18265.3,15966.1,13382.5,13087.1,28577.3,32275.6,25721.8,22921.1,21819.8,21227.3,16782.6,12498.2,9678.52,8459.14,7485.76,6308.95,5397.95,5687.45,6054.15,5974.3,8193.63,10182.3,10808.2,10414.4,10078.1,11653.5,12897.6,16679,18753.7,18683.9,17498.3,15410.1,16010
17049.3,18367.2,21076.3,19433,17714.2,17943,23659.9,32960.1,42357.2,39579.8,32843.6,24372.9,19125.9,14498.7,12490.7,13521.1,25017.8,27701.4,26824.5,23677.7,20125.4,19558.5,18422.9,22661,22095.1,19812.6,18625.2,16369.9,13490.1,14006.8,33868.9,38961.6,31907.6,27541.7,25332.9,23859.9,18115,13164.1,10138.9,8868.9,7861.49,6670.85,5805.41,6372.17,6905.79,6975.84,9522.82,11730.8,12382.4,11886.3,11639,12719.1,13801.7,19049.7,21451.7,21160.5,20196.1,18485.4,20374.2
15149.6,16398.9,19058.4,17561.4,16162.7,16266.3,23173.9,32650.3,42052,39361,33269.8,25527.2,20496.8,16044.9,13777.2,13286,25806.6,29076.8,29081.8,26175.1,22173.6,23483.4,22547.1,26067,25557,22701.5,21244.5,18549.2,15266.1,15192.6,34178.3,39051.5,31460.8,27452.5,25269.4,25421,18756.9,13694.6,10787.7,9403.96,8319.15,7384.68,6356.69,6403.78,6875.71,7129.56,9339.01,10972.1,11318.7,10950.5,10950.2,12282.3,13025.4,16795.6,19109.2,18790.8,18442.6,17610.5,20873.3
16545.9,17348.7,20358.5,18575.8,17611.3,17620.5,23873.3,34497,42486,39735.6,31125.9,23046,18174.6,14151.4,12007.2,13428.3,25115.7,28464,29081.8,26430.2,21639,24728.4,24596.6,28059.7,26540.1,23418.3,21789.1,19411.4,16119.6,15587.7,35904.9,41184.2,33810.7,28860.3,26708.9,26807.9,19592.2,14250.5,11497.4,10246.3,8962.99,7746.53,6563.61,6743.01,7031.89,7556.43,10551.1,12433.7,12631.1,12375.2,12108.2,12714.1,13331.6,18657.1,22332.1,22637.5,22550.3,21697.7,23280.1
17311.2,18717.1,21100,19837.2,18969.3,18521.6,24554,36138.4,42106.1,38334.1,29481,22903.1,18750.5,15410.9,13070.4,14347,24446.5,27280.6,27208.5,24052.5,19643.4,23547.1,23880.5,27887.2,26598.6,23345.3,21544,19406.4,16495.3,15139.6,36419.5,42139.1,35998.3,32906.1,30345.8,28880.1,20427.2,14600.3,11993,10754.9,9536.59,7984.37,6462.15,6241.47,6170.29,6533.59,9538.08,11511.5,11558.6,10987.8,10575.5,10899.1,11263.5,15436.7,17504.6,17490.6,17178,17003.2,19313.4
16721.8,18120.6,19176.6,18218.6,18432.4,18714.7,26326.4,39267.3,44983,41575.5,32071.6,25016.1,19625.4,16523.2,14277.6,14948.8,25649,29969.4,30668.3,27551.6,22914.7,24306.2,23546.5,26703.7,26124,23468.3,22349.1,19832.7,16789.3,15731.7,37397.9,43398.3,36805.6,32745.8,29745.3,28394.8,19899.7,14561.4,11867.2,10471.4,9743.8,8459.03,7160.24,6763.59,6630.91,7030.31,10171.2,12375.4,12712.4,12829.7,12547.9,12474.5,12371.9,15972.7,19741.2,20056.1,20373.2,20056.9,21129.1
17949.4,18543.1,19930.8,18167.9,17484.6,17826.3,21795.6,34881.9,42269.3,39814.7,30634.1,24900.5,19625.9,16211.8,13797.8,14325.3,26377.8,30055.5,30349.9,27996.4,23669,23835.2,22168.5,24665.6,25674.3,23611.4,21896.1,19269.9,16627.2,15045.1,34667.1,39983.4,33415.1,30744.9,28565.1,27862.5,19651.1,14098.9,11264.1,9887.67,9212.35,8065.84,6965.51,6632.88,6418.59,6715.22,9790.79,11449.2,11466.4,10981.2,10672.8,10177.5,10082.2,11309.9,14373.5,14897.9,16767.6,16774.4,17180.2
16889.5,16769.4,18155.1,15845,16253.9,17706.8,21619.4,34176.6,39924.7,38877.6,30690.8,23564,17762.8,14833.8,12884.7,12655.2,25268.3,29881.2,30129,28089.9,23698.9,22366.3,19744.6,22461,22618.4,20248.7,18749.3,16248.8,13728.7,12898.9,33111.2,38363.1,31753.1,29274,28045.9,26913.9,18455,12754.5,10397.9,9222.15,8538.84,7455.32,6637.47,6235.88,6070.41,6227.54,9407.96,11062.8,11261.5,11335.4,11216.7,11008.9,10798.5,13209.7,16476,16995.4,17626.7,17165.2,20095
15151.2,17102.1,18118,15807.8,16931,18163.5,20949.8,33769.7,41131.9,39428.3,30356.9,23430.5,17425.1,14054.3,12298.3,12551.8,24866.7,31002.7,31242.7,29421.1,24202.6,22408.3,19664.5,21309.6,21627.4,19530.5,19245.6,17216,14918.5,13717.2,32260.8,37414,30234.3,26682.5,25929,26818.2,19134.1,13482.6,10875.4,9730.81,9067.61,7926.43,7062.73,6573.41,6261.59,6317.01,9448.9,10864.1,10865.4,10495.4,9834.59,9155.93,8685.69,9475.56,10963.6,10916.2,11643.4,11676.8,13083.8
16647.9,17438.6,17936.3,15110.6,15530.9,16859.4,23716.9,35874.7,42234.9,39050.9,29168,22665.3,16887.5,13554.6,12198.9,13113.4,25148.8,30830.8,30766.5,29301.2,23942,23826.5,21287.4,23551.4,23608.7,21535.7,20203.6,17733.7,15592.3,15147.1,33115.2,38066.1,30506.9,27260.4,26304.5,26392.6,18712.8,13246.7,10552.5,9372.51,9042.87,8145.65,7233.84,6591.48,6137.35,5760.32,8535.37,9991.28,9986.69,9532.72,9162.89,8554.1,8275.82,10533.1,12261.4,12145.1,12225.1,11593.4,12648.7
17599.2,17949.1,19310.5,15716.3,16449.6,17178.5,22358.4,36774.9,42959.2,38743.4,29181.6,22900.1,17014.3,13985.4,12886.2,14158.6,26486.5,32148.4,31696.4,28921.2,23226.4,22144.5,19180.7,22264.3,22133.9,20040,19047.3,17234.6,15397.6,14511.3,33238.8,38413.8,30360.6,26813.8,27023.9,26578.1,18547.7,12900.2,10418.4,9385.24,8929.62,8004.92,7290.28,6687.56,6199.88,6053.68,8811.74,10311.1,10197.8,9507.66,8958.08,8257.63,7874.52,10316,11958.7,11844.5,11448.9,10792,11716.9
17825.2,18064.1,18311.7,14238.9,15976,17460,21057.7,30300,38152.5,35005.4,27324.3,21971.6,16266.8,14030.5,12522.9,13387,24744.5,29928.7,29978.4,27261.1,21673.2,21156.1,18566.4,21752.6,21116.4,18938.3,18987.2,17630.1,15823.7,15448,31344.9,36218.8,28811.6,26373.7,28491.6,27029.9,18167.7,12503,10154.1,9360.46,8847.03,7853.06,7438.73,7183.91,7056.96,7029.59,10538.3,12898.9,13157.6,12564.9,11468.5,10475.8,9922.15,11856.2,13705,13908.3,14041.8,13553.5,13609.1
17289.8,17114.2,16278.5,12862.3,13421,13876.6,17212.5,24840.9,35855.6,34400.3,27579.8,21187.4,15296.4,12852.5,11149.3,11845.7,21972.3,26608.7,26721.7,23795.2,18203.8,17634,15188.1,19453.2,19397.6,17712.4,18737.6,17494.5,15827.9,16099.6,31547.2,35511.5,27574.7,24133.4,25415,24150.8,16141.1,10748.6,8244.18,8101.62,7868.31,7018.88,6451.74,6165.24,6119.21,5962.09,8642.44,10644,10970.3,10795.2,9911.72,9044.17,8431.88,9804.69,11063.9,11097.5,11259.9,10957.5,13278.5
16666.2,16459.3,16765.3,12644.3,12416.5,12610.1,17152.2,27352.5,36375,34139.1,26213.6,19509.2,13848.9,11311,9785.45,11297.2,19223.7,23162.7,23142.8,20389.8,14948.7,14621.1,12713.4,17066.7,18065.6,17099.1,18017.9,16721,15106.8,16808.3,31797.8,35338.9,27666.7,23201.5,24490.7,23191.8,15171.3,9914.46,7462.71,7097.15,7113.3,6528.51,5987.6,5556.36,5526.56,5353.87,7388.01,9748.68,10527.6,10661.6,9937.44,9142.69,8704.52,10537.9,12050.2,12306.7,13535,13615,20151.7
16655.2,17833.4,18489.2,14617.1,13107.8,13643,19210.9,29984.9,38133.8,34834.9,26353.2,19842,14210.2,11986.9,10338.7,11216.2,19479.7,24337,25348.3,22566.8,16901.9,15544.9,13011.7,18979.7,19516.8,18755.2,20087.4,18364.7,16444.7,18379,31846,35107.2,28123.8,24646.8,26586,24919,16846.9,11518.8,8848.64,7971.73,7639.52,6983.29,6566.92,6697.5,6994.34,7163.96,8904.49,10598.7,10904.2,10802.4,9832.8,9077.71,8687.68,9793.61,12149.1,12907.2,15273,15640.8,23627.9
15831.8,15563.2,17385.9,14053.9,12995.4,13331.2,19134.9,29378.2,38730.9,36415.8,27196.1,20516.3,14925.4,12925.9,11356.3,12172.9,20290.6,23176,23282.8,21303.3,15980.2,15463.1,12867.6,17442.2,17920.1,16924.3,19265.2,18478.7,16855.5,18745.5,30943.6,33120,25938.1,23135.2,24974.5,23588.7,15788,10735,8179.51,7540.9,7115.15,6245.23,5633.85,5534.65,5450.14,5320.07,8156.45,10145.1,10631,10819.3,9810.77,9283.44,9098.35,9946.39,12807,14004,16749.7,17189,19310.5
15860.1,16186.5,19788.3,16935.1,16145.9,16571.2,23175.3,34147.5,43264.1,40373.8,31209.3,22404.5,16088.8,12901.1,10780.3,12189.2,20269.8,24626.2,25198.1,21718.1,16110.2,15995.8,13503.6,18235,17313.9,15603,16389.6,15179.5,13837.3,14438.6,32001.6,36640.8,29089.4,26231.6,27064.2,24819.7,16253.5,10963.1,8236.27,7396.25,7512.11,7023.24,6597.17,6403.54,6280.17,6054.88,8329.56,9765.2,10441.7,10768,9840.24,8966.04,8434.43,9996.72,12142.8,12874.4,13984.3,13687.4,19191.8
16982.7,18082.4,20823.4,18131,16847.5,16537.5,24644.5,36339.6,44596,41543.5,31181.2,20942.9,14711,12160.6,9767,11695.2,20713.2,24383.6,24611.3,21409.2,15805.4,15153.1,12674.4,15343.9,15650.4,14162.9,16370.6,15724.9,14551.6,14103.5,31247.4,35078.9,28399.4,25738.6,25116.1,22288.2,14212.9,9544.35,7058.92,6563.92,6697.62,6273.21,5730.41,6035.76,6153.94,6072.52,8876.4,10911,11688.4,12591.7,11827.9,11235.9,10782.1,12007.8,14015,14212.2,14820,14228.6,16321.1
18657.1,19176.7,23267.8,20421.6,19138.6,17995.8,22229.5,32960.1,40928.2,38933.8,29994.1,20111.9,14222.6,11978.4,9771.35,10800.2,20613.2,25227.5,24705.5,21296.4,15958.6,15396.7,13040.5,16254.1,15120.6,14108.9,16520,15814,14818.5,14041.6,33115.3,37501.8,30172.4,27761.7,28095.2,24711.9,15862.6,10604.4,7708.34,6981.45,7274.98,6990.21,6316.69,6917.79,6845.43,6467.21,9391.81,11775,12709,12701.6,11266.2,10323.2,9809.21,10598.9,13824.6,14693.4,15607.2,15521.7,17722.4
19295.3,20916.7,24559.8,21505.7,20173.4,19110.8,21546.3,33884.3,40533.5,38983.3,30219.4,20144.5,14040.2,11369.6,9244.32,11563.1,21476.1,26223.2,26171.9,22485.9,16787.1,16461.5,13835,17468.7,15963.3,14867.6,17338.6,16250.5,15648.5,14836.8,30617.5,34302.2,27336,25120.2,27177.8,24430.9,16231.1,10987.4,8581.62,8202.1,8275.57,7947.99,7235.17,7553.45,7467.91,7124.12,10116.6,12750.1,14033.5,13793,12103.4,10754.9,9963.72,10623.9,13425.1,13969.4,14855,14558.5,17679.5
21868.5,23979.4,27188.9,23381.9,21249.2,19810.8,25662.1,34631.6,41385.6,40030.1,32144.3,22519.6,16269.6,13124.7,10789.3,12565.6,23686.5,28496.9,28927.4,24791.2,19202.6,18307.5,15193.3,20645.9,18882.7,17784.1,20935.7,20047.3,19039,18027.5,34356.6,37506.8,30345,28581.8,29493.8,25877,17159.5,11625.1,9168.31,8795.72,8657.31,8404.13,7569.3,8224.21,8355.9,8195.38,11137.2,14039.8,15500.5,15615.6,13935,12358.9,11385.4,12781.2,15586.6,16017.1,17537.8,17946,27555.2
20350.6,22772.6,24324.6,19439.9,16997.6,16290,19832.9,30805,36566.7,36443.2,30662.7,21845.4,16032.2,12607.2,9974.4,10653.1,23109.4,28422.3,28357.2,24977.5,19535.8,18414.1,14957.5,19454.2,18722.4,16703.4,18229,16676.9,15874.2,14504.5,30229.9,33421.5,26462.2,26829,29291.6,26204.4,17715.7,11877.8,9129.59,8293.5,8257.6,8299.26,7560.52,7810.34,7859.95,7433.06,9866.32,12604.7,14008.6,14316.5,12908.9,11483.1,10638.7,11478.7,14689.4,15180.7,15583.4,15316,25209.9
17506,21746.4,23331.2,18681.4,16867.7,17879.8,20722.6,28668.7,34133.3,33740.4,28322.7,20245,14162.8,11564,9650.13,11382.4,25166.2,30798.2,30525.8,26287.5,20827.1,18328.4,14428.7,18744.1,17888.6,16430.1,18472.1,17245.8,16620,15763.2,29729.9,31819.9,26764.6,25527.7,28143.2,25194.9,18235.8,13015,9935.66,8743.45,8409.41,7865.86,7020.54,7404.72,7543.33,7155.9,9092.79,11284.9,11931.8,11638.2,10117,8857.23,8272.73,9472.19,12285.1,13117.2,14111.8,13513.9,20187.8
17231.7,23098.2,24874.6,20212.4,18000.9,17703.4,19922.9,30447.4,35925.3,36199.7,29339.7,20709.9,14499.8,11224.6,8821.6,12017.2,26656.5,33573,33009.5,29049.9,24042.9,20744.7,16311.5,19914.3,18922.3,17272.1,19356.7,17744.2,17412.2,16402.9,32060.9,34236.7,28129.6,26163.2,30151.6,27480.5,19444.6,13663.4,10506,9509.07,8944.42,8394.34,7352.75,7320.03,7371.36,7136.02,9527.94,11920.1,12569.9,12514.1,11129.2,10014.4,9340.22,11257.7,14306.9,15000.9,16143.8,15600.4,19376.3
19774.5,25241.1,26238.6,21663.8,19390.7,18873.5,20377,32508.5,38044.4,36193.1,29508.9,21422.1,15297.4,11979.7,9926.9,13731.4,29770.3,35450,33826.6,29653.4,24923.7,22606.3,18617,20262.1,17933.8,15751.4,18069.3,17191.4,16387.7,15565.4,31248.3,34196.4,27144.9,25515.3,28723,26098.7,18654.2,13056.2,10008.7,9198.51,8729.59,8160.58,7405.52,7292.28,7474.89,7445.49,9952.01,12341,12871.1,13042.1,11711.4,10539.5,10027.1,11488,15878,17051.3,17865.1,16680.2,25003.6
16874.8,22126.2,24934.9,21470.4,19937.2,18723.5,19436.6,34849.9,41321.9,39205.8,29744,20393.5,14096.4,10617.9,8533.28,11710.7,24606.6,30663.8,30271.8,26759.4,22169.4,20510.5,17020.3,19115.7,18848.1,16931.2,18356.5,16699.2,15124.2,14217.4,29396.2,31620.4,24453.8,22006.3,25262.7,23876,17241.2,11785.6,8595.85,8177.64,8218.73,7859.72,7262.76,7218.02,7133,7335.51,9918.04,11534.4,11592.2,11317.8,9814.71,8877.68,8568.02,11123.4,14035.2,14299,15876.1,15639.9,25222.7
17819.9,22527.5,24992.8,20919.1,18389.6,17283.7,21529.8,31173.6,37080.2,37251.9,29345.7,20410.9,13664.4,10980.3,9465.63,12768.3,25536.6,30677.2,30606.4,28818.9,24080.2,23539.2,19966.3,22660.1,20304.9,17871.2,18304.1,16631.9,14510.3,13438.8,30474.5,33539.9,25274.7,23034,25477.1,23269.6,16631.3,11390.5,7965.43,7644.89,8419.66,8008.01,7491.75,7376.14,7116.57,6763.59,8984.22,10426,11201.1,11448.6,10207.6,9419.17,8855.35,10471.6,12500.7,12557.8,14362,15537.4,25930.5
20030.5,25832.5,27862.1,22920.9,18785.4,18171.2,23007.4,30041.6,35722.1,36739.9,28225.4,21038.6,14889.1,11743.7,10021.2,12360.4,27109.5,33862.6,33719.5,30393.4,25169.3,25623.7,22398.5,24255.7,21063.3,18355,20412.6,19316.6,17386.4,16074.8,33751.7,36466.4,28209,24030.5,27624.3,25123,18791,13229.2,9423.24,8757.85,8800.09,8272.7,8232.47,8346.56,8140.59,8089.43,10877.9,12691.6,13467.2,13368.6,11692.2,10276.5,9305.59,11175.6,13618.8,14133.5,16256.4,17060,27635.7
18230.4,23153.4,24654.6,19918.3,16360.6,16109.1,18943.1,28214.1,34953.7,35940.1,27284.9,20621.5,14496.6,10939.5,9509.86,11448.6,26238.9,31935.9,30821.2,27845.6,22812.9,23573.5,20910.9,22058,18338.7,15224.4,17229.3,16763.4,15363,14655.6,30974.7,33579.9,25502.8,21186.9,24606.2,22655,16508.1,11788.5,8545.63,8180.9,8601.21,8250.66,7856.31,7588.33,7394.38,7378.79,10018.1,11177.9,12102.5,12138.5,10860.8,9600.63,8869.82,10683.9,13428.6,13995.8,16453.6,17275.2,26393.1
22204.6,26679.6,26590,21226,17392.2,18529.8,21964.7,28336.9,38185.6,37301.8,27871.6,21320.7,15407.2,12125,10489.4,12190,24655.1,29012.1,27630.5,25929.7,21782.3,22712.6,20060.5,23137.6,19905.9,17017.4,18552.1,18409.5,17079.1,16968.8,34261.6,37109.3,28018.1,23412.6,27021.8,24680.8,18343.7,13098.2,9576.08,8904.54,8869.65,8483.66,7927.61,7626.26,7668.71,7821.66,10592,12383.6,13023.4,13403.7,12259,11218,11078,15199.1,18456.4,18964.4,22894.7,23654,35936
