rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
11716.1,5144.66,1699.15,4769.76,5625.94,29026.4,8501.42,3223.94,9162.01,4275.98,2236.11,4667.03,3735.94,1433.57,23271.1,2267.16,12984.5,685.889,6640.2,5748.03,8339.65,6859.05,5459.21,6247.68,6839.6,2433.86,2661.52,4048.62,21947.7,14566,6628.99,3582.01,5318.53,4795.01,5496.26,5608.05,1877.68,1483.34,2594.93,1804.89,467.722,2017.82,311.448,1273.36,5141.3,389.516,2025.36,1323.6,1237.96,688.816,5053.37,1690.13,1808.3,4861.19,1559.12,958.646,5294.28
10489.1,4113.4,2323.18,4456.76,4845.57,32637.5,7726.76,3838.23,7956.51,4665.2,2012.51,4010.84,3522.84,1276.67,25650.7,3018.51,9319.55,796.538,8276.4,6591.59,8874.39,4812.75,6682.22,6658.59,5640.19,1993.33,2571.06,3480.88,23244.4,13847.2,7629.36,3143.94,5952.12,5192.68,4349.38,5625.72,1866.53,1933.45,2413.85,1942.26,369.202,1836.03,279.501,1106.98,4424.05,372.245,2240.07,865.541,1399.47,637.387,5243.91,1601.59,1811.4,3516.55,1251.34,905.642,4555.74
12225.6,4835.63,2703.47,2464.56,7625.76,27289.9,5695.33,3634.05,9809.04,3870.43,2582.64,4797.73,3596.95,1303.97,23017.6,2226.5,10625.8,1010.43,6992.08,7351.25,9052.66,3521.97,6224.79,5987.2,6102.29,3093.72,1650.69,2800.4,26988.5,11388.7,7081.25,2940.53,5631.32,4953.54,4066.27,5089.36,2174.66,2042.81,1471.29,1369.82,449.063,1672.57,241.37,797.092,4342.78,361.364,1308.45,757.326,2175.35,713.732,5165.55,1446.72,1838.84,2616.42,1537.06,1652.35,4760.78
9730.73,3861.11,2382.24,2374.42,7485.44,23921.7,6553.18,3151.79,13435.4,3685.61,2788.29,4499.37,3002.79,1683.5,16629.9,2887.9,13037,1004,8600.79,6748.76,5756.42,3405.95,6179.41,5195.93,7811.77,1967.03,1758.35,4512.75,23180.7,12578.1,3920.64,4722.83,4711.31,6315.78,3195.39,4469.15,2616.63,1474.81,1279.26,1655.95,427.227,1883.68,207.191,499.321,4320.06,526.244,1050.58,778.509,1950.58,778.027,6597.56,1516.89,1902.7,2764.25,2042.56,1340.13,2161.85
10671.3,2201.49,3844.45,3120.8,7671.72,19700.2,5792.81,6123.71,10013.9,5195.87,2347.21,4362.22,3865.74,1679.31,16630.3,3239.3,12353.8,795.691,9775.32,6675.42,4870.7,2932.91,5831.71,5757.98,5641.41,1843.48,3107.75,4372.59,24329.4,11680.4,3249.88,5125.51,3759.77,5660.23,3729.67,3844.34,3115.87,1472.61,1590.33,1255.52,476.824,1562.7,204.826,582.052,5560.31,432.789,911.725,651.019,1816.52,839.276,5275.29,1036.48,1337.71,2664.16,2018.96,744.043,3342.18
12728.7,2330.19,4643.93,3092.47,4996.8,25107.2,6170.59,6080.53,11706.8,6031.96,1913.31,3869.35,4559.42,2377.46,16384.6,5061.44,15756.3,759.621,6522.03,8124.95,4926.14,3364.34,5748.24,4994.73,7020.21,1627.75,2767.54,4152.51,27977.3,8837.71,4164.44,6384.56,4408.56,4978.7,4006.87,3679.7,3422.92,1106.12,1647.04,1264.82,434.04,2015.99,155.76,562.689,5790.54,747.88,493.181,510.965,1836.89,1089.7,4659.71,1613.62,1626.74,2022.5,2160.94,751.04,1946.37
11282.9,3449.55,3559.57,3443.22,4047.14,25584.8,7112.02,6953.08,11598.7,6275.58,1838.69,4208.03,3667.86,3048.48,16175.4,6330.73,13211,891.776,7569.84,6608.66,7037.68,3075.49,4901.84,6039.68,6928.17,1975.76,4543.38,4611.34,23079.8,14641.5,3485.68,5451.43,5553.56,4881.26,3941.93,4385.57,2489.13,1166.53,2195.03,1643.15,393.825,1960.74,323.847,432.79,5451.49,1365.29,615.763,393.401,2302.93,1492.86,5136.71,1480.65,2207.86,1836.43,2469.38,677.802,3330.87
10600,3344.9,3144.58,2431.29,6076.78,25415.9,5094.28,8624.42,10033.7,4939.04,2705.28,3178.24,2341.79,3207.7,15525.3,4637.03,11856.1,745.221,8078.29,5543.83,5972.51,3232.24,6295.93,4728.2,5935.76,1590.04,5564.46,4154.59,21025.9,12331.9,4654.4,3218.87,6558.69,3542.76,3845.07,4285.09,2237.36,867.682,2631.27,1623.84,338.251,2214.47,368.465,526.927,4209.63,1041.76,439.087,405.61,1879.89,1339.23,4797.46,1316.04,1755.69,1955.86,1913.97,634.941,4040.74
11488.1,5916.99,1919.1,3095.03,4203.8,21310.7,7238.44,6662.01,11727.3,4337.83,2683.59,3800.92,2185.18,3352.22,14950,7529.14,9916.08,846.004,7696.03,5601.65,6897.45,2727.72,7744.32,4574.57,4878.35,2076.61,5027.15,4303.93,21460.9,11600.1,3096.94,3399.82,5449.9,4994.94,3636.15,3966.08,2042.62,654.865,2265.24,1744.14,368.227,2153.49,345.342,494.007,5137.59,951.848,536.539,503.784,2215.46,1688.37,4322.86,1288.36,1796.12,2370.58,2521.6,889.026,3579.17
12787.8,5047.81,2151.47,3038.46,3535.19,24655.4,6753.54,5697.77,14753,5789.43,4393.53,3136.88,2551.64,3716.72,14557.2,8214.49,10209,771.549,8552.27,5401.23,5771.56,3345.66,6060.89,7296.55,3941.39,2352.26,3802.23,4708.69,24053.1,14435.9,2926.78,4100.94,3197.85,6753.82,4015.52,4096.99,2161.17,918.819,1669.7,1636.15,391.991,1881.72,426.358,496.554,4890.97,792.541,639.089,442.019,2646.12,1913.17,3403.24,1316.27,1541.44,1833.48,2646.71,1005.91,6849.73
10296.9,4027.34,2628.54,4271.38,2257.9,24673.5,10588,5059.22,10169.3,6688.46,3813.02,5108.22,2063.64,3631.26,16286.5,7450.69,7363.57,847.805,9866.31,4527.84,8003.81,3265.55,5472.1,8825.35,4098.16,3016.78,4597.46,3591.26,22006.7,18781.6,3098,4559.07,3647.54,5957.82,4563.86,3612.87,1822.32,772.458,1596.87,2635.46,502.888,2107.42,393.82,472.171,4736.61,605.307,1035.59,307.48,2638.75,1699.17,3300.82,1216.21,1699.59,1332.97,2865.96,1119.69,4046.54
14806.3,3694.82,2711.21,5032.1,3016.65,27655.3,9079.3,10162.2,9887.43,8226.23,4653.9,3736.55,2741.33,4385.11,15554.4,8048.79,10292.3,1282.09,13225.3,6073.72,5611.75,4115.34,4673.47,11685.1,3611.9,4656.76,4646.13,4589.02,31761.7,9755.74,2951.96,7049.39,5324.99,4524.37,5285.74,4384.94,1332.78,1088.85,2011.21,2345.44,530.701,2336.2,391.063,492.109,6727.07,547.789,1254.92,423.362,2635.85,2052.64,3756.01,1154.9,1805.18,1559.34,4970.11,1653.13,3531.16
10652,3578.01,2485.47,2502.87,3738.31,23062.5,8794.41,9423.09,10672.9,7447.36,4132.84,4525.39,2179.92,4349.93,13224.7,3742.83,13936.4,1529.48,7354.13,6018.32,6620.64,4285.4,3364.99,9597.34,2419.43,4853.62,3393.18,5173.8,29949.1,7979.49,2725.14,5294.23,5435.74,3821.68,6878.23,2862.98,1234.34,1087.97,1140.23,2555.37,365.815,1976.81,345.27,531.486,4867.56,521.263,1420.93,432.157,1740.25,2469.97,2845.33,1055.31,2200.58,1643.73,3837.8,1063.45,1857.37
11951.5,5046.07,3079.72,2357.12,5944.4,19321.8,8049.05,10208.6,10612.1,7163.48,3189.5,4143.07,1968.04,3965.68,14757.7,2913.29,15763.4,1056.8,10323.5,5831.98,5751.5,4003.66,6092.17,8185.61,2693.52,3903.03,3909.68,5337.4,24969.3,10704.3,3300.48,4786.07,5968.14,4205.23,6559.26,2280.68,1084.8,1555.92,633.906,2934.06,410.296,1694.15,380.177,557.316,5039.32,480.016,1933.8,772.986,1672.69,2001.86,3478.16,1147.5,3363.86,2650.79,2423.91,2021.79,1676.19
10848.8,5937.51,1893.16,2383.18,9376.4,13045.5,11292,9577.99,6907.99,9639.48,3062.49,4600.02,2408.19,5557.1,14129.5,1325.6,12827.3,1847.86,9433.86,5383.42,6676.49,3970.26,7116.4,7724.14,2069.63,3440.17,4315.4,6768.79,20933,14445.9,3211.71,4449.05,4473.85,5199.21,6042,2613.47,1001.64,1454.12,774.347,2948.57,380.162,1790.61,599.254,599.153,4676.46,527.557,2184.02,806.988,1309.38,1707.95,3659.91,1216.35,3296.08,1770.72,2339.01,2196.86,1683.49
10741.7,7078.21,1894.83,2382.71,7922.21,20759.1,6609.93,12311.5,9905.68,9162.82,3378.87,3973.19,2234.89,8200.56,14942.2,1504.02,10937.6,1459.39,10315.8,4799.5,5973.05,4491.85,6514.31,9620.81,2783.97,2258.36,4201.19,5279.19,28969.2,6832.81,4834.02,5058.78,3786.62,6194.17,6758.36,2531.61,1077.34,1052.37,925.709,2544.48,439.542,1833.15,743.976,681.786,3645.36,942.464,2701.73,822.034,1265.68,1669.64,4057.12,1011.44,2266.69,1974.6,2404.95,1890.35,1978.48
8390.14,6647.98,3176.26,2833.11,12102.1,11059.3,16675.2,8333.69,12521.5,6042.94,2695.52,5243.81,2250.91,7689.02,18563.1,1634.8,7807.75,2223.24,13563.7,6971.72,8273.32,4056.44,5102.44,8143.95,2651.46,3028.77,5376.5,3760.17,33581.3,6541.23,3988.23,5307.41,4065.16,6999.4,6071.06,2740.78,797.058,1159.16,819.478,2784.96,677.298,1849.56,754.065,628.018,4187.15,641.383,1926.79,635.171,1625.84,1857.72,3536.93,1224.18,1931.19,1319.99,2189.45,5102.76,4322.54
11211.6,4699.5,3159.98,2524.26,11832,14988.6,10902.8,9488.09,15049.9,4305.2,3985.86,4879.1,1913.06,7731.43,16839.9,1036.79,9893.15,2717.04,10373.4,9775.61,9346.67,3358.52,3700.63,9796.42,3097.44,3300.12,6274.84,4536.91,27875.9,6368.88,5719.44,6063.19,3667.2,5633.86,6004.74,3378.99,1262.2,915.985,511.56,3110.77,787.963,2159.19,702.11,748.658,3669.79,544.337,1600.67,615.386,1065.68,1858.56,4632.23,864.011,939.009,1525.32,2149.94,5706.18,2974.05
12934.8,4047.22,3414.78,2982.75,10339.6,13878.4,11167.3,10197.8,11321.5,4112.71,3542.89,4230.89,1590.32,5338.09,20273.3,898.855,7286.44,2013.92,10515.9,6652.98,9123.71,3287.15,5553.03,6371.42,3237.46,2425.5,8459.13,3018.19,25630.5,6808.64,5488.95,5068.86,3617.31,5013.63,6318.26,3856.66,950.593,924.781,530.001,2561.31,1025.42,2531.43,469.372,493.765,3784.14,381.821,1748.28,586.457,1363.92,1638.83,3930.82,1065.66,1189.87,1364.92,2847.11,4114.98,3017.25
8909.79,3066.59,5637.73,2993.63,8925.72,18760.3,9001.3,11028.1,11754,7201.85,2763.05,4977.73,1758.45,4446.63,24788.3,641.864,9053.91,1971.41,10849.8,7013.24,8413.17,3615.56,6780.5,7857.77,2789.23,3990.98,7859.87,2301.76,21707,13537.4,3296.46,4194.15,4109.96,5910.4,7485.37,3958.38,1045.04,933.799,708.478,2774.79,1205.18,2927.12,485.185,808.16,3405.32,730.209,1095.76,623.525,1791.62,1490.52,3500.74,3944.53,1126.84,1597.38,1745.48,3034.33,3499.86
6701.96,2842.53,5061.9,3044.14,8023.4,18725.2,8314.01,14696.1,8356.89,7101.83,3997.53,3569.56,1889.89,3366.37,24352.7,517.102,10167.3,1850.1,7337.5,4721.9,8097.23,5199.54,6224.65,9360.08,2095.99,4213.26,6709.14,1644.48,24046.9,14553,2743.01,2345,5240.21,5145.11,6832.87,4497.57,1251.63,761.136,843.295,2157.66,1113.8,3294.18,481.223,1089.6,4130.79,747.705,946.335,620.829,1755.69,3199.06,3538.56,5209.89,1346.97,2328.41,1268.44,4897.9,2773.88
5275.6,4177.09,5205.36,2486.07,8147.26,16571.5,7618.56,11919.5,8377.56,8058.55,2929.03,4795.48,1676.84,2884.8,26911.6,491.639,9724.94,1613.33,8503.29,4367.66,7643.76,4735.19,4886.61,9115.29,4426.8,3398.18,6238.85,1757.93,22211.8,14518,2364.02,2056.74,5003.94,5559.89,5640.42,4710.35,1961.8,602.22,859.047,1835.28,1301.11,3070.94,290.046,817.858,3796.84,731.963,1353.47,723.874,1418.02,2101.71,3815.47,4526.01,1237.93,2043.68,1544.7,3809.05,2014.15
5153.73,3530.09,6280.35,1704.49,9226.89,14662.4,9047.75,12728.9,7412.87,8245.85,1919.54,3941.74,2636.18,2914.86,22984.6,761.137,12422.2,1372.16,5963.33,4504.16,7826.51,5086.81,3455.14,9197.12,3720.3,2744.45,5959.65,1998.97,26382.1,9981.18,2293.92,2331.25,4333.13,5647.03,5558.63,4662.16,1596.68,784.298,998.163,1717.56,1201.21,3130.77,312.952,573.078,4080.21,878.456,1168.51,585.458,1069.63,2516.28,5062.39,6001.08,1195.77,3291.37,1772.05,5145.24,2273.66
7977.16,2983.64,5711.37,1251.15,8449.28,16953.3,8970.19,15694.2,6903.19,5873.95,2263.78,3809.85,1436.64,4573.78,23963.2,888.187,9798.95,1912.94,4342.57,4671.61,8121.33,4026.7,4967.72,7479.53,4415.21,3236.75,6380.81,1869.21,24687.5,10234.3,2491.26,2227.8,5767.66,4168.48,6072.46,3650.75,2316.68,669.592,1220.92,1863.99,1161.9,2901.81,288.592,686.887,3448.83,885.759,1249.29,698.955,1059.65,2622.01,4550.1,3708.62,1072.81,1942.99,1433.75,5392.05,1705.37
10321,2582.55,4863.26,1387.08,8187.19,14955.7,8178.78,13359.3,7807.58,5093.56,2834.16,2805.36,1831.76,3956.63,23343.2,876.781,10158.3,1701.25,4439.57,4815.76,8136.71,3505.74,5302.15,5751.59,4233.24,2156.25,7491.46,2087.49,26070.2,6147.34,2134.71,2845.31,6229.08,3396.89,7366.53,3213.29,2511.5,520.916,910.33,1529.7,1111.86,2997.12,355.132,709.435,3173.26,679.262,1217.13,641.57,900.045,3358.08,4039.57,2802.31,1280.82,1807.31,1333.59,7526.74,1832.31
11597.1,2782.81,7617.68,2637.71,10844.6,14929.7,11405.8,15870.3,10455.4,5677.73,2501.76,3391.28,2600.79,3417.54,24783.1,1023.59,16667.3,1941.01,6187.62,7860.9,5473.42,4156.65,7768.63,5635.31,6938.87,2323.4,9839.42,3299.67,32005.8,6224.45,3594.01,3817.6,5678.53,3738.95,7071.5,4374.39,2869.28,746.126,1264.82,2330.4,1821.32,3342.66,564.132,796.937,4259.44,569.015,1350.02,1626.17,908.851,2662.87,5758.09,3098.09,1363.16,2510.1,2003.13,6883.53,1879.42
11481.6,2914.55,6138.11,3304.25,7929.81,11957.2,14892.5,14886.4,7288.97,6367.21,2330.22,3585.72,2378.43,3920.74,22816.1,998.683,14081.3,1572.13,6539.04,7359.27,4295.41,6586.76,5408.59,7671.83,6217.78,2417.4,9344.17,3049.92,31149.6,6412.71,3813.44,5579.8,3689.27,3982.3,8575.71,3642.05,2577.83,690.343,1488.22,1755.95,1331.88,3595.71,472.376,822.701,4609.66,509.022,1472.96,1224.13,1031.55,1922.97,4852.13,2508.12,1446.4,2176.04,1998.82,4160.6,1420.66
7975.69,3055.86,5645.52,4902.79,6762.21,12426.9,11508.7,17798.5,5271.34,6340.86,2661.23,2844.96,2242.93,2948.49,23336.5,735.81,11369.1,1328.85,4372.48,8088.21,4656.45,5458.31,3593.32,10575.7,3840.38,4158.47,7531.22,3723.63,22944,7304.84,5950.95,5781.2,4889.64,3376.93,9633.16,2259.3,2534.36,523.564,1923.27,1551.55,1047.77,2700.37,439.304,859.763,3793.89,459.194,1660.9,896.139,797.565,2750.26,3810.43,1591.69,903.638,2341.09,1576.5,3420.4,1940.59
6639.01,4107.96,8593.62,4482.31,7918.69,10553.1,16778.5,17173.6,6824.17,6359.02,2927.25,4101.66,2069.27,3286.08,23750.2,1533.66,13748.2,713.416,6220.93,8798.74,4695.15,6859.84,4139.66,10030.7,3917.05,4566.13,7084.97,3849.34,27916.7,6172.39,5980.8,8385.07,4914.01,3784.36,8076.5,3510.61,1822.62,716.479,2014.23,1993.82,1112.63,3477.66,381.128,889.172,4319.56,683.317,2056.52,790.29,1099.33,3346.89,5756.71,1682.54,1373.04,3207.49,1673.77,3368.91,1953.92
7655.43,3580.68,8411.78,4230.61,7347.18,12663.1,12830.3,16352.8,6877.51,6855.44,2731.74,3785.84,1454.06,4628.07,21495.1,1902.45,13225.8,919.21,8636.79,6459.18,5061.03,5927.82,4853.34,9552.81,3751.28,4949.67,6142.15,3736.42,27524.9,6809.8,5049.2,7249.4,3778.99,4834.17,9381.57,2705.83,1534.01,574.966,1892.68,1132.01,1188.02,3490.16,411.959,748.108,4773.33,734.439,2917.51,851,957.791,2731.45,7632.47,1755.48,1444.8,2903.41,2411.84,4665.26,2979.7
7946.16,3045.98,7561.37,8661.41,6376.11,11628,16672.8,16219.2,4570.12,6353.75,3758.66,4688.96,1294.47,5818.23,24676.6,3004.47,13410.2,1086.15,8994.69,7362.36,4656.82,6133.81,4861.05,8569.32,6371.18,5235.26,6167.63,3358.95,30169.1,6316.35,8381.47,5220.54,5287.65,3957.01,8753.2,2770.18,3127.81,475.55,2307.94,1460.3,1561.12,3556.07,655.965,778.087,4584.68,549.717,3002.54,998.01,878.439,2479.59,6286.88,1366.7,1665.61,3419.74,1933.88,6257.65,1788.1
5198.78,3931.52,5963.23,8897.66,12065.3,7387.97,18342.8,10148.4,4371.1,7790.05,3428.06,1904.79,1601.87,3705.13,27692.3,1874.51,13175.8,915.683,6532.93,7838.87,4676.24,5309.97,4444.05,5725.37,11703.6,2998.9,5389,3017.17,25323.2,9828.95,8434.2,3666.2,5038.33,3395.17,7822.16,3522.78,2980.12,295.882,2022.08,1177.73,1689.77,2864.18,513.21,554.134,4590.84,326.583,2312.77,1019.79,766.987,2582.87,4764.17,1235.62,1343.63,2366.77,1473.91,3586.86,1039.7
8287.33,3680.83,8984.24,6871.54,10993.1,8482.85,22492.6,6856.19,7816.88,7186.92,3784.07,2082.81,2071.6,5548.77,24641.6,1875.16,14310.2,1241.59,5535.3,12952.8,4153.55,4488.29,5584.48,5583.93,8986.43,4373.98,5285.02,3022.05,35667.2,6025.9,7070.14,4172.99,7320.59,2613.55,8251.46,4294.82,2363.95,377.239,2943.5,1638.36,1373.01,2844.67,494.97,790.901,4968.66,435.128,2678.55,1297.7,875.772,3410.71,5709.02,1307.76,2248.71,3186.32,1414.39,4896.12,2348.01
5292.39,4265.41,7490.79,6670.18,9761.79,7757.39,18762.2,12639.5,5456.17,6429.43,4169.64,2304.28,1437.98,5167.75,20607.6,1682.94,14001.7,1566.26,6657.4,10531.4,4520.6,4341.12,5315.31,4392.48,8389.98,5116.94,5562.51,2857.72,27013.5,10197.5,4047.48,3858.16,4644.11,3815.12,9624.99,3784.28,1899.61,380.431,1754.27,1387.16,1276.31,3177.45,449.706,796.438,4350.72,381.826,2599.96,1412.2,869.402,1936.09,5955.91,1297.68,2272.92,2930.13,1235.47,7438.18,1939.57
4753.64,3637.95,7951.3,8120.92,10350.8,8066.77,17249.5,12721.6,7447.7,8160.72,3796.34,1996,1324.34,5790.96,20887.6,1756.18,16688.1,1433.94,6621.01,10803,3733.72,3931.18,6837.75,4543.9,9148.72,3916.24,5278,2656.09,33111.3,10140.3,1983.95,4926.6,4956.6,5494.87,9366.68,3154.14,1987.23,368.321,1656,1164.78,1397.71,3865.61,383.946,928.962,5376.5,353.472,2311.18,1609.03,906.789,2322.19,7195.65,1535.38,2667.6,3169.96,1426.88,6147.53,1605.23
3507.51,2890.91,7211.37,5622.47,8523.74,7223.49,15381.9,10948.6,6983.66,6503.74,3527.67,1635.14,1249.46,4510.14,13934.8,1446.3,18022.6,1471.96,4056.95,10714.9,4939.53,2827.53,5797.15,4277.04,5312.06,3848.99,4672.48,1540.28,25383.3,10587,1563.74,6179.55,4785.9,4398.6,9076.26,2197.38,1798.11,500.302,1375.58,998.695,1278.5,2630.03,315.604,961.09,4844.74,277.367,1590.4,1615.49,965.016,1602.13,5406.75,1754.16,1719.15,2461.7,1140.68,4412.56,1032.08
4060.6,3328.52,6492.05,6297.31,8926.73,7175.01,17018,8079.14,8120.51,5518.6,4046.98,2023.31,1394.09,4345.44,15064.1,1237.76,15197.7,1775.38,4834.42,10787.9,2970.77,4036.38,5397.47,5114.35,4869.23,3056.37,6006.3,1669.33,24784.2,9869.49,1858.27,6017.56,4841.43,4737.6,8934.3,2116.89,1601.87,517.596,1463.78,1360.66,1725.38,2704.2,286.926,1133.99,5828.37,302.514,1159.7,1375.06,1202.9,1637.77,5909.97,1674.44,1899.4,2023.43,1137.77,4697.09,1228.19
3804.3,3217.39,5737.03,6791.26,7392.63,8118.04,17034.1,8509.24,12176.4,4761.24,3287.4,2067.63,1509.67,4875.67,15358.5,1379.36,15440,1767.35,5775.2,9749.21,2844.51,4364.53,4913.34,6068.87,5253.13,2148.93,7498.08,1602.79,24505,11209.4,1895.5,5645.3,5064.03,5138.97,10896.9,1911.95,1454.2,521.519,1790.63,1577.33,1470.96,2666.14,286.86,1274.65,6149.51,287.06,1255.42,1446.2,1344.29,1519.17,6622.57,1445.99,2178.23,2030.89,1351.98,3865.75,1625.72
5185.79,3111.68,5979.57,6834.19,7693.33,9250.02,19704.3,7931.21,11703.2,5340.01,3834.47,2078.7,1638.89,4835.67,16772.5,1346.98,18263.7,1928.12,6812.88,10594.7,2494.46,5619.78,5846.96,6081.34,5996.37,2611.52,8056.22,1954.55,24442.7,13639.8,1838.61,5346.41,5178.43,5644.55,11782.9,2198.89,1655.26,573.332,2281.54,1811.61,1498.12,2961.65,302.814,1449.63,7090.59,282.488,1678.07,1362.31,1499.24,1744.42,6312.7,1628.9,1877.99,2595.31,1644.77,6897.33,2121.88
4579.97,3243.4,8783.74,8083.18,8413.6,9625.05,19761.9,10076.4,12543.3,5710.31,3210.34,2242.92,1627.22,3637.47,20209.7,2216.14,20275.9,1636.84,7155.17,9315.82,2615.45,6058.36,5598.5,7835.94,5579.76,3512.45,8128.23,1575.9,32174.3,8453.49,2423.14,6136.41,5558.37,6779.76,10561.4,2437.37,1858.56,599.515,2812.39,1793.17,1731.81,3196.11,321.453,1519.26,8351.57,281.391,2591.68,1439.18,2026.63,1911.98,6118.93,2416.54,2508.31,3217.53,2438.28,9811.96,1408.75
6498.13,2929.41,9142.53,7653.78,9993.11,10449.9,24680.8,10196.1,6923.01,8414.65,3917.21,2443.95,1786.51,3290.38,22635.6,1672.17,21494.3,2175.57,7138.67,10059.3,3088.99,5038.24,7707.3,7383.16,4620.84,3577.63,8350.13,1194.15,35296.8,8617.67,3044.61,6657.26,4821.03,8721.93,11839.7,2341.97,2318.71,602.616,2542.29,2017.96,1543.29,3577.71,315.1,1406.8,9450.61,289.492,3485.03,1032.54,2088.83,3324.01,6364.42,2220.12,2682.89,3660.74,2435.82,10139.7,2215.95
5614.51,3360.36,9688.73,9487.29,9186.27,10201.9,20921,13139.7,6863.52,5479.15,3862.06,2744.44,1530.82,4282.91,21807.5,1635.75,16265.1,2449.31,5490.38,11507.7,4077.9,3938.43,7090.82,8407.65,5762.78,3098.92,5343.56,1465.65,30108.3,11984,2620.71,6000.61,4918.68,7571.38,8957.29,3531.12,3397.51,369.809,2494.18,2139.27,1382.06,2180.14,502.439,2018.48,10490.8,382.946,3594.79,2377.82,2595.62,4195.26,10398.8,2058.81,3236.68,4691.17,3067.63,6886.23,1809.27
10912.8,3931.96,8310.21,11319.5,9086.84,12388.6,26827.4,6306.86,6310.13,3569.01,4558.62,3113.35,1335.05,4162.61,22526.7,1502.61,22077.9,1559.3,6173.56,10836.8,5607.52,4468.67,4727.32,9550.94,5210.49,3144.83,6298.81,1444.22,31315.4,10665.1,2542.71,6082.5,5142.08,8575.39,7357.2,4122.38,3230.93,378.49,2320.54,2012.06,1239.61,1893.17,610.093,1519.42,9687.72,404.9,2095.43,1976.26,1787.3,3051.83,8342.8,1638.2,5868.96,2471.79,2608.33,4756.81,1820.29
10039.6,3267.53,8027.76,8555.46,5573.03,13069.9,25740.7,5965.36,5838.63,3074.28,4839.28,3123.04,2392.41,3007.52,18810.3,2995.61,19096.7,1121.83,5366.17,10690.6,4705.01,4523.84,6010.94,6998.87,4468.41,3621.38,7571.79,1151.03,23599.3,14279.7,2310.55,3816.6,8603.36,5918.41,6320.46,3735.66,2688.26,444.859,2393.24,1805.5,1280.2,1244.98,427.028,2050.64,7655.97,416.679,1562.22,1417.82,1874.65,3219.12,5011.06,1581.79,3405.69,1725.23,2022.3,4701.8,1021.46
5865.15,2764.45,7492.61,9717.49,6340.77,13003.6,25787.6,6045.99,4941.26,2309.23,4520.29,4016.33,3122.27,2741.14,18937.7,3181.14,15878.8,949.727,6635.86,7982.69,3596.29,4076.83,7643.88,7608.87,4284.39,1785.81,6926.07,1506.09,18018.7,19749.6,3175.55,4089.76,8097.78,4936.24,6333.92,4092.26,2568.02,427.074,2636.94,1828.79,1177.07,1186.82,509.311,2014.81,8939.03,445.071,2048.72,1873.92,2401.3,4833.35,5531.12,1941.7,3829.84,2409.79,2124.97,9080.25,1464.27
8582.96,3442.46,5418.93,12791.8,7064.33,19457.5,15056.2,9783.61,4318.76,3719.16,6499.65,4989.87,3650.99,4018.5,17899.5,3117,18197,1198.58,6980.6,9257.64,4731.03,3627.12,6053.74,8736.46,4359.95,2679.17,7243.4,1521.49,24510.1,14380.4,2185.57,4853.67,6015.95,6876.67,7957.46,4309.16,1696.09,492.883,2945.9,1937.28,1189.2,1279.25,679.295,3050.82,6628.65,565.757,1526.07,1909.52,1796.66,3314.19,6268.59,1599.91,4980.85,2006.98,1930.27,8834.23,1874.23
6468.3,4457.53,5841.75,13952.2,5917.29,26032.8,13654.6,8231.51,4864.25,4183.33,5879.99,4811.55,3239.19,4165.76,21672.3,1512.18,13517,1261.72,7346.37,9698.73,3934.73,3557.85,7845.2,7170.37,3976.42,4061.69,6867.69,1272.95,25737.2,10277.9,2529.46,7113.9,5590.37,5824.76,10065.9,2513.12,1590.24,463.27,3122.59,1995.32,1362.92,918.435,688.564,3389.53,6251.01,754.871,1054.19,2052.78,2280.42,3345.67,5495.66,1390.67,4034.9,1835.51,2019.09,12290,1563.14
7289.04,4229.43,4939.75,12167,4076.79,22973.7,19897.6,10875.9,5245.08,4181.03,6986.85,4233.1,2647.61,6463.87,20575.8,2367.7,10709.4,756.364,7679.61,11529.2,4236.45,3418.78,7181.65,6231.66,6367.11,3436.68,8485.41,1660.22,23714.8,11832.7,2749.4,4436.06,10548.2,4459.9,7042.2,3381.64,1406.8,387.493,3339.15,1438.88,1753.75,1087.52,650.72,4007.87,6077.16,938.368,1518.15,2072.98,2960.04,4066.19,7836.17,1992.66,4906.47,3026.6,3142.71,21177.5,2452.49
