sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
31831,27840.1,67677.6,78923.4,84860.5,115057,120518,113752,96171.5,104187,98823,86780.3,71301.2,60971.2,61584.7,59683.7,53768.1,80306.3,84953.6,75821.4,68702.5,59897.4,69844.2,68417.7,74703.2,75496.7,75800.1,67164.1,59157.7,94250.8,106931,99982.9,91172.6,84417.3,73411.9,57954.9,49161.8,41056.6,35977.2,36663.3,35297.9,31648.7,29746.6,31255.6,29922.8,26386.8,37295.8,39796,37066.5,33209.4,28426.5,23125.8,34392.2,37838.6,36036.9,30771.9,28645.4,55428.9,65398.2
30921.3,26697.5,64861.6,75582.1,81674.3,111049,116497,110048,93077.1,103630,99410.3,87919.6,72520.1,61955.1,61936.5,59814.3,53768.1,80746.2,85563.8,76436.3,68189.5,59095,68772.8,67377.8,75630.3,77175.7,77329.8,68351.7,60360.5,95549.4,108108,100912,90335.3,82655.6,71380.7,56133.8,47829,39990.3,35144.6,36184.8,34964,31447.1,29505.2,31244.7,30096.4,26647.4,37632.7,40133.8,37363.1,33442,28579.6,23229,34196.4,37510.2,35631.2,30313.6,28176.4,54843.4,64804.8
32821.3,28864.6,67419.6,77982.6,84280.1,119250,127081,121031,102857,108605,101129,87924.7,71800,61054.6,61618.5,59828.2,53956.4,80551.3,85158.6,75976.9,69022.4,60320.5,69912.4,68263,76744.7,78608.6,78723.6,69565.6,60674.9,98850.4,112783,105773,94583.1,85254.9,72837.8,56795.2,48772.3,40990.5,36267.4,36531.8,34778.9,31079,29242.1,30484.9,29301.3,25949,37195.6,39894.6,37254.1,33085.7,28147.7,22856.2,32502.2,35292.1,33330.1,28316.5,26067.8,56308.6,68154.6
31006.9,26697.6,66629.8,78031.3,83356.9,118179,126066,120135,102115,111268,106046,92944.1,76253.2,64631.8,63758.4,61025.9,54553.9,80504.5,84832.5,75627.6,67890.6,58963.7,71814.5,71741.2,78631.6,79887.9,79248.7,69680.3,60779.9,94906.4,106979,99716.1,90777.1,83644.3,72577.6,57258,48784.8,40790.1,36242.3,36256.3,34502.8,30834.6,28985.2,30625.4,29472.6,26139.5,37269.3,39888.4,37202.1,32846.7,27714.8,22355.7,32526.8,35611.1,33766,28771,26183.9,58509.9,71346
29024,25387.2,67453.4,79701.2,84918.2,118834,126156,119999,101922,108485,103020,89994.7,73787.4,62512.6,60219.8,56899.3,50523.5,77745.1,83017.3,74452,67049.5,58377.5,68728.7,67630.3,73047.2,75139.7,75178.1,66491.8,58386.4,93154.3,105736,98913.1,88895.2,81314.6,70216.6,55240.3,47359.9,39635.8,34840.5,35377.5,33910.4,30381.7,29113.4,30899.3,29967.7,26684.3,37571.1,40010.5,37209.3,32835.6,27689.8,22389.6,33074.3,36398.3,34594.3,29525.9,26845.1,59585.8,72565.8
30216.9,26407.2,67622.8,79574.6,83324.7,119822,128632,122713,104251,111617,105650,92396.5,75805.9,63969.3,61071.8,57259,50556.9,77681.7,82829.4,74240.9,66933.3,58470.5,68603,67390.6,73995.3,76491,76200.4,67155.4,58998.7,94488.8,107252,100323,89632.1,80490.2,68650,53495.9,46095.2,38621.7,34234.2,35383.3,34226.9,30764.5,29280.5,31056.5,30362.2,27183.7,38051.1,40420.2,37524.1,33104.2,27868,22501.6,33005.6,36279,34439.1,29360.7,26376.8,60004.8,73452.9
32689,28014.4,67281.9,78382.2,81954.7,119159,128556,122894,104500,101891,94333.3,81533.3,66596.5,56658.1,56916.9,55028.5,49565.4,79204.1,85417.5,77062.7,68802.1,59561.4,69123.7,67595.3,74438.8,76335.7,76381.6,67515.2,59579.5,97938.4,111955,105056,92592.9,83263.6,71136.8,55615.5,47559.1,39545.8,35339.5,35991.5,34507.7,30907.6,29399.1,31005.7,30281.7,27164.5,37690.3,39895.8,36957.5,32573.9,27516.9,22252.4,33389.1,36888.1,35101.7,29859.2,27211.1,60442.4,73622.3
32765.2,28838.6,67065.4,77452.6,80937,116580,125358,119889,102066,105212,101292,88827.9,72992.9,62227.8,60160,56891.9,50463.3,76247.5,80804.7,72216.7,65218.3,56801.2,67623.7,66827.5,71928,73517.9,73765.6,65346.1,57877.4,96015.2,110035,103323,90216.9,81892.7,70382.8,55206.6,47622.2,39830.4,35745.2,36750.7,35293.9,31607.7,29961,30988.1,29923,26675.3,36847.4,38946.7,36047.4,31899.4,27025.6,21912,32534.6,35773.7,33946.3,28860.2,25652.1,58890.6,72215.7
28613.8,26732,66853.3,78144.9,81842.1,114991,122586,116668,99045.1,102026,98734.5,86853.6,71518.4,61598.1,60167,57119.1,50735.9,78732.7,84135.8,75470.5,67865,58762.3,67167.6,65165.1,68587.1,70138.1,71000.2,63286.4,56450.7,96991.1,112187,105741,90835,82215.8,70568.4,55406.8,47310.2,39192.7,35012.9,36159.1,34898.9,31360.2,29651.3,30898.2,30244.7,27176.3,37110.2,39023.4,36001.7,31499.3,26438.6,21345.8,32015.5,35324,33592.4,28648,25578,58148,71152.7
27227.4,24880.5,68522.2,81227.7,85057.7,123292,132711,126818,107852,103811,97979,84745.6,69190.2,59272,57738.7,54967.3,48958.1,74642.8,79273.3,70874,64072.5,55791.6,65678.7,64547,69790.7,72306.7,72674.2,64407.4,56576.9,95732.3,110289,103743,88833.6,80463,69181.8,54365.7,46754.5,39230.9,34783.2,35456.3,33998,30544.2,28998.5,30271.3,29918.7,27010.7,36472.8,38162.6,35093.9,30625.3,25706.7,20768,30780.7,33802.5,32046.5,27197.6,24276.1,58748.2,72765
29601.2,25832.7,70363.2,83469.7,87354.3,121145,128225,121705,103208,99911.1,94823.5,82710.1,67996.1,59485.6,57885.8,55251.1,49249.2,76062.2,81104.3,72622.1,66457,58354.7,65576.5,63033.7,69758.6,72604.9,73435,65265.6,57589,92045.2,104438,97551.2,84739.8,79148.3,69401.9,55304.9,47395.6,39757.1,35092.8,35765,34264.3,30909.8,29209.5,30124.7,30003.8,27209.3,36338.3,37837.9,34690.3,30086,25100.6,20160.7,30441,33614.5,31944.5,27136.2,24484.4,57841.6,71310.5
28894.6,24936.2,69077.6,82175.1,86520.7,119333,126112,119356,100918,100752,98158.2,86412.2,71304.7,61725.1,58766.8,55538.1,49221.6,74616.6,79167.1,70776.1,64947.6,57190.9,66949,65599.1,71621.8,73832.3,74771,66563.4,58743.9,97074.4,111073,104120,90001.2,82234.9,71057.9,56110.6,47583.4,39597.7,35360,35996.4,34472.8,30916.5,29008.2,29776.3,29507.1,26635.6,36474.1,38381.2,35403.4,31161.9,26201.2,21161,29742.6,32120.4,30178.8,25575.8,23159.6,57916.9,72158.9
28820.3,24029.1,67424.3,80218.6,84926.5,114113,119382,112699,95269.3,97542.3,93851.7,82437,67879.9,58895.5,56831.6,53901.2,47878.3,76325.2,82167.8,73901.7,66961.3,58277.3,63881.6,60672.4,67630.9,70385.2,71809,64116.9,56459.2,90096.5,102184,95426.4,83604.1,79061.7,69835.2,55986.8,47577.5,39429.9,35823.4,36212.8,34674.9,31068.4,29059.4,29681.1,29340.4,26446.5,36210.9,38107.3,35150.4,30815.6,25861.6,20886.7,28645.3,30688.7,28707.2,24279.8,21737.8,55905,69984.4
30393.2,26560.5,70235.2,82934.3,86512.2,118295,124615,117831,99585.8,101217,96582,84614.9,69629.8,60218.2,58277.8,54976.3,48658.9,77223.2,83095.3,74743,69105.1,60482.4,67462,64515.5,74347.8,77007.4,77995.6,69302.3,60254,96387.1,109378,102244,89048.9,83101.8,72672.5,57838.2,48479.1,39840.6,36223.5,37054.2,35647.9,32087.8,29974.3,30564.7,29627.7,26382.3,35883.4,37690.7,34739.5,30539.5,25640.4,20720.4,28940.3,31157.9,29236.4,24766.9,22035.7,53398.3,66124.2
34993.6,28842.7,69109.7,80415.2,83448.9,114820,121344,115037,97368.8,99556.1,95838.8,84304.8,69542.5,60427.9,58637.2,55292.2,48869,75179.6,80062.5,71673.3,65965,57671,63250.2,60016.7,68918.2,72266.7,73641.1,65684.2,57357.7,97205.7,112087,105542,92315.4,84605.4,72996.3,57473.1,48213,39742.4,35136.5,36482,35208.1,31776.9,30191.8,31343.5,30741.7,27570.1,36837.4,38398.1,35237.8,30789.9,25718.1,20666.4,29018.3,31313.8,29424.1,24892.7,22208.4,50285.2,61434.4
32575.4,27441.7,65368.6,75880.8,79514.6,111263,118398,112844,95826.8,96187.9,91619.2,80495.9,66455.3,59315.9,58121.4,55360.1,49197.1,75141.6,79850.8,71470.5,66089.1,57968,64635.5,61819,70891.8,73897.8,75215.2,67041.3,58205.7,95198,108744,102037,91834.4,85206.8,74023.2,58465.3,48676.7,40079.8,35242.3,36450.5,35018.6,31463.1,30062,31141.3,30501,27323.4,36238.5,37654.3,34485,29943.3,24727.4,19749.5,28454.6,30958.6,29248.7,24779.2,22113,48550.4,58927.4
34113.5,27521.1,69261.4,81408.3,85293.2,119785,127502,121262,102806,101658,94710,82171.1,67308.8,59325.6,58443.4,56163,50204.7,77267.8,82222.8,73569.3,67855.9,59394.1,63288.1,59166.9,68584,72153.4,74482.8,66961.3,58455.7,97336.4,111742,105115,92787.9,86338.3,75197.4,59637.4,49483.5,40481.5,35386.7,36714.5,35145.6,31740.6,30373.7,30981.4,30300.4,27145.6,36529.1,38193,35110.2,30330.9,24920.2,19784.9,27655,29810.4,28047.5,23652.9,20761.7,49012.3,60367.5
34142.9,27503.4,68246,80091.2,84062.7,120061,128734,122850,104335,105614,98927.5,86100.5,70633,61901.1,59989.8,57089.4,50793.7,75582.8,79708.1,71038,66854.3,59102.6,68329.2,66408.4,74571.7,76704.8,76809.7,67854.9,58586,96370.6,110380,103783,91070.8,84881.8,74013.4,58778.4,49168.9,40212.6,35320.6,36641.2,35075.7,31629.6,30709.4,31255.9,30664.3,27570.9,36630.4,38093.6,34905.7,29940.2,24409.6,19230,27835.4,30388.4,28802.8,24348.3,21373.2,47885.8,58369.6
32383.8,27035.8,68255.5,80132,83551.4,120356,129450,123567,104921,104471,96084.2,82982.4,67806.1,59386.3,58671.4,56480.8,50606.3,75824.1,80061.4,71398.7,65498.6,57195.6,63293.9,60328.2,68239.7,70750.4,71597.8,63622.5,55182.9,94648.1,109740,103776,90980,83506.5,72092.9,56760.2,47662.8,38985,34217.9,36308.1,35226.2,31986.6,30809.4,31167.8,30653.5,27614.9,37203.7,38914.6,35779.9,30667.2,25016.2,19735.9,28559.8,31167.7,29548.3,24978.3,22082.7,50142.8,61298.8
33793.6,27948.8,67452.1,78651.5,82222.2,117864,126664,120845,102549,103607,97732.2,85260.7,70121.3,61309.7,59519.4,56637.3,50390.6,77560,82668.9,74133.6,67352.5,58539.7,61979.2,57799.2,65773.6,68825.3,70148.1,62582.3,54555.9,93825.8,108887,103022,89886.4,82521.7,71226.3,56055.8,47446.2,38908.1,34376.7,36734.3,35747.6,32382.4,31401,31677.7,30756,27473.8,37001.4,38718.6,35620.4,30617.3,24977.2,19727,28537.3,31118.3,29488.5,24933,21983.3,50229.7,61483.5
34849,28828.7,70398.3,82418.1,85578.9,120845,129134,122436,103399,103440,95591.7,83300.2,68603.3,59695.6,59316,56929,50917.8,78117.4,83183.6,74535.6,68662.4,60306.7,61156.9,55659.5,68181.7,73327.3,75031.9,66947.8,57699,97083.8,112024,105854,90093.9,82413.7,71043.2,56004.1,47277.8,38834.6,34265.9,37180.1,36360.8,33153.1,32042.2,32243.3,31171.4,27856.3,37589,39372.5,36252.7,31064.3,25331,19992.6,28889.3,31510.5,29869.3,25307.6,22327.6,51226.5,62762
35342,29581.7,69732.4,81166.5,83854.4,122430,132426,126458,107272,106895,98040.9,84869.5,69597.6,59384.3,59809.8,57854.3,52038.8,78193.9,82756.2,73977.8,67741.9,59165.3,63656.1,59829.5,69582.9,72575.3,74524.4,66753.2,57941.9,98321,113668,107473,90592.9,83977.4,73004.6,57979.6,48285.5,39354.4,34746.3,38648.9,38194.2,35051.9,33186.7,32637.2,30977.3,27351.4,36842.3,38589.3,35540.8,30452.8,24781.4,19504.5,28354.2,31016,29441.5,25020.9,22165,48181.2,58349.4
36240.5,29688.9,72286.5,84745.7,87320.6,122401,130297,123731,104786,102713,94396.6,82271.2,67842.2,58838.7,59911.4,58449.7,52778.5,79749.4,84507.7,75551.5,68001.7,58814.6,62873.8,58944.5,68146.7,70688.2,73038.9,65663,57006.6,98117.4,113858,107864,89657.3,83776.8,73200.5,58401.7,48874,40030.4,35093.8,38402.3,37748.4,34702.1,32654.4,31950.4,30314,26732.2,36422.3,38325.7,35394.3,30408.9,24813.2,19580,28647.7,31398.9,29847.4,25336,22391.9,49171.6,59689.4
34907.2,28890.5,70846.3,83185.5,85560.1,122622,131564,125709,106901,107475,100503,87804,72363.5,61599.4,61705.1,59393.2,53196,80712.2,85598.7,76540.7,68425.7,58999.5,62111.1,57770.3,69783.3,73709.9,75732.8,67764.9,58770.4,98432.8,113323,106963,88503.6,82143.5,71534.9,56974.3,48190.4,39520.7,35038.6,38242.6,37698.4,34466.5,32557.9,31749.9,30079.5,26493.4,36192.7,38128.6,35236.8,30333.6,24756.7,19564.6,28679.2,31479.6,29929.5,25412.4,22430.5,52036.4,63894.7
35259.9,28219.8,72962.5,86500.3,89046.7,122553,129564,122802,103967,104638,98700.3,86651.7,71665.9,61495.7,61517.5,59173.4,53007,80658.7,85686.1,76715.4,69383.9,60155.6,64876.1,61077.4,71469.4,74639.6,76069.9,67826.6,59166.8,99090.5,114075,107686,88295.2,82667.4,72353.5,57888.1,49296.6,40374.6,35347.8,38907.6,38618.9,35332.6,33480.4,32690.7,30926.1,27257.2,36908.8,38751.4,35749.6,30691.5,25015.6,19742.1,28955.1,31779.3,30224.5,25741.7,22507.3,57099.9,71336.2
35357.6,27896.4,71260.5,84337.4,86893.1,122498,130695,124273,105318,102158,94592.5,81974.3,67270.3,57963.1,58681.1,57215.6,51730.5,78540.5,83309.4,74475.7,67463.7,58715.1,64164.2,60804.9,72269.5,75938.9,77068.8,68499,59530.2,100735,116366,110062,90439.2,85066.2,74666.5,59888.2,50980.1,41816.1,36166.5,38794.2,38007.1,34559.4,32788.8,32086.5,30293.7,26673.9,36377.6,38304.8,35395.8,30469,24902.4,19683.3,29048.6,31944.2,30434.6,25875.4,22645.5,57870.2,72393
33817.4,27258.9,73232,87412.2,90143.4,123953,131044,124244,105235,106679,100462,87730.5,72235.2,62191.1,60686.6,58363.6,52288.5,79853.4,84859.7,75902.5,69038.6,60120.2,66055.9,62757.8,71514.8,74486.5,75147.5,66639.1,58377.5,100405,116461,110345,90522,85293,74940.8,60193,51248.2,41943.3,36423.6,38773.1,37868.6,34465.8,32614.7,31969.4,30242,26698.1,36250.9,38098.4,35163.3,30389.3,24905.7,19734.4,28390.7,30949.6,29375.9,24859.9,21861.7,59279.6,74913.5
32727.4,26764.6,75612.1,90953.9,93899.2,127554,134233,126700,106983,104798,97252.1,84237.3,69100.2,59158,58954.5,57178.4,51473.3,76056.5,79925.5,70985.5,64611.9,56651.8,63805.1,61379.2,70493.3,73099.8,75013.8,67199.7,59454.6,100573,116100,109724,90698.3,84170.9,73284.2,58431.6,50215.8,41326.3,36218.8,39994.4,39572.9,36151.8,34095,33229.7,31359.2,27677,37009.1,38660.8,35562.6,30692.5,25208.5,19987.1,29250.9,32040.1,30455.5,25807.2,22643.2,59113.5,74230.5
32569.7,26378.7,78199.7,94841,98121.9,134950,142659,134856,113957,110194,101299,87173.5,71226.6,60961.1,59188.2,57217,51486.7,77007.6,81306.8,72402.7,65965.1,57666.8,66185.4,64224.3,67430.3,68205.7,69735.3,62520.9,55770.5,101038,118775,113162,94130.8,85239.1,72993,57434.9,49382.5,40803.6,36314.9,40319.2,40023.5,36431,34421.7,33552,31584.6,27801.3,37255.3,38959.9,35858.5,30931.9,25449.8,20210,29068.6,31701.3,30082,25454.6,22647.2,60634,76479.7
36625.4,29280,78106.2,93313.6,95972.1,131334,138704,131208,110967,111252,104756,91100.8,74812.6,63385.6,59663.8,56737.1,50619.2,78407.1,83757.1,75043.9,67311.4,58234.8,64404.9,61427.7,67134.5,68543.9,71767.7,65149.2,58664.7,100511,116325,109967,91440.5,81965,69810.4,54715.1,47565.8,39540.4,36448.2,40461.7,40315.8,36709.5,33945.5,32906.5,30934,27202.4,36506.8,38196.9,35157.1,30248.5,24930.2,19775.7,28988.3,31841.4,30308.6,25686.6,22910.1,59501,74654.9
39619.2,31126.9,75844.8,89540.5,91591.5,126137,133694,127060,107870,109886,103500,90022,73868.2,62230.2,58776.3,56469.7,50761.2,78666.8,84095.9,75474,68145.5,59171.7,67749.7,65695.9,71322.1,72238.2,74292.3,66746.4,59841.3,101987,117989,111602,93474.2,87424.6,76498.3,61137.3,52510.4,43164,39079.7,42060.5,41236.4,37258,34016.6,33021.4,30947.8,27112.4,36445.4,38161.9,35144.5,30335.4,25018.6,19819.7,28884.8,31620.1,30058.4,25464.1,22571.8,59324.3,74592
38027.6,30318.3,77795.4,92571.2,94997.4,129972,137289,129748,109626,106928,100231,86896.9,71252.6,60524,57064.1,54981.6,49570.7,78672.1,84726.8,76349.3,68443.6,59105.9,67143.5,64913.8,68614.6,68939.3,72264,65718.5,59138.4,101811,118144,111954,95030.1,87211.2,75317.3,59599,50836.6,41606.5,37797.7,41356.5,40919.7,37198.3,34237.8,33157.4,31065.7,27196.1,36700.6,38492.9,35493.1,30700.5,25343.8,20129.6,29499.1,32343.1,30744.2,26024.2,22932,62002.1,78345.5
36073.7,29412.4,77223.5,92119.9,94762.4,132087,140541,133483,113168,109767,103183,89470.4,73358.3,62187,58019.4,55255.9,49463.8,79863.8,86526.4,78246.4,69660.5,59820,67274.7,64758,68677.9,68929.5,71824.1,65073.1,59062.9,103562,120799,114746,96649.2,89178,77327.8,61486.5,52255.5,42606,38652.7,42000.2,41439.7,37690.3,34498.8,33479.8,31417.8,27610.2,37044.3,38758.7,35684.1,30656.6,25216.8,19969,29337.8,32171,30562.2,25855.5,22800.1,63343.8,80396.1
34649.4,29076.8,76642.3,91492.1,93806.1,128661,136147,129238,109631,102542,98257.2,85687,70506.4,59851.8,58418.1,56581.9,51098.3,79565.4,85204.5,76606.3,68951,59555.9,67703.2,65434.7,69010.1,69125.2,71365,64304.4,58651.3,102554,119651,113697,95748.5,91058.7,80398.3,64714.5,55030.7,44719.6,40221.4,43824.4,43229.9,39104.2,35640.7,34278.5,32071.8,28049.9,37517.6,39214.3,36085.7,31010.2,25547.8,20244.6,29451.4,32205.2,30565.1,25874.7,22735.9,64379.9,81958.3
33912.8,28857.2,77544.7,92766.1,94889.7,129007,135934,128840,109263,102979,97674.7,84573,69245.2,59451.6,59680.4,58684.4,53410.1,80308.9,85003.3,75885.1,68825.3,59712.3,70435,69181.8,71336.8,71048.2,71721.4,63813.6,58122.7,102799,120389,114654,97154.3,89209.2,77020.6,61000.8,52128.8,42573,38722.5,42358.5,41999.3,38058.6,35273.6,34079.1,31800.7,27717.8,36834.5,38397.3,35285.6,30331.4,24994.1,19836.1,27660,29874.1,28194.3,23825.1,21068.7,62496.8,80102.4
36422.2,32196.7,77106.2,90559.7,92081.8,127980,136132,129612,110155,104962,99472.5,86087,70470.7,60114.9,59716.1,58116.9,52620.1,80287.4,85437.2,76574.4,68277.5,58620.2,67858.9,66128.1,69182.9,69768.7,70846.3,63213.7,57755.9,101969,119403,113717,96833.5,89298.3,77356.1,61395.1,52640.8,43143.2,38809.8,43305.8,43191.2,39251.5,36339.1,34833.9,32321.2,28028.4,36819.8,38206.2,35032.3,30078.1,24701.6,19572.9,27647.9,30035.5,28425.6,24051,20944.9,61192.8,78251.1
36699.8,32115.1,80507.6,95395,97915.8,129265,134596,126508,106667,104251,100435,87674.3,72134.6,62277.3,60040.4,57525,51579.2,79077,84308.8,75601,67600,58349.7,64869.4,62056.2,65120.5,66743.1,67903.5,60637.5,56633.1,100413,117608,111863,97911.8,90264.6,78206.5,62046.4,52485.4,42684.8,37773.5,42137.3,42096.8,38450.5,35491.1,34072.3,31799,27702.2,36520.1,37939.3,34799.8,29868.2,24567.4,19515.7,28294.8,30923.4,29349,24840.1,21454.5,58075,73361
35134.3,30628.3,77948.3,92452.2,94916.9,125597,130951,123294,104102,100213,97191.8,85202.4,70410.5,61022.2,60866.6,59152.8,53420.8,81693.5,86915.4,77815.2,68478.7,58576.2,65187.5,62402.8,66445.7,68080,69113.2,61616.8,57471.4,102264,119735,113750,99704.2,91428.3,78935.1,62470.2,52792.6,42897.5,38247.4,42548.3,42467.7,38643.7,35982.3,34557.2,32010,27704.9,36548.2,37994.2,34875,29811.2,24549.9,19529.2,28501.9,31177.7,29625.4,25115.4,21572.2,60226.4,76470.6
34231.3,30396.5,74420.5,87471.4,89179,123030,130489,123983,105205,102501,97939,85012.6,69699.2,60783.2,59984.7,58084.3,52333,79157.7,83904.2,74952.7,66422.6,57083,63551.9,60814.8,64720.5,66376.8,67539.7,60285.8,55857.6,103123,121867,116290,102448,93137.1,79859.8,62829.8,52690,42427.2,37338.9,42008.2,42184.2,38583.5,36005.5,34566.8,31925.5,27605.8,36381.8,37810.1,34702.5,29724.2,24409.2,19429.9,28563.6,31318.5,29811,25250.1,21603.2,60905.7,77447
32370,30142.8,74120.9,87052.3,88948.9,121832,128937,122384,103793,101092,96210.4,83478.2,68409.1,59697.3,59793.4,58418.2,52925,78373.5,82465.9,73346.2,64854.8,55820.5,61857.9,59063.6,66523.2,69140.4,70914.5,63484.6,58288.1,101854,118708,112638,96802.9,89498.2,77627.6,61615.2,52318.1,42470.5,37396.1,42354.7,42658.3,39002.2,36765.3,35702.4,33083.8,28653.8,37045.8,38183.4,34875.4,29779.1,24497.5,19528.7,28040,30519.7,28944.8,24507.7,20749.6,61201.4,78351.5
34898.6,32880.2,75394.2,87439.6,87882.8,127216,137323,131635,112235,107798,100103,85677.7,69639,60209.2,61138.1,59977.2,54457.2,81417.6,85944.2,76646.8,67964.4,58404.2,62139.8,58104.9,64648.9,68123.2,69402.8,61872.8,56557.4,101599,119265,113618,95823.4,86678.9,74082.7,58167.5,49718.3,40727.3,36138.4,41433.2,42342.1,38859.7,37068.1,36198.5,33929.6,29647.6,38197.2,39296.8,35846.3,30604.9,25168.4,20047,30076.4,33177.6,31659.3,26939.8,22724.3,60429.2,76114.7
34747.2,33583.5,72022.2,82326.9,82570.4,122440,133414,128786,110320,106986,100483,86376,70463.4,60163.7,61933.4,61452.9,56220.2,81914.3,85756.5,76171.7,68100.1,58635.7,62301.3,58153.2,63887.6,67301.4,69117.6,61957,56785.2,102751,120685,114975,95708.5,85841.2,73032.9,57215.6,49180.7,40366.6,35931.6,41527.8,42757.5,39251.7,38771.6,38391.9,36263.3,31708,40509.6,41527.7,37813.2,32178.2,26404.5,21057,30523.4,33270.6,31616.1,26871.5,22573.9,58549.8,73436.5
32340,31089.1,75802.2,88760.1,89931.1,126025,134438,127996,108698,105342,98778.7,84975.1,69381.4,59951.7,61110.8,60694.5,55544.3,81427.4,85401.5,75943.7,67711,57891.4,62160.6,58310.7,62560.3,65607.4,66718.4,59479.2,54359.8,100670,119059,113782,96946.4,86723.3,73681.9,57593.8,49692.3,40885.3,36177.7,41185.1,42495.4,39022.9,38880.4,38836.7,36485.4,31841.7,40692.1,41731,38018.6,32340.9,26516.1,21187.8,31147.8,34086.9,32482.7,27710.4,23188.6,59186.6,74038.9
36957.1,33760.4,76207.4,88174.9,89076.4,123189,130728,124364,105660,104027,97980.1,84465.3,69115.7,59332.5,59763,59095.6,54023.5,81602.8,86500.6,77369.2,68959,58869.6,60463.5,55416.8,60993.9,65250.9,66711,59611.6,55249.8,102153,120747,115322,97935.6,87474.2,74279.1,58070.4,50316.5,41591.1,36677.8,41493,42550.8,38950.9,38409,38903.9,36742.9,32242.9,40795.6,41638.3,37818.5,32100.1,26232.4,20908.1,30602.5,33439.4,31834,27097.1,22630.9,59531.9,74855
37653.2,34233.9,77521.6,89827.6,90862.7,119649,124683,117631,99525.2,100620,96924.4,84579.1,69705.1,60978.3,63353.7,63469.9,58306.8,86245.5,90874.1,81169.9,71040.5,59882.5,61897.7,57008.3,63445.3,67455.3,68486.2,60925.8,55725.4,102636,121340,116023,99784.3,88584.5,74936.5,58453.7,50024,41030,36277.6,39762.4,40307.9,36749.4,36300.9,37271.9,35337.7,30988.9,39920.1,41055.5,37446.5,32091.2,26348.2,21036.3,30643.5,33448.4,31781.5,27040.3,22682.2,57014.7,71115.8
37818.5,33393.6,74606.2,86232.7,87496.6,116639,122015,115597,98076.4,99708.4,95313.7,82672.2,67856.7,59931.2,61692.9,61764.3,56714.2,84187,88868.3,79498.6,70058.5,59469.1,61779.8,57033.7,61618.5,66131.6,66909.6,59435,53883.4,101537,120787,115848,99216,90454,77896.3,61541.7,53088.9,43729.1,38576.1,41297.2,40903.1,36804.7,35793.1,37127.7,35412.5,31245.5,40226.2,41348.2,37693.8,32267.8,26529.3,21232.2,31355.1,34379.6,32690.1,27857.8,23593.7,57083.8,70708.9
36720.7,32826.5,78349.7,91794.7,93364.4,122419,127096,119560,100949,102285,96555.8,83044.2,67764.7,59242.9,61352.2,61714.8,56846.1,85864,91123.7,81723.1,71746.2,60816.8,61858.2,56444.2,62141.3,67175.2,68602.1,61268.3,55678.1,102545,121191,115827,99884.6,89758.3,76641,60198.9,51980.6,42910,38041.1,41458.7,41353.2,37320,36441.2,37879.4,36054.4,31716.4,40373.5,41298.3,37543.6,32012.1,26230.2,20920.8,30765.6,33691.4,32011.2,27278.8,23252.6,56129.3,69488.4
38453.7,32494.2,80433.5,95006.3,97001.1,126103,130341,122476,103398,102218,95674.6,81813.8,66636.8,58148,61343.8,62050.3,57293.5,86203.4,91397.6,82030.9,71905.7,60916.7,61711.4,56199.1,59453.5,64787.4,65835,58663.5,53273.7,101537,120974,115952,101231,90866.8,77592.9,60985.9,52393,43000.3,37400.1,40746.4,40913.5,37030.6,37058.3,38614.5,36931.4,32608.3,40824.4,41442.5,37501.4,31895.3,26150.4,20849.6,30414.9,33185.9,31455.6,26791.6,22725,56515.6,70358
37628.1,32322.3,76894.3,90141.5,91814.6,121684,126912,119758,101324,100455,93809.6,79920.6,64956.5,57306.3,61519.4,62868.3,58335.6,87122.3,92147.3,82629.2,72890.3,62042.5,62909.9,57282.5,60660.9,66350.2,67724,60528,55299.8,99654.1,117139,111580,97920.4,88721.8,76242,60128.5,52728.3,43852.9,38321.9,40988.5,40798.3,36772.4,36458.6,37677.6,36029.7,31922.1,39912.5,40487.5,36611.8,31236.9,25621.8,20433.4,29380.1,31891.9,30154.9,25633.9,21793.5,54530.9,67943.3
