ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.028369,0.0423403,0.00509317,36523.9,277.355
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0284673,0.0434115,0.00509073,35117.7,279.046
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0283032,0.0420785,0.0050187,36177.9,281.097
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0282965,0.0414434,0.00504391,37172.6,277.713
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.029053,0.0418883,0.00508058,37407.4,274.243
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0286716,0.0429305,0.00504936,36606.3,273.942
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0283602,0.0422632,0.00507684,36579.4,273.925
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0288235,0.0425377,0.00510582,36182.1,274.379
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0284982,0.0436489,0.00507679,34820.4,272.333
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0285472,0.0433982,0.00513844,34695.3,272.661
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0284531,0.042656,0.0051154,35703.2,272.235
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0285881,0.043004,0.00504976,34916.4,278.799
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0287501,0.042794,0.00514659,35480.3,278.182
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0284047,0.0426317,0.00510844,36127.6,273.365
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0289434,0.0426779,0.00520282,36997.9,275.199
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0282866,0.0426511,0.00506422,37593.2,273.926
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0280758,0.0419161,0.00507974,38448.7,276.83
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0271667,0.0402952,0.00506697,39376.6,276.203
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0273239,0.0416928,0.00503419,37081.9,276.965
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0274308,0.0415054,0.00508718,37592.3,275.702
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0269443,0.0398438,0.00505703,39747.7,278.059
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0266113,0.0385494,0.0049859,41256.7,280.024
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0272787,0.0392688,0.00504196,40402.2,280.956
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0272166,0.0390691,0.0050337,40088.3,281.228
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0272037,0.0393141,0.00503274,39509.9,284.408
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0268567,0.0396866,0.00502196,39340.3,279.613
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0269622,0.0410724,0.00500314,37044.6,273.513
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0271814,0.0418274,0.004965,35875.4,278.167
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0276173,0.0417729,0.00506255,36131.7,277.889
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0274076,0.0411538,0.00500538,37592.8,270.989
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0271692,0.0415619,0.00494428,37563,269.949
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0272108,0.0401368,0.0048969,39775.5,271.602
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.027316,0.0412022,0.00495178,38465,266.856
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0271104,0.0415402,0.00485791,37778.4,274.484
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0269049,0.0412295,0.00483922,38094.2,271.887
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0268956,0.0406192,0.00490547,39509.9,274.292
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0269746,0.0402058,0.00489149,39304.7,274.14
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0271599,0.040079,0.00491707,40287.5,268.819
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0270778,0.0390553,0.00487425,41995.6,275.319
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0264205,0.0390818,0.00494458,41661,270.253
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.026849,0.0392038,0.0049287,40871.5,272.535
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0274463,0.0384025,0.00499875,42482.7,272.369
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0276766,0.0384424,0.00505495,40615.4,273.372
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0276073,0.0399002,0.00505461,38825.6,265.124
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0279745,0.0395541,0.00506855,39689.6,266.132
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0274026,0.0386938,0.00507395,40610.2,268.286
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0271938,0.0384797,0.00513863,40698.9,267.687
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0266594,0.0380679,0.00495225,41480.5,269.917
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0268811,0.0380642,0.00496858,41599.2,271.022
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0269777,0.0390553,0.00499924,39080.3,269.265
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0262438,0.0384245,0.0049499,40185.1,271.408
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0268534,0.0385361,0.00503728,39541.3,272.066
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0259661,0.0381576,0.00488969,39623.9,271.631
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0263955,0.0384498,0.00492651,39468.8,266.3
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0266057,0.0380087,0.00501554,40153.1,270.883
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0266942,0.0373066,0.00498111,40726.4,269.415
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.026853,0.037289,0.00502987,40871.6,267.748
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0269195,0.0371298,0.00503081,41415.8,268.859
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0272084,0.0375265,0.00500089,41452.9,268.135
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0269277,0.0369365,0.00491517,41985.1,271.066
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0270923,0.0374149,0.00492982,41758.1,271.309
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0271028,0.0368406,0.00494845,42413,272.573
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0277846,0.0381294,0.00507228,41916.9,271.146
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.027291,0.0379076,0.00502118,42078.1,270.355
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0277535,0.0375728,0.00502839,43157.6,269.278
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0277404,0.0381081,0.00503761,42891.9,269.027
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0278993,0.0385218,0.00502291,42321,266.362
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0277626,0.0376684,0.00493744,44396.7,272.951
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0283788,0.0380176,0.00503847,43676.9,274.484
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0287929,0.0393483,0.00517211,42931,270.031
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0284898,0.0385914,0.00510138,43722.9,263.612
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0288747,0.0393429,0.00514498,42691.4,268.541
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0290268,0.0383472,0.00513519,43368.8,262.272
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0288949,0.0378727,0.00507815,44775.3,267.937
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.029043,0.0377684,0.00515604,44965.8,263.323
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0289572,0.0382715,0.00506303,44452.8,261.713
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0287707,0.0382338,0.00509659,44584,262.98
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0294534,0.0392607,0.00515549,44145.6,261.486
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0291137,0.0396802,0.00515184,43946.5,263.293
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0294247,0.0399746,0.00519995,43655,264.377
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0290293,0.0403987,0.00513822,43481.4,263.469
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0291094,0.0404563,0.00515212,44163.3,271.704
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0295996,0.0412925,0.00517133,42994.5,271.39
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0296606,0.0410805,0.00519277,42594.8,266.622
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0299467,0.0409238,0.00520734,42936.3,260.04
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0297102,0.0416104,0.00516613,41471.4,263.383
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0290157,0.0408773,0.00509982,41533.3,263.657
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.028962,0.039677,0.00507953,43748.4,260.738
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0290687,0.0405223,0.00502369,42841.7,262.98
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0292749,0.0403859,0.00503788,43761.5,259.803
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0291109,0.0404214,0.00506933,44325.2,258.356
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0289175,0.0401542,0.00504288,44127.6,256.175
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0285416,0.0403175,0.00495031,42733.1,257.811
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0283866,0.0398065,0.00490175,43520.5,254.873
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0290122,0.0407548,0.00494642,42781.1,256.471
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0291786,0.0416583,0.00500894,41474.4,254.728
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.029453,0.041981,0.00502058,41028.5,251.968
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0290711,0.041759,0.00508395,41028.6,252.785
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.028599,0.0404774,0.00500114,42996.8,257.508
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0288477,0.039957,0.0050497,43597.7,252.582
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0293019,0.039445,0.0050505,44605,258.998
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0288257,0.0399128,0.00496764,43845.5,258.071
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0289362,0.0409726,0.00504381,42132,258.254
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0287531,0.0400634,0.00509243,42801.6,257.002
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0284001,0.0405659,0.00503576,43138.5,254.539
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0285042,0.0406175,0.00502025,43137.3,254.252
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0284553,0.0406713,0.00500441,42660.6,255.55
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0280903,0.0409566,0.00494836,41889.1,260.886
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.028418,0.0397065,0.00494822,44147.9,251.648
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0289608,0.0398846,0.00509623,45128.5,252.209
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.028732,0.0399162,0.00503374,45320.6,249.944
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0289765,0.0412051,0.00500664,44317.5,249.11
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0287899,0.041079,0.00501682,43863.4,252.284
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0288017,0.0403917,0.00498242,44391,252.476
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0282936,0.0408645,0.0049823,43540.5,253.523
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0287903,0.0409958,0.00496199,43431.1,251.768
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0289963,0.041351,0.00496073,42634.8,251.269
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.029111,0.042057,0.00502415,42553,249.766
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0289809,0.0417998,0.00500034,42190.9,254.29
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0288461,0.0423367,0.00498055,41553.4,252.923
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0284926,0.041662,0.00497792,43337.3,254.167
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0291924,0.0422854,0.00500995,42638.4,251.282
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0288224,0.0431171,0.00502071,41898.7,247.749
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0287042,0.0427307,0.00503831,42847.3,248.678
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0290523,0.0432276,0.00504259,43299.5,253.873
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0292965,0.0435993,0.005103,41070.2,250.48
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0299612,0.0439512,0.00513452,41020.5,247.552
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0297238,0.0445438,0.00508899,41384.9,248.261
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0291566,0.0445957,0.00506433,40979.3,251.092
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0289336,0.0451098,0.00506437,39236.8,252.655
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0292277,0.0452469,0.00504845,38308.2,249.008
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0296573,0.046253,0.00515879,38217.4,248.743
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0298544,0.0472579,0.00515452,38172.6,245.256
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.029373,0.0452445,0.00508835,40004.6,246.659
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0299499,0.0446768,0.00512809,41406.2,250.075
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0300943,0.0466737,0.00509346,39501.9,244.885
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0298679,0.047847,0.00513568,38504.1,244.663
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0297516,0.048271,0.00511526,37339.2,245.467
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0298848,0.0472301,0.00517346,38420.1,249.25
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0297814,0.0471909,0.00512275,37711.5,244.131
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0293508,0.0470158,0.0051981,37794,244.211
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0296541,0.0472404,0.00515102,37087.6,244.997
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0300388,0.0469854,0.00520785,38128.3,245.988
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0302482,0.0471028,0.00526099,38414.6,243.161
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.030082,0.048555,0.00528397,37505.3,244.228
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0296127,0.0485944,0.00521571,37159.8,245.345
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.029853,0.0482495,0.00521549,37444.5,245.948
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0300854,0.0505991,0.0052425,35717.5,246.206
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0303525,0.0508315,0.00527522,35452.8,246.555
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0302526,0.0525269,0.00536049,34355.3,245.647
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0309417,0.0530111,0.00546877,33131.4,245.428
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0307108,0.0537337,0.00540534,34135.5,245.02
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0309153,0.0542488,0.00538985,33977.9,241.067
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.030537,0.0541027,0.00538414,33334.9,243.534
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0305653,0.0551945,0.00536656,32341.2,242.093
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0305173,0.0541173,0.00538725,33344.3,238.759
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0302161,0.0530131,0.00539443,34097.6,240.341
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0302967,0.0544164,0.00527872,33948.9,241.255
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0301367,0.0555758,0.00535203,32701.6,243.853
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0299997,0.0539236,0.005298,33046,239.701
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0296731,0.0537387,0.00525776,33111.4,242.467
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0298599,0.0536823,0.00521634,33994.2,238.413
