rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
4040.86,8523.3,7612.58,163.827,8781.13,15318.9,19621.6,620.324,12297.2,1230.52,4033.3,1911.31,2542.49,7873.52,4633.79,8755.81,4497.95,5123.27,8597.25,3549.04,6749.41,7716.5,1778.56,11506.5,1601.88,4787.91,4918.3,590.775,20562.3,10392.4,5838.8,2117.28,14663.3,5645.94,4653.49,158.004,820.916,1855.37,1936.9,145.457,876.063,544.195,565.479,439.725,526.764,4756.81,3660.28,6893.51,4018.36,6453.6,34857.6,6159.65,24647.3,8235.36,9741.78,25155.9,3738.19
4175,8492.96,7689.89,187.191,9222.41,15493.2,20616.8,558.013,12588,965.179,3963.28,1921.07,2543.13,8219.21,5060.38,8846.26,4453.31,5385.13,8600.46,4046.01,7205.11,7170.06,1857.38,11978.2,1600.54,5027.69,4302.77,610.21,21347.9,10862.3,5290.58,2022.68,15542.1,5847.6,4426.71,224.713,797.011,2035.3,1905.56,159.28,909.775,551.661,585.274,437.005,539.832,4764.58,3458.63,6826.79,3734.97,6519.09,35512.4,6703.28,24544.5,7427.21,10069.1,23564.5,1521.26
3931.92,8969.56,7217.37,191.315,9036.36,15341.2,19710.8,659.826,12853.3,1128.2,3707.69,2168.83,2555.49,7988.93,5150.36,8966.13,4373.4,5485.06,7572.81,4290.7,6878.34,7536.77,1661.77,12159.7,1520.06,5073.02,3888.83,595.234,21428.8,10687.4,5205.74,2053.84,15344.3,5946.7,4103.48,232.981,733.863,2065.75,2004.53,150.291,830.555,541.352,576.106,450.959,563.335,4856.6,3442.82,6850.19,3831.53,6338.1,35482.2,7385.04,23459,7676.63,10071,23527.4,2145.45
3931.92,8969.56,7217.37,191.315,9036.36,15341.2,19710.8,659.826,12853.3,1128.2,3707.69,2168.83,2555.49,7988.93,5150.36,8966.13,4373.4,5485.06,7572.81,4290.7,6878.34,7536.77,1661.77,12159.7,1520.06,5073.02,3888.83,595.234,21428.8,10687.4,5205.74,2053.84,15344.3,5946.7,4103.48,232.981,733.863,2065.75,2004.53,150.291,830.555,541.352,576.106,450.959,563.335,4856.6,3442.82,6850.19,3831.53,6338.1,35482.2,7385.04,23459,7676.63,10071,23527.4,2145.45
3523.1,9291.54,6875.85,223.544,8839.48,15781,19836.5,663.576,13004.8,994.012,3682.02,2381.7,2593.72,7752.7,5682.64,8598.4,4192.51,5719.51,8115.37,3777.82,7296.6,7264.71,2007.03,12238.7,1389.09,4706.64,4226.41,579.472,22179.9,10508.3,5492.91,2173.51,15328.8,5998.19,4041.18,224.588,775.053,1928.33,2114.63,155.357,782.854,549.234,574.893,425.707,524.987,4601.24,3345.24,6467.8,3655.57,5897.17,33229.5,7568.15,22202,7233.51,10213.3,22543.5,2347.98
3120.61,8670.31,6522.33,169.532,7556.37,16160.8,18681.7,530.28,12957.8,820.442,3487.45,2645.93,2651.7,7440.34,4906.6,8925.18,3905.45,5099.21,8162.67,3510.5,7006.67,7844.99,1545.59,11411.4,1498.07,4849.18,4377.39,523.935,21450.2,9570.65,4796.89,2197.49,14417.6,5917.32,3978.61,228.895,761.279,1713.72,1989.62,151.011,814.948,543.073,543.348,373.755,502.447,4276.14,3114.91,6013.02,3511.68,5954.13,32281,7782.82,22565.6,7434.93,9668.78,24058.1,4002.68
3365.5,7759.96,7238.4,171.762,8106.32,17542.9,18551.8,530.263,13575.5,719.533,3694.44,2473.04,2564.34,7364.33,4894.59,10186.6,3580.07,5340.32,8412.49,3780.13,7444.41,7621.62,1628.23,11867.4,1599.64,5233.86,4606.7,530.233,22141.7,10194.2,4545.25,2261.72,14423,6391.14,4229,253.843,771.432,1689.2,2284.12,129.383,888.145,541.988,576.771,411.972,542.728,4781.73,3509.81,6897.72,4031.74,5861.67,36691.4,7204.18,23957.9,7741.56,10332.4,25997.3,3129.87
3227.74,8032.85,6546.08,201.612,7950.25,16532,18029.4,629.662,13523.9,561.506,3687.99,2488.71,2661.7,6781.15,5381.96,9888.96,3176.18,5294.4,8601.66,3809.83,7377.06,7374.74,1847.06,11280.8,1688.85,4946.54,5088.38,550.902,20805.1,10443.7,4491.95,2094.34,14125.1,6237.33,4199.35,357.385,737.576,1631.83,2002.81,155.108,854.044,536.902,557.069,398.42,550.302,4419.09,3386.89,6576.5,3981.59,5876.26,34447.8,7243.66,24284.2,7114.9,8998.97,25411.7,3375.16
4075.69,7649.35,6387.1,169.442,8179.62,17649.3,16564.7,671.189,13418.3,544.146,3631.61,2509.52,2850.67,6991.46,5166.96,10225.7,2914.87,5386.13,9381.82,3500.88,7149.58,7544.41,1663.37,11598.2,1686,4922.78,4940.45,573.895,21477.3,9927.71,4385.68,2339.45,14495.8,5237.86,4848.21,243.515,893.467,1612.58,1995.37,162.456,871.001,492.092,585.74,406.497,496.256,4538.43,3261.56,6366.01,4424.01,5708.3,35244.3,7206.44,23148.4,6979.01,8886.81,22672.4,1800.77
4483.75,7424.45,6377.19,198.527,7590.54,18129.1,15251.8,910.985,13469.2,394.079,3704.23,2077.52,2989.89,6395.45,5913.15,9625.84,2632.84,6093.19,8520.73,3408.26,7115.94,7683.12,1469.33,10979.1,1663.76,5117.58,4446.56,536.469,20116.2,10456.8,3918.31,2267.08,14444.9,5104.4,4938.07,205.605,814.958,1480.14,2042.1,165.363,873.934,473.193,551.09,421.801,458.211,4665.25,3528.6,6077.75,4878.01,5851.99,36962.5,7612.03,22980.2,7218.93,9608.28,24853.6,1215.16
4483.75,7424.45,6377.19,198.527,7590.54,18129.1,15251.8,910.985,13469.2,394.079,3704.23,2077.52,2989.89,6395.45,5913.15,9625.84,2632.84,6093.19,8520.73,3408.26,7115.94,7683.12,1469.33,10979.1,1663.76,5117.58,4446.56,536.469,20116.2,10456.8,3918.31,2267.08,14444.9,5104.4,4938.07,205.605,814.958,1480.14,2042.1,165.363,873.934,473.193,551.09,421.801,458.211,4665.25,3528.6,6077.75,4878.01,5851.99,36962.5,7612.03,22980.2,7218.93,9608.28,24853.6,1215.16
5700.93,7335.65,6366.15,253.129,7916,18578.6,15496.4,1179.92,13941.2,430.23,3615.33,2145.97,2861.5,6736.18,5886.11,10726.9,2495.57,6377.71,7786.4,4122.51,7179.27,7957.83,1381.19,11030.6,1655.2,5141.31,4637.41,644.979,19906.4,11139.2,4112.07,2232.87,14030.3,5411.05,5598.69,191.676,804.994,1676.78,1892.92,195.481,881.356,473.813,559.313,404.312,462.929,4489.04,3463.12,5697.4,4412.55,5334.94,34542.4,6972.53,22288.6,5411.86,8412.85,23358.5,1448.02
5849.51,7623.2,6859.23,252.413,8431.89,18346.8,15807.9,864.362,14499.8,508.638,3830.7,2214.29,3045.64,7004.41,6226.61,10680.9,2700.85,6224.86,7714.21,4367.52,7068.95,8321.07,1704.1,11177.5,1846.94,5330.63,4918.14,620.098,20051.2,12093.4,4280.77,2495.95,14382.2,5424.49,6032.64,175.278,907.367,1579.18,1980.29,199.308,973.425,466.058,557.883,414.237,417.304,4731.08,3540.19,5628.71,4182.11,5347.34,32690.8,6106.92,20365.8,5638.48,7777.15,23743,991.682
5736.62,7045.92,7156.18,239.343,8100.02,17786.2,15799.1,683.273,14773.5,495.676,3772.85,2062.75,3117.76,7166.28,5741.49,10637.9,2572.11,6432.94,7568.51,4466.78,6781.79,8622.17,1613.64,10507.2,1893.46,5402.91,5308.29,614.554,19428.3,12317.1,3777.9,2595.28,14372.4,4864.28,6336.26,173.227,891.639,1673.31,1971.3,176.944,932.739,465.67,541.979,418.064,409.39,4697.27,3379.54,5319.39,4193.81,5173.84,31433,6416.57,19811.5,5572.53,7799.14,24747.2,1589.58
5209,7864.98,7304.88,234.63,8813.52,18555.6,15917.1,1037.39,15262.8,558,3865.3,2275.83,2988.65,7789.09,5480.75,10600.1,2667.97,6380.59,8080.25,4467.93,7218.57,8716.26,1430.3,10953,1988.86,5480.25,4915.39,761.736,18703.5,14374,3426.44,2628.75,14842.9,4999.92,6277.03,214.69,816.106,1784.15,1893.37,204.479,982.218,489.706,566.086,456.263,446.638,5038.64,3916.76,5905.98,4638.07,5591.55,33725.4,6123.36,21884.3,5593.18,7984.79,26338.3,1460.57
5121.84,8101.96,6779.97,310.153,8419.17,18083.5,15438.3,861.791,15803.2,488.48,3710.85,1925.61,3403.92,7126.55,6073.21,10253.7,2600.48,6214.67,7974.45,4631.17,6694,8900.36,1145.71,10870.9,1933.34,5511.16,4721.54,757.925,17525.1,14897.3,3934.49,2827.94,14538.9,4832.4,5657.83,248.311,770.165,1796.33,1860.05,196.795,1017.13,484.916,562.291,487.625,452.243,5000.5,4116.43,6065.75,5093.74,6138.86,36535.5,6012.53,23492.7,5945.13,9422.92,26613.5,2264.47
5121.84,8101.96,6779.97,310.153,8419.17,18083.5,15438.3,861.791,15803.2,488.48,3710.85,1925.61,3403.92,7126.55,6073.21,10253.7,2600.48,6214.67,7974.45,4631.17,6694,8900.36,1145.71,10870.9,1933.34,5511.16,4721.54,757.925,17525.1,14897.3,3934.49,2827.94,14538.9,4832.4,5657.83,248.311,770.165,1796.33,1860.05,196.795,1017.13,484.916,562.291,487.625,452.243,5000.5,4116.43,6065.75,5093.74,6138.86,36535.5,6012.53,23492.7,5945.13,9422.92,26613.5,2264.47
6101.3,8336.58,7007.53,316.799,8772.62,19725.3,15579.9,902.511,15692.5,547.187,3812.53,2026.03,3329.51,7463.1,5382.34,11349.1,2507.66,6064.21,8547.87,4152.54,6519.77,9530.59,754.085,11741.9,1904.79,5778.26,5034.93,736.502,18903.7,14569.6,3874.93,2775.64,15340,4804.83,5474.71,334.265,771.476,1764.68,1912.36,217.691,1138.03,483.01,565.067,482.574,458.322,4726.51,4169.44,5491.14,4918.13,5745.71,32954.7,5456.67,18499.2,5312.72,8611.11,24822.9,2167.95
6682.38,7457.42,7398.97,314.233,8961.74,19196.3,15966.1,818.911,16333.7,556.273,3776.49,2283.97,3154.93,7477.71,4935.72,11449.8,2862.76,5946.36,8681.42,4289.51,6394.63,9689.22,712.223,12193.4,1914.55,5797.54,4990.4,688.176,17968.4,16655.9,3474.32,2869.51,15648.2,4749.54,5661.58,333.597,887.847,1616.38,1892.58,220.921,1092.35,471.486,628.447,481.499,434.081,5242.82,4465.97,6183.03,5154.59,6389.96,41165.1,6286.92,20585.6,5445.82,9273,27738.2,1943.19
6682.38,7457.42,7398.97,314.233,8961.74,19196.3,15966.1,818.911,16333.7,556.273,3776.49,2283.97,3154.93,7477.71,4935.72,11449.8,2862.76,5946.36,8681.42,4289.51,6394.63,9689.22,712.223,12193.4,1914.55,5797.54,4990.4,688.176,17968.4,16655.9,3474.32,2869.51,15648.2,4749.54,5661.58,333.597,887.847,1616.38,1892.58,220.921,1092.35,471.486,628.447,481.499,434.081,5242.82,4465.97,6183.03,5154.59,6389.96,41165.1,6286.92,20585.6,5445.82,9273,27738.2,1943.19
6682.38,7457.42,7398.97,314.233,8961.74,19196.3,15966.1,818.911,16333.7,556.273,3776.49,2283.97,3154.93,7477.71,4935.72,11449.8,2862.76,5946.36,8681.42,4289.51,6394.63,9689.22,712.223,12193.4,1914.55,5797.54,4990.4,688.176,17968.4,16655.9,3474.32,2869.51,15648.2,4749.54,5661.58,333.597,887.847,1616.38,1892.58,220.921,1092.35,471.486,628.447,481.499,434.081,5242.82,4465.97,6183.03,5154.59,6389.96,41165.1,6286.92,20585.6,5445.82,9273,27738.2,1943.19
7228.9,6908.41,7546.76,320.392,8453.92,19122.9,15547.2,800.555,16070.6,749.369,3409.71,2360.86,3334.81,7237.51,5003.31,10740.4,2978.34,5863.06,8310.97,4300.18,6131.21,10110.7,756.958,11772.3,1956.72,5690.04,4542.23,732.417,17415.3,16302.3,3538.29,2775.81,14951.9,4792.99,5945.2,342.118,841.438,1617.61,1798.39,225.731,1099.46,459.23,612.099,463.271,422.408,5094.92,4336.27,5737.78,4867.68,6404.34,39423.6,5891.86,19986.5,5192.67,9503.43,28646.7,1782.72
7594.1,6556.93,7482.81,340.305,7441.53,19885.6,15366.5,727.777,15936.3,885.364,3381.25,2363.28,3281.83,7619.8,4373.98,10797,2814.07,6156.67,8117.86,4333.32,5668.13,11139.8,577.004,11738.5,1883.21,6033.54,4270.22,741.858,16389.5,17408.6,3362.96,2942.91,14439.6,4756.16,6002.82,318.693,862.82,1609.49,1786.79,226.205,1008.81,456.601,602.452,431.496,423.608,4613.41,3975.9,4928.78,4596.87,5370.02,35760.7,5469.81,18293.7,4834.88,8222.47,28139,2329.15
6206.66,5817.16,7603.74,272.026,6635.59,18791.2,15054.6,936.562,14357.2,841.38,3116.75,2012.47,3669.63,6847.52,4268.34,10104.7,2718.44,5970.39,7954.42,4022.94,5181.85,11122.7,599.786,10686,1853.32,5802.99,3879.75,659.7,16859.6,15486.4,3076.01,2568.25,13722.5,4607.9,5061.43,403.165,764.318,1532.86,1713.15,212.119,1053.46,443.92,581.094,421.506,384.092,4686.82,3760.96,5087.49,4607.47,5422.94,38834.4,6188.41,18921.4,6241.9,9578.6,30143.9,1420
5457.38,5486.67,7163.94,243.735,6358.5,18383.7,14414.2,1023.67,13605.1,915.012,3096.62,2045.35,3118.03,6841.81,3829.51,10275.6,2591.6,5629.66,7420.92,4194.82,5116.51,10274.2,619.121,10161.7,1834.24,5619.47,4112.15,575.93,16239.3,14720.3,2910.55,2450.84,13272.6,4435.66,5378.87,361.431,618.557,1615.81,1601.79,184.814,1098.66,415.133,580.225,405.897,409.619,4577.22,3980,5396.89,4964.85,5746.82,41829.8,7069.41,20692.8,7377.07,10127.6,30107.5,1490.18
4769.29,5604.57,6897.3,273.686,6212.01,17408.5,14231.5,1180.89,13176.4,860.207,3186.07,1992.65,3007.64,6753.09,4079.57,9955.01,2549.77,5667.05,7293.97,3942.54,5470.88,9694.52,710.937,9899.7,1771.97,5508.55,3732.66,634.109,15360.5,16002,2302.17,2725.02,12592.4,4555.03,4793.89,433.363,585.178,1736.92,1563.05,176.927,1210.35,421.85,565.702,410.489,385.899,4497.81,3972.85,5315.48,4946.44,5876,42170.9,7137.14,21743,7046.12,10255.3,33397.3,1832.29
4769.29,5604.57,6897.3,273.686,6212.01,17408.5,14231.5,1180.89,13176.4,860.207,3186.07,1992.65,3007.64,6753.09,4079.57,9955.01,2549.77,5667.05,7293.97,3942.54,5470.88,9694.52,710.937,9899.7,1771.97,5508.55,3732.66,634.109,15360.5,16002,2302.17,2725.02,12592.4,4555.03,4793.89,433.363,585.178,1736.92,1563.05,176.927,1210.35,421.85,565.702,410.489,385.899,4497.81,3972.85,5315.48,4946.44,5876,42170.9,7137.14,21743,7046.12,10255.3,33397.3,1832.29
3921.13,5654.98,6742.66,318.129,5611.84,17483.4,13816.4,1033.76,12745,946.646,3152.42,2023.73,2541.9,6563.6,4433.17,9489.43,2507.03,5492.71,7641.63,3817.78,5536.56,9218.52,689.691,9735.18,1659.88,5422.71,3246.74,603.946,15213.5,15240.3,2355.44,2661.59,11894.4,4877,4489.45,386.285,553.902,1730.78,1491.18,165.961,1211.35,414.002,548.018,414.228,390.801,4522.06,4088.07,5395.24,4771.61,5727.1,42332.6,7525.38,22089.1,7470.19,10275.2,35189,2211.06
3921.13,5654.98,6742.66,318.129,5611.84,17483.4,13816.4,1033.76,12745,946.646,3152.42,2023.73,2541.9,6563.6,4433.17,9489.43,2507.03,5492.71,7641.63,3817.78,5536.56,9218.52,689.691,9735.18,1659.88,5422.71,3246.74,603.946,15213.5,15240.3,2355.44,2661.59,11894.4,4877,4489.45,386.285,553.902,1730.78,1491.18,165.961,1211.35,414.002,548.018,414.228,390.801,4522.06,4088.07,5395.24,4771.61,5727.1,42332.6,7525.38,22089.1,7470.19,10275.2,35189,2211.06
4084.63,5228.6,6621.24,345.518,5528.5,17007.6,13693.2,1080.88,12334.4,934.244,3227.26,1965.35,2855.08,6209.76,4333.55,9408.2,2425.92,5232.73,8338.36,3617.13,5710.33,8774.88,779.225,9462.73,1669.5,5402.3,3307.36,617.736,15040.2,15105.4,2208.01,2666.44,11510,4660.29,4441.34,395.506,559.237,1867.92,1357.02,161.336,1211.79,405.325,552.177,437.914,417.084,4682.34,4341.71,5727.3,5164.52,6004.49,46661.1,8414.22,25325.5,8086.83,11111.1,35938.3,2496.62
4016.59,5432.01,6941.34,361.491,6192.02,17163.8,14243.7,1274.78,12765.1,910.883,3026.32,2559.86,2676.98,6846.55,4118.41,9860.53,2513.22,5280.67,8805.81,3903.84,5516.87,9451.83,824.954,9441.5,1859.66,5626.11,3907.52,579.577,15406.8,15685.3,2267.33,2503.41,12101.4,5085.14,4414.95,374.755,578.408,2121.52,1238.68,178.16,1210.62,424.21,561.675,460.152,429.421,4850.79,4413.31,5742.03,5126.45,5869.46,47956.3,8211.06,24450.5,8175.18,10946.4,32233,2931.33
4179.16,5756.9,7040.83,364.032,5929.51,18201.4,14226,1493.93,13406.6,1088.89,2952.04,3059.92,2593.69,6980.2,4502.26,9857.4,2500.08,5709.2,8218.15,4470.36,5617.28,9453.01,881.847,9642.88,2028.41,5823.39,3889.03,572.501,16629.4,15417,2389.56,2588.94,12480.3,5108.98,4506.38,428.152,623.859,2207.57,1296.5,183.106,1178.18,431.693,576.157,474.404,472.456,5124.9,4590.43,5860.13,5280.65,6135.21,47713.1,8952.17,24571.4,7918.13,11624.3,30611.6,2006.83
4179.16,5756.9,7040.83,364.032,5929.51,18201.4,14226,1493.93,13406.6,1088.89,2952.04,3059.92,2593.69,6980.2,4502.26,9857.4,2500.08,5709.2,8218.15,4470.36,5617.28,9453.01,881.847,9642.88,2028.41,5823.39,3889.03,572.501,16629.4,15417,2389.56,2588.94,12480.3,5108.98,4506.38,428.152,623.859,2207.57,1296.5,183.106,1178.18,431.693,576.157,474.404,472.456,5124.9,4590.43,5860.13,5280.65,6135.21,47713.1,8952.17,24571.4,7918.13,11624.3,30611.6,2006.83
4395.91,5372.19,8162.2,208.053,7022.1,16107.9,15253.2,1848.69,13663.7,1248.05,2974.56,3083.86,2504.97,7392.12,4624.73,9744.27,2158.29,7039.65,7666.29,4856.06,5272.14,9777.86,963.367,10159.1,1950.99,5656.32,4054.23,668.565,16870.4,15968.9,2232.05,3110.08,12548.6,5181.47,4260.23,399.219,684.891,2309.51,1316.22,159.982,1143.34,456.499,564.525,492.041,433.735,4829.12,4212.81,5498.89,4646.82,5905.81,43371.3,8926.42,20646.2,7467.66,10894.8,24264.2,1649.97
4424.25,5852.65,8235.77,201.681,6833.04,15692.2,17327.7,1457.88,13717.4,1386.19,3228.91,2820.02,2797.59,7786.04,4941.19,9186.01,2492.55,6949.23,7464.03,5215.09,5287.29,10376.7,825.701,10435.2,2042.02,5858.97,4549.26,567.388,17505.1,17680.8,1977.83,3570.94,12455.1,5281.72,4477.65,450.193,732.999,2161.45,1472.37,150.887,1157.31,462.758,602.183,537.055,413.383,4971.75,4536.7,5519.64,4561.79,6317,41307.2,8301,18883,7234.76,10965.2,23446.8,1481.95
3792.37,5674.61,7613.2,197.692,6436.34,14125.2,17482.4,1157.89,13634.8,1128.41,3208.08,2448.94,2956.09,7358.2,4821.92,8617.33,2529.58,6550.02,7174.93,4869.34,5298.39,9743.11,770.013,9857.68,2001.94,5744.09,3861.34,602.481,17381.6,16456.7,1892.6,3415.58,12000.3,4897.79,4465.28,423.237,678.856,2141.88,1381.73,160.904,1096.39,432.716,580.01,505.064,383.542,4847.56,4311.68,5340.52,4617.25,6421.19,41637.7,8147.69,18602.8,7744.55,11479.1,22544.3,1096.04
3784.59,5855.86,7636.64,196.287,6481.61,14012.1,17418.7,962.625,13254.9,1146.31,3115.3,2214.77,3149.89,7083.99,5319.02,8076.87,2851.18,6337.08,7035.21,4842.2,5057.36,9735.91,683.059,9810.76,2026.19,5836.59,3698.25,564.013,16450.3,17829.5,1613.44,3559.92,11799.3,4734.69,4779.35,407.093,702.698,2099.13,1359.54,170.806,1078.35,438.156,535.173,474.313,352.2,4400.95,3767.41,4683.2,4061.98,5739.63,35506.7,6990.37,17028.9,7070.25,10430.9,21982.1,1066.97
3205.19,6054.45,6973.06,219.279,6511.38,14432.9,16643.9,933.597,13300.1,1124.26,3429.35,1897.8,3271.67,7241.97,5414.12,8030.18,2629.02,6656.55,6781.95,4517.32,5015.98,10069.9,535.847,9845.92,1913.38,5503.18,3942.56,504.008,17214.6,16789.4,1711.16,3825.4,11948.1,4758.87,4620.38,405.313,682.829,2048.07,1287.95,179.33,1066.41,435.236,529.771,468.747,353.734,4398.65,3586.59,4609.97,4031.87,5883.59,35588.5,7282.8,16923.3,7054.94,11355.8,22152.1,1158.51
3205.19,6054.45,6973.06,219.279,6511.38,14432.9,16643.9,933.597,13300.1,1124.26,3429.35,1897.8,3271.67,7241.97,5414.12,8030.18,2629.02,6656.55,6781.95,4517.32,5015.98,10069.9,535.847,9845.92,1913.38,5503.18,3942.56,504.008,17214.6,16789.4,1711.16,3825.4,11948.1,4758.87,4620.38,405.313,682.829,2048.07,1287.95,179.33,1066.41,435.236,529.771,468.747,353.734,4398.65,3586.59,4609.97,4031.87,5883.59,35588.5,7282.8,16923.3,7054.94,11355.8,22152.1,1158.51
3189.09,6500.83,6798.77,260.456,6294.8,14300.4,17703.5,786.683,13347.5,1127.84,3271.93,2308.59,2976.76,7464.99,5063.26,8441.62,2640.3,6705.27,6700.1,4417.87,5240.94,9386.46,720.848,9943.56,1732.83,5565.12,4018.96,548.553,16862.1,17209.5,1788.82,3384.61,12387.8,4627.8,4886.91,375.766,700.66,2007.49,1236.77,192.701,1046.76,446.262,543.162,439.47,367.297,4436.27,3491.45,4734.77,4051.96,5887.85,35573.2,7195.4,16482.2,6925.97,10987,23432.7,1008.99
3189.09,6500.83,6798.77,260.456,6294.8,14300.4,17703.5,786.683,13347.5,1127.84,3271.93,2308.59,2976.76,7464.99,5063.26,8441.62,2640.3,6705.27,6700.1,4417.87,5240.94,9386.46,720.848,9943.56,1732.83,5565.12,4018.96,548.553,16862.1,17209.5,1788.82,3384.61,12387.8,4627.8,4886.91,375.766,700.66,2007.49,1236.77,192.701,1046.76,446.262,543.162,439.47,367.297,4436.27,3491.45,4734.77,4051.96,5887.85,35573.2,7195.4,16482.2,6925.97,10987,23432.7,1008.99
3001.6,6026.83,6309.02,318.341,6687.38,11734.7,19516,702.789,11870.9,1396.01,3056.48,2064.23,2894.94,6589.37,5472.02,8606.19,2369.81,6383.51,6282.89,4873.04,4529.72,9017.1,652.72,9351.59,1757.67,5148.89,3712.6,603.245,16026,16727.3,1927.56,3014.51,11791.8,4437.57,4590.79,326.245,676.25,1843.41,1352.02,149.717,934.163,440.124,523.722,478.364,306.028,4322.77,3554.86,4838.58,4410.68,6011.43,36500.9,8947.6,15970.5,8316.67,12624.3,23807.9,1013.36
2865.05,6555.04,6636.99,372.816,6795.85,13322.3,19233.9,705.323,12314.3,1252.05,3260.71,2187.49,2898.1,7228.11,5027.17,9169.2,2596.61,6549.67,6502.08,4940.61,4828.15,9275.68,667.503,9736.18,1757.41,5451.62,3981.41,639.398,16515.7,17093.5,2383.8,3168.41,12563.9,4341.16,4667.48,354.953,716.399,1926.28,1434.27,140.753,1035.68,453.66,562.644,548.144,359.871,5129.09,4549.26,5551.93,5676.64,7433.08,44964.8,11218.5,19843,10232.7,15318.9,28462.7,917.624
2697.72,6701.78,6851.17,329.928,7273.42,12938.3,18828.9,871.552,12561.5,1348.84,3123.83,1993.74,3217.24,6299.02,5576.85,9437.4,2561.18,6335.2,6554.89,5167.98,4922.94,8749.8,597.477,9896.12,1527.26,5225.1,3475.67,765.077,16526.2,16883.9,2550.3,2718.04,12715.8,3959.12,4959.83,332.173,672.841,2015.5,1421.82,141.709,1029.21,443.922,569.458,627.863,388.885,5505.19,5386.39,6311.48,6503.68,8224.78,52271.6,13252.5,25152.3,11784.3,17292.4,36022.3,921.152
2568.78,7030.53,5599.35,432.829,7614.57,11862.7,18255.9,698.844,12491.4,1165.99,2977.24,2285.26,2735.01,6224.66,5442.47,9023.75,2520.55,6554.31,6194.23,4836.57,5041.14,8396.3,558.745,9532.21,1161.88,5089.15,3198.63,1028.27,15693.9,16299.4,2798.37,2155.91,12170.8,3604.38,5473.55,527.131,623.006,1619.79,1416.51,147.659,935.622,478.586,609.145,551.459,373.27,5209.75,5198.27,6110.56,5738.63,7509.6,49330.8,12917.5,24547.2,11017,16704.1,38800.1,995.48
2552.14,7019.42,5043.67,406.103,6327.24,12630.3,16210.2,690.596,11914.2,907.957,2930.06,2248.8,2756.96,6615.6,4837.78,8241.43,2655.45,6554.05,5556.53,4493.16,4966.94,7749.21,430.429,9038.74,1218.83,4663.43,3081.4,928.003,15021.3,15159.5,2858.77,1962.89,12166.2,3502.29,4827.81,460.913,713.75,1406.36,1382.74,122.189,859.347,477.116,566.374,456.944,388.556,4599.48,5051.71,5760.96,5431.51,7817.21,51238.5,13486.7,25868.5,11124.3,17968.5,42001.9,975.154
2258.14,7983.29,4803.15,538.65,6503.15,12665.6,15095.1,998.666,11977.3,902.781,2961.59,2388.89,2521.42,6345.93,4589.13,8475.4,2586.09,6335.34,5801.03,4198.3,5038.24,7720.16,481.915,8922.22,1170.1,4593.38,2843.99,1204.75,15596.2,13698.5,2972.14,1902.46,12035.3,3530.75,4254.32,365.92,866.989,1232.99,1528.28,120.947,763.306,494.142,522.888,442.131,390.767,4354.45,4585.37,5235.49,4889.6,7327.94,45637.9,12988.7,23992.6,10532.6,14880.4,47548.5,895.875
2525.48,7598.11,4613.35,567.77,5815.34,13168.9,13903,1473.76,11254.8,954.225,2959.95,2268.95,2033.65,6395.64,4290.53,8963.39,2136.82,6322.76,6147.81,3932.88,4907.36,7524.79,512.931,8295.16,1232.42,4242.12,3083.76,1184.52,14350.3,13999.1,2538.61,1659.96,12812.4,3023.72,4114,389.299,841.44,1157.76,1534.79,106.182,740.733,449.518,516.786,411.166,346.172,4300.63,4106.05,4838.28,4700.35,6510.69,42466.2,12920.5,24732.3,10303.5,15738.2,41260.1,1108.55
2428.01,7838.08,4523.44,544.711,6408.1,13057.8,13684.3,1157.42,11563.7,854.054,2903.33,2131.12,2245.02,6300.29,4446.56,8860.17,2308.67,6053.63,6430.01,3700.73,5067.71,7575.58,555.621,8330.46,1198.82,4423.22,3279.94,1213.26,14194.5,13675.5,2475.14,1754.53,13086.5,3025.12,4201.18,368.138,870.183,1167.05,1556.2,94.7331,772.917,448.979,533.848,413.241,333.928,4238.84,4244.07,4769.47,4772.42,6176.65,42364.9,12768.8,23410.8,10154.6,15677.8,38958.8,1374.3
1924.81,8290.8,4575.41,525.892,6771.53,12531.1,14698.6,844.536,11689.9,1134.96,2528.64,2227.59,2128.64,6453.07,4611.31,8662.18,2399.32,6562.34,5604.39,4024.79,4965.21,7801.28,485.446,8470.96,1159.91,4533.93,3421.36,1144.78,13534.5,14383.6,2342.92,1729.34,13181.3,3229.06,3958.18,363.696,942.606,1160.14,1547.67,99.0125,772.581,449.747,532.793,395.525,325.571,3970.63,3857.86,4144.89,4208.66,5760.34,38422.8,11096.2,19911.6,9085.82,13904.2,35624.2,1429.27
