rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
14584.8,2288.9,7081.21,1748.46,8140.7,9509.98,22825.7,558.36,6407.86,2878.74,6750.7,1482.56,2425.7,13201.6,14355,1752.45,3103.57,3457.35,3645.82,10926.2,3052.64,5382.27,5184.19,7651.12,1093.8,1962.96,4596.79,2573,22187.5,7574.68,6605.62,5701.79,1126.24,3733.17,1009.91,5180.56,1974.58,1802.48,1310.45,1657,1162.81,1263.97,407.386,1678.85,2074.66,1020.52,1042.64,835.512,1577.15,1308.8,1513.34,264.685,3596.52,939.711,926.75,1904.57
12283.6,2043.7,4695.5,1400.57,4637.78,12833,19997.2,287.701,3910.47,3652.71,4119.66,1640.5,1826.4,9859.96,14555.5,991.587,2582.73,4165.21,3654.92,8541.9,2216.05,5078.87,6888.3,5143.35,989.414,2092.09,3894.34,3859.24,19631.4,2632,8179.16,6335.19,1352.68,2869.92,1472.98,4427.6,1920.31,1366.93,1276.67,822.974,935.836,891.444,633.073,1289.56,2342.92,378.93,855.449,313.049,1189.5,1022.71,1864.67,208.603,2008.11,1096.16,510.738,1936.44
14656.2,4137.87,5356.89,1665.41,2957.16,19077.3,17552,380.584,4386.6,3699.28,5410.19,2901.46,2857.43,9950.53,21017.4,546.782,3084.54,5133.73,4592.28,11354,2568.07,4472.15,8968.43,6362,996.911,4262.19,2236.71,3105.53,27016.4,1921.52,9161.4,5537.91,1287.15,5668.22,986.412,3747.26,2130.71,1314.78,2545.57,1043.08,1536.98,1292.01,301.324,934.351,3152.61,402.465,902.308,442.883,584.9,1550.56,1256.39,252.382,1946.17,1337.55,622.081,1495.47
14028.3,2341.66,5526.69,2308.42,4579.33,9169.61,21645.8,749.157,8070.42,1870.79,3946.14,2392.51,3430.43,9901.64,15061.7,1067.29,3669.07,4456.39,5198.12,10046,2114.34,3450.55,7576.55,4781.86,1421.23,2484.69,2174.09,3743.6,27699.9,1751.61,5423.83,5348.81,1159.51,5191.72,1241.14,5599.51,2108.17,829.023,1468.18,1322.97,1630.02,1559.25,583.067,547.819,3163.52,279.807,1009.53,686.621,679.807,2025.29,1679.9,356.92,2736.81,1689.88,1105.88,635.068
10171.2,2066.89,8891.43,2437.7,5507.83,9544.77,23065.3,839.41,7061.05,1881.88,4677.98,2219.94,3045.31,9254.02,14997.2,1140.84,4662.38,7566.37,5070.5,10194.8,2431.69,2917.18,6773.96,6824.03,1559.1,2656.26,2462.73,3731.11,34724.7,1198.44,4404.4,3857.36,1211.77,7295.19,1007.88,5147.56,1842.2,1353.38,1383.95,1627.06,1428.85,1749.78,654.15,464.805,3499.71,318.894,902.452,1137.93,691.595,1568.76,2049.97,418.906,2926.14,1752.16,1239.45,832.967
13551.1,2040.13,4916.71,2769.69,7891.65,7662.43,23492.2,1737.64,6067.52,1600.29,4375.71,2110.32,2802.93,10202.4,14292.7,1683.25,4551.99,4203.23,6232.73,16226.1,2772.52,3254.95,4449.89,5263.79,1898.25,2598.88,1798.84,4087.02,31889.2,1360.19,6415.24,2920.86,1755.54,9349.72,787.006,4239.08,1736.72,958.842,1836.2,986.789,1363.59,2171.06,653.88,371.946,3028.23,395.969,1154.11,961.629,560.379,2304.1,1732.69,672.094,2609.65,1210.99,1462.55,797.726
15321.5,1009.43,3981.18,3255.56,10767.8,7409.7,24170,1197.02,7391.84,1623.25,4851.92,2346.96,1294.87,10408.7,16032.3,1403.53,5093.28,5210.95,6959.55,13403.3,3035.65,2396.96,4833.07,4802.05,3334.96,3278.77,2538.05,3201.82,31083.8,1393.99,7129.05,1406.52,2313.63,7366.53,884.685,4149.14,1732.44,886.684,1877.88,1604.66,1497.57,1521.69,527.972,312.466,3293.43,376.902,1457.03,734.035,545.741,1936.83,1958.18,570.316,3387.49,920.89,1571.84,772.903
15562.2,1007.86,4228.09,3969.11,14586.9,7437.4,21153.5,2391.4,4364.47,1939.07,8315.07,1565.67,1793.62,8196.56,17898.6,1352.62,5318.21,4663.38,7086.72,16956.6,3799.85,2423.14,5656.88,7417.78,3361.97,3344.99,1995.72,2196.27,36009.9,1568.33,3954.08,1459.51,3665.54,7939.08,544.726,3653.59,1681.22,1058.07,2033.95,1702.5,1731.43,1820.32,708.866,335.242,3500.26,466.252,2050.94,900.722,608.513,1685.79,1721.85,565.156,2806.84,923.045,1597.5,1581.67
16681.3,1832.58,2928.69,6342.53,10056.1,6515.53,25950.8,2710.45,3654.06,2775.51,8891.64,1469.8,1573.68,10144.5,19117,1131.04,7247.98,3997.7,4347.08,19865.6,3557.4,2525.81,6956.17,5392.47,4137.79,7497.51,2024.25,2701.72,29745.6,5012.67,2784.47,871.299,3120.4,11941.7,582.027,2003.09,1538.07,881.177,2700.71,889.031,2227.72,1963.48,836.846,474.116,2417.01,1348.97,1892.84,701.156,1246.3,1333.54,2452.9,503.822,2954.12,1125.58,2085.93,4143.05
21466.9,1361.29,4457.73,3388.16,15371.9,7606.7,23568,1839.95,3301.61,2961.18,10751.6,2092.83,1202.57,11244,17309.9,1673.45,9943.19,4192.26,2315.4,20765.8,3821.11,2822.96,11578,4930.64,2758.52,4839.06,2576.64,2299.48,25615.2,9637.49,2960.77,823.318,4227.02,10425.7,409.172,2606.8,1501.85,1807.66,1272.28,1321.5,2876.74,1687.66,1408.2,374.362,2549.68,1894.99,1341.39,878.179,1424.05,2008.34,2277.21,578.783,2836.98,1206.02,1574.91,5717.36
18859.8,1348.05,4481.45,2843.46,11190.5,5945.08,23222.9,2509.75,2249.1,4056.94,7981.68,1431.78,1256.63,6597.63,15864.7,1121.43,12218.7,3060.08,2027.41,12714.2,2695.98,3535.16,10965.2,3254.69,3087.54,5934.64,2334.25,1643.14,23288.3,13103,1518.3,748.368,4447.04,6955.99,487.865,2934.38,1640.6,2037.6,827.676,1324.73,1944.49,1795.3,847.558,543.179,2895.75,1291.61,1570.2,680.142,1280.47,2063.45,2201.44,519.341,2403.3,868.03,2039.95,4621.58
16669.9,1577.24,3091.19,1838.36,15387.3,7243.74,21077.3,1842.98,2465.86,4293.64,6912.1,1509.33,1016.61,5612.05,16883.5,1289.95,9069.26,4273.05,2070.39,12976.9,2028.19,3640.33,10549,3699.4,3459.96,4244.12,2669.4,2922.96,23716.7,12627.6,1408.81,739.711,3706.8,9090.35,459.992,2779.47,1576.6,2184.89,1168.82,1481.7,2746.53,1701.28,538.03,619.293,2806.78,2014.44,1295.25,638.358,897.903,2424.16,3021.66,542.614,2315.92,942.793,1882.45,4109.08
13355.1,1330.17,3547.99,1337.78,14077.9,7982.5,24325.4,1552.95,2456.57,4744.63,6575.57,1680.89,979.518,4466.13,22874.1,431.226,6797.63,6500.8,2372.9,10413.2,1241.98,4754.91,11488.7,4883.88,2804.39,2046.79,3336.85,2776.61,28057.6,13068.2,1197.75,1043.59,3970.65,7358.44,319.054,2551.55,2153.09,1951.9,1445.64,1783.62,1822.64,1826.38,677.077,410.214,2630.98,2246.69,1193.34,403.33,1157.77,2440.62,2505.08,602.867,1862.26,1170.19,2015.99,5351.28
15218.9,2013.49,4124.05,2407.01,12368,7356.15,26966.3,3192.54,1661.87,4870.53,9610.27,1590.86,1256.17,3862.11,23978.6,666.87,10256.8,2905.11,2107.22,13584.8,1149.81,4665.47,8814.95,4857.61,4326.97,2559.47,2015.46,2352.73,32940.1,12635.5,734.219,1062.35,4698.96,6165.02,569.041,1516.73,3396.79,1223.39,1506.47,1550.15,1846.7,1461.17,863.511,342.185,3339.06,1676.07,1039.41,613.457,968.438,2212.34,2178.16,970.971,2416.47,1120.2,2469.74,4162.1
16628.1,3366.97,2469.01,2060.13,16720.4,7049.02,22366.5,3651.32,2510.89,8069.7,5503.47,1308.99,1258.79,5152.2,24358.5,463.707,7023.65,5520.26,2741.68,13501,941.338,4401.03,9744.47,4724.89,5661.7,2150.24,2260.52,2449.97,28044.3,15015,544.89,1709.26,8559.22,5163.54,692.955,907.351,1974.32,1942.68,1162.01,2232.64,1640.87,1289.19,903.488,395.318,3996.05,2637.22,1026.24,518.116,675.186,2273.71,2901.95,387.477,2402.25,2437.62,2490.89,5058.38
15829.5,2287.58,2217.26,1448.76,11566.1,7517.87,21769.4,1960.39,2241.68,3706.28,6539.59,915.76,3728.29,5059.61,17641.2,760.272,5061.91,4623.42,2399.25,11494.7,1297.97,3613.24,6862.62,3024.08,4686.17,2469.3,2524.42,2804.82,21879,13982.9,600.746,1654.29,7969.86,5084.41,503.659,935.588,2337.55,1262.4,823.69,1967.2,711.316,1413.92,533.48,351.208,3997.29,1685.25,783.078,309.75,759.502,2020.44,3378.16,484.258,2841.91,1088.37,1515.07,6475.48
14279.8,1948.83,2261.91,1851.11,8483.33,6007.55,25048.9,1322.23,1825.06,4066.1,5650.62,1276.19,2034.16,3559.46,15209.4,638.474,5848.65,4749.92,1359.14,11754,1880.8,3161.41,5417.29,2361.39,2721.91,2139.92,2134.65,4704.26,18930.2,11072.6,700.009,1179.54,8431.06,4458.88,801.184,801.623,1316.66,894.344,1037.56,1544.43,812.164,702.33,729.819,242.016,5035.94,1134.13,1076.36,225.374,1315.33,1481.7,5057.78,587.555,2832.2,1836.08,1824.65,7863.74
14572.3,2031.55,3011.26,2627.51,7766.71,7152.9,21558,933.281,1989.83,3482.89,4672.95,855.244,3109.76,5199.62,11826.8,1410.9,5924.59,5061.17,2196.91,13819.3,1594.18,2879.98,3915.99,1923.35,2515.64,2165.15,2319.44,2919.19,27499.8,4433.04,1086.42,1356.12,8917.22,3763.99,495.393,777.631,1092.08,1037.99,1389.29,1466.81,820.924,1103.54,425.981,228.1,5445.69,2013.59,456.65,276.056,1132.43,1279.08,3799.57,565.039,1434.69,1735.48,1782.65,9779.41
12419.3,1669.35,2296.36,5365.73,8637.29,6870.43,21778.9,783.033,2937.04,2907.02,4764.7,534.116,2707.06,4374.66,15596.9,879.103,1980.71,4867.83,3145.92,8941.47,1542.43,6160.14,1545.03,2164.58,4364.63,2254.95,2241.8,2384.06,25197,6237.99,927.102,843.381,4959.01,6927.35,533.43,1114.86,1099.6,1289.3,1031.57,905.198,1007.54,670.641,454.388,168.805,3763.32,1800.66,444.626,286.368,1101.74,1062.55,2390.73,401.422,2213.91,1632.62,1238.01,6635.69
12339,1935.34,3834.07,4925.44,5605.27,7074.51,30242.9,1669.84,2226.58,3612.25,6160.37,805.294,3661.52,3744.55,16505.4,958.969,2661.9,5880.85,2810.77,11144.5,1006.9,9106.76,1213.46,3264.26,3610.58,2988.68,2830.15,2952.14,29040.1,8505.47,652.965,1173.73,4100.94,7657.92,664.196,1465.77,925.572,1604.97,1832.39,847.971,1134.2,921.44,381.357,178.841,4308.62,688.939,982.676,232.079,949.059,1189.91,1646.59,325.292,1654.11,1667.98,1099.47,5375.75
13497.4,3019.32,1989.77,5533.4,8253.6,5734.97,23184.9,3848.36,1698.74,3206.66,5464.1,965.127,2893.96,5059.74,22679.1,1011.31,3138.94,3110.13,3186.61,14576.8,1314.12,7308.33,1107.01,3999.15,3576.49,2476.26,3643.92,3946.29,28865.6,12614.8,999.323,1231.97,3278.41,7866.08,554.545,1094.18,1620.93,1814.1,1294.59,979.344,828.844,932.293,561.284,116.856,4356.15,733.261,952.352,145.914,907.822,1109.99,3236.59,261.635,3158.62,1089.55,841.262,6140.31
12634.4,3010.4,1917.37,3741.68,6108.74,4791.04,26141.2,3661.86,1822.05,2696.88,5504.4,861.741,2555.68,5141.35,16897.4,1061.2,3516.04,2188.85,2978.08,13614.3,3008.38,4193.15,927.206,3454.06,4421.6,2631.16,1612.05,1896.13,29668.7,6893.87,597.711,719.822,6047.8,8509.67,649.363,618.796,1562.2,1397.86,1872.03,823.488,815.023,527.274,509.311,85.0285,3578.74,876.575,1068.04,267.702,1207.53,1092.07,3098.02,260.193,2170.96,851.169,764.325,4949.86
14577,2403.62,3393.82,3451.24,12499.8,6545.02,30341.9,1847.38,2352.96,4355.04,3834.19,1195.31,2653.72,5570.35,25678,1475.25,3099.95,1435.87,3764.64,12672.6,6177.16,4622.17,1178.08,4919.23,3787.92,3873.38,1826.88,3898.76,31966.4,8947.66,627.782,788.455,8958.68,6223.52,767.8,1094.19,1583.07,1859.1,1598.64,612.371,1268.02,882.949,389.503,195.491,5622.76,934.631,1466.33,381.533,933.665,899.234,4766.34,460.361,2185.46,855.898,911.606,7705.85
10418.9,3769.38,3839.35,3476.06,6748.95,5910.92,32379.1,1867,3734.47,3722.5,3441.19,982.504,2021.65,3390.5,26265.2,1296.08,2261.39,1827.78,3783.52,12569.1,6207.72,4018.81,1230.88,4116.13,3465.28,3451.01,1713.31,2817.1,27900.6,13871.6,501.192,629.938,5654.63,7910.07,781.314,1765.57,1113.42,1562.25,1659.67,399.061,1154.26,794.13,341.615,134.421,4349.6,746.906,1043,195.278,747.191,802.939,3192.3,281.31,2083.74,1005.64,414.519,4521.7
12808,2729.04,3257.63,4488.92,9862.3,6067.19,29587.4,1502.76,5625.56,3557.59,2337.71,1231.92,1905.07,3388.29,25559.6,1128.71,2532.02,2414.78,4860.1,12124.9,6283.68,4158.17,1178.96,3424.97,3276.37,3248.58,1717.53,2999.85,31005.1,10279.4,576.734,704.06,5106.42,7593.16,720.332,1296.64,1367.62,1746.3,1768.19,480.1,1047.85,659.437,284.985,77.6202,4106.57,573.695,1209.4,183.418,755.367,638.564,2663.05,256.065,2292.35,363.943,767.082,5484.66
10850.3,2095.31,2947.56,4316.73,11121.2,6064.03,30608.1,2597.26,2789.1,3218.35,3018.11,1707.65,1535.15,4974.3,19869,1552.46,5016.14,1793.09,4297.84,13271.3,6048.77,4526.09,1294.64,3618.82,3800.74,2705.12,1613.58,4506.1,26716.2,16938.6,934.42,948.018,4326.21,7168.75,514.589,1344.04,1616.32,1971.88,1388.48,770.57,849.593,942.806,174.145,183.228,4244.92,341.251,1154.26,410.718,952.089,511.998,2964.19,262.977,2502.11,394.436,854.491,4265.09
14053.3,2949.86,2864.17,4551.12,7083.94,4624.02,27903.1,1958.69,3557.79,4982.73,3266.89,931.957,1059.1,3937.77,22550.7,2043.8,4109.76,1175.95,3979.42,12443.5,5385.76,3863.96,1242.25,4395.7,3014.65,3280.52,1925.93,3464.72,21490.9,16861.1,1371.08,2269.11,2789.1,5953.65,561.666,1826.9,989.624,1852.88,1351.97,775.876,1050.02,822.664,176.199,213.508,4786.49,622.563,1815,460.957,1086.2,766.655,3189.28,268.417,3253.34,852.14,1371.11,8218.57
8646.74,5166.03,1741.12,2971.38,9717.82,5613.43,19837.2,1417.08,7468.18,4872.25,2396.38,706.518,1733.21,2615.85,22379.6,3607.14,5616.48,789.498,3409.98,9805.71,7196.92,3904.29,1299.63,5878.84,2055.95,2469.75,1520.89,2282.29,26801.4,14322.3,686.177,3301.38,1425.21,9470.28,939.377,1411.31,1370.59,2194.08,1207.16,693.515,1091.98,435.235,132.537,242.797,4740.96,607.521,1532.27,552.441,854.523,503.627,4171.28,425.511,3125.26,956.886,1347.64,7492.97
12359.8,3522.97,4968.47,3693.25,7811.23,5599.56,30590.6,2617.02,5128.46,3893.09,3974.25,976.267,1309.62,3931.39,30018.8,4348.79,3383.81,956.279,4137.93,13219.9,5411.18,6600.08,903.603,7445.48,2128.23,2342.8,1335.89,2379.41,37471.3,11611.3,580.721,3072,1682.47,13294.9,1127.86,1835.01,2181.39,1247.89,1440.67,545.787,1543.14,1063.73,190.209,395.967,5811.25,1163.57,1860.32,695.493,2104.79,874.635,3825.54,547.382,4761.76,1951.89,1946.17,13447.1
11153.8,4711.1,5689.07,2327.24,13915.4,5463.39,35841.1,1747.47,6763.01,3437.44,3144.5,1489.81,1108.86,4990.54,28497,5117.65,2462.85,1513.74,2748.76,16193.7,3551.07,12147.1,905.324,4514.83,2012.66,3192.21,2497.94,1971.62,38014.8,11588.9,1115.32,1191.32,2184.99,16526.8,1054.87,3377.89,2622.27,882.367,784.644,816.959,1239.9,1637.06,187.703,484.012,5647.5,1139.39,1727.31,455.318,2333.19,550.458,4594.32,407.987,2749.08,1841.9,928.018,7925.59
13991.9,3786.96,5113.65,2209.99,8097.21,5775.29,30877.9,1643.68,9774.46,3581.04,3778.05,1231.4,1460.86,3638.63,23905,6076.52,2826.72,1981.51,2138.99,15870.7,5416.24,7794.58,1269.61,2598.71,5059.29,2421.56,2637.33,1910.92,36652.4,10909,958.082,1016.99,2533.62,12647.6,976.544,3668.83,1491.99,902.207,983.601,661.136,1639.57,1271.08,212.333,441.362,7293.42,800.287,2120.21,445.151,1499.34,858.25,3928.08,270.021,3017.42,1365.75,1117.64,6346.12
14599.4,3532.58,3150.92,3566.2,8420.59,5315.33,29150.6,2242.7,12632.1,3415.68,4212.18,1303.91,1999.12,3224.3,27971.6,8212.03,3032.38,1710.47,1729.88,14578.1,3059.13,10055.1,1216.42,2329.39,4652.54,2284.86,3361.45,1296.84,36146,12679.2,590.622,840.438,5549.43,12179.9,660.273,2745.11,1548.28,1155.45,848.307,465.163,1829.47,1280.92,456.577,316.69,6672.74,991.303,2377.72,496.765,1470.47,676.394,4222.55,235.357,2115.26,1294.79,626.02,7276.62
12588.4,2728.68,4493.8,2074.62,7031.89,5005.38,27704.4,2379.92,10018.3,2699.92,4806.89,1021.73,3053.49,4605.01,19464.3,7156.54,5296.93,1835.08,1268.62,11912.6,2269.31,9377.04,2246.02,2041.78,6188.95,1398.26,1895.89,869.675,31103.8,8922.08,870.14,807.872,4085.88,10897.5,938.322,2098.13,2071.14,780.953,1041.31,471.487,1355.44,1690.4,411.647,393.168,6809.32,1303.59,1648.75,487.2,1520.29,696.073,3391.41,267.5,1484.77,1783.51,340.636,8448
13088.1,2545.17,4155.24,4272.29,6376.92,5257.14,38133.6,2287,8253.41,3165.96,6583.18,1449.28,2789.99,3788.94,24417.7,7745.53,6218.37,1767.01,999.668,11916.3,3494.32,14458.1,1699.13,2527.34,6466.29,1732.21,2615.65,1241.29,34446,14801.2,479.963,1070.32,3983.86,12230.1,776.046,3012.52,2133.1,593.964,1037.09,879.846,1044.04,1906.3,377.388,539.264,8771.83,1290.47,2671.9,552.057,1945.68,611.898,5320.84,359.466,1192.65,1749.76,768.125,7407.3
11223,2179.34,3114.6,3991.44,4768.74,5214.81,34736.3,2018.94,8175.26,3065.19,5842.06,1086.24,2557.14,4104.11,25563.4,5467.43,5288.35,1777.9,926.29,12920.3,3188.02,13223.7,1207.68,3294.64,6721.11,2171.46,1852.86,1409.89,32426.4,14470.9,377.993,1517.57,4258.71,10751.5,791.144,3403.56,2330.6,646.781,949.211,885.312,1065.18,2273.07,391.207,671.675,8115.55,1539.66,2655.8,548.297,1999.65,451.542,5461.5,429.125,1950.39,1241.88,674.274,9699.67
13898.2,3178.28,2619.24,4328.48,4485.09,5726.1,35058.3,2210.08,10170.1,2194.1,6485.23,1338.95,2500.36,2881.39,29580.8,3657.04,6845.97,2198.2,900.683,11156.2,2925.79,14644.2,1137.32,3613.32,7498.42,2071.96,1719.31,1349.48,40761.7,10186.5,281.364,1524.99,4879.93,9878.19,881.701,4390.41,2087.96,548.446,1029.49,888.125,1143.11,2828.77,344.626,785.406,7729.17,2461.26,3524.37,807.672,1756.22,494.017,5269.26,472.432,2572.34,915.82,985.378,6302.52
11953.7,2233.91,3708.28,2906.3,8825.26,5140.25,35118.4,1780.3,8584.18,2344.06,5869.34,1588.08,1909.22,2507.1,31718.1,3919.37,9175.9,1693.92,927.182,10529.5,2579.84,13787.9,971.68,6098.21,5483.6,1886.65,1625.35,1153.72,52115.1,5778.49,472.027,1083.89,4190.15,9107.87,694.61,4537.1,2469.95,723.297,1113.02,833.908,934.084,2842.45,487.177,1114.98,9988.77,1102.86,3736.74,1628.01,1588.14,452.037,5399.47,411.067,2425.8,1099.59,807.91,10234.7
11222.5,3169.05,2132.3,4450.04,5248.27,4594.8,30002,3237.66,5407.65,1435.25,5090.1,1612.52,2570.93,2123.95,27030.6,5157.28,5437.68,1971.72,654.988,11311.5,2365.3,9835.07,899.508,4466.65,3624.82,1351.73,1345.6,1748.38,41603.9,3849.52,634.74,948.693,3072.49,10635.8,828.393,2311.06,1917.62,559.034,983.909,559.894,906.094,2423.53,411.853,1262.12,7044.91,1929.62,2894.18,1959.92,1731.96,353.285,6854.29,603.593,1227.33,1657.69,812.656,4818.56
9995.44,3488.12,1276.33,3252.89,6789.26,4162.49,25762.9,3551.42,5989.93,1364.53,3566.53,1595.3,1375.72,2142.55,22942.7,4081.5,7319.8,2834.77,701.933,8523.66,4852.13,7726.18,679.041,3795.02,3011.14,1213.29,1749.85,1762.47,35309.8,3339.93,519.956,1186.03,4046.42,10481.1,749.674,1996.4,1816.12,449.791,1144.6,678.88,848.496,1633.44,429.288,1551.57,6171.28,1578.1,2827.46,1393.84,2015.96,291.647,6837.82,583.403,1378.74,1739.54,1713.6,987.659
8937.85,3796.19,1368.51,2584.58,8323,4673.56,24707.3,2888.54,5646.29,1032.83,3478.5,1408.26,1806.83,1784.75,23086.9,3901.21,5449.27,2965.15,849.668,7757.16,6188.74,5027.1,765.617,4265.93,2105.24,2919.63,1515.8,1603.37,30912,4212.46,681.611,815.845,4418.14,9222.41,683.571,1897.69,2602.24,634.485,779.016,742.721,649.566,1941.15,415.016,1694.84,5858.62,1096.77,3386.4,1775.62,4109.52,530.69,7004.48,584.629,1549.17,1096.19,2934.95,895.583
10220.2,2764.09,1807.2,3119.27,6698.86,5502.11,30770.6,1780.76,3637.84,1282.38,2204.64,2612.58,2096.57,2138.35,20484.8,3779.32,6611.68,3979.52,750.445,8689.49,5503.02,5157.57,776.173,4067.91,1624.19,2609.66,1955.86,973.671,28211.8,7629.21,739.479,957.72,3818.18,9187.29,683.908,1853.7,2680.78,800.146,697.352,868.745,752.256,1560.84,367.375,1203.02,4808.39,932.213,2198.66,1168.71,2178.65,387.562,4816.62,419.193,1943.67,795.029,2584.39,534.926
9459.41,2010.06,3903.95,3846.54,5299.62,4648.28,27304.6,2377,4099.98,1045.57,1959.57,2071.44,2058.43,2979.74,19148.1,4585.08,4264.67,4047.64,720.909,10915.9,4958.64,5275.53,708.156,3175.66,2013.08,1434.84,1031.06,1736.13,24884.3,10760.4,739.834,772.717,4776.63,7887.31,486.188,1797.69,1888.87,582.089,518.38,687.407,703.769,1220.66,274.505,928.195,2862.53,1942.38,1707.62,790.58,1772.97,460.462,3769.25,400.433,1584.17,679.394,3237.19,821.946
12574,1957.44,5287.82,3818,3211.06,5277.03,28393.6,3921.44,4506.1,1174.74,1739.95,2460.58,2569.39,2818.75,26323.9,1791.3,3636.03,5506.08,636.906,10893.8,3936.14,6910.09,784.006,4037.04,2660.43,2147.13,1088.79,1828.65,23505.3,15491.6,714.3,1438.35,7047.78,5570.51,531.525,2136.86,2238.48,689.263,653.497,1085.59,719.851,1704.5,358.86,513.664,3626.57,1476.6,1869.33,526.715,2113.4,363.557,5067.94,435,2442.6,632.97,4229.22,751.166
13257.5,1560.19,5661,3113.8,4300.57,5724.16,31195.9,4180.88,4380.63,1729.96,1373.72,2641.76,2895.7,2864.31,24487.6,4487.75,4632.16,7453.23,746.608,12738.5,3991.38,5098.8,928.738,5389.32,2155.75,1864.53,1627.44,2093.87,26589.3,13849.1,566.34,1021.73,6595,7645.75,536.297,2440.24,2278.48,841.307,692.667,880.94,645.088,1486.37,421.242,433.376,2766.6,1545.44,1018.21,331.156,1287.53,375.612,4800.9,327.942,1416.31,389.923,3564.63,760.546
14016.9,1910.43,5405.54,4510.02,4118.91,5439.35,35690.9,2899.93,3863.84,1876.9,1590.79,2449.87,1458.55,2346.95,30548.7,4586.34,2833.73,7955.87,965.461,9171.39,4732.99,7600.85,542.501,5953.84,2595.31,1665.75,1316.07,982.893,34818.2,12924.6,826.071,648.941,4053.07,7673.31,630.677,2768.71,2370.97,1147.54,353.727,875.034,732.055,2038.69,663.927,671.439,2820.51,1794.43,1876.24,396.666,1849.28,470.052,5283.4,596.314,2291.6,332.442,3197.25,1415.5
12668,1680.33,6961.89,4183.37,2608.92,6478.67,33209.9,2769.31,2677.21,2092.6,1143.82,2547.27,2082.26,2348.39,26057.4,2927.57,3110.58,7541.97,1149.46,6616.68,6638.55,8515.02,548.835,4341.12,3317.94,2046.81,1553.48,1484.99,25092.4,16872,1141.54,670.527,6288.06,4912.26,622.614,3077.55,2288.93,1234.86,459.642,791.81,1089.44,2199.01,918.292,992.078,2698.29,1211.66,1668.8,475.021,2330.95,689.168,6047.28,945.741,2717.74,344.075,4881.29,1499.99
13475.7,1747.41,6871.96,2444.07,3523.46,5919.73,33504.9,1862.46,4302.98,1374.45,1829.51,2352.9,1942.35,2987.28,23268.4,2051.13,2990.74,5438.39,1295.65,7885.68,7932.6,5744.61,655.263,3829.57,4423.06,2435.46,1812.86,1714.17,20169.5,17473.1,852.917,963.701,6477.5,3805.18,641.759,2790.1,2373.12,1251.41,582.705,961.154,1125.19,1911.35,1122.27,1412.37,2343.29,1516.64,1333.83,361.029,2578.36,525.016,7001.67,911.479,1709.16,463.522,4216.11,1886.94
12323.5,1256.23,4996.74,3904.21,2205.87,6113.4,32216.9,2235.41,3549.14,1688.81,2729.43,1984.51,1509.99,1660.8,25481.6,1807.33,2662.95,6651.06,1074.04,7794.47,7634.86,5631.86,681.41,4570.62,4210.67,1711.22,2113.58,3802.94,19526,11389.7,734.962,1286.14,9345.12,2783.51,796.285,2191.75,2567.29,889.851,756.691,947.004,1582.42,1483.37,1483.31,1084.08,2993.52,944.913,886.675,375.581,1960.65,787.251,7688.93,1107.97,3203.92,376.946,4214.16,1363.4
6676.98,2186.45,5823.74,3164.34,1679.99,5151.17,28167.8,4279.51,5023.81,1474.82,1761.34,1098.78,2109.39,3000.71,23025.6,2272.07,1795.7,6662.53,1295.65,6115.39,7644.22,5611.59,696.473,4070.84,4272.51,1700.49,3213.3,4558.22,16741,15941.6,1685.57,724.415,7079.79,3242.15,799.885,2878.79,1850.58,896.913,954.786,1012.2,1531.82,1284.93,2132.57,963.017,3168.99,1358.53,651.62,567.548,1158.95,1027.06,7150.52,1230.32,4198.73,631.754,5259.02,1249.26
6349.07,2047.84,4433.01,3820.82,3641.1,5660.22,27135.4,2932.75,2351.47,1119.12,1675.61,1573.91,2605.81,3322.93,19714,6599.28,1413.41,3323.7,1125.66,7302.33,8536.25,8337.81,683.418,2414.01,4981.27,3098.53,2696.77,2631.77,17311.6,15955.8,3647.87,473.373,7602.74,3940.24,600.303,1998.42,1941.05,842.337,1522.4,691.485,1210.28,1214.33,2155.49,973.097,4090.55,1095.39,604.194,604.029,1388.57,1057.85,3471.45,1047.39,4690.69,447.295,3850.26,2066.73
9634.48,1861.74,3773.58,2585.51,5282.14,4438.85,25438.8,1615.73,2142.45,1737.92,1491.71,1457.5,2190.39,2547.87,14405.1,7784.53,1857.78,2480.37,857.063,7970.63,5356.2,7827.01,422.026,3300.73,5355.11,2613.11,3372.5,2452.52,14990.2,9829.52,5541.42,559.828,6561.03,4095.07,515.326,2155.86,1738.17,875.466,885.623,478.588,1239.73,1709.59,1569.68,964.891,4512.04,716.864,615.498,582.122,1015.65,2001.1,2995.8,1847.4,5280.17,367.326,1303.37,1899.64
