ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
11671.8,0.661607,0.316926,2081.47,798.64,0.088968,0.604555, 129797, 47231.6, 8794.19, 0.243179,0.155668,0.124092,0.021961,15176.2,143.242
11890.7,0.583852,0.306927,1796.1,688.069,0.088968,0.819554, 138711, 53097.5, 8293.55, 0.199026,0.178742,0.186843,0.0241087,9190.43,132.99
11390.8,0.559472,0.319742,2125.9,655.561,0.088968,0.658674, 125006, 48715.1, 7445.15, 0.195575,0.165402,0.156172,0.0212137,12931.8,139.155
11107.4,0.561223,0.330474,2188.98,855.089,0.088968,0.986666, 116011, 45203.8, 7115.17, 0.203113,0.164083,0.136887,0.0225676,15104.4,140.56
10351.6,0.554834,0.331303,2315.06,583.555,0.088968,0.798855, 107711, 42158, 6553.82, 0.200436,0.13381,0.125051,0.0221439,17122.8,130.332
12157.5,0.448996,0.332272,2320.26,562.86,0.088968,0.848082, 125948, 53240.9, 6245.45, 0.147701,0.122412,0.129458,0.0204398,16305.7,135.445
7295.5,0.593474,0.364263,2721.97,815.577,0.088968,0.859767, 65792.4, 25145.4, 4582.61, 0.243164,0.122247,0.108406,0.0184992,18654.3,126.47
5315.79,0.559361,0.391444,2865.7,784.675,0.088968,1.06748, 42977.8, 16849.7, 3026.96, 0.24257,0.10706,0.0962536,0.0184916,16563.1,131.68
6622.24,0.567292,0.395131,3030.09,886.065,0.088968,0.998952, 52782, 20582.9, 3793.09, 0.250085,0.097138,0.103133,0.0158221,15517.9,133.401
6697.01,0.532269,0.382492,3048.4,664.994,0.088968,1.10666, 56083.1, 22401.3, 3706.27, 0.220293,0.0906693,0.0877381,0.0154133,17687.1,127.883
5986.92,0.503481,0.381806,2546.3,616.707,0.088968,1.13033, 50273.4, 20504.2, 3149.99, 0.202891,0.130865,0.138239,0.0184459,12518.6,136.982
6078.49,0.590112,0.383558,2808.55,809.749,0.088968,0.966876, 50688.5, 19441, 3670.38, 0.255505,0.113392,0.101525,0.0172767,21713.7,130.564
6846.33,0.539906,0.398326,2683.3,1176.44,0.088968,1.02068, 53903.1, 21437.7, 3736.15, 0.235284,0.109476,0.12605,0.0160947,17431.4,122.322
7443.12,0.50909,0.413825,2636.42,1322.44,0.088968,0.725123, 55290, 22515.1, 3754.6, 0.225731,0.103594,0.183304,0.0130801,10273.2,131.376
8060.58,0.513871,0.4197,2838.83,1350.4,0.088968,0.895964, 58602.9, 23789.5, 4064.9, 0.232616,0.10169,0.135225,0.014173,14985.2,126.899
7698.27,0.633473,0.386139,2610.43,1593.56,0.088968,0.889642, 63544.9, 23659.4, 4897.86, 0.28408,0.108257,0.107783,0.0144637,16787.9,131.041
8458.65,0.642458,0.405044,2760.35,1692.29,0.088968,0.890716, 64922, 24038.4, 5270.87, 0.306445,0.0999469,0.119525,0.0135154,13509.6,126.257
10804.1,0.625869,0.42082,2712.91,1430.08,0.088968,0.816297, 78229.9, 29313.2, 6435.04, 0.30934,0.102972,0.142003,0.0132352,12091.4,127.662
6774.66,0.66869,0.410122,2977.01,1375.95,0.088968,0.803985, 51019, 18552.9, 4316.11, 0.329126,0.095451,0.0909904,0.0139929,19812.5,133.913
8541.65,0.52747,0.387525,2599.15,1371.25,0.088968,0.906052, 70123.5, 28117.4, 4647.89, 0.220631,0.114284,0.122303,0.0164261,13601.8,131.318
16858.9,0.384595,0.40569,2811.19,1794.96,0.088968,0.780897, 129082, 58154.6, 6308.69, 0.14081,0.108422,0.164456,0.0137953,8632.9,136.416
5602.66,0.766099,0.384803,2515.93,1777.36,0.088968,0.87908, 46491.1, 15802, 4103.44, 0.369876,0.130837,0.160147,0.0171857,12343.7,132.428
5849.69,0.81957,0.381104,2443.97,1312.97,0.088968,0.841863, 49258.6, 16117.4, 4513.03, 0.4042,0.124955,0.131077,0.0162051,15276.7,133.522
5148.36,0.855933,0.374792,2412.92,1744.38,0.088968,0.724323, 44466.2, 14168.3, 4133.27, 0.423498,0.125564,0.124063,0.0164755,15191.4,137.596
4889.82,0.822608,0.379993,2730.71,1392.45,0.088968,0.800735, 41358.8, 13503.4, 3789.19, 0.405016,0.107174,0.115974,0.0144493,14220.6,131.374
7177.97,0.7058,0.380292,2720.41,1319.68,0.088968,0.761301, 60639.8, 21488.1, 5002.45, 0.32438,0.110266,0.136975,0.0139978,10864.6,131.589
4196.06,0.923278,0.353068,2377.59,1005.31,0.088968,0.776883, 39670.3, 12016, 3683.99, 0.445043,0.1297,0.136499,0.0165377,13945.5,136.719
4298.17,0.844873,0.331555,2226.18,806.323,0.088968,0.960245, 44672.4, 14371.4, 3723.03, 0.358667,0.129903,0.135396,0.0180994,15779.5,143.6
4785.1,0.806532,0.370685,2481.31,1063.44,0.088968,0.868697, 42025.3, 13886, 3721.57, 0.381288,0.127301,0.146377,0.0178821,13032.3,135.246
4454.3,0.776305,0.354476,2121.61,695.319,0.088968,0.926219, 41859.3, 14130.1, 3481.09, 0.342037,0.151542,0.170737,0.019303,10372.6,135.638
5010.89,0.666355,0.373295,2132.26,899.982,0.088968,0.930281, 43542.5, 15845.7, 3389.97, 0.293075,0.139731,0.221123,0.0185682,9014.49,129.749
7697.45,0.597808,0.390302,2235.53,1565,0.088968,0.767577, 62510.5, 23856.6, 4643.29, 0.265365,0.13186,0.204845,0.0180769,9476.56,139.031
7947.81,0.53926,0.338656,1802.62,1185.57,0.088968,0.714252, 80014, 31680.9, 4832.78, 0.197035,0.16473,0.249942,0.0213483,9601.16,146.043
6429.32,0.591104,0.356096,1889.68,1345.77,0.088968,0.838084, 60004.7, 22957.5, 4087.91, 0.235946,0.179683,0.265561,0.0215845,8616.66,139.366
5480.84,0.726504,0.348791,1690.64,870.758,0.088968,0.620597, 52779.2, 18428.8, 4136.59, 0.305903,0.203522,0.354664,0.0233123,5925.28,155.555
5937.17,0.716297,0.355568,1736.99,723.691,0.088968,0.618307, 55535.8, 19529.2, 4377.67, 0.306494,0.201911,0.349933,0.0232339,6511.71,143.134
4250.26,0.813541,0.373316,1842.86,967.895,0.088968,0.735216, 36929.7, 12140.2, 3308.82, 0.389613,0.192224,0.301053,0.0207207,6373.04,146.909
3718.13,0.732832,0.357483,1805.24,761.046,0.088968,0.719574, 34497.9, 11996.9, 2775.96, 0.318315,0.17376,0.259292,0.0224282,7171.21,151.258
4023.21,0.571332,0.354121,1889.65,572.528,0.088968,0.771487, 37865.5, 14682.7, 2495.64, 0.22379,0.162665,0.187302,0.0217118,9103.1,152.306
6944.98,0.425058,0.380346,1997.96,845.273,0.088968,0.646175, 58658.9, 25425.5, 3065.38, 0.155754,0.163341,0.218245,0.0218915,6187.97,145.352
4200.03,0.729646,0.366297,2023.67,897.194,0.088968,0.696331, 37558.6, 13091.8, 3074.43, 0.325335,0.136956,0.165677,0.0226903,8654.92,133.809
6617.48,0.537688,0.399197,2406.63,1251.45,0.088968,0.751888, 51928.3, 20686.6, 3592.86, 0.234483,0.133412,0.171374,0.0186406,10384.2,136.155
5679.56,0.584563,0.411714,2883.74,1289.73,0.088968,0.855376, 42520.1, 16395.2, 3247.46, 0.273643,0.103045,0.117817,0.0152202,14385,139.001
6734.42,0.582233,0.39718,3050.69,1372.4,0.088968,0.93254, 53255, 20553.1, 3929.28, 0.260936,0.101877,0.0806549,0.0158746,28969,149.251
5000.9,0.656863,0.40464,3123.39,1221.36,0.088968,0.817153, 38441.5, 14092.6, 3171.45, 0.315752,0.097078,0.0922739,0.0148597,25086.4,141.11
4802.97,0.600635,0.410594,3010.06,1750.03,0.088968,0.835191, 36107.1, 13765.7, 2812.94, 0.283386,0.106668,0.0977679,0.0153968,25522.3,135.548
5224.45,0.571354,0.396967,2774.73,2035.77,0.088968,0.860241, 41348.1, 16079.8, 3001.45, 0.253954,0.108152,0.106455,0.0151548,22115.9,139.975
5907.44,0.556463,0.427825,3230.83,2402.62,0.088968,0.923121, 41710.1, 16420.8, 3160.78, 0.267047,0.101878,0.0932173,0.0142556,22034.9,134.017
5907.27,0.469719,0.374099,2596.37,1152.88,0.088968,1.0154, 51164.4, 21387.7, 2940.46, 0.178991,0.129522,0.111221,0.0188633,19833.1,128.498
4142.85,0.458081,0.383306,2653.91,1055.26,0.088968,1.20907, 34581.8, 14600.7, 1976.8, 0.176831,0.125182,0.100585,0.0180407,21055,132.055
3445.1,0.449622,0.374273,2511.22,1097.81,0.088968,1.17942, 29817.9, 12661.1, 1636.8, 0.167439,0.125938,0.117813,0.0178704,17272.2,137.513
3138.88,0.447473,0.371771,2370.34,1251.02,0.088968,1.04826, 27445.3, 11670.3, 1490.13, 0.165006,0.131275,0.130833,0.0180528,15759.8,137.183
3567.61,0.447394,0.379162,2597.64,1215.26,0.088968,0.938889, 30275.8, 12885.2, 1671.52, 0.16847,0.109139,0.113582,0.0164065,18664.9,134.716
3999.01,0.494068,0.369034,2533.18,1320.42,0.088968,0.986929, 35359.9, 14505.2, 2113.35, 0.190213,0.117924,0.113203,0.0166992,19974.1,129.181
4227.35,0.465083,0.367608,2445.24,1405.94,0.088968,1.0885, 37598.8, 15762.4, 2107.03, 0.173052,0.122042,0.138506,0.0172002,16806.5,129.169
4860.32,0.424357,0.344896,2077.02,951.828,0.088968,0.957968, 47603.3, 20555, 2284.01, 0.140242,0.150774,0.18512,0.0183442,11167,130.965
4271.07,0.551464,0.379729,2381.8,1418.9,0.088968,0.972415, 36163.5, 14245.9, 2451.25, 0.229801,0.122964,0.149569,0.0158709,10871.2,134.97
5480.64,0.480378,0.381212,2515.32,1304.33,0.088968,0.927735, 46131.2, 19141.3, 2756.62, 0.18895,0.114786,0.159115,0.0161263,10576.7,133.524
5574.22,0.500423,0.369796,2511.21,1220.72,0.088968,1.09536, 49134.2, 20062.8, 2978.48, 0.194241,0.122975,0.144838,0.0168304,12737.5,139.074
4799.28,0.546462,0.397529,2642.49,1790.23,0.088968,1.16695, 37901.4, 15002.3, 2650.68, 0.238825,0.125662,0.123854,0.0173036,15483.6,143.007
4752.17,0.536448,0.371344,2277.01,948.485,0.088968,1.17345, 41623.7, 16561.5, 2701.48, 0.21565,0.161763,0.136895,0.0224445,13806.1,135.644
6589.12,0.548881,0.394135,2636.86,1175.4,0.088968,1.09758, 52720.1, 20827.2, 3674.09, 0.238001,0.131195,0.138619,0.0186879,12319,121.487
6751.7,0.720205,0.396665,2981.31,1650.73,0.088968,0.978046, 53497.3, 18771.8, 4641.26, 0.351103,0.110305,0.0887479,0.0170048,22346.2,133.257
4910.45,0.754057,0.417341,3108.87,2178.38,0.088968,0.912364, 36008.8, 12331.9, 3371.95, 0.400279,0.109698,0.121569,0.0140694,14802.3,129.511
5237.81,0.626645,0.394018,2688.31,1607.94,0.088968,0.836636, 41927.1, 15688.7, 3260.19, 0.286468,0.110948,0.126387,0.0150291,15918.4,132.23
6634.18,0.603811,0.39236,2902.66,1894.38,0.088968,1.01574, 53446.4, 20314.9, 4020.39, 0.270715,0.106622,0.118166,0.0145931,17808.6,143.845
5081.23,0.65928,0.409677,2929.05,2348.93,0.088968,1.06171, 38329.4, 14029.4, 3205.25, 0.322178,0.100383,0.144311,0.0137794,13295.3,132.936
5706.1,0.669762,0.377776,2578.97,1824.35,0.088968,1.17049, 48693.8, 17682.2, 3843.92, 0.299215,0.122225,0.130425,0.015503,15651.5,139.764
6235.3,0.675352,0.364941,2466.42,689.754,0.088968,0.927496, 56073, 20275.9, 4326.79, 0.290977,0.12357,0.126557,0.0162644,13203,148.201
5231.34,0.753067,0.3906,2475.14,693.154,0.088968,0.992523, 42434.1, 14553.9, 3748.74, 0.367418,0.135436,0.171656,0.0159792,9418.18,143.571
3823.86,0.885865,0.364741,2347.71,711.374,0.088968,0.875097, 34416, 10726.4, 3197.51, 0.43256,0.141942,0.145039,0.015934,12056.8,150.073
4547.87,0.835845,0.379305,2297.7,1094.15,0.088968,0.768389, 38572.5, 12472.3, 3565.9, 0.414184,0.149994,0.17087,0.0167678,10667.9,133.813
6517.73,0.624456,0.358298,2209.84,767.849,0.088968,0.868527, 60265.3, 22544.6, 4313.46, 0.256086,0.154484,0.15866,0.0181747,10845.1,135.119
4379.34,0.686591,0.340721,2009.47,465.488,0.088968,0.794036, 43686.9, 15661.4, 3225.09, 0.275899,0.164788,0.171628,0.0191837,9439.32,145.528
4554.19,0.640734,0.325168,1885.35,455.414,0.088968,0.869356, 48735.3, 17992.4, 3288.54, 0.239173,0.152761,0.172906,0.0189509,8592.75,145.097
5589.07,0.601463,0.334536,1933.52,727.621,0.088968,0.788178, 57313.1, 21737.9, 3762.91, 0.226143,0.152579,0.177419,0.0202452,8691.97,137.399
3663.73,0.681613,0.330643,1880.77,613.236,0.088968,0.836303, 38236.2, 13744.7, 2740.29, 0.264555,0.153549,0.140724,0.0208753,11095.7,140.46
4417.46,0.660212,0.348719,2033.95,768.011,0.088968,0.916503, 42552.4, 15532.1, 3109.2, 0.268239,0.152787,0.131983,0.0206643,11724.6,136.108
3543.82,0.761205,0.348285,1967.19,702.64,0.088968,0.860693, 34201.1, 11664.3, 2765.99, 0.325995,0.146516,0.142244,0.0218925,11279.3,148.197
4257.46,0.696418,0.35966,2062.38,696.739,0.088968,0.834928, 39140.9, 13951.2, 3052.06, 0.298614,0.132332,0.155209,0.0193928,7962.19,135.08
4278.55,0.776956,0.374197,2429.3,1089.23,0.088968,0.771039, 37042.8, 12497.3, 3224.12, 0.364973,0.105806,0.122376,0.0158778,11976.2,134.774
6999.4,0.553962,0.361128,2114.25,862.841,0.088968,0.873569, 63953.3, 25113.2, 4171.76, 0.218929,0.139576,0.195175,0.0179161,8157.75,138.459
6028.63,0.643065,0.376005,2361.55,1085.26,0.088968,0.815083, 51814.3, 19158.1, 3950.41, 0.281347,0.127116,0.152469,0.0181663,10733.6,140.764
4069.39,0.736798,0.413264,2600.82,1615.02,0.088968,0.802025, 30291.3, 10503.5, 2767.21, 0.381945,0.114904,0.154141,0.0155748,8762.08,139.133
5190.79,0.734899,0.39877,2652.71,1606.62,0.088968,0.764436, 40799.3, 14170.3, 3606.9, 0.363811,0.113834,0.142823,0.0162301,8691.74,139.157
5547.85,0.779688,0.39844,2751.9,1741.99,0.088968,0.713468, 43660.7, 14691.8, 4018.1, 0.39644,0.100935,0.107653,0.0146978,10752.6,141.43
6794.29,0.706665,0.408168,2699.19,1302.95,0.088968,0.661006, 51540.7, 18255, 4521.56, 0.353946,0.106827,0.108612,0.0167172,11329.1,144.717
4730.61,0.794049,0.358704,2294.38,939.759,0.088968,0.705663, 43666.2, 14559.2, 3723.55, 0.358304,0.111456,0.125439,0.0166711,10209.2,143.988
5352.12,0.677601,0.376736,2317.29,850.604,0.088968,0.775095, 45864.6, 16565.9, 3643.57, 0.303115,0.119335,0.153439,0.0163316,8543.14,138.665
5183.4,0.743874,0.403888,2646.83,947.727,0.088968,0.833005, 39957.4, 13789.5, 3602.08, 0.376226,0.106625,0.120691,0.0158603,11113,132.374
5006.11,0.784229,0.354552,2366.81,488.379,0.088968,0.775902, 47029.7, 15788.6, 3938.83, 0.347156,0.130468,0.107094,0.0192594,15959.2,136.735
4628.06,0.674811,0.332068,2168.77,634.932,0.088968,0.856717, 47989.3, 17330.1, 3425.59, 0.262182,0.146346,0.111003,0.0203942,19517.7,136.666
5061.89,0.694524,0.36323,2503.33,1104.81,0.088968,0.824733, 45845.9, 16364, 3597.15, 0.300827,0.136399,0.0881208,0.0175537,24613.7,138.728
7205.04,0.594564,0.355393,2302.22,876.19,0.088968,0.755833, 67445.6, 25742.2, 4609.4, 0.237339,0.148692,0.12357,0.0181378,19878.9,138.872
4445.83,0.836258,0.392906,2571.03,1174.51,0.088968,0.932885, 35740.9, 11542.8, 3405.86, 0.433611,0.129741,0.126493,0.0168319,20015,131.842
6462.91,0.706634,0.423489,2901.99,1424.74,0.088968,0.860663, 46347.2, 16412.9, 4199.24, 0.370765,0.112046,0.118503,0.0160764,20462.4,135.516
5955.86,0.737462,0.442588,3241.31,1847.74,0.088968,0.809143, 39928.7, 13822.9, 3878.93, 0.418578,0.106658,0.10657,0.0133092,22591.4,135.526
8250.58,0.592283,0.416891,2705.84,1376.66,0.088968,0.841012, 60601.9, 23245.8, 4730.3, 0.282932,0.140685,0.150943,0.015062,14314.7,138.697
9225.15,0.736274,0.382848,2692.58,1628.54,0.088968,0.634084, 77145.5, 26771.6, 6595.5, 0.347124,0.131153,0.0953455,0.0154832,19983,145.796
7620.19,0.780721,0.390245,2819.19,1353.85,0.088968,0.782745, 61896.8, 20819.1, 5600.75, 0.386972,0.131724,0.0790191,0.0168734,27458.8,148.654
7788.5,0.750758,0.387724,2852.26,1264.81,0.088968,0.848447, 63890.7, 21949.3, 5596.88, 0.362489,0.135779,0.0853765,0.0167636,28048.7,143.084
6347.08,0.709242,0.412313,3112.54,1969.52,0.088968,0.743932, 47412.1, 16762, 4207.14, 0.36032,0.121004,0.0947526,0.0149597,26323.3,145.12
9697.87,0.533158,0.388684,2927.6,1627.21,0.088968,0.777752, 79255, 31651.7, 5318.13, 0.224795,0.130692,0.102462,0.0169776,24728.7,133.464
12279.5,0.512483,0.391582,2793.91,1384.42,0.088968,0.814997, 99225.7, 40235.8, 6461.38, 0.2141,0.131775,0.126959,0.0169753,18312.2,135.19
8472.63,0.536439,0.383636,2536.69,1469.03,0.088968,0.800434, 70631.6, 28130.8, 4712.68, 0.223498,0.126555,0.147159,0.0163059,12274,139.665
11802.3,0.407787,0.414272,2709.96,1537.04,0.088968,0.831844, 87527, 38655.3, 4694.82, 0.159619,0.109412,0.162894,0.0148896,10546.3,133.46
9893.43,0.449517,0.376268,2332.58,849.303,0.088968,0.858797, 84941, 36078.2, 4682.82, 0.168332,0.150691,0.187563,0.0193259,9604.4,136.647
7905.27,0.487292,0.338532,1905.24,1077.86,0.088968,0.868961, 79629.6, 32725.3, 4368.26, 0.170311,0.161966,0.208168,0.0201539,7876.67,141.582
8831.25,0.538159,0.34711,2201.04,1430.23,0.088968,1.02436, 85665, 33971.9, 5270.35, 0.201572,0.138965,0.151672,0.0199599,13075.5,149.63
10737.2,0.61539,0.370469,2422.5,1145.74,0.088968,0.771617, 94383.3, 35550.7, 6866.18, 0.260427,0.128279,0.157346,0.0182602,11882.9,140.627
9931.83,0.634318,0.39182,2673.55,1687.2,0.088968,0.795036, 80180.9, 29842.7, 6264.14, 0.289465,0.12405,0.126758,0.0172527,15988.9,134.178
6465.04,0.788272,0.359917,2567.66,1525.21,0.088968,0.698786, 59371.9, 19875.8, 5052.03, 0.355919,0.117176,0.111558,0.0171495,17860.6,139.573
4836.67,0.950319,0.377606,2724.59,968.386,0.088968,0.867298, 41302.6, 12190, 4132.22, 0.511783,0.109636,0.103106,0.0166293,18075.2,151.529
6991,0.798571,0.378114,2479.53,974.175,0.088968,0.730894, 59577.8, 19793.5, 5329.1, 0.384884,0.110555,0.104662,0.0157858,13990.6,145.239
8609.74,0.767284,0.338533,2170.5,637.726,0.088968,0.574726, 86724.9, 29449.3, 6891.33, 0.319362,0.115099,0.115704,0.016085,12911.5,145.92
6935.25,0.783712,0.365156,2293.68,597.182,0.088968,0.6324, 62312, 20925.7, 5345.11, 0.358983,0.115409,0.12932,0.0166744,12245,158.818
6319.82,0.725224,0.386217,2348.54,739.886,0.088968,0.701874, 52150.6, 18236.2, 4444.22, 0.343312,0.111823,0.143204,0.0160616,10883.2,139.106
9851.83,0.689808,0.39792,2473.18,881.612,0.088968,0.648555, 77686.8, 27838.1, 6551.3, 0.331509,0.117445,0.158881,0.0162369,9218.57,146.215
10770.2,0.55455,0.400288,2557.45,1706.19,0.088968,0.74251, 84164.5, 33128.6, 5998.13, 0.2458,0.108068,0.19217,0.0144705,7249.71,143.931
6989.58,0.690367,0.393376,2573.54,1250.13,0.088968,0.794338, 56088.6, 20090, 4686.3, 0.327335,0.104106,0.171318,0.0155815,9566.56,127.695
6786.77,0.645079,0.386457,2576.85,1190.02,0.088968,0.866027, 55951, 20667.7, 4376.51, 0.291599,0.118413,0.14985,0.0157224,12101.2,134.739
4607.28,0.768475,0.381607,2332.67,1196.76,0.088968,0.905168, 38719.1, 13139.2, 3400.59, 0.367791,0.142473,0.192086,0.0172855,9738.05,139.841
4428.37,0.662121,0.382836,2360.04,1253.03,0.088968,0.935428, 37034.1, 13520.4, 2931.26, 0.299058,0.122475,0.159073,0.0170473,11591.6,138.808
4745.33,0.647589,0.377394,2618.62,1409.42,0.088968,1.0453, 40557.1, 14950.6, 3118.5, 0.285277,0.105719,0.103699,0.0161396,17635.8,138.371
5125.02,0.662949,0.372997,2598.1,1312.24,0.088968,0.965639, 44588.2, 16263.6, 3455.74, 0.290744,0.108343,0.100542,0.0151023,19557.9,127.265
7438.88,0.463101,0.356422,2274.14,913.564,0.088968,0.858363, 69330.9, 29073.9, 3768.16, 0.166427,0.130809,0.137168,0.0150276,15268.5,139.583
8069.82,0.435078,0.355705,2237.04,904.549,0.088968,0.8573, 75440.6, 32337.2, 3823.49, 0.150692,0.125778,0.158587,0.0150008,11423.7,127.464
5891.76,0.589604,0.386253,2538.95,813.095,0.088968,0.873373, 48611.4, 18653.8, 3538.53, 0.257229,0.123592,0.126591,0.0159111,15281.1,130.942
7738.13,0.574644,0.430852,2742.12,1164.17,0.088968,0.780507, 54050.9, 21006.1, 4236.19, 0.282014,0.119174,0.140571,0.0151454,13748.3,142.966
5555.54,0.713548,0.44336,2952.27,1421.23,0.088968,0.763723, 37145.9, 13083, 3530.72, 0.39937,0.117502,0.119148,0.0140818,15182.2,142.819
5823.64,0.564235,0.395879,2495.38,846.891,0.088968,0.925122, 46283.3, 18088.4, 3316.17, 0.248723,0.123276,0.160904,0.0155262,9338.47,141.305
7300.99,0.464719,0.38699,2380.56,679.681,0.088968,0.864626, 60064.2, 25238, 3514.72, 0.182675,0.149695,0.159581,0.0189457,10844.3,134.02
7238.28,0.527709,0.392371,2637.89,816.665,0.088968,0.907982, 58310.8, 23385.5, 3908.07, 0.223861,0.126693,0.124737,0.0184711,13739.8,139.349
6634.5,0.596322,0.379207,2733,759.494,0.088968,0.922986, 56292.4, 21492.5, 4071.7, 0.255936,0.130118,0.0903507,0.0184784,19395.6,133.909
7276.92,0.570001,0.399092,2986.66,798.314,0.088968,0.989882, 57125.9, 22239.5, 4157.56, 0.254664,0.10685,0.0949196,0.0150875,16180.3,135.406
8804.03,0.524624,0.394618,2678.82,1030.8,0.088968,0.879626, 70310.6, 28266, 4710.3, 0.223407,0.122623,0.16631,0.0151996,8801.27,137.587
7020.25,0.481396,0.418529,3064.76,1450.19,0.088968,0.843829, 51257.3, 21323.1, 3330.21, 0.210406,0.0943082,0.11925,0.0130604,11061.9,149.521
5968.61,0.478917,0.39862,2518.4,1883.25,0.088968,0.826644, 46939.7, 19530.3, 2906.53, 0.197567,0.116534,0.165092,0.0158534,7533.77,141.989
4436.29,0.589541,0.397671,2671.58,1400.74,0.088968,0.916651, 35015.8, 13445.5, 2613.15, 0.265916,0.110155,0.143168,0.0168059,12422.1,134.06
5496.45,0.471662,0.397302,2681.9,1198.21,0.088968,0.701457, 43445, 18175.2, 2641.13, 0.192344,0.115609,0.140876,0.0160163,15931.3,140.9
4901.76,0.540317,0.380237,2667.19,941.127,0.088968,0.670007, 41419.4, 16446.5, 2760.43, 0.223586,0.117558,0.127239,0.0172572,12846.7,142.074
6762.56,0.413655,0.36809,2425.99,828.963,0.088968,0.867595, 60028.3, 26229.5, 2952.87, 0.143842,0.130496,0.154214,0.0174848,11654.6,137.49
7465.32,0.441715,0.372254,2469.05,1033.39,0.088968,0.682647, 65145.8, 27830.3, 3490.87, 0.161903,0.107553,0.143651,0.0159731,11535.8,150.683
5821.06,0.442687,0.380611,2425.8,1095.48,0.088968,0.808069, 49114.1, 20984.9, 2689.1, 0.16637,0.107027,0.155798,0.0173108,9164.32,139.097
5808.82,0.513703,0.369036,2512.77,959.908,0.088968,0.799206, 51362.1, 20768.6, 3186.57, 0.201325,0.10166,0.160029,0.015331,8787.57,129.778
4340.4,0.592942,0.366218,2173.89,834.498,0.088968,0.796877, 38826.5, 14846.6, 2714.5, 0.244292,0.134794,0.20947,0.0189687,6960.78,135.058
6272.8,0.447107,0.385739,2396.62,832.481,0.088968,0.852168, 51860.2, 22092.3, 2904.03, 0.171455,0.117034,0.190696,0.0174511,7810.7,131.563
4595.83,0.551728,0.386182,2369.25,780.537,0.088968,0.936431, 37929.7, 14945.8, 2609.27, 0.234312,0.124769,0.128229,0.0188895,12507.8,136.416
6024.64,0.579253,0.38474,2444.54,751.401,0.088968,0.798867, 50005.1, 19325.3, 3574.83, 0.249841,0.133142,0.111405,0.0204228,12845.5,135.441
9192.42,0.37813,0.372908,2396.04,690.276,0.088968,0.854679, 80004, 36099.6, 3547.11, 0.124727,0.130198,0.139506,0.0182818,10158.5,132.34
7259.34,0.480985,0.37489,2251.3,737.308,0.088968,0.881051, 62673.7, 25977.4, 3696.61, 0.185913,0.144451,0.159195,0.0188626,8769.78,135.964
6676.25,0.448576,0.39372,2302.79,956.793,0.088968,0.970827, 53503, 22784.5, 3060.79, 0.176236,0.141096,0.200443,0.0184569,7310.97,130.82
6143.08,0.521256,0.401915,2586.82,1584.88,0.088968,1.00036, 47709.9, 19237.8, 3228.27, 0.225968,0.144752,0.136199,0.0193758,14613.5,127.299
7296.93,0.517941,0.400474,2644.21,1328.99,0.088968,1.06642, 56982.3, 23029.9, 3821.04, 0.222976,0.132686,0.128773,0.0179119,13780.8,135.334
9744.59,0.507799,0.38929,2522.2,983.273,0.088968,0.986124, 79448.3, 32321.1, 5103.03, 0.209881,0.132772,0.151147,0.0188217,10363.2,124.376
6499.61,0.547505,0.396304,2494.3,905.729,0.088968,1.0307, 51571.4, 20396.3, 3603.14, 0.238635,0.122159,0.150627,0.0191945,10667.5,135.244
10077.8,0.477593,0.381896,2590.5,797.33,0.088968,0.923027, 84595.6, 35178.1, 5033.27, 0.187674,0.130596,0.139195,0.0193552,12940,139.178
5687,0.644466,0.360871,2414.84,465.582,0.088968,0.939351, 52018.1, 19201.4, 3838.44, 0.269486,0.124729,0.120926,0.0201371,15185.7,135.554
6887.71,0.529176,0.367562,2265.23,501.999,0.088968,0.913296, 61272.4, 24498.4, 3894.09, 0.209171,0.131483,0.205644,0.0185628,7924.45,128.031
6272.25,0.575038,0.378689,2056.8,683.913,0.088968,0.950887, 53329.3, 20662.6, 3738.43, 0.242953,0.138738,0.252424,0.0192906,5951.76,136.132
4340.11,0.592981,0.380775,2098.58,626.575,0.088968,0.750176, 36594.9, 14005.5, 2644.03, 0.25513,0.128069,0.220167,0.0193052,7132.86,126.149
4242.67,0.581476,0.358254,1968.39,471.82,0.088968,0.80378, 39236.7, 15113.4, 2650.07, 0.232176,0.137942,0.264171,0.0194681,5512.27,132.471
4156.54,0.566265,0.406057,2463.23,1019.91,0.088968,0.875359, 31781.2, 12410.2, 2334.9, 0.257408,0.110905,0.241334,0.0159557,5533.85,146.442
4136.57,0.584143,0.380956,2163.67,841.275,0.088968,0.7829, 34853.4, 13420.9, 2488.17, 0.249993,0.133125,0.275347,0.0175527,5701.76,151.793
6433.6,0.55342,0.401359,2582.7,1287.32,0.088968,0.704368, 50071.9, 19726.3, 3570.39, 0.245841,0.11067,0.205556,0.0146437,8393.55,146.635
4790.76,0.727704,0.38378,2421.7,871.468,0.088968,0.999265, 39915.1, 13933.7, 3391.48, 0.342376,0.121227,0.183016,0.0160729,11606.3,147.969
6826.55,0.691021,0.377728,2180,1133.12,0.088968,0.687072, 58266.6, 20855.1, 4706.49, 0.312442,0.122924,0.256395,0.0151936,6031.22,153.903
