sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
17572.1,21944.8,27007.6,23777.4,19953.9,16426.4,18586.1,42729.8,50891.8,46885.9,35324.7,26330.2,19342.3,14928.4,12400.4,10705.6,36806.8,45620.2,43225.9,36519.8,29296.5,26198.6,21730.7,23324,19515.4,19285.7,19609.3,17637.2,16300.8,14944.1,30249.7,35728.6,30469.3,24173.3,24533.9,24430.2,17965.4,12059.5,7851.56,6999.59,7281.68,6881.74,6792.71,7038.16,7218.78,6675.04,8739.29,9770.05,9385.76,8314.88,6921.81,5478.54,7071.46,7357.9,8051.68,7286.96,7390.87,8412.7,9743.08
18224.1,18345.5,27338.5,26526.9,23775.5,19909.4,18362.3,36624.9,41915.3,44966.8,36135.7,27197,20081.1,15887,12968.6,11452.1,37602.6,46314.5,43279.5,35043.6,27111.5,25849.2,23760.7,23664.2,20503.9,19316.5,19518.4,17377.2,15667.2,13598,28989.4,36122.7,31249.2,26472.6,28104.5,26272.2,18064.5,11307.1,6753.18,6270.82,6071.13,5784.83,5562.75,5690.93,5871.89,5549.87,8008.82,9411.9,9892.48,8981.75,7737.22,6305.07,8725.05,9190.79,9096.13,8106.18,7949.71,8658.72,9901.59
13176.7,14239.8,22753.6,22434.8,19693.8,16056.9,14391,36614.4,44415.5,43367.8,33468.5,26801.8,19870.4,15635.9,12692.2,10958.8,32896.1,42351.3,39851.2,34537.6,29400.6,24836.4,21439.9,21796.2,20561.5,20049,18320.1,15681.9,14099.7,13415.7,27687.5,33707.9,29381.9,23272.2,23702.2,22752.8,16245.7,10215.5,6195.47,5538.59,5745.41,5345.91,4958.58,5104.55,5151.43,5018.4,7041.25,9202.65,9905.34,9148.89,7664.12,6240.7,8092.32,8372.51,8766.35,7845,9667.95,11194.1,12529.2
14289.3,15074.3,24178.7,24467,22312.2,18688,16922.7,39113.2,46679.7,42800.4,32186.5,23747.9,16584.7,13921.1,11696,10792.9,34676.1,45453.7,43464,36360.8,29031.1,25470.7,21723.8,23542.6,21386.4,20156.8,18535,16459.6,15053.2,13429.8,29877,35345.9,29692,22794,23865.5,22928.8,17141.4,11505.4,7283.97,6479.43,6936.68,6572.19,5859.97,5763.5,5840.98,5767.62,7444.97,8790.63,9061.35,8342.09,7047.11,5836.34,8377.77,8958.72,9018.37,7947.01,8110.63,7884.79,8607.87
14568.2,14149.3,20233.6,22883.2,21498,18712,17049.5,38919.8,46656.2,41220.9,30211.3,22716.8,16257.6,12971.4,10244.5,9079.48,34449.6,44884.6,43140.9,37852.2,30019.7,25673.5,20849,22990.3,19799.9,19110.7,19367.8,17375.5,15078.5,14108,31537.8,35561.1,29671.2,22946.3,23642.6,21542.6,16033.5,10475.2,6627.39,5801.45,6088.21,6540.64,5958.33,5854.51,6169.98,5823.35,7258.75,8140.05,8079.76,7207.47,6422.65,5389.12,6377.87,6260.96,6233.61,5581.66,6203.94,6589.61,7666.02
14421.7,13791.4,20543,21093.8,19945.9,17417.2,17770.9,45060.9,54096.3,48858.5,35795.3,26632.4,18769.3,15084.2,12452.3,11047.1,36066.3,47855.9,46022.8,43131.8,36426.1,32297.8,26594.3,25338.8,21372.2,19393.8,18109.8,15550.5,13124.5,12639.8,33740.4,39109.1,32083.4,24115.3,24169.8,22639.9,16213,10332.3,6643.11,5630.26,5776.43,6286.25,5851.75,5902.55,6094.63,5725.47,7446.61,9500.9,9830.92,9133.42,7753.51,6680.4,7520.78,7198.55,7543.64,6669.58,7579.88,9204,10771
16632.5,14581.2,21542.6,22450.2,20260.8,17428.2,16243.7,39811.6,48302.5,43565.3,32613.4,25087,18339.5,13639.4,10972.2,9549.9,28575.7,36942.5,35315.8,33067.7,28720.1,26392.3,22613.9,21822.3,18082.4,16881.7,16154.8,14851.4,12900.6,12392.7,28710.2,34748.7,29268.8,21954.9,24301.9,22798.5,15743.3,9851.59,6040.24,4793.41,4348.67,4312.43,4631.75,5270.57,5917.47,6153.24,8431.69,10685.8,11103.2,11134.7,10406,9447.95,9955.42,9414.26,8480.89,7079.56,9009.91,12144,14380
18402.5,17551.7,25448,26410.7,23892,21003.4,21236.7,44342.7,51522.2,46070.7,35710.1,27795.3,20483.7,15275.9,13305.1,12163.5,24157.3,31612.5,30184.7,32924.7,29885.5,26830.6,23041,23541.7,21334.4,19921.6,18569.4,16011.1,13130.6,13633.4,31117,36380.1,30399.4,24057.3,23317.5,20059.8,14970.6,10310.4,6681.84,5382.41,4597.18,4041.41,4226.27,4988.4,5610.99,6046.74,8285.05,9498.18,9368.77,8868.27,7719.18,6619.9,8114.37,8124.89,8009.29,7250.22,8320.12,11685.5,14099.6
18099.4,16792,24676.5,25052.6,22828,19862.8,22661.2,42053.4,48151,42829.9,34368.7,26622.2,19485.1,14420.1,12210.2,11357.7,23032.1,30589.8,29553.3,30508.6,29275.6,26065.6,22370.5,23089.9,20677.6,19642.6,18758,16575.6,14084.8,13543.8,36474.7,42368.2,35378.5,28703.8,27220,22880.7,15733.4,10486.3,6950.83,5475.73,4597.52,3962.68,4114.12,4569.06,4601.61,4559.48,7502.21,9566.64,9801.76,9636.79,8874.89,8451.01,10665.9,10916.8,10799.3,9603.11,10066.8,11422.5,12849.3
16435.7,15298.1,22318.8,21440,18879.3,16541.2,18980.1,42761.6,50875.2,48044.6,38230.4,28974.8,20705.3,14861,11276,10762.2,21728.7,29634.5,28993.4,29020.9,26290.6,22834.9,21094.4,22379.9,19752.7,20077.3,19845.7,18544.2,16772.7,16289,35585.3,42162.8,35585.2,32281.5,30679.5,25650,17732.5,11571.2,7502.18,6033.77,5426.31,4955.14,4642.51,5472.03,5510.05,5274.34,7953.57,9722.26,9747.45,9598.52,8781.93,8527.54,10695,10957.3,10832.5,9931.83,11341.4,13330.2,14974.3
13091,13282,20597.6,20809.4,19071.6,17106.4,17122.4,35356.4,41554.7,42473.7,35200.6,26860.5,19116.1,14182.1,10876.7,9566.29,23335.5,29370.6,28083.8,28427.5,26228.4,22865.5,21459.4,23626.9,21257.9,19837.2,19948.2,18463.6,16310.9,15285,31747.4,38164.5,31059.7,28292.8,25487.3,22387.6,16230,10965,7841.57,6640.9,6514.17,5635.41,5345.33,5665.67,5688.22,5271.22,7130.49,9143.02,9463.73,10105.8,9896.2,10118.6,12541.8,13146,12542,11122.7,15634.1,20075.8,22593.6
14116.2,13540.5,21085.7,21255.8,19308.6,17941.6,17185.6,36869.1,43278.8,42978.6,36552.7,29377.4,21652.8,16135,12086.3,10065.5,27725.6,35188.5,33594.6,32328,28118.3,23535.1,21285.1,24233.6,22495.8,20937,19784.4,18826,17230.7,15839.1,32930.7,40585.9,34166.8,29184.5,25219.3,20765.6,15993.9,11496.8,8557.97,7454.46,7276.4,6252.71,6405.25,6570.59,6418.38,5778.21,8080.15,9942.39,10039.5,10076.4,9959.77,10305.2,14150.6,15190.8,15127.3,13297.6,16271,21229.2,23877.4
16105.2,15859.9,22839,24432.9,22483.8,20208.5,20248.6,44690.2,52102.3,48344.9,38947.9,32567.6,24839.8,18680.1,13855.3,12167.7,30573.6,37778.8,35779,34273.4,29173.8,23636.9,20189.1,24198.5,23153.2,21379.6,20214.5,20377,18670.1,16755.8,38618.4,44723.7,35991.2,30784.6,27866.7,22773.8,17782,13161.4,9897.64,8376.05,6811.75,5366.66,5824.42,6159.25,6219.5,6007.66,7932.94,9655.58,9493.55,9425.82,9440.93,10122.3,14044.9,15242.2,14389.3,12266.7,14662.1,20789.4,23944.5
14837.6,14781.1,24337.4,24228.1,21595.3,19547.7,18586.1,42764.3,50785.8,48014.1,40543.6,32253.2,23652.8,17381.6,12944.1,12788.8,26911.3,33542,31830.3,29765.8,24837.4,20819.9,17589.6,19230.2,16771.6,16646.8,16627.3,17622,17099.7,16967.7,38836.3,46881.5,38031.5,32638.8,29549.6,24142.1,17764.2,12852,9974.4,8492.79,7036.47,5934.4,6016.43,5892.16,5700.63,5566.84,7075.43,8459.86,8497.01,8725.06,9213.41,10164.9,12225.1,12797.2,11649.1,9397.24,9630.76,11206.9,12894.9
13842.1,13457.3,23746.8,23309.1,20565,17699.5,18756.1,40531.4,47524.4,43116.5,37535.3,30846.4,23199.6,17257.5,13122.5,11107.5,28175.6,35772.1,34032.1,29081.5,25535.7,21869.2,19422.3,20332.6,19217,19461.6,19490.3,18201.7,17315.2,16426.9,40007.1,47131.9,38359.5,32719.5,28608.9,23842.2,17000.5,11733.1,9503.93,8256.3,7092.11,6235.87,6505.03,6422.75,6031.68,6051.85,8139.57,10305.8,10565.7,10497.9,10790.2,11063.6,12382.1,12501.8,11265,8820.23,8848.98,11189.9,13182.5
12927.9,12762.7,18253.3,18974.6,17016,14873.7,15248.8,34056.8,40929.2,37740.4,30002.8,24167.8,17765.2,12816.5,9474.8,8905.43,23511.2,32006.4,31622,26128,24519.7,21857.1,20679.1,21672.7,19736.6,19878.1,19025.2,18462.6,17894,17423.3,30120,37146.6,29737.8,24006.5,21902.5,19080.5,15229.4,11040.6,8634.71,7767.3,6732.59,5828.4,5586.07,5363.05,4976.15,5563.98,8236.43,10948.2,11776.9,12124.4,11843.1,12596.6,14985.7,16154.1,15260,12693.7,12415.3,13429.8,14679.5
14656.7,14220.2,17798.6,19359.2,17970,15432.4,16412.7,36016.4,43893.4,39222.1,30656.2,25064.3,18882.5,13808,10191.4,9437.75,26754.4,35556.7,34932.7,29478.1,25704.1,22037,19279.5,21066.4,20067.7,19466.9,19693.6,19413.4,19218.7,18479.4,34413,37093.1,27452.6,25440.4,25350.7,23098.2,16883.7,11771.8,9722.51,8628.8,7925.07,7068.4,6466.57,6226.71,5715.88,5638.12,7357.61,9255.82,9669.18,9161.47,7994.79,7730.27,10645.1,12026.2,11924.2,9991.23,9895.68,9866.89,10624.1
22260.4,18021.7,23115.1,25083.7,23410,20194.8,20253.4,46159.7,54474.5,48671.4,39431.4,30479.4,22423.1,15736,11656.4,11898.8,29295.4,40098.2,39568.1,34952.8,31981.2,27113.6,23711,28768.4,27168.6,24934.3,23329.9,21667.6,20098.6,18744.2,37557.3,40582.1,30945.1,29423.3,30779.2,27372.6,20363,14103.1,11024.3,9109.57,7420.63,6023.05,5783.02,6036.93,5662.84,5498.75,7570.83,10257.1,11157.4,10471.3,9032.51,8369.4,13526.8,15562.1,15484.5,13007.1,11584.5,11924.3,12846.2
23022.4,18832.8,23017.6,21710.8,19315.2,15877.5,17468.6,42431.3,53009.2,47878.2,40385.7,32776.7,24434,17993.2,14152.8,15649.4,32161.4,42190.8,41361.3,36181,32829.6,28540.5,23892.7,26866.3,24818.5,25249.5,23360.4,21218.6,19051.5,18806.7,40722.7,45573.3,37178.2,34601,34836.2,30162.5,22537.5,15678.3,11907.7,9619.67,7633.66,6267.9,5543.21,6224.42,6353.94,6232.21,9496.93,12337.8,13309.6,12276.9,11016.9,10020.9,15716.3,17929.4,18534.1,16168.6,15769.9,17391.7,18457.8
21542.1,18030.8,20091.8,21841.1,20096.1,17076.6,18031.9,41730,48861.5,42009.1,37257.8,30752.4,22643.8,16024.9,11892.6,12414.3,28535,38074.1,36720.9,32898,28570.2,24847.6,20246,23346.2,24793.6,24986.5,22805.4,20636.7,18446.4,17757.7,42316.1,46496.5,36252.4,37328.5,37214.7,31558.9,22263.4,14961.7,11710.9,9458.41,7669.46,6628.71,5581.07,6016.33,5971.84,5819.23,10727.4,14005.5,15211.1,13665.8,12535.8,11028,15089.6,15992.2,17231.3,15189.6,13740.4,16734.4,18413.2
22726.8,19195.7,22253.7,21417,18745.3,16107.7,25885.7,43903.6,49863.8,41831.2,32211,25512.6,17981.9,12685.5,10114.1,11088.5,25113.5,35577.8,35118.3,31469.4,26335.4,22016.1,18315,24610.1,26198.9,27248.8,25262.2,22959.2,19835.2,18340.5,42363.4,46461.7,37267.9,36605.7,34408.2,28579.5,19870.7,13346,10507,8497.9,7209.77,6337.9,5274.79,5787.33,5837.29,5813.45,11925,14405.5,15144.9,13419.7,12022.6,10826,13970.1,14546.4,16016.2,14441.1,14213.3,15580.8,16596.4
19443.1,17569.1,22395.6,22634.3,19739,18025.7,18790.6,43417.4,54525.4,48510,37058,28961.3,20885.9,14416.4,10885.6,9854.33,29075.5,37248.3,35325.2,32593.4,28979.4,24883.5,22603.3,26465.9,24513.6,24766,22609.7,19627.8,18014,16492.2,42735.4,48956.3,39081,33981,31036.8,25930.4,18390.1,12522.9,9949.15,8177.82,7360,6401.68,5449.24,5815.06,6173.33,6249.93,12350.7,14791.6,14637.2,12637.4,10564.3,9102,13092.1,14450.7,16750.5,16013.3,14840.5,16578.3,17627.1
22213.1,20325.2,24140,22359,18624.5,16140.8,17882,45450.2,59423.8,53636.6,39517.7,31189.2,22281.1,16868.9,13803.4,13517.1,36075.7,44980.5,41731.5,37405.3,34949.2,31172,27503.5,29403.3,30015.1,27807.6,25142.6,21947.5,19477.4,20860,45517.7,51900.8,41175.2,35510.5,31228.1,24823.4,18971.9,13761.4,10791.3,8812.19,7930.31,7226.74,6495.03,6507.73,6484.38,6066.52,9948.86,12079.5,11912.8,10105.6,8853.97,7669.83,12228.5,13489.7,14342.6,12511.8,12238.3,17364.5,19969
19812.7,18525.8,25795,24172.7,20712.5,17812.1,17756,40879.5,52668.7,47550.4,34866.3,26055.7,17939.8,13350.4,10921.4,10429.9,33050.7,40577.6,37973,34187.1,32109.3,28830.5,25719.2,26977.8,24666.5,23360.8,20937.4,20126.6,17715.8,16305.3,33200.7,40941.8,33020.2,29218.9,27194,23028,16894.1,12077.4,9441.97,7912.45,7297.05,6461.55,5259.29,5331.18,5342.01,5271.3,8284.13,10402.3,10646.6,9383.32,8762.54,8231.58,11520.3,12455.6,13538.6,12133,12117.7,13286.7,14364.5
22643.7,20977.7,28096.7,26153.3,21834,19653.8,19977.5,40455.3,51533.5,45830.3,35776.8,28087.2,20294.9,16821.3,13891,12591.2,34877.4,40976.9,37580.9,34474.2,30806.5,26535.6,22744.7,24621.1,23932.3,23879.8,21858.6,19595.6,16733.8,15853.6,32453.2,41657.4,33600.9,29749.6,26641.4,23790.5,17945.1,13259.5,10198.9,8424.28,8413.96,7563.9,6418.97,7014.43,7093.28,6978.54,10129.4,12652.4,12522.3,10723.4,9818.47,8755.45,10779.6,11331.9,13967.6,13342.2,13773.4,14707.5,15482.9
19715.6,17666.3,21366,18761.1,14879.4,12698.5,14759.1,32214.1,46769.4,43267.7,34673.5,26611.9,19143.8,14657.8,11549.7,10570.8,31096.7,37508.6,34447.7,31071.5,27119.9,23830.1,20326.8,19927.3,17904.6,19024.2,17805.1,16329,13666.7,12738.6,34697.4,39544.8,29428.9,26042.5,25779.3,24438.8,17995.7,11993.4,8351.93,6914.33,6766.11,6296.48,5272.3,6178.1,6698.7,6818.25,9243.86,10948.7,10965.7,9529.75,8356.31,7456.78,11667.6,13249.5,14556.8,13245.5,13310.1,14207.9,14911.8
16750.3,16340.1,21576.7,19810.3,16211.9,13564.2,14570.9,35089.2,52269.7,49674.7,38469,26854.4,17477.5,12528.2,11027.9,10279.6,30051.8,36452.4,33760.2,29159.4,24042.5,19760.7,16681.4,19518.5,20129.8,22069.6,20831.6,18231.7,15802.8,15333.8,37719.9,42016.4,31472.2,25311,25172.9,24119.3,18191,12286.1,8594.87,6989.87,5986.95,5427.6,4540.42,5205.63,5579.66,5767.79,8243.41,9367.01,9339.16,8011.03,6654.44,5890.67,8460.23,9571.95,9797.98,8439.35,7856.81,7750.85,8394.02
20229.2,19600.7,21695.3,18098.3,14103.8,11309.6,11834.9,31478.9,48818.1,47113.5,38379,28075.4,19540,13540.4,12235.2,11575.4,27604.2,32573.9,29659.9,26644.9,21803.8,18898.8,15680.2,16358,18495.4,20646.9,20375.2,18294.4,15468.2,14807.4,36028,40637.8,30868.6,24554.4,22583.3,23329.2,18291.7,13136.1,9749.99,8097.88,6809.38,5600.14,4262.9,4715.18,4948.1,5036.7,7512.01,8894.91,8967.61,7756.33,6364.47,5597.7,8419.16,9442.6,9677.1,8233.97,7673.94,7131.34,7507.99
19146.4,19740.2,22043,18840.3,14875.4,11710.4,10347.4,28361.2,47149.8,46097.2,36207,26770.9,18439.6,13832.4,12156.5,11449.6,28310.3,33825.6,30742.5,25474.6,21316.2,22260,19889.3,20389.6,19101.2,18488.3,17062.7,14638.1,11567.9,9808.55,31899.6,36520,27644.5,23222.1,21357.8,20373.3,16013.4,10921.3,7564.97,6646.07,5637.69,4383.03,3273.18,3612.41,3655.2,3426.07,7419.39,9842.17,10264.2,9083.75,7440.54,6643.73,10064,11322.3,11631.7,10105.5,8541.24,7467.55,7535.44
18514.2,20044.2,23607,24283.6,21448.1,18432.5,16895.9,35005.2,55136.9,54767.3,43556.3,31811.8,22462.2,18672.9,16746.5,16318.2,28757.1,33975.3,30851.6,27871.5,25668.3,26552.2,24591.1,24358.2,24794,23586.1,21055.5,17882,14932.3,12486.2,34836.1,39925.3,30749.7,27367.5,25698.1,23088,18299.6,12844.3,9045.74,8179.67,7357.24,6054.96,4623.52,4550.52,4316.96,4108.61,7988.73,10149.8,10245.9,8906.64,7464.93,6880.49,9782.01,10798.2,11755.1,10755.6,9207.77,8834.6,9325.58
20648.1,19138.2,20080.8,19064.2,16062.2,13294.1,12159.1,33941.7,49731.9,49008,38304.9,26574.3,17878.6,13660.3,12338.5,11701.8,23299.9,28512.2,26620.9,21874.2,18788.1,18002,16267.9,19170.3,21254.9,20880.1,18982.8,15527.2,12330.1,9742.12,29745.4,34621.8,26044.2,22215.8,21237.6,18928.4,15362.8,10214.8,7023.87,6345.6,6146.17,5251.28,4064.4,3823.96,3394.25,3270.88,5913.3,7146.2,7237.54,6192.45,5231.83,4850.56,7943.58,9344.3,9724.63,9182.67,7868.74,7977.37,8552.18
20962.3,18295.7,26289.4,27040,24535.4,21043.6,18674.2,37576.4,49063.7,46541.6,36668.8,27020.5,18729,16291.1,14272,14058.3,24618.4,28803.4,27044.5,27972.3,24136,23207.8,20844.5,23210.5,26077.4,25129.7,23182.5,19219.3,15112.1,11894.1,35708.4,41836.3,33559.9,30259.5,29675.7,25283.2,19498.1,12875.8,8913.99,7683.81,6701.72,5558.29,4369.77,4069.3,3716.79,4057.73,6975.2,8003.81,8360.03,7327.88,5947.54,4816.08,7929.27,9449.82,10864.5,10177.1,8877.98,9148.43,9812.58
20236.7,17580.4,25012.4,27137.9,25033.8,21638.2,19411.2,41886.1,54471.3,51339.5,40192.3,30394.6,21534.9,16945.5,13739.4,12966.7,23903.4,30978.2,30057.7,27704.8,22788,22476.4,20880,23611.9,25380.3,24115,21756.8,17913.2,14603.4,12075.1,36551.9,43234.5,34877.1,32328.6,32129.4,27477.3,19537.5,12202.8,8275.42,7194.2,6223.29,5617.15,4672.45,4032.09,3468.99,3465.63,6372.94,7533.22,8330.78,7564.36,6486.89,5601.95,9424.82,11483.6,13575.2,12940.2,11477.7,11554.5,11940.8
26141.7,23828,34033,34926.7,31189.7,26569,23516.2,40601.8,55613.5,53785.4,42443.4,33553.7,24230.9,18951.1,14971.1,15748.3,27257,34775,33280.4,30468.7,24726.8,26833.1,26560.1,28735.6,30577.1,28271.8,24837.6,20541.2,16918.9,14286.1,47926.8,56932.4,47513,39687.6,36275.1,29687.7,21449.3,14078.2,9771.29,8252.38,7289.99,6840.14,5965.18,5143.8,4637.6,4436.31,7597.31,8673.51,9773.77,8915.21,7765.97,6779.85,10207.5,12102.6,14370.8,14070.7,12402.4,12618.9,13065.4
22066.7,19660.2,28773.7,30807.4,27485.6,23327.8,20262.6,43434.6,56729.5,52722.8,40479.5,29972.4,20677.9,15604.4,12417.4,12607.6,21735.9,29387.1,28306.1,25635,20387.7,19826.4,18589.5,23921.7,27709.7,25623.7,22221.5,18139.2,15781.2,13605.5,41541,48323.3,39169.6,34758.8,34091.8,29075,21487.1,14472.3,9971.66,8610.7,7214.08,6762.37,5902.62,4890.47,4267.59,4000.94,7056.76,8153.87,9322.97,8639.19,7679.71,6613.26,10116.8,11567.8,14050.3,14365.3,13079.3,13285.2,13619.7
25415.4,23111,27410.3,30544.2,28056.7,25443.6,22601.8,43179.2,55925.2,51428.1,41779.2,33672.1,25114.6,18732.3,14452.9,14584.1,25636.4,30070,27752.5,26786.7,22568.6,21731.9,20717.3,25827.7,28268.5,25985.9,22487.3,18514.4,16994,15070.4,45591,52786,42749,35429,32542.4,27325,20789.9,14409.6,10213.1,9416.55,8141.07,6945.9,5659.43,4729.19,4198.11,3727.29,6587.94,7678.99,8684.42,7969.84,6956.11,5783.36,8596.96,10022.2,12775.5,12537.1,11536.5,12245.9,12964.1
22924.4,19410.7,26569.7,29228.4,26836.9,26097.3,24404.8,37604.6,49583,46439.1,37220.6,31609,24628.2,19087.2,14808.7,15117.1,26240.1,31827.4,29997.2,28934.8,24679,25235.1,23838.2,30383.5,32626.5,30034.8,25952.7,21599.9,20694.6,18464.7,40030.8,46768.8,38420.3,34922.1,32458.7,27192.3,20396.7,13906.1,9914.41,9205.15,8056.98,7181.74,5850.73,5204.59,5147.75,5063.01,8921.98,10206.3,10991.1,10026.2,8837.69,7582.62,11299.9,12876.1,16667.6,17034.6,16164.1,15290.9,15024.7
25169.5,21563.3,28077.6,26987.4,23836.2,22922.7,20514.5,37532,51937.6,48859.4,40372.6,32541.2,24353.5,18564.5,14333,13470.6,23189.5,29995.5,28868.8,27034.2,24356.7,24975.8,23317.6,27098,28870.1,26245.9,22535,18850,17009.8,15192.7,29432.8,39117.6,32788,29311.5,27505.1,22414.5,17366.8,11669.4,8777.26,8236.26,7110.01,6097.91,4966.48,4128.92,4017.05,4135.45,7172.36,8227.92,8645.54,7679.39,6407.24,5325.65,8974.98,10889.8,14043.4,14226.6,13257.1,12457.9,12445.2
19007.8,16688.7,20242.7,18864.2,16581.8,18464.8,18296.4,32724.6,42406.9,40003.7,35510,29049.2,22170.1,16641.2,12541.1,11277.9,20579.7,29310.2,29668.8,24291.2,20879.9,19816.2,18169.7,19669.1,20921.8,18680.6,16649.3,14202.4,15367.3,14663.6,28443.4,34044.9,26636.1,22848.1,20074.2,19834.9,15795.6,10703,7504.57,6590.69,5332.91,4615.25,3581.43,3017.68,2986.13,3187.88,6204.78,7481.64,8359.12,7690.56,6466.18,5341.24,8717.82,10525.7,13478.7,14295.9,13719.5,13335.6,13372.4
18278,17256.6,26272.9,25759.1,23005.4,25290.7,24501.8,36609.7,46629.6,42924.5,38387.9,31915.3,24313.3,17955.7,13165.9,11758.5,23410.7,33034.9,35415.1,29536.5,23413.4,21559.2,19620.7,23443.5,22148.8,18403,17481.4,14788.2,15724.2,15015,30534.2,37211.5,28671.6,25085.2,21733.6,20954.7,17434,12186.3,8429.77,7079.14,5810.65,4431.53,3358,3473.95,3789.5,3912.73,7476.55,8753.71,9573.72,8749.94,7598.09,6481.66,11041.1,13079,17564.7,18177.6,17500.4,17970.2,18161
18491.8,17719.3,27581.3,27470.7,26500.6,30407.4,29843.9,36961.2,48152.5,44737.5,37152.8,31984.1,25092.9,19101.5,14066.8,11779,25272.9,36678.3,39225.9,32935.4,26429,25596.6,23430.4,26628.6,24026.5,19626.4,17326.4,14430.8,13220.6,11592.8,34072,41334,32641.4,28377.1,23665.8,23181.5,17501.6,11968.1,8058.29,6456.92,5282.65,4296.29,3343.62,3608.34,4206.07,4235.54,8127.44,9531.71,10180.7,9200.49,7978.77,6631.1,10242.1,11800.3,15341.4,15537.6,15232.1,17446.5,18628.4
23311.1,22658.2,28870.5,26184.4,27460.8,30913.2,30167.1,35391.2,46945.7,44543.4,41703.9,34047.6,26191.5,19593.7,14232.7,14207.3,24277.1,30987.8,34073.3,29473.8,24163.5,24928.7,24729.2,26477.2,23306.2,18769.6,15665,14476,15710,14904.6,36076.2,43365.3,33741.9,29056.4,24062.1,23416.6,17508.4,12403.2,8679.67,7320.36,6077.96,4503.49,3511.03,3561.17,3729.25,3735.53,7825.55,9628.6,10671,9904.31,8826.96,7649.17,12586.8,14794.5,17430.3,16645.4,15291.3,14732.3,14849.5
19197.3,18818.4,27930.2,26113,26668.7,29183.4,28604.2,43928.9,49469.6,45944.5,39763.6,31922.6,24012.5,18081.7,13193,12157.8,24256.4,32768.5,32708.3,27348.8,21682,21317.4,22380.3,24767.4,22446.8,18218.1,16235.8,14052.4,15045.5,14351.1,35195.1,42261.2,33498.8,30018.7,26084.5,25069.5,17492.7,12055.4,8074.36,6531.04,5639.47,4138.54,3454.67,3490.33,3437.55,3324.53,6886.73,8412.95,9151.44,8373.59,7922.07,6930.81,11018.7,13368.7,14254.8,12933.3,11126.2,12854,14223.7
20189.9,19596.4,25646,22684.9,20235,23652.8,23224.2,42011.2,49903.8,46208.4,40075.4,32174.5,24904.5,18476.5,13482.7,12223.6,23393,31811.7,31644.4,26164.7,21045.2,20786.5,21503.4,22701.7,21720,18081.1,17385.2,14737.4,16030.8,15620.1,39782.4,45753.4,36432.1,33858.4,29764.6,26751.9,17914.6,12738.8,8998.28,7393.42,6384.31,4849.22,4113.51,4637.79,4530.18,4809.22,9060.5,11340,12223.5,11195.1,11323,10411.1,16097.7,18778.1,21182.2,19738.8,17711.9,15547.7,14696.9
23438.4,21954,27525.1,24746,21665.7,20749,19053.9,40631.4,49963.8,47153.3,39100,32007.4,24675.5,18349.6,13345.7,11839.1,25103.9,33798.3,33802.6,27970.5,22120.9,20670.8,20879.3,22569.6,19531.4,15207.4,15943.4,14636.3,16572.6,16443.1,37228,41382.1,32110.9,31088.1,28127.3,26212.1,18177.2,13354.3,9524.85,7683.18,6696.88,5092.08,4343.92,4650.64,4513.71,4848.11,9800.01,13012.1,14151.9,13463.9,13194.2,12031.6,20048.8,23415.2,27746.2,26734.6,26574.1,25237.3,23840.1
18374.5,17751.6,25570.2,23858.2,22518.3,23241.6,22313.7,40689.1,49516.6,45167,36605.4,29603,23092.6,17307.1,12773.7,11266.9,22323.6,29346.7,29808.7,24519.5,18346.5,16086.7,15632.5,18477.7,17129.9,13924.9,14817.7,14120.3,16101.2,17204.6,35163.8,38579.8,29730.2,28136,25762.5,24493.6,16968.3,12157.2,8733.89,7005.7,6257.69,5039.86,4023.62,4327.43,4446.76,4894.58,8293.09,12005.9,13476.8,13643.9,14054.5,13399.5,19575.9,22142.1,23952.3,22511.4,23988.9,24429.1,24339.1
18158.3,16491.6,25093.2,24145.8,23431.8,27619.2,28222.5,40378.9,44005.8,39008.8,32641.4,26200.2,21420.6,16749.5,12919.2,11242.4,23565.6,31218.3,32056.4,26917.4,20101,19137,18826.2,20540.2,19361.7,16327.2,17056.5,15366.5,17101.8,17712,36012.3,39162.8,29556.7,27283.4,24354.5,23743.4,16949.3,12361.7,9075.29,7285.71,6536.45,5316.84,4178.78,4219.38,4130.52,4569.77,7315.46,9403.83,10192,10418.2,10243.4,9395.7,12647.8,13678.7,15003.2,13933.3,15065.4,17124,18547.4
