rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
4066.55,2850.83,1606.61,3802.45,11549.1,3553.41,27361.7,888.294,7334.93,1721.48,4953.22,2569.56,918.581,3856.9,27396.3,1918.14,2080.92,2541.27,1761.29,7769.02,4831.02,13620.2,1664.37,1558.44,5725.59,2548.09,1753.5,3283.92,26867.2,2931.83,4238.68,3535.49,3697.93,6380.31,3282.33,2635.03,1050.95,3712.5,1064.68,1909.93,1002,739.078,718.111,887.997,6431.28,733.785,517.811,468.88,425.881,1232.49,4923.06,4026.06,1318.52,1458.15,825.45,2579.43
7671.28,4198.62,1257,3209.16,11647.1,3823.1,34100.2,1786.9,6229.53,2569.28,4713.74,1734.23,1047.45,4784.15,30974.6,1608.64,2914.87,5550.94,1897.57,7185.73,4649.84,16987.5,1631.2,1741.52,4554.19,2374.74,4543.47,3021.52,31316.9,2172.84,2980.54,4869.17,4049.04,5809.89,5427.78,2723.97,1308.74,4080.32,1703.03,1496.76,1072.83,1275.61,1121.81,630.015,6718.73,917.066,400.908,785.15,758.302,688.966,3582.18,4610.05,1036.97,1428.36,1068.38,2985.11
6550.82,2486.37,1457.08,3884.57,10796.6,3748.38,33193.2,2129.39,8128.42,1178.72,3186.86,2682.54,1008.61,6421.62,28324.7,1627.7,1706.91,6439.98,2580.05,8460.05,2567.31,14647.4,1912.66,1640.51,6004.31,1572.74,3851.67,1866.44,32781.7,2139.19,4432.83,3458.88,5628.91,4886,3781.23,2759.53,880.171,2481.91,2609.22,2552.26,734.025,2111.25,1288,525.806,6742.91,902.78,369.617,778.69,680.134,699.912,2046.84,4526.97,1001.93,2053.53,1054.13,2192.57
5146.38,3392.07,1377.72,2845.13,9198.79,4188.54,36309.4,2529.88,4723.97,1504.76,2758.95,2577.76,1093.32,6065.29,23671.9,1583.82,2482.88,5711.46,2069.43,10724.7,2067.19,13927.4,1586.39,2101.06,5700.88,1915.67,3647.95,1735.75,30095.4,2372.41,3690.3,4983.77,4742.27,4716.8,3037.13,4077.02,1367.54,2269.35,3257.05,1255.06,1337.95,2316.32,1841.79,649.703,6987.14,902.927,652.301,682.449,586.498,1087.99,2422.07,5047.92,1221.95,2147.12,2242.38,2391.27
4450.46,2469.4,1710.17,4973.72,5829,4086.43,36315.7,2463.75,3098.16,1333.04,2388.66,1827.11,1292.66,5501.93,20100.6,1361.69,2251.84,5222.12,3544.88,7529.7,1297.4,11348.2,2209.94,1923.67,5246.36,2016.08,1853.2,1238.51,30351.3,2515.31,2534.92,2930.67,5200.3,4934.92,3576.63,2900.95,1709.34,2830.96,1527.56,1997.1,1276.75,1471.48,1788.24,533.78,5694.91,582.339,623.816,1040.19,470.897,515.501,3433.8,4526.44,1046.11,2475.76,2427.3,1447.87
8893.65,3526.67,2759.82,5709.34,7056.61,3430.51,30146.4,1550.18,4841.08,1534.91,4276.13,1189.15,1647.68,5465.17,20131,1580.72,2770.96,3950.68,3469.02,8822.05,2197.73,11447,1772.21,1897.57,4156.82,2712.33,2092.63,1748.43,22179.6,5632.28,4764.99,3066.34,4708.15,6128.29,2519.75,3130.26,1409.86,1202.2,1123.38,1240.68,2135.76,1469.23,1300.36,732.546,5440.42,640.639,627.79,666.675,596.315,358.078,3277.99,3520.4,1786.99,1235.51,3412.03,1026.98
5303.65,2701.56,1265.83,7162.88,2891.02,2914.14,25956.4,1649.76,4681.68,1426.57,2061.24,1508.03,1211.17,3088.59,19406,1366.92,1599.06,3795.22,3111.27,7421.84,1974.54,12078.6,833.112,3020.41,3304.3,1934.69,1442.85,1714.53,20908.5,4210.56,3043.11,1598.68,4641.43,6009.68,1824.62,3166.8,1606.47,1560.34,609.45,1199.32,1170.62,1283.08,1166.35,616.849,3375.78,318.021,462.827,448.149,283.58,287.205,1501.28,3323.35,1035.91,640.475,1892.2,3197.83
6354.12,3819.74,1987.24,4888.46,3489.1,2402.09,27403.1,2417.94,5171.44,2188.98,2988.39,1535.39,1826.91,4547.66,17434.9,2299.18,1624.41,4595.63,3052.58,8220.81,1878.73,8668.42,828.202,4748.44,4475.58,1571.08,1173.81,2699.42,20941,5148.87,3765.88,1510.83,5489.78,4328.48,2466.91,3621.98,1525.04,2117.89,1154.84,1459.55,687.559,675.115,1438.87,1081.22,3649.14,280.607,728.705,633.483,507.701,358.051,1602.6,3492.63,1419.3,697.566,2359.09,3482.69
5395.55,3824.82,1588.47,7363.7,2038.75,3128.18,27244.7,2140.58,6558.44,2654.57,2465.11,1651.91,2046.25,3366.89,23004.6,4179.14,1006.86,4908.21,4148.02,6167.27,1510.24,10936.3,1017.42,3273.55,3884.52,1577.38,1811.53,2583.2,23727.1,5986.17,3029.8,2588.82,6180.77,4650.81,1822.46,4440.58,1283.26,1675.83,1251.1,1056.3,1055.59,837.627,1242.68,1489.3,4034.74,265.992,639.371,467.368,353.234,486.161,2292.43,3706.79,1721,1023.72,2098.17,1459.71
4575.23,5791.71,2293.88,3929.44,4485.61,2716.56,25203.8,2715.02,4984.38,1879.9,4427.91,1721.78,1833.42,1840.14,24580.9,1892.39,2023.42,2869.68,6660.78,4371.93,1900.5,9662,799.776,6181.31,3292.13,1687.62,2758.19,2149.88,21727.1,6856.76,5498.39,3144.04,5229.34,3993.35,2846.73,3716.01,785.514,2292.85,977.653,1416.46,1422.34,911.074,1019.27,1925.75,3147.93,507.705,643.595,393.234,288.28,445.594,1606.21,3248.17,1890.28,1757.53,1902.31,937.417
2819.32,4997.34,3273.66,3973.67,9241.28,2441.84,23489.6,2798.65,4831.36,4775.24,1985.27,1811.02,2089.89,1284.62,26530.2,2818.02,2821.56,2560.88,5767.47,8752.64,2071.99,8718.8,1073.04,4714.89,2146.51,2083.54,3136.87,2394.68,22757.7,6804.56,2882.93,2283.79,7681.11,3595.73,2919.11,2921.5,924.372,2533.53,1569.05,845.32,1513.26,1092.58,1219.24,1633.3,2558.15,934.046,731.446,357.182,241.615,824.34,1165.94,3751.68,1745.89,1615.73,1278.95,1053.56
3067.94,4958.37,2119.7,4443.35,8186.89,2433.7,25336,2597.87,5417.18,4149.91,3517.67,1547.35,2066.85,1391.01,25382.2,2997.65,2152.86,2260.75,6027.85,6259.41,2056.02,8915.98,1218.11,8037.82,2204.75,1813.33,3437.83,2459.07,20529.2,6161.38,2994.75,2346.51,5684.51,3833.97,4414.6,2816.52,1074.4,1960.4,1392.15,959.165,1131.7,1134.45,991.131,1217.15,2942.65,441.461,625.017,374.945,248.255,732.507,2297.5,4053.63,1824.46,1304.77,1578.84,1941.43
4286.22,4291.59,1813.35,5149.25,10528,3002.41,29283.8,3801.04,3380.22,4004.47,4555.87,1393.02,1981.59,2276.3,31614.7,2532.45,2221.23,3312.51,7724.77,6918.76,1953.09,11592.8,1336.98,8802.79,2332.28,2175.11,4510.78,2916.63,26425.6,6644.87,2134.2,1821.45,5324.06,5116.02,4193.73,3457.63,1594.92,2634.93,1521.1,778.923,1603.48,1221.05,767.666,989.105,4367.7,336.628,795.993,571.558,504.505,1000.66,3373.61,2960.5,2222.59,1079.8,2537.43,2632.28
3355.79,5826.28,2089.25,5550.48,4643.69,2617.49,26974.2,4730.1,2948.89,5498.45,3094.97,1158.53,2334.57,1766.59,27564.6,1041.42,4556.7,3610.33,4448.75,7251.91,1287.74,12337.3,1344.63,6736.17,1699.71,3787.11,2039.69,3126.7,23795.1,3595.41,2147.64,2548.66,5365.61,6041.68,3791.45,3236.86,941.814,2233.3,1226.89,751.518,1429.86,1241.52,843.146,636.079,3125.99,212.979,605.301,836.782,413.114,719.378,3430.91,996.628,3063.64,515.37,2265.52,1224.3
5868.46,4664.95,1167.25,5538.93,4915.59,2890.73,25684.3,1795.19,4301.91,6041.04,2203.41,1146.19,2275.22,1591.41,24979.4,1663.97,2901.69,2876.09,4753.15,5128.64,1407.82,11182.2,1500.51,6724.6,1596.05,2513.21,2265.96,2675.4,20386.8,5670.81,2632.66,1989.85,3348.74,9819.71,3572.55,2957.85,987.271,1723.9,1114.05,765.709,836.068,856.14,1047.14,804.305,2508.17,375.643,749.965,778.623,323.855,1411.39,3005.54,972.122,3026.27,720.937,2419.49,1712.88
5064.93,5942.43,1329.18,3959.19,5421.56,3641.76,31894.1,4333.54,3332.53,5603.55,1649.73,1773.33,1905.89,1142.35,28696.5,1911.31,1929.67,3094.21,4293.7,9446.1,1908.21,10199.8,1880.62,7819.72,1775,3801.35,2591.47,3650.89,22562.5,6682.88,3453.6,1867.6,5030.12,7954.36,2711.73,3654.34,2143.16,1804.1,1068.07,718.008,1345.43,717.275,757.746,446.191,3879.79,389.906,697.027,922.146,369.49,1506.47,3375.24,1343.48,2834.3,610.799,1962.95,2930.29
5736.03,5049.85,1588.99,5348.74,7044.68,3584.91,28217,2921.63,3287.27,8413.51,1859.71,1246.98,2166.6,1935.64,26393.1,2481.12,1825.62,6023.91,4148.29,8337.74,1807.94,10539.4,1733.01,9342.18,2194.9,4140.98,3090.06,3602.03,23034.4,7482.9,2725.71,2760.44,5641.27,6195.74,2367.69,3191.72,2045.48,1715.04,1114.87,586.537,2146.91,1078.68,634.348,732.615,5476.52,371.376,822.945,465.938,432.835,1268.33,3015.27,1442.32,2649.45,538.052,2251.52,2807.29
6769.75,5674.22,1420.01,2924.45,8238.22,3071.05,27645.2,4828.31,2569.35,5669.97,1816.07,1402.34,1526.37,2224.74,25384.5,1790.67,2586.94,5024.87,2684.68,7371.4,1665.63,11629.5,1861.48,8190.78,2396.89,2324.87,2175.55,1321.42,27829.2,4363.09,2778.5,2145.72,5169.48,8691.23,2296.88,1565.99,2873.01,1127.7,788.355,668.745,1779.33,1712.61,597.037,915.432,4405.95,922.803,616.263,505.652,493.378,1281.96,2893.9,2333.49,3212.17,406.148,966.992,4626.7
10542,2531.1,1893.79,3376.7,9665.29,3111.38,28134.4,5616.58,2226.44,5243.66,1800.44,1473.16,2510.82,1818.62,24266,2230.08,2180.48,5334.96,2262.07,6994.8,2768.09,11943,1379.41,9177.57,2264.58,3637.89,1738.3,2052.32,25786.7,4920.67,3750.24,2438.75,5262.94,7352.92,1764.1,2487.88,2926.25,1272.09,825.029,626.394,1661.43,1561.62,317.128,1218.23,5490.56,924.004,698.901,734.59,624.177,2001.61,2238.71,2212.79,2280,533.403,1705.5,6141.53
7580.08,1744.41,1604.58,2306.12,5169.28,2456.03,25846.3,4782.76,2615.32,3526.86,2287.34,1255.82,1911.24,3050.67,18327.3,2248.67,1100.25,4809.14,1790.26,9905.85,2120.8,9052.19,1766.43,7590.53,1420.53,2047.87,2309.16,2306.12,16940.8,7105.08,4072.77,1870.4,4973.58,6824.93,1814.4,2362.15,2656.64,416.495,706.14,897.537,956.532,1337.76,248.385,1135.08,3395.94,599.086,384.77,491.428,471.947,1210.54,1782.43,3252.14,985.961,630.125,2246.85,3166.11
8393.31,1455.64,3242,4014.28,3076.14,2286.71,19421.8,10432.2,6684.92,2445.77,1605.41,1379.97,1115.94,2264.65,20382.4,1956.72,877.559,4423.68,2015.91,6379.06,2444.03,13913.3,2329.51,5502.23,1357.56,1489.93,1768.07,2175.73,19301.7,6419.55,3785.49,1533.71,3989.6,5191.65,2202.31,3839.12,1776.58,642.073,423.359,1192.01,705.916,1486.49,183.32,962.589,4733.03,1263.23,446.141,678.256,681.672,1592.11,2312.49,3966.73,1536.94,1352.02,3991.23,2253.56
10028.7,1526.97,3641.96,2697.31,3816.98,2656.85,23595.6,5399.68,3428.55,3667.6,1874.8,1197.96,1061.15,3358.92,21739.4,1015.16,1448.72,3267.89,2051.62,5259.75,2764.03,16390,2124.88,4837.85,1014.73,1639.73,1306.43,2844.04,21528,2257.11,4826.77,2572.31,4561.25,3995.27,2340.25,4154.94,1195.86,601.948,587.726,1226.4,743.019,1138.88,194.49,897.031,4060.1,1165.66,559.425,348.651,532.364,1364.23,2469.59,2821.69,2090.42,1712.8,2868.31,1076.78
6190,4137.66,3036.22,1450.84,3235.27,2873.58,27427.4,3405.82,4035.31,4539.28,1631.05,1084.4,1598.47,5102.7,14977.6,3360.49,1620.28,4055.6,1985.68,7787.25,3676.97,12692.5,3020.67,3769.41,1314.89,1064.61,1336.04,1781.38,24715.7,2097.1,5046.18,2085.38,6631.62,3022.71,3272.27,4533.56,655.061,580.708,951.23,1877.36,894.164,1238.67,284.119,1251.02,5248.27,1294.06,657.075,553.628,746.606,1474.49,3552.33,4238.38,1701.95,2293.98,3907.93,1822.06
8412.6,3194.44,4298.23,2131.91,2622.98,2953.39,25621.6,5378.95,4003.17,4959.46,850.495,2321.61,2193.26,4196.92,14701.9,5299.48,1591.29,3344.47,2210.9,7808.27,2959.76,15835.2,2416.07,4279.86,1600.02,1195.42,1720.38,2471.56,24825.1,1661.75,5792.02,3498.55,5329.33,3343.55,3294.38,3720.97,540.323,662.806,1306.58,2140.6,1477.77,1001.43,486.958,3299.72,5339.55,2461.42,1099.59,636.432,1074.27,2097.63,5295.26,5763.66,3395.55,1524.39,3967.18,2272.67
7270.87,3267.02,3864.34,2402.41,2420.62,4059.58,29451.5,3188.11,3046.78,4090.91,650.108,2896.79,3706.39,2950.55,16285,5916.68,1243.84,3950.51,3700.09,4410.8,5654.84,14051.8,1226.69,4221.25,3985.38,916.219,1143.99,1985.16,26743.7,1873.63,5040.04,2740.52,4726.5,4854.04,3000.47,3743.64,586.693,581.416,894.985,2234.12,1473.89,1086.95,415.432,1675.42,6157.39,3069.81,1197.02,439.548,1405.91,2958.01,7299.33,4728.05,2412.72,1755.69,5158.07,3749.14
6478.09,3442.11,4196.89,2998.93,2280.11,3404.52,25621.6,3362.1,3690.03,4166.24,1179.44,2374.1,3413.54,5364.81,13067.5,6723.91,2005.07,2332.52,3821.66,4638.01,6108.85,10077.7,1397.25,3868.24,3480.52,914.573,1813.36,1618.59,24316,1166.36,6448.57,3762.39,4196.28,6853.38,2949.9,3536.15,527.608,706.27,752.65,1512.71,1646.53,1022.69,544.536,1259.6,5480.74,3015.46,1418.76,539.123,2107.49,2784.36,6335.84,3807.86,2563.81,1948.91,3661.98,5193.43
6979.65,4461.45,3648.3,4955.72,1797.51,3897.87,26078.8,4168.39,3578.19,5433.77,1453.92,2007.42,4046.98,3861.64,14884.9,7953.21,1798.62,3454.46,5413.17,4037.49,6024.72,12126.4,1465.57,3903.6,3067,477.211,2522.7,1858.06,29270.2,1760.63,3682.05,6365.94,3588.5,4320.04,4343.51,3984.91,629.118,894.609,912.109,1487.43,1707.83,855.574,432.631,2842.04,5422.68,4594.91,2174.01,1100.62,2059.09,3471.02,6116.41,4408.31,2546.95,1917.42,3245.06,12144.8
6434.38,4273.75,3414.23,4929.49,1539.01,4779.08,29383.7,1758.65,6809.34,5693.8,949.356,2016.57,3914.42,2992.76,17280.4,9972.2,1159.89,4187.64,5492.49,5323.72,3635.91,17814.1,1641.28,4411.96,1956.32,846.955,2889.32,3167.83,24696.8,2614.6,7936.98,5752.37,3032.12,2830.9,8955.52,2270.3,609.038,1216.09,1050.94,1829.86,2496.24,968.642,402.969,2303.42,7120.36,3120.11,1429.37,796.888,1575.68,2815.67,5985.91,4040.16,1771.48,1242.85,4192.33,15140.7
5105.31,4999.99,2893.28,5690.31,1993.2,3535.56,28593.2,2774.7,4190.35,4093.25,860.787,1873.38,2764.02,1907.45,19597.4,6470.15,1275.56,2905.76,4138.52,5167.17,3291.39,17294.4,1665.19,3140.56,2316.06,704.271,3875.24,3632.55,20673.2,2449.52,9470.08,4183.05,4834.55,2613.78,4781.58,3477.41,528.128,1440.07,818.646,1512.08,2375.3,950.658,339.941,1801.87,7048.55,2052.97,1230.51,902.537,1803.67,1665.45,4738.27,3221.91,1997.44,1208.14,5434.13,7179.89
8644.17,4072.99,2579.08,3314.32,2623.33,3209.17,24671.2,1856.13,5912.05,5435.73,772.141,2080.9,3341.57,1443.78,16155.9,6461.89,1139.85,2728.12,3453.21,5040.74,4420.13,13803.6,2762.84,1444.41,2184.01,1291.25,2416.22,3091.55,17131.7,4456.89,6131.31,4947.73,2670.19,3735.49,5541.84,3680.33,426.06,1488.89,490.565,1784.21,954.081,1183.84,162.218,707.413,6326.27,1913.63,1710.2,1101.83,1621.84,1854.89,3700.61,2652.45,1713.7,1410.89,4768.41,5979.93
9850.36,4207.44,2172.02,3415.4,3479.89,3737.99,25004.8,1438.8,6455.73,5050.06,1050,2117.54,3447.65,1000.04,20429.6,5450.56,1049.93,2311.37,5500.56,5481.38,5469.38,12702.7,1945.53,2300.54,2755.59,793.098,2162.5,4007.49,19407.9,3246.85,5324.15,3583.15,2313.9,4392.79,7067.03,1869.85,300.473,1685.51,688.092,1052.38,804.354,1297.17,349.208,424.807,5641.84,1414.99,1268.11,620.069,1657.84,1627.33,3125.73,2400.92,1493.88,1270.29,3335.1,2536.25
9189.45,3710.74,2623.86,2373.1,4179.22,3434.67,26111.3,2254.93,2918.47,4975.02,1017.71,2411.59,2825.18,1010.4,18163.2,6979.68,1216.83,2030.93,4741.06,4491.7,4354.04,14641.8,1647.34,2145.53,2175.71,734.829,2159.99,2145.42,18776.1,5482.93,6220.08,3524.53,1414.96,6449.27,6198.74,1164.3,362.437,1603.86,927.244,2023.53,1157.97,1269.45,585.389,626.505,5943.48,2579.37,1167.86,880.502,2062.74,1204.84,5044.82,2440.82,2061.41,884.357,4607.49,3494.18
10975.3,3298.72,4033.47,3491.28,2292.57,4929.19,29650.4,1381.89,2413.41,3786.95,1354.96,1925.98,1456.41,789.549,20039.2,5814.47,1431.99,3553.88,5062.72,5250.64,2750.05,16068.3,1486.46,3201.06,1623.81,744.506,2247.56,1856.11,18527.5,10146.4,4243.15,2564.07,2098.02,5133.19,7277.08,1465.23,421.351,1048.18,953.324,2783.85,1049.21,663.522,694.004,910.422,4991.53,1948.76,824.549,661.462,2091.38,1315.3,3940.23,1530.25,2078.13,712.378,4845.91,3863.37
10493,3610.34,6983.85,3830.69,2097.19,5690.18,28570.1,1000.25,5734.01,2535.61,1716.58,1650.01,1507.91,740.972,24549.8,7121.06,1481.55,2725.79,6819.63,5480.72,1848.27,16361.2,1439.64,4926.66,2065.09,698.968,2406.55,3924.84,18485.8,12888.4,5070.06,3123.46,2582.92,3730.58,8134.19,1702.74,330.392,1799.68,1154.49,1618.24,2304.94,763.506,808.013,1104.29,2955.54,2838.42,1356.59,711.006,1452.45,833.523,2884.99,2851.17,1458.42,532.192,2532.72,2092.79
9479.8,4348.14,5633.51,3325.57,3648.38,5038.24,28345.3,1316.62,8726.48,1810.43,1500.74,2679.62,1115.63,662.281,22176.4,11100.5,1400.23,3392.74,7061.77,4815.49,2475.21,12685.2,1090.49,6117.59,1446.85,642.257,2973.73,3124.99,25364.5,4025.67,5957.39,4776.59,1752.27,4285.7,8180.66,1293.03,364.394,2104.7,1335.45,1854.42,2479.8,932.673,796.877,1254.45,3300.84,1824.37,1271.26,678.026,1569.56,991.674,2520.79,3250.39,1601.29,517.272,2142.24,1757.46
5676.15,4888.27,5939.07,2310.43,6053.88,3530.83,23758.7,2065.84,7157.68,2868.68,2739.38,2386.65,1569.12,700.979,19347.6,12496.3,2002.14,2957.85,5318.78,4129.27,2276.26,13967.9,1324.94,2942.88,1515.82,768.97,2485.97,4270.91,18879.4,11922.6,2998.73,3126.44,2675.06,3333.26,7608.73,1071.91,536.268,1585.47,820.354,1508.89,2439.68,1474.31,913.218,994.939,2610.79,1357.02,1161.53,567.921,1201.06,919.216,1283.25,2982.75,1538.32,539.838,1310.51,557.616
8749.88,1957.66,3559.04,3926.58,5194.99,3373.67,28603.9,1540.33,4856.74,3466.31,2294.53,1917.59,1295.07,649.352,16961.5,12065.2,1592.85,4613.21,2734.19,3911.57,1662.62,12155.3,1467.97,3344.52,1423.04,486.811,4057.94,4527.99,15279.8,10121.4,5254.29,4605.52,2879.18,2804.31,6511.93,1166.22,377.077,2136.5,637.996,1192.39,1990.38,1501.03,605.589,565.793,2776.21,1134.07,848.708,438.42,1663.27,720.814,1416.28,2670.35,984.845,356.665,2030.46,778.836
6579.9,1407.38,4316.3,4024.67,3777.97,3249,26388.2,1454.24,4640.29,2640.55,2259.88,1993.84,1312.29,717.553,14673.5,13840,2003.16,3176.62,2914.16,3238.33,1812.96,10881.9,1176.15,3143.22,2726.86,628.154,5001.69,4845.61,14409,6980.25,6947.34,3001.35,3932.22,1685.02,6053.11,1355.81,471.112,2533.21,694.624,1057.36,995.78,1839.72,900.279,460.183,2868.25,1258.87,1089.78,494.721,1369.08,986.675,2102.98,2560.54,797.071,493.335,1998.64,1186.64
4357.98,1433.83,2964.51,4783.07,3835.61,3806.62,26039.8,625.525,3671.71,2545.67,2473.57,2906.24,1032.5,1220.73,11361.8,12596.7,3788.85,2498.43,1763.13,4522.5,1479.25,8657.8,841.842,3415.15,4766.43,574.131,4142.51,3575.2,13137,6860.46,5413.99,4185.53,3959.37,1443.78,6693.75,1041.46,507.873,2203.87,581.145,968.833,783.019,1714.97,754.98,566.536,2486.46,707.204,884.012,499.104,1757.35,895.465,2147.52,2227.36,1065.84,503.728,2436.62,1304.4
4660.4,1733.35,3812.36,4699.89,3922.1,4169.48,24390.8,520.676,5707.31,1788.33,2795.56,2954.14,1329.74,1733.85,9865.77,11426.9,4212.9,3244.12,1413.32,6559.81,2211.78,8517.81,1201.87,3551.85,4631.93,570.699,3978.1,3060.49,16407.9,4167.54,6195.01,3723.35,2952.75,1931.11,6420.68,916.347,487.834,1920.88,676.697,1031.27,1251.48,1930.58,828.445,620.07,2148.39,703.157,864.988,494.611,1282.87,569.404,1426.78,3673.44,1017.9,499.043,2001.98,2528.61
4750.77,2025.17,4914.96,4520.14,3796.68,5123.7,28584,544.156,3324.29,3321.79,1492.35,2645.4,1570.44,1614.36,12148.6,12694,2832.62,3161.46,2008,4757.85,1625.5,10338.1,1105.16,4698.39,4705.97,781.894,4803.28,3780.43,17747.3,5786.9,3974.27,5180.67,3651.05,1410.6,5353.16,990.138,722.434,2589.13,979.308,884.63,1663.16,997.392,940.415,1256.22,2574.47,594.3,946.501,880.824,1275.13,961.067,2194.26,4073.57,907.239,980.472,1752.37,1987.39
4996.68,2198.3,4939.8,5926.26,4672.85,5373.77,28920,449.98,3977.4,3730.86,1496.37,2636.71,2712.9,1855.88,12850,15561.1,2454.38,3053.39,2495.19,4732.5,3303.51,8360.41,1055.69,6151.3,5642.59,899.521,6662.29,4560.02,18588.9,4009.92,6499.2,5235.91,6067.08,1213.78,3293.66,821.969,793.648,3537.85,1268.29,670.752,2147.64,909.836,1547.11,1575.42,3421.24,799.885,1075.98,803.63,2326.72,803.571,3087.41,4851.52,965.439,1620.38,1441.53,3732.36
4267.25,2054.66,4623.69,7312.16,3397.15,5193.6,28970.6,779.196,3804.15,3363.26,1432.82,2741.46,3698.5,2376.43,11692.1,13392.2,2246.94,3398.86,2468.12,5179.39,1882.15,9702.48,1842.73,4302.13,5711.29,1176.22,6805.43,3775.52,18434.6,6938.22,5908.55,4337.09,6638.94,1376.46,2350.25,879.29,644.592,2389.7,1646.26,1117.15,2645.44,817.086,1167.38,1758.89,3718.41,558.253,676.205,915.642,1517.93,1219.55,2884.71,4158.49,976.671,1965.84,1852.93,2748.96
1269.06,3086.84,4871.73,5025.99,4745.48,5125.12,26586.7,500.446,3828.83,1620,2019.81,3493.54,2889.03,2830.67,10282.9,13361.3,2724.22,2579.76,2002.23,6079.07,1894.81,8091.16,1486.95,4496.84,5604.12,1175.72,6489.92,1811.85,18156.1,7786.31,3090.22,5955.38,6420.3,1661.38,2209.09,940.193,544.467,2568.04,1206.24,1107.4,3307.69,1005.18,1076.58,1318.59,3211.6,766.353,478.457,633.835,1490.79,1511.04,2910.33,4281.56,1026.58,2737.26,1802.14,2568.38
1699.02,3450.04,6324.15,4652,7420.64,4638.77,29679.3,752.42,4250.96,1438.31,2886.84,3414.36,3515,2016.72,11093.1,15388.2,4287.45,3800.7,1590.74,6386.88,2009.98,7989.34,1612.27,6945.75,3617.32,695.155,6137.1,1819.66,23328.4,8532.19,2884.5,4989.71,7400.67,1478.5,2014.27,1006.86,764.074,2998.35,1026.95,998.379,2936.86,1001.02,930.051,1162.39,3347.01,439.234,834.332,555.344,1195.87,1101.44,4153.47,3597.15,837.46,3015.48,2302.69,1997.01
2169.33,3308.27,5487.58,5989,7910.53,5874.14,36601.5,518.04,3853.57,1786.47,3135.89,3576.92,4522.71,3787.89,11687.6,19001.8,6037.75,2774.24,1858.6,6178.67,2778.41,8742.22,1976.11,8323.85,5457.03,776.648,8400,2017.35,25627.3,9594.98,3325.35,5319.03,9757.16,2627.04,1183.08,1367.38,713.6,3131.22,1412.98,918.396,3743.53,1267.64,1422.38,1640.83,4984.05,694.233,1671.37,1091.32,2228.48,3189.81,3901.63,4815.69,1603.93,3876.64,2049.97,6436.4
2035.78,3323.14,3497.68,7571.31,5643.45,6359.79,28427.9,360.406,4362.51,1787.06,1900.37,3926.98,2236.85,3858.3,12255.8,17585.7,3034.36,3304.48,1716.85,4198.68,5860.29,8360.58,1996,7604.3,2289.07,1063.21,8786.78,1862.67,23378.8,8797,2696.58,5643.3,5624.91,4018.76,985.598,1668.46,1076.13,3594.07,1585.18,558.87,2027.86,1425.96,1142.58,2028.09,2789.1,545.287,974.2,1023.55,1586.75,2834.36,2284.91,3360.99,2126.34,2768.28,1465.84,7841.91
2459.24,3627.46,2168.72,7964.67,5199.92,4322.87,22637.5,412.657,6221.52,2137.2,1968.75,3729.75,1528.93,2238.28,11624.6,13811.2,2641.53,4722.81,2167.26,2886.65,3462.01,7629.73,2818.95,7926.82,1474.79,1031.48,7012.82,1268.88,21912.7,3668.49,4035.62,5406.33,5828.01,4432.12,885.719,1480.16,963.016,2766.47,1823.93,580.556,1775.19,1177.11,1320.21,1007.98,3555.94,280.969,1664.95,940.673,2277.85,2652.72,2389.08,2058.35,2894.87,2467.36,1202.74,9516.43
2659.08,3843.28,2216.35,3337.89,11166.5,4837.98,26402.3,458.832,3831.93,1955,2906.84,3148.71,1890.37,1515.37,13427.3,15086,2793.17,4922.11,2306.44,2523.88,4270.99,6984.54,3484.1,8637.99,1298.11,1080.21,6992.51,979.132,25339,3437.86,2853.51,6105.04,6619.14,4830.26,1109.71,1201.55,898.969,3130.94,1928.95,905.28,951.094,1640.91,1104.59,1068.18,4453.97,420.141,2181.19,1143.19,2481.45,1440.21,2019.78,3775.13,2192.65,1869.2,845.517,6889.59
2458.54,3755.38,1876.56,3801.01,10169.5,4316.29,25237,689.156,2047.93,1993.89,1223.66,3174.5,1171.22,1106.76,10794.3,13317.3,2643.03,4176.29,4147.81,3047.93,4541.06,3828.22,2511.29,8571.64,1035.19,1478.5,1983.39,783.595,24298.1,2364.95,2312.53,5990.95,5047.33,5718.7,1100.11,1156.39,763.831,2483.97,1285.03,495.042,946.576,1833.98,747.546,1167.32,4440.98,401.839,1933.4,835.133,2492.95,1404.7,1752.52,1485.23,4200.29,1286.48,1076.23,6113.27
