ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
5502.36,0.749128,0.317455,2512.58,268.505,0.088968,1.42349, 61036.6, 20963.4, 4531.39, 0.28818,0.135462,0.0770774,0.0252244,27202.5,137.656
4461.61,0.678368,0.305558,2265.84,251.076,0.088968,1.42349, 52394.8, 18839, 3514.43, 0.242295,0.134356,0.0821654,0.0257819,26122.1,146.161
6455.6,0.582441,0.313793,2241.66,163.451,0.088968,1.42349, 72863.1, 27938.1, 4424.68, 0.202788,0.138409,0.107866,0.025668,20332.5,139.714
7188.69,0.513751,0.306975,2132.67,147.077,0.088968,1.42349, 83840.4, 33679.2, 4472.7, 0.166732,0.149964,0.122494,0.0254129,16749.3,141.785
6316.34,0.573561,0.292425,2083.37,121.636,0.088968,1.42349, 79176.6, 30467.7, 4488.9, 0.185318,0.167678,0.122724,0.0270639,18672.3,144.655
7809.25,0.479021,0.330025,2382.67,151.437,0.088968,1.42349, 81730.1, 33761.5, 4315.57, 0.161827,0.144214,0.134435,0.0222645,15740.3,140.173
6703.37,0.552308,0.304888,1993.5,126.495,0.088968,1.42349, 78978.3, 30878.7, 4477.72, 0.183272,0.160054,0.165307,0.0238977,12895.6,148.328
7087.85,0.56226,0.307694,2114.56,141.446,0.088968,1.42349, 82376.4, 31999.4, 4778.67, 0.189527,0.174595,0.144637,0.0248368,13690,145.937
9275.11,0.505241,0.309316,2188.22,138.308,0.088968,1.42349, 106956, 43238.1, 5649.55, 0.164015,0.158884,0.1133,0.0245232,19361.5,148.969
7829.94,0.532297,0.323379,2283.05,162.836,0.088968,1.42349, 84485.2, 33561.8, 4857.27, 0.184582,0.146383,0.120168,0.0226765,19989.2,134.389
7028.81,0.529406,0.315252,2095.65,96.5232,0.088968,1.42349, 78785.3, 31332.6, 4415.58, 0.178575,0.156319,0.14719,0.0236162,14557.3,136.549
7739.72,0.479995,0.325559,1975.58,128.661,0.088968,1.42349, 82675, 34109, 4326.05, 0.160112,0.170939,0.173467,0.0238974,11340.2,136.544
5134.13,0.601246,0.32951,2091.07,158.843,0.088968,1.42349, 53858.7, 20422, 3492.05, 0.222512,0.158809,0.14438,0.0230105,12101.7,132.323
5696.13,0.545056,0.328089,1942.48,167.887,0.088968,1.42349, 60143.3, 23692.3, 3574.07, 0.19361,0.180594,0.208699,0.0231064,8863.05,144.524
5257.88,0.576903,0.320425,2049.72,182.311,0.088968,1.42349, 57517.9, 22151.8, 3523.18, 0.204419,0.177754,0.135916,0.0245498,13247.7,151.662
4918.57,0.663483,0.337126,2182,202.265,0.088968,1.42349, 49855.9, 18145.8, 3557.12, 0.260393,0.170589,0.109547,0.0226257,16589.7,151.182
4507.22,0.627194,0.343492,2239.22,248.96,0.088968,1.42349, 44417.2, 16569.4, 3081.26, 0.246142,0.174496,0.125495,0.0229192,16117.7,148.527
3570.7,0.718388,0.334356,2255.4,255.054,0.088968,1.42349, 36645.3, 12857.7, 2753.13, 0.287565,0.169801,0.107261,0.0228307,20050.2,132.062
3903.72,0.567084,0.366566,2193.4,325.124,0.088968,1.42349, 34870.2, 13573.9, 2350.33, 0.229891,0.169771,0.17695,0.0243449,11052.5,128.042
4376.28,0.578672,0.373975,2237.22,465.043,0.088968,1.42349, 37923.1, 14651.9, 2644.4, 0.241707,0.154309,0.164025,0.0228469,13277.4,137.429
4707.68,0.496413,0.376109,2082.24,465.76,0.088968,1.42349, 40444.1, 16573.1, 2467.91, 0.195502,0.171396,0.205023,0.0236583,9527.69,141.866
3288.9,0.656479,0.343433,2041.44,341.676,0.088968,1.42349, 32419.5, 11859.4, 2329.39, 0.261818,0.17977,0.169838,0.0257353,12932.3,128.656
3323.93,0.655857,0.336653,2121.19,336.342,0.088968,1.42349, 33763.3, 12350.8, 2385.24, 0.255969,0.170843,0.160663,0.0248121,13907,137.185
3046.67,0.585855,0.326799,1933.14,274.299,0.088968,1.42349, 32359.3, 12394.8, 2040.01, 0.212984,0.181368,0.192733,0.0252952,9861.22,144.192
3237.96,0.650158,0.342884,2060.13,226.354,0.088968,1.42349, 31994.4, 11752.9, 2278.98, 0.25796,0.168226,0.166161,0.0257213,11587,144.091
4559.25,0.566628,0.365236,2216.09,233.847,0.088968,1.42349, 40950.5, 15944.3, 2749.88, 0.228728,0.177901,0.199253,0.0232203,11125.8,139.559
5352.73,0.553775,0.372882,2358.15,297.862,0.088968,1.42349, 46591, 18314.5, 3121.12, 0.226569,0.187217,0.200183,0.0224445,10761,130.434
4253.82,0.768827,0.360375,2477.03,294.585,0.088968,1.42349, 38990, 13229.9, 3265.27, 0.343826,0.173992,0.123909,0.0247328,18250.2,138.343
4797.96,0.72763,0.367085,2412.5,287.507,0.088968,1.42349, 42766.2, 14927.6, 3500.13, 0.324878,0.179297,0.130486,0.0257592,17451.2,135.016
4611.57,0.723238,0.385118,2386.96,301.691,0.088968,1.42349, 38219.4, 13382.9, 3242.84, 0.340811,0.18535,0.165374,0.0257285,12672.8,147.035
4768.49,0.707853,0.39083,2600.06,288.281,0.088968,1.42349, 38645, 13676.3, 3269.73, 0.336467,0.14815,0.133191,0.0218098,13781.5,139.085
4762.56,0.690096,0.369578,2480.45,408.188,0.088968,1.42349, 42017.4, 15045.3, 3329.12, 0.304114,0.14887,0.119106,0.0228826,15517.3,138.599
3875.63,0.779994,0.349971,2244.53,273.315,0.088968,1.42349, 37131.8, 12502, 3065.58, 0.339354,0.173729,0.134471,0.0267097,12933.3,144.354
4265.95,0.74675,0.348199,2379.28,263.195,0.088968,1.42349, 41185.7, 14185.2, 3286.27, 0.317237,0.160643,0.115205,0.0239495,17318.3,137.077
3271.81,0.896306,0.327447,2285,209.167,0.088968,1.42349, 34647.4, 10733.9, 2970.21, 0.38728,0.157549,0.111145,0.0254192,17138.7,140.045
4224.54,0.777807,0.361139,2843.6,330.611,0.088968,1.42349, 38597.7, 13015.7, 3263.85, 0.350481,0.114305,0.0883122,0.0188337,24504.3,141.955
3740.95,0.8166,0.35583,2582.19,214.291,0.088968,1.42349, 34953.7, 11470.8, 3016.85, 0.369876,0.149632,0.0896583,0.022886,24365.6,139.211
4451.65,0.689253,0.352121,2546.46,199.413,0.088968,1.42349, 42257.8, 15130.4, 3213.7, 0.287523,0.143001,0.112421,0.0236188,21678.9,135.138
4349.1,0.679625,0.35397,2560.3,177.449,0.088968,1.42349, 40959.1, 14761.5, 3096.13, 0.283673,0.138214,0.109764,0.0208647,19497.6,129.404
5177.92,0.6698,0.366563,2690.16,229.435,0.088968,1.42349, 46252.5, 16788.6, 3560.25, 0.289133,0.129772,0.117364,0.0214597,18137.1,122.865
5145.53,0.546015,0.366226,2555.53,203.278,0.088968,1.42349, 46027.3, 18182.5, 2999.51, 0.217802,0.148749,0.146463,0.0215836,12719.4,128.717
5307.83,0.586497,0.386391,2769.71,314.825,0.088968,1.42349, 43769.8, 16832.2, 3173.18, 0.255445,0.138419,0.137824,0.0202922,15237.7,135.013
5966.42,0.555692,0.348421,2402.11,173.022,0.088968,1.42349, 57547.5, 22546.4, 3653.87, 0.211658,0.170151,0.139762,0.0245423,14332.4,132.425
4745.12,0.625486,0.409317,2682.32,333.759,0.088968,1.42349, 35841.9, 13429.5, 2876.17, 0.298883,0.158885,0.135633,0.0226058,12229.3,128.143
4670.7,0.681648,0.388488,2672.52,330.365,0.088968,1.42349, 38200.1, 13763.5, 3128.45, 0.316801,0.138372,0.112458,0.0210823,15346,130.918
5292.85,0.514395,0.363644,2351.55,222.291,0.088968,1.42349, 47855.1, 19331.4, 2936.11, 0.198557,0.146425,0.132774,0.022501,14141.4,139.309
3885.61,0.597805,0.355977,2517.1,230.762,0.088968,1.42349, 36282.6, 13818.2, 2494.1, 0.239541,0.134632,0.115106,0.0197119,15015.4,133.486
4345.79,0.623279,0.368719,2927.91,303.402,0.088968,1.42349, 38476, 14413.5, 2816.25, 0.263635,0.105264,0.0751186,0.0172677,23158.5,134.139
5108.09,0.62756,0.364588,2892.31,249.864,0.088968,1.42349, 46003.7, 17179.7, 3353.71, 0.262815,0.110726,0.0787577,0.0179205,26320.7,134.406
4528.62,0.612194,0.347221,2474.53,188.083,0.088968,1.42349, 43907.4, 16549.6, 3014.41, 0.240928,0.121568,0.0994019,0.0202242,18086.9,134.454
3991.65,0.685732,0.355711,2634.94,136.712,0.088968,1.42349, 37314.9, 13394.2, 2850.84, 0.28874,0.123367,0.0859247,0.0205583,21828.5,136.937
4728.01,0.688858,0.357249,2433.5,170.475,0.088968,1.42349, 43911.2, 15729.9, 3378.03, 0.29195,0.134707,0.119713,0.0212837,14672.2,123.562
6283.36,0.604431,0.334297,2295.87,106.408,0.088968,1.42349, 64501.7, 24415.1, 4249.42, 0.227492,0.140077,0.141999,0.0221966,13962.7,128.678
5821.04,0.634567,0.346729,2578.54,189.25,0.088968,1.42349, 56559.1, 20999.5, 3990.12, 0.252604,0.127627,0.111391,0.0234861,18918.1,128.083
5051.6,0.592102,0.34662,2548.34,181.452,0.088968,1.42349, 49106.3, 18761.7, 3276.39, 0.229767,0.137789,0.107786,0.0240212,19828.5,123.013
4764.64,0.623612,0.346597,2463.3,174.29,0.088968,1.42349, 46321.4, 17325.1, 3222.51, 0.246592,0.142405,0.0994531,0.023926,21267.4,117.291
4864.29,0.610357,0.344157,2439.01,132.397,0.088968,1.42349, 47796.4, 18033.7, 3249.81, 0.23769,0.142926,0.105983,0.0243432,21084.2,131.005
5669.58,0.571091,0.333675,2341.41,166.561,0.088968,1.42349, 58364.3, 22595.4, 3662.21, 0.210121,0.161409,0.122952,0.0250293,18786.3,131.167
4999.16,0.615013,0.315702,2182.56,92.8773,0.088968,1.42349, 55915.8, 20981.6, 3567.92, 0.219606,0.156291,0.125432,0.0250581,17759.6,139.059
4529.25,0.699986,0.307623,2196.2,92.8635,0.088968,1.42349, 52658, 18670.3, 3633.8, 0.254421,0.15298,0.102746,0.0250124,21911.1,136.578
4424.99,0.612738,0.310575,2187.6,80.331,0.088968,1.42349, 50718.5, 19050.8, 3184.98, 0.214943,0.149561,0.114426,0.0248638,16323.2,136.071
4658.31,0.56851,0.324061,2242.46,99.7177,0.088968,1.42349, 50105, 19414.3, 3058.61, 0.202661,0.148674,0.112517,0.025621,17782.4,129.546
3875.69,0.690745,0.325091,2277.65,92.1849,0.088968,1.42349, 41489.3, 14818.9, 2962.23, 0.264591,0.138818,0.104613,0.0252223,17512.1,131.528
3513.37,0.706292,0.334464,2395.6,92.4596,0.088968,1.42349, 36039.4, 12747.4, 2675.51, 0.281067,0.134592,0.0886456,0.0234622,22681.5,131.797
3411.19,0.776589,0.345399,2470.94,113.333,0.088968,1.42349, 33336.8, 11250, 2714.79, 0.33224,0.135295,0.099601,0.0230539,18673.6,131.843
3282.39,0.682884,0.341583,2294.41,105.531,0.088968,1.42349, 32619.8, 11723.3, 2403.42, 0.274623,0.135625,0.126785,0.0230337,14009.1,141.025
3004.57,0.698012,0.33244,2229.55,73.0022,0.088968,1.42349, 31102.8, 11060.8, 2278.2, 0.274798,0.136252,0.103863,0.0236964,16224.3,136.371
3611.52,0.765033,0.334257,2293,65.3296,0.088968,1.42349, 37080.7, 12609.3, 2910.57, 0.313618,0.140034,0.0816165,0.026829,22278.5,139.216
3216.42,0.915113,0.345636,2249.24,113.505,0.088968,1.42349, 31401, 9579.28, 2849.5, 0.427041,0.136985,0.0958454,0.0249682,20237.7,152.599
3175.06,0.895285,0.344797,2197.44,135.197,0.088968,1.42349, 31110.9, 9638.9, 2778.43, 0.410725,0.157402,0.110714,0.0255557,16276,141.003
2805.33,0.796433,0.325883,2051.2,125.215,0.088968,1.42349, 29921.7, 9957.09, 2365.13, 0.322853,0.156741,0.126318,0.0252744,15181.6,158.516
3262.08,0.765468,0.348162,2140.8,149.05,0.088968,1.42349, 31498.9, 10711.5, 2556.51, 0.328449,0.175889,0.155274,0.0260169,12180.5,136.742
4081.11,0.725278,0.362699,2327.53,332.901,0.088968,1.42349, 37044.9, 12950.3, 2994.86, 0.318965,0.15555,0.128491,0.0236923,14664.5,138.167
4347.45,0.783667,0.393663,2643.6,311.134,0.088968,1.42349, 34847.8, 11695.1, 3184.96, 0.393424,0.134097,0.101521,0.021497,19035.6,134.076
3739.92,0.780582,0.407992,2622.38,412.128,0.088968,1.42349, 28389.2, 9542.71, 2668.89, 0.409379,0.127989,0.108672,0.0203515,15296.5,129.31
4441.47,0.788378,0.383176,2449.22,442.97,0.088968,1.42349, 37093.6, 12411.5, 3326.54, 0.38382,0.146716,0.118311,0.0220962,17772.2,140.272
4245.73,0.733342,0.377876,2599.08,284.201,0.088968,1.42349, 36216.9, 12593.6, 3053.76, 0.33982,0.137014,0.125523,0.0198963,17020.9,127.933
4101.62,0.801923,0.378576,2899.71,444.512,0.088968,1.42349, 34889.6, 11563.4, 3132.8, 0.387885,0.115368,0.0815271,0.0192897,26043.9,140.078
5803.91,0.604264,0.37031,2442.35,224.682,0.088968,1.42349, 51051.2, 19375.4, 3658.55, 0.253842,0.161722,0.123568,0.0229788,17135.9,131.553
6878.1,0.544629,0.363457,2530.98,272.362,0.088968,1.42349, 62236.5, 24604.2, 4021.03, 0.215254,0.16402,0.115468,0.0217327,19306.8,130.24
4986.8,0.672903,0.390457,2849.35,338.556,0.088968,1.42349, 40473, 14670.5, 3297.24, 0.312998,0.134199,0.112716,0.0201554,16970.6,125.342
4760.9,0.704968,0.343529,2337.38,161.47,0.088968,1.42349, 46909.6, 16614.2, 3553.94, 0.288595,0.158965,0.114264,0.0228849,19502,124.143
4818.13,0.595899,0.347276,2413.42,190.513,0.088968,1.42349, 46703.2, 17798.5, 3137.36, 0.232254,0.143606,0.135699,0.02077,13647.8,121.151
5038.34,0.560968,0.34295,2625.74,170.999,0.088968,1.42349, 49769.5, 19418.6, 3144.88, 0.210921,0.123877,0.0880214,0.0199592,21421.8,137.017
5138,0.56633,0.3309,2420.9,127.26,0.088968,1.42349, 53559.8, 20797.6, 3314.2, 0.205937,0.136818,0.104032,0.0219188,18176.4,138.783
3885.07,0.775044,0.343,2540.45,137.867,0.088968,1.42349, 38369, 12961.5, 3102.71, 0.32871,0.137562,0.0814912,0.023656,22386.8,136.114
4600.44,0.656164,0.331168,2213.52,107.986,0.088968,1.42349, 47898, 17511.2, 3340.37, 0.251722,0.159124,0.119009,0.0255155,14939.4,138.694
5566.99,0.603543,0.345199,2264.44,118.032,0.088968,1.42349, 54452.5, 20641.4, 3678.03, 0.234832,0.158122,0.139516,0.0222844,12438.4,132.111
3814.03,0.641682,0.352915,2119.49,114.57,0.088968,1.42349, 36082.2, 13338, 2605.19, 0.261421,0.174086,0.171315,0.0245313,11798.1,138.978
5114.86,0.53285,0.358857,2108.17,112.16,0.088968,1.42349, 47182.7, 18801.4, 2957.52, 0.205879,0.186257,0.2209,0.0244957,8911.85,139.883
3612.01,0.602366,0.358716,2075.27,74.096,0.088968,1.42349, 33339.3, 12660.3, 2320.71, 0.244071,0.185287,0.242206,0.024949,8167.29,145.129
3662.7,0.618752,0.33932,2078.79,94.0963,0.088968,1.42349, 36765.3, 13788.6, 2498.23, 0.238542,0.185315,0.196884,0.0262239,10872.2,141.325
3973.48,0.57218,0.348952,1997.83,91.8475,0.088968,1.42349, 38237.2, 14812, 2492.84, 0.220769,0.188997,0.197408,0.0255385,10330.9,133.065
2712.27,0.819093,0.342734,1958.25,82.6501,0.088968,1.42349, 26817.7, 8786.48, 2249.28, 0.355715,0.18172,0.230026,0.0251104,7700.92,134.363
2998.85,0.823633,0.351179,1947.12,190.933,0.088968,1.42349, 28582.4, 9333.81, 2454.33, 0.368885,0.177906,0.267623,0.0233067,6472.24,140.875
4588.63,0.499693,0.356146,1915.57,141.553,0.088968,1.42349, 42816.5, 17469.3, 2511.09, 0.186231,0.180992,0.337971,0.0230708,5010.16,138.548
4910.28,0.396534,0.366213,1982.21,184.965,0.088968,1.42349, 43925.2, 19474.2, 2041.27, 0.133161,0.178417,0.316645,0.0209888,4558.02,147.802
4131.49,0.591922,0.412464,2353.54,311.753,0.088968,1.42349, 30844.7, 11832.3, 2383.97, 0.279117,0.155264,0.26309,0.0192811,4782.73,151.315
4731.71,0.597993,0.419456,2374.3,221.09,0.088968,1.42349, 34431.5, 13155.7, 2723.34, 0.288913,0.175486,0.27686,0.0215553,5076.91,158.409
4519.19,0.643357,0.416668,2488.55,184.654,0.088968,1.42349, 33221.3, 12296.2, 2767.52, 0.317745,0.148347,0.230418,0.0208048,5903.24,163.341
4558.17,0.614739,0.404146,2420.75,232.931,0.088968,1.42349, 35103.5, 13248.9, 2748.08, 0.287331,0.161393,0.236385,0.0222839,6421.93,157.957
5110.87,0.577149,0.394085,2417.14,200.442,0.088968,1.42349, 40900.4, 15838.6, 2975.56, 0.255439,0.162289,0.237679,0.0234804,5940.2,139.513
5050.84,0.551421,0.384098,2169.55,155.073,0.088968,1.42349, 42029.1, 16562.3, 2876.54, 0.232716,0.161475,0.273255,0.0233628,5240.61,142.411
6664.23,0.472207,0.371896,2234.66,172.558,0.088968,1.42349, 58240, 24293.7, 3348.44, 0.179289,0.162245,0.24665,0.0227603,5974.39,150.165
5101.46,0.484267,0.388503,2216.15,155.423,0.088968,1.42349, 41720.8, 17272.3, 2554.6, 0.195247,0.179714,0.247597,0.0235367,6515.18,140.957
5987.21,0.505352,0.385766,2237.45,175.873,0.088968,1.42349, 49493.7, 20165.3, 3139.81, 0.206321,0.185224,0.222747,0.025416,6668.51,138.653
8575.46,0.347624,0.389712,2372.47,168.626,0.088968,1.42349, 69801, 32544.5, 2847.55, 0.111235,0.163212,0.186131,0.0222122,8612.24,142.105
6914.29,0.475043,0.389313,2527.27,105.352,0.088968,1.42349, 56367.5, 23502.2, 3391.39, 0.190122,0.152586,0.157698,0.0219678,11517.4,141.049
6188.62,0.455141,0.369473,2492.42,93.3639,0.088968,1.42349, 54622.2, 23080.9, 3004.74, 0.168311,0.148901,0.143284,0.0219243,15593.7,134.789
6336.93,0.534578,0.356701,2539.47,99.8628,0.088968,1.42349, 58990.9, 23473.5, 3689.95, 0.205504,0.127604,0.110203,0.0213387,18024.1,132.172
4300.99,0.611297,0.37728,2536.4,193.326,0.088968,1.42349, 36776.3, 13896.2, 2702.31, 0.263361,0.127541,0.122268,0.020796,15572.1,137.924
4247.75,0.647327,0.367254,2703.37,314.182,0.088968,1.42349, 37835.4, 13943.6, 2842.6, 0.276471,0.115894,0.0949609,0.0191124,19193.3,144.124
3532.82,0.714845,0.384078,2662.53,243.014,0.088968,1.42349, 29399.6, 10354.1, 2468.18, 0.334141,0.124779,0.0973216,0.0200588,20101.8,140.228
5348.9,0.62505,0.369293,2716.91,283.798,0.088968,1.42349, 47245.5, 17677.9, 3470.4, 0.265125,0.121299,0.0801609,0.0185393,29337.8,142.521
4090.23,0.548378,0.339576,2356.98,208.996,0.088968,1.42349, 41010.1, 16136.1, 2519.9, 0.202277,0.150412,0.0956149,0.0220518,26542.5,155.267
3601.48,0.594671,0.327077,2328.25,169.982,0.088968,1.42349, 38203.4, 14546.9, 2440.13, 0.217547,0.126998,0.103441,0.0213071,23647.5,148.401
4762.31,0.484194,0.343099,2500.17,198.223,0.088968,1.42349, 47012.2, 19374.7, 2591.09, 0.171049,0.132921,0.107878,0.0207322,21042.7,145.005
4697.96,0.653588,0.385385,2661.09,195.218,0.088968,1.42349, 38894.4, 14283.5, 3065.67, 0.295994,0.12301,0.102454,0.0211681,18101.6,147.191
5603.06,0.605746,0.380347,2752.7,144.722,0.088968,1.42349, 47324.6, 17953.1, 3475.72, 0.262443,0.109836,0.0880154,0.0199593,21976.8,153.356
4643.88,0.732598,0.389912,2706.15,140.076,0.088968,1.42349, 37770.1, 13140.3, 3268.2, 0.352335,0.12373,0.0969708,0.0194462,21395.7,128.309
3726.88,0.838761,0.388035,2737.76,165.321,0.088968,1.42349, 30535, 9846.54, 2884.56, 0.428687,0.113583,0.0890261,0.0183493,22288.8,131.468
4590.99,0.834314,0.386409,2855.46,241.653,0.088968,1.42349, 37855.9, 12249.2, 3550.9, 0.422835,0.118488,0.0857988,0.0182495,25511.3,132.957
3402.77,0.895667,0.349015,2453.26,252.28,0.088968,1.42349, 32736.3, 10137, 2953.56, 0.417083,0.146351,0.092582,0.0222486,24608.8,138.209
3745.36,0.891587,0.340102,2481.74,299.701,0.088968,1.42349, 37464.9, 11643, 3300.06, 0.401388,0.140242,0.093591,0.0203641,23878.7,137.962
3555.3,0.935557,0.340134,2568.98,326.594,0.088968,1.42349, 35558.7, 10675.9, 3229.97, 0.434758,0.132317,0.100952,0.0187402,22753.8,136.912
3603.67,0.922042,0.371494,2968.01,315.739,0.088968,1.42349, 31544.8, 9545.49, 3053.43, 0.47393,0.118096,0.0888016,0.0178138,23596.5,137.982
4797.64,0.873251,0.397908,3391.59,350.46,0.088968,1.42349, 37833.6, 11870.5, 3749.44, 0.473155,0.0968836,0.0826106,0.0148837,25481.7,141.39
6811.64,0.752342,0.42806,3858.36,357.979,0.088968,1.42349, 48054, 16469.4, 4594.58, 0.412451,0.0881259,0.068287,0.0142957,35358.7,144.594
5407.71,0.848184,0.412724,3138.15,311.305,0.088968,1.42349, 40333.8, 12884.5, 4048.75, 0.473846,0.11394,0.100872,0.0175836,21783.7,122.652
3918.14,0.830652,0.410832,2983.05,266.474,0.088968,1.42349, 29429.3, 9530.5, 2902, 0.455132,0.112527,0.090808,0.0193422,19737.3,128.766
4426.06,0.693104,0.389534,2696.15,183.16,0.088968,1.42349, 36051.6, 12888.2, 2995.65, 0.325327,0.120483,0.10283,0.0207548,16661.7,134.551
5038.92,0.615361,0.391471,2635.28,253.255,0.088968,1.42349, 40735, 15359.8, 3105.06, 0.277222,0.111016,0.111518,0.0188781,15629,132.909
5854.94,0.509707,0.380969,2512.71,178.526,0.088968,1.42349, 49329.4, 20025.9, 3121.31, 0.206063,0.126318,0.136743,0.0203059,13746.1,117.581
4963.05,0.519805,0.349881,2330.71,123.244,0.088968,1.42349, 47568.6, 19116.2, 2853.78, 0.193502,0.139476,0.142449,0.0213091,12405.7,122.111
5870.27,0.577772,0.37383,2622.65,172.11,0.088968,1.42349, 50899.3, 19677.4, 3543.45, 0.241082,0.127532,0.130821,0.0189682,15262,122.637
6465.43,0.488141,0.383181,2801,235.342,0.088968,1.42349, 53996, 22278, 3293.1, 0.194612,0.11908,0.144772,0.0172693,13533.8,125.114
6007.93,0.569136,0.359867,2582.17,187.002,0.088968,1.42349, 55185.8, 21440.9, 3674.07, 0.226477,0.120295,0.136408,0.0170833,14239.7,137.095
5206.33,0.607046,0.376496,2715.81,257.66,0.088968,1.42349, 44658.4, 16922.9, 3257.41, 0.260224,0.117194,0.115922,0.0172169,18521.9,138.536
5436.11,0.613654,0.34908,2534.33,199.742,0.088968,1.42349, 52283.3, 19689.8, 3612.1, 0.243097,0.116554,0.0890467,0.0185429,25628.3,138.248
4348.09,0.597298,0.378707,2731.17,184.303,0.088968,1.42349, 36966.6, 14104, 2674.42, 0.256137,0.117773,0.10485,0.0181832,20319.3,128.907
4362.61,0.496889,0.365246,2334.3,229.159,0.088968,1.42349, 39182.7, 16034, 2334.42, 0.189707,0.142808,0.164443,0.0210802,11200.2,128.924
4121.49,0.626059,0.365399,2269.64,216.933,0.088968,1.42349, 36993.6, 13829.6, 2696.79, 0.262599,0.145969,0.233184,0.0212562,9659.98,140.929
4337.83,0.697945,0.400251,2842.25,351.065,0.088968,1.42349, 33903.2, 12081, 2898.11, 0.339455,0.112744,0.151448,0.0164986,14201.1,135.959
6350.81,0.511291,0.393701,2588.57,283.474,0.088968,1.42349, 50898.6, 20660.9, 3322.64, 0.214666,0.136654,0.220108,0.0181017,9960.52,128.141
7633.74,0.457018,0.379254,2357.58,283.923,0.088968,1.42349, 64758.5, 27352.6, 3659, 0.174185,0.160365,0.227956,0.0212997,9717.97,137.555
9164.3,0.442223,0.408663,2842.5,387.286,0.088968,1.42349, 69390.9, 29748.3, 4038.51, 0.179577,0.13019,0.161875,0.0192797,12626.8,136.57
8644.38,0.396134,0.398684,2864.74,348.006,0.088968,1.42349, 67966.6, 30271.7, 3398.11, 0.145558,0.11947,0.14309,0.0185571,13407.8,125.401
5484.52,0.457315,0.3865,2482.59,357.207,0.088968,1.42349, 45207.5, 19104.7, 2598.18, 0.177972,0.143829,0.158082,0.0225735,11514.8,133.535
4051.21,0.70866,0.355532,2544.37,201.344,0.088968,1.42349, 37900.5, 13396.4, 2964.44, 0.301946,0.12598,0.10154,0.0236024,21152.8,128.898
5104.24,0.510725,0.368792,2474.49,239.882,0.088968,1.42349, 45177.4, 18306.9, 2786, 0.199499,0.131632,0.123649,0.020816,15925.6,119.864
5201.18,0.558675,0.346615,2377.58,179.921,0.088968,1.42349, 50561.3, 19765.3, 3211.52, 0.212076,0.141946,0.115904,0.0228989,16992.1,133.345
4672.28,0.62709,0.363494,2614.06,173.687,0.088968,1.42349, 42270.6, 15789.6, 3072.05, 0.261674,0.118091,0.101445,0.0206927,20030.2,138.343
4902.53,0.612319,0.362606,2446.52,176.832,0.088968,1.42349, 44518.3, 16795.6, 3168.37, 0.25258,0.136265,0.123085,0.0241546,15959.9,135.793
4231.99,0.738858,0.369291,2461.2,171.253,0.088968,1.42349, 37380.4, 12948.4, 3107.98, 0.334289,0.139202,0.119255,0.0254063,15765.8,124.22
4540.43,0.687577,0.395785,2705.14,218.728,0.088968,1.42349, 36098.1, 12954.9, 3022.92, 0.327866,0.128733,0.109892,0.0209301,15844.9,126.249
5195.89,0.559164,0.407315,2775.41,286.278,0.088968,1.42349, 39541.2, 15519.6, 2881.53, 0.253753,0.124918,0.145425,0.0181697,11301.6,130.599
5530.85,0.480751,0.414503,2892.04,435.737,0.088968,1.42349, 40982.5, 17051.5, 2636.39, 0.207667,0.121315,0.131532,0.0164713,15000.5,130.277
