sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
18377.8,23320.9,23282.6,17778.8,15781.1,14077.5,13203.8,33272.2,43526.3,40617.1,35796.9,25158,18942.1,15652.9,12830,11424.4,27270.1,31835.3,32378.1,28018.5,23769.6,18437.5,16087.1,20152.2,18338.3,17568.4,16324.5,15419.1,12625.8,11148.5,33206.8,37106.6,31388.8,26098.9,23230.2,22336.3,15040.4,9746.67,6779.17,6115.68,5124.72,4774.49,4527.41,5504.48,5877.33,5626.44,9322.29,11196.1,12464.2,11721.2,10375.8,8947.43,12030.6,13688.5,13147.7,11150.9,10063.9,9181.42,9750.89
18980.7,23346.2,23722.8,18067.2,16476.1,15440.1,15357,45933.1,58486.9,54830.8,44136.1,30265.6,22112.3,18618.4,15140.4,12660.4,29893.4,35977.3,34259,29193.9,22756.1,16904.8,16403.5,20134.5,19130.4,18443.5,17771.4,15108.2,11981,10901.9,33181.6,39202,35935.7,30591.8,26288.4,23209.6,14522.4,9609.3,6970.87,6244.92,5892.39,5143.32,5217.28,6075.49,6134.06,5666.75,7360.44,8109.57,8613.02,7832.34,6921.19,5822.05,6456.87,8477.26,9332.36,8342.59,7072.24,7012.03,8187.16
11963.2,16873.2,18875.7,14396.8,12521.2,11811.5,11505.3,32705.6,45009.3,43931.7,36180,24617.5,17822.5,13804.7,10565.7,9070.36,23125.1,30126.3,30600.7,26451.5,19220.5,14906.4,16526.9,18882.9,16297.4,15347.6,15545.5,13393.4,12358.7,11498.7,26374.9,30889,27464,22837,19775.8,18507.5,12978.3,7856.3,5378.63,5245.45,5771.86,5697.2,5852.9,5728.38,5351.2,5134.19,8882.52,10374.3,11906.5,11810.5,11002.2,9853.24,10587.8,13092.8,15148,14824.8,14806.8,15860.9,16882.6
16534,18053.6,16825.6,13816.9,12284.9,12561.2,14173.2,30304.1,41526.6,40465.2,30448.4,19217.6,12579.2,9368.32,6936.6,6350.54,25954.1,31663,31989.4,29189,23231.5,18149.9,18388.3,22382.5,19073.1,15966.7,14082.7,11623.6,10163.5,9115.77,28257.3,32587.1,26333.9,20867.2,17678.8,16720.9,11868,7980.01,6722.05,6434.52,6411.47,6385.31,6257.56,5759.16,4942.32,4873.39,7765.2,9301.69,10560.1,10184.8,10073.3,9641.81,12787.9,16355.7,18596.1,18132.7,18079,16825.5,16431
14798.1,17172.1,15549.6,11585.2,11168.1,10882.3,12241.6,28742,39633.8,37372.3,30832.7,21810.6,15410.8,11723.3,8851.35,10059.4,19841.1,27083.5,28959.6,26800.9,21919.5,18979.4,19132.2,19270.6,16280.8,15213.8,13540.5,10911.6,9251.52,8354.66,29581.4,35668.3,30374.8,26014.8,22348.9,19990,13504.2,9145.22,6400.5,6467.53,6502.83,6240.87,6560.63,6208.99,6192.81,7020.21,10207.4,12473.9,12750.3,11617.2,11399.8,11418.2,13180.2,14740,15436.8,15627,17531.6,19730.8,21091.7
11484.3,15042.7,16698.1,12443.2,12284.8,12191.2,18761.3,29606.7,38678,37000.6,30158.6,21304.5,16492.6,14032.2,11820.5,11646.3,20796.4,29289.5,31228.5,29769.2,24168.4,20344.9,20240.8,19523.3,16153.2,14324.1,12288.8,10168.8,9768.97,9532.28,27249,36216.3,29774.8,24000,20289,19492.6,13596.3,9791.24,6904.47,6296.47,5771.34,5742.8,5647.45,5284.51,5035,4702.2,7176.19,8010.03,8099.99,7398.26,6978.84,6180.58,8264.05,10234.4,12109.8,12574.8,12496.2,13891.4,15242.4
10716.4,17808.5,19466.2,15214.8,13993.4,13062.3,15953.1,23037.2,35925.5,36595.7,30250.3,21183.4,15645.9,12419.6,9937.52,9755.29,19086.6,27004.3,27446.9,26278.4,20859.6,18377,16672.6,15311.9,13490.3,12879.2,11921.5,10225.7,8603.57,7849.54,26837.8,33850.8,29038.7,24360.1,20793.5,18672.1,11640.9,8326.25,5914.28,5773.15,6175.65,6346.46,5860.78,5592.96,5093.9,4472.6,6711.59,8020.25,8358.54,8239.83,8161.18,8078.82,10508.5,13762.4,15960,17685.7,21599.4,24233,25498.9
13452.5,17307.3,18623.2,14710,14325.3,14679.5,14912.3,29450.5,38110.1,36629.2,28965,19955.1,13450.4,9968.92,7468.52,10014,20984.5,27012.9,26448,22105.3,15832.5,15698.5,16279.2,15628.2,14131,13280.3,12146.2,10659.6,9113.71,7794.02,26953.4,33952.4,28797.3,23293.8,20147.2,19437.2,13002.4,9206.15,6514.96,6647.51,6667.33,6442.7,5972.74,5516.69,5070.04,4524.76,6491.19,7724.78,7756.43,7152.14,6116.17,6197.7,8972,11084.5,13180,13917.9,15176.7,17420.1,18893
11144.8,18260.6,19235.2,15021.1,14549.9,13309,12456.4,28263.1,38564.7,36058.9,27742.1,19374.7,13033.1,9218.86,7158.25,9722.86,21284.2,27828.7,27273.3,21646,15720.2,15414.5,15872,15728,13905.1,11944.8,10777.4,10713.5,10460.5,10476.3,27389.2,31478.1,26156.8,21098.9,17822.2,18349.4,12559.2,9060.36,6455.05,6030.71,6731.38,6500.29,5510.99,5170.55,4859.77,4382.65,7195.99,9028.08,9487.01,8892.77,8114.57,7989.93,11411.4,14438.9,16165,16223.8,16979.2,18266.3,19117
15907.8,18969.1,18308.4,13528.3,12059,10818,13609.1,24247.9,36047,35487.7,28934.3,20462.9,15819.7,12615.4,10305.2,11717.8,25794.4,31273.1,30264.3,24889.6,18824.2,16852.2,18087.6,20530.3,17550.7,14563.3,13117.9,11825,12264.8,11882.5,25085.5,28345.3,23190.4,18191.2,16094.8,19165.5,14308.9,10365.1,8112.97,7727.18,8052.19,7470.17,6622.69,5884.36,5280.81,4866.38,7198.76,9108.34,10105.8,9643.9,9235.74,9119.16,11434.4,14739.2,17353.3,17194,16930.7,17499,18098.2
11839,18277.9,18179.7,13455.7,12101.7,10374.5,13017.2,28304.3,37468.8,37113.7,27937.7,18227.3,12857.5,9363.28,7541.87,12124.2,21835.8,25694.7,26438.7,20996,15188.2,14615.6,13157.5,19604.9,16370.1,14756.4,14185.8,12454.8,12522.3,12208.5,22597.1,26501.1,20916.7,15725.3,17720.3,17534.9,12489.3,8093.54,5859.25,5811.88,6163.93,5571.66,4939.54,4348.83,3826.34,4027.58,7096.19,9219.68,10390.6,9910.55,8731.53,8009.28,9405.02,10985.3,12095.9,11895.1,12434,13477.6,14597.7
17653,21235.2,19624.6,17378.9,16432.6,14800,19119.1,34004.7,47125,45159.8,36247.1,24809.3,17692.9,12757.3,10144.2,13059.7,24393.2,27898.6,29468.2,24179.3,18182.5,17982.4,18950.6,23439.7,20391.5,18228.3,17055,15890.7,15609.4,15758.9,27310.4,29983.1,22195.3,17659.3,19988.2,18392.5,13287,9933.53,7637.59,8045.62,8331.97,8007.69,7575.34,6787.47,6008.78,5889.79,8310,10839.2,11414.4,10656.3,9444.18,8315.8,10337.8,11306.8,12425.6,13013.2,12649,16898.1,19600.8
19217.1,19336.1,17981.6,18133.9,16746.9,17093.1,24333.3,34980.1,43849.3,39176.5,31440.5,21500.7,16701.2,12842.2,9971.2,11035,28145.7,33839.5,33024.8,27481.8,23040.6,21376.1,21238.7,24259.4,20320.2,16983.3,16895.3,15259.4,14271.8,12823.9,29619.4,33191.7,26333.8,24635.8,24185.5,21927.6,14643.2,9971.47,7198.87,6682.5,6627.1,6071.56,5079.92,4757.38,4682.07,4683.1,9063.51,11640.8,11938.6,11715.2,10488.6,9638.48,11922,13203.9,14527.4,14048.1,13524.5,13386.5,13974
11933.5,18722.1,19458.7,17689.7,15198.4,16049.4,20808.5,31897.2,46414,43643.3,34790.6,25709.5,19200.1,14189.2,10940.3,14017.1,28300.9,33417.6,31353.5,25667,18665.4,16441.3,16210.6,24430.9,22494.7,19759.5,18540,17000.3,16423.5,14753.4,26447,32250.8,26215.9,22361.1,22795.1,20444.1,14159.7,10160.9,7642.68,7151.32,7165.28,6519.9,6235.42,6591.4,6728.91,7088.72,11247.8,13135.4,13041.1,13537.6,12861.4,11613.4,13227,14088.5,15048.8,16633.4,17085.5,20688.4,22798.7
11879.8,16220.6,19179.3,17438.2,14612.6,12950.7,18414.4,30333.5,37354.7,34172.8,27618,20268.2,17026,13508.1,11517,12228.3,21637.3,26543.5,27574,24220.3,18819,15449.5,14325.3,20421.5,18806.1,15696.1,14797.6,13860.2,14070.6,13557.5,26252.7,33105.6,27054.7,23219.1,24117.4,21325.5,15675.5,11776.4,9400.14,8393.9,8355.91,7949.46,7453.07,6933.02,6614.27,6195.87,9123.87,10730,10674,10594.7,9666.76,8882.62,9099.73,10021.8,10519.4,9975.11,11325.2,14139.1,16439.9
12063.7,18069.5,21444.8,18949.1,15996.3,13659.7,14966.8,26892.4,38431.2,37762.1,29434.2,22307.1,17969.1,13910.8,10800.3,11504.3,23922.2,29688.1,29817,25727.2,19764.2,16029.3,14805.3,18346.9,16563.8,14188.5,13353.3,13382.5,13430.1,13934.8,30110.3,36629.2,29195.1,23576.3,21573.6,18502.9,13521.7,9386.29,7534.98,7156.74,7429.56,7304.95,6462.89,5697.22,5556.61,5110.51,8210.6,9647.24,9567.18,9041.03,7909.97,7344.5,8370.73,10564.4,11115.6,10565,10807.9,11616.5,12896.4
18555.3,21534.4,21225.8,18996.2,16081.3,16003,17622.3,26646.6,42557.2,41547.8,33158,26365.8,20741.4,15999.1,12300.3,13171.8,28453.3,33112.1,33687.1,29934.9,22806.6,19337.9,19024.3,20127.5,16916.3,16550.3,16022,15964.6,17113.8,16326.2,34660.2,42159,33730.7,29624.6,27414,22491.8,16071.9,11797.7,8364.25,7299.16,6621.87,6367.5,6237.84,5995.2,5882.11,5407.8,8763.02,10528,11115.5,10852.5,9675.04,8900.56,10027.5,10471.6,10450,10840.1,11092.6,12773.5,14453.7
14675.6,21331.7,22409.3,18852.5,17829.1,17537.8,20576.3,35867.9,43574.2,43504.8,37460.4,27282.7,22137,18563.6,15292,16860.3,34525.1,40971.9,39447.2,37224.9,31097.4,24866.9,21366,24339.9,20031.7,22547.9,21468.5,18810.4,16223.9,14577.9,36271.4,39103.6,30486.6,24546.4,25650.4,24258.9,17475.7,11738.1,7618.97,6610.33,5708.09,4985.8,5018,5050.9,5020.49,4719.16,8375.17,10464.7,11354.5,10997.3,9483.03,8341.22,10379,12302.5,13316.5,12665.6,12477.6,11751.6,12351.6
16833.1,22216,23817.6,18603,17041.9,15774.7,15666.6,32033.8,41497,41024.8,33150.1,25433.3,19455.5,15322.2,11947.5,11328.4,28224.5,33580.8,36291.3,34063.3,28381,23443,21919.4,20727.2,19787.6,18974.6,17464.2,15873.5,14606.7,15222.9,38578.6,42412.4,33012.7,27809.6,24646,23264.4,17941.9,13214.7,9125.32,8037.26,6929.11,7713.18,7395.38,7914.57,7690.84,7461.1,13193.4,15462.2,15975.5,14954,13007.9,11286.3,15179.3,18055.7,19775.3,19201.6,17687.3,15733.2,15272.2
14901.8,20224.6,21464.5,18205.2,16863.1,17302,17860.5,26922.6,36288.4,35953.1,29144.4,23177.6,18339.3,15528.7,12782.8,13268.9,24003.3,28501.9,30964.6,29533.9,25557.6,21546.4,21174.2,21131.8,20647.4,19232.6,18094,16409.1,15479.4,15844.8,34334.7,38855.8,31773.8,25360.8,22044.8,18578.7,13360.9,9539.11,6437.3,6049.26,5563.55,4897.84,5501.17,5719.68,6028.7,6398.65,8859.01,10381.5,11632,11982.8,11224.8,10802,13034.9,15514.8,16593.1,17039.1,16841.6,18372.5,19768.5
11268.5,14910.1,18059.8,15634.2,14380.5,13611.7,15063.4,24635.4,33443.5,33245.9,25785.8,18853.6,13460,10705.8,9372.45,9520.88,21996.6,26249.7,26353.4,21154.7,15101.6,12626.4,11852.6,17103.4,16528.2,14521.7,14175.5,13445.3,13974,13894.8,29215.9,32876.8,25388.5,21337.3,20929.1,19820.6,13439.6,9414.47,6919.71,6965.91,6389.22,5994.98,5923.87,5822.67,5572.25,5271.63,7636.72,8793.93,9295.78,9163.9,8308.05,7752.87,8848.27,10448.5,12373.9,13285.8,13062.5,12356.4,12474.6
10575.1,15550.3,16839.3,13703.1,11962.3,12323.8,15002.3,21429.2,32817.7,33458.1,27647.8,20746.8,15254.5,10913.2,8088.68,9312.55,20076.8,25401.2,25816.2,21553.2,16069,14232.7,12105.2,17165.2,16101.8,13528.7,12977.8,11805.9,11309.7,11178.8,25646.1,28789.3,21449,17913,18208.8,18217,13095.6,9029.21,6711.18,5964.76,4891.88,4269.78,4003.45,4230.92,4158.99,3984.94,5948.16,7363.09,8627.67,8778.12,8305.48,7491.52,8071.63,8604.63,10262.1,12025.1,12732.6,13888.6,14965.8
11103.4,13958,15919.2,14247.6,14863,15423,17692,22620,31282.7,30324.4,23889.4,18401.6,13189.2,9055.54,7104.27,7651.3,18545.3,22515,22374.1,19328.4,14659.3,11309.2,10318.6,16585.5,16609.1,14371.3,13970.3,12369,11374.4,10386.1,23913,26868,20721.3,15596.6,16830.4,15727.6,12514,8481.6,6267.62,5913.96,5159.34,4343.98,4424.25,5005.38,5399.22,6085.89,8058.73,9128.97,8913.13,8187.06,7248.36,6277.63,7325.54,8246.93,10391.3,11727,11419.9,12623.2,13838.2
12309.4,18556.3,20557.2,16965.6,15619.9,14933.6,19925.8,27112.6,34591.9,33196.5,28547.4,21580.6,16888.6,12938.9,10806.5,12367.8,23421,26643.5,26176.1,21819.4,17735.8,15686.6,14876,19802.1,18376.8,16575.3,16083.6,13625.1,11351,10142.4,26880.2,32118.1,24999.1,19494.5,19402.2,17706.1,13721.7,9154.4,6645.3,6171.46,5505.99,4823.44,4007.72,3981.87,4293.83,4724.05,6830.62,7951.89,8056.26,7371.99,6251.29,5237.4,6509.92,7223.5,8549.82,9630.42,9440.65,9624.65,10542.6
14049.3,19080,21089.6,18265.8,17229.6,16066.5,15306.8,25000.7,33617.2,33230.3,27675.4,20658.2,16142.6,12513.9,10132.9,10847.1,23246.4,28037.5,27771.7,22872.4,17392.8,15788,15365.5,19039.3,17191.5,14448.1,13156.4,11529.9,11385.8,11168.2,24405.5,31215,25488.6,19949.4,20305.7,18125.6,14123.9,9707.33,7069.07,6258.67,5441.32,4462.96,3755.34,3713.45,4080.87,4305.41,6639.38,7506.71,7911.1,7275.17,6227.74,5550.87,6547.41,7179.58,8564.31,9494.99,9196.95,11651.5,13707.5
12919.8,18825.9,20258.7,16990.9,15335.5,14942.4,17506.9,23864.6,33153.3,37195.9,32464.6,24495.7,18227.7,13118.1,10392.6,10256.2,22616.8,26711.4,27627.4,22997,17862,17070.3,17539.4,20419.3,18622.3,17881.6,16361.8,14066.7,13977.6,14120.5,28127.2,34057.7,27066.5,20454.6,18214.2,19239.1,13882.3,9407.16,6658.34,5981.32,5812.91,4875.93,4471.73,4319.94,4595.68,4446.8,6756.91,8333,9708.56,10205.1,9640.24,8869.22,10878.9,12390.8,15170.1,15858.9,15104.5,13800.4,13583.4
14931.7,25970.8,27492.3,23650.1,20804.1,17685.8,19740,34828.6,41957.6,42507.2,35818.8,25858.8,18602.7,13405.6,10640.5,10341.3,26517.3,32818,33751.7,29257.3,24111.3,20207,17851,20512.4,19316.1,18033.9,17158.8,14591,13062.5,11824.1,31333.8,36799.9,30723.4,24206.6,24018.4,24636.3,16958.8,11460,8799.79,8471.79,8507.89,7740.04,6434.79,6109.38,6494.02,6284.97,9020.27,9699.34,9773.9,8919.29,7714.14,7231.85,8994.39,10892.8,11254.4,10254.9,9365.62,12176.2,14498.1
16599.9,20773.3,23916.3,20955,19917,17727.1,19839.8,34718.1,40452.7,41885.9,33944.5,23960.9,16032.3,12364,10545.7,10717.9,29413.1,34139.4,34869.7,31319.2,25212.4,24165.8,22009.2,22219.6,19392.3,19315.3,20168.2,18272.1,15350,13687.4,34546.6,38648.9,31437.5,27090.5,24432.3,25172.1,17842,11820.2,9106.57,8847.02,8413.96,7477.84,6733.5,6787.81,7724.9,7946.61,10849.2,13202.3,13736,13611.6,13007.8,12746.1,13972.4,13894.6,13095.1,11073.8,9970.45,13419.8,16152.1
17306.1,23913.1,24905.8,23502.9,22950.7,20275.6,19474.7,32702.5,42376.5,42512.6,32619.1,24615.8,18629.7,15545.4,14113.7,14560.4,31132,35852.7,33524,28086.8,23635.3,22257.6,20911.6,22429,18117.7,17382.5,17548.9,16099.7,14088.2,12689,35909.5,41646,33826.3,27123.5,24689,24350.6,16898.3,10932.9,7570.28,6642.36,6361.96,6126.01,6373.27,6409.28,6539.53,6018.73,10254.7,11959.1,12302.2,12251.5,11687.1,11640,13600.4,14080.2,13670.2,11944.7,11612.8,11902.8,12977.1
19101.7,24464.7,26028.1,24127.6,22116,18868.7,20486.6,37751.6,46162.4,42976.4,34847.8,26481.2,19911.9,16504.9,15696.8,21544.5,38744.9,44038.6,42323.4,35036,29755.8,27011.2,25098.8,26011.2,20861.2,20030.2,20012.1,18552.5,16114.7,16047.7,33911.8,39510.2,34579.7,31024.5,27860.5,25649.7,18466,12111.5,9293.41,8694.1,8225.51,7642.03,7003.63,6859.3,6368.13,5808.51,9918.85,11769.6,12560.4,12390.1,12021.5,11898.7,12129.4,12061.2,11924.9,10534.1,9879.8,13354.1,16137.6
12588.5,17693.1,21221.6,22076.9,20058,17036.3,15814.5,24348.4,38410.6,39180.8,31746.6,25658.7,21029.4,17383.5,16227.2,18844.8,31877.1,36730.9,35937.2,30568.6,25642,25557.1,23682.1,23952.1,19744.4,17096.1,17147.2,15288.7,14069.9,13000.2,33575.3,40232.7,33052,26846.5,24068.9,23499.2,17134.1,10847.1,8342.43,7838.8,7086.7,6733.56,6282.59,6180.04,5807.6,5732.2,9270.29,11241.1,13086.4,13711.4,13106.1,12276.7,12268.2,13788.6,14588.8,13534.2,12494.9,15497.8,17848
13819.4,19803.3,20135.7,17806.8,16982.7,14971.2,14748.1,32260.5,42866.6,41811.7,34314.1,25440.5,19496.9,14666,12604.3,12160.7,27950.4,32646.1,31796.1,26218.9,22225.2,20715.9,19807.6,26299.3,23750.6,20379.9,17570,15994.4,13519.3,11340.4,36608.1,43571.7,35402.2,28550.5,25754.7,21981.5,15692.6,10571.1,8751.16,9619.52,9301.41,8252.39,6955.66,6581.79,6269.09,6423.04,11110.7,13672.2,14897.1,14450.1,12629.6,12953.5,13857.5,16029.7,16596,15737.1,13984.1,14673.6,15683.8
12484.2,16138.2,17837.4,14560.2,15155.2,13939.8,14438.8,25492.6,33945.2,33284.7,26035.7,18210.7,13965.6,10834.8,9667.54,10357.2,26241.6,30617.9,28904.6,23560.6,19237.7,17150.6,15411.1,19484.5,16478.7,13262.6,12436.2,12416.7,11632.4,10360.2,28351.2,35344.3,28330,24311.3,23210.3,21279.8,14209,9184.8,7258.94,8348.67,8298.06,7693.78,6883.47,6224.85,5704.34,6242.85,9507.65,11701.4,13183.6,13076.1,11936.1,12953.3,16417.6,18781.8,20053.9,19341.9,17503.4,19337.8,20650.1
10259,15842.6,18093.4,14692.4,13859.8,12214.5,12666.1,29433.5,39088,38985.4,33121.8,23302.6,16969,12524.3,9640.94,11400.7,25806.6,29137.6,26294,20697.5,17341.2,18686.6,19454.9,23190.4,21014.6,18052.4,16334,14602.8,12051.3,9451.04,28265.8,34245.2,29526.8,24236.7,22440.4,20887.6,14272.9,10707.9,7604.15,7323.76,7054,7114.91,6321.14,5590.35,5008.67,5069.9,8468.08,10806.8,11255.7,10799.4,9849.52,10326,13229.4,16417.6,17640.7,16103.6,15289.5,16151.4,17070.3
12740.5,18377.2,18079.2,16135.4,16621.4,16160,17741.1,34179.2,43560.6,41004.2,35712.4,25438.8,19649.4,14654,12131.3,13284.8,29840.4,34700.4,32049.9,26427.5,23067.4,20269.5,18088.9,20576.3,16301.4,14478.7,16046.7,15029.3,13780.6,12398.3,29563.4,33581.1,28230.5,22744.1,21073.6,18983.8,14597.3,10882.1,7758.16,7747.33,7424.51,6941.14,6576.94,5877.35,5259.15,5474.88,9295.07,11944.3,12630.7,12761.1,11818.8,10969.5,15215.2,17884.8,18803.4,17328.6,15308.5,17161.3,18589.9
11780.5,14184.6,15849.9,13804.1,12462.4,12150,12586,33451.9,44466.9,43373.9,34214.3,23178.7,17216.5,12597.2,9940.32,10262,26254.9,30244,28899.5,23440.1,20882.6,19079.8,16336.8,18531.2,17266.5,16140,15805.5,15829.1,14286.5,13317.7,27322.7,29880.3,24679.6,22831.7,20629.7,18856.7,13062.9,9856.55,6894.32,6443.86,6247,6160.1,5692.13,6027.88,6154.79,7062.06,10796.9,12635.5,12991.2,12639.3,11842.6,12165.1,16782.8,19314,20755.8,21195.8,21222.8,20279.3,19872.6
11627,15164.1,16390.1,15274.5,13714.6,13972.9,14289.5,26702.8,37526.7,35832.5,28796.5,19427.5,14313.1,10481.4,7768.76,9036.52,21157.2,24221.3,23390.9,19179.1,14877.7,14907.1,14794.3,15970.7,14164.6,13184.2,13019.9,12169.1,11700.4,11353.2,22182.6,25653.3,19030.3,16602.4,16516.2,15109.1,11649.7,9569.6,7022.53,7033.18,6854.48,6205.86,5687.73,5923.35,5853.86,6101.5,9610.31,11237.9,11425.3,11112.7,10138.5,9862.82,11781.7,13101.2,13173.9,12751.6,12244.6,12562.2,13386
9205.46,19995.9,23310.8,19647.6,18302.3,18330.8,21286.2,31424.4,40906.5,38480.4,31346,21686.7,15521.3,11463.8,9439.89,10568.9,24326.5,27327,25939.5,22687.8,18323.2,19286.6,20616.6,23477.1,20366.1,19102.5,17944.5,15664.8,12970.5,11748.4,26994.4,30966.8,26228.6,22337.3,20267.2,18870.9,13336,9523.24,6343.68,5686.71,5611.6,4676.26,4996.21,5303.35,5394.67,5183.44,8659.74,10642.8,10930.9,10154.9,9236.72,8762.98,12185,14851,15530.3,14668.3,13863.9,13419.3,13846.9
11826.9,21108.3,22739.7,18869.7,16475.1,14884.1,18014.3,25369.5,36063.7,34326.5,30059.4,23818.2,18717.7,14329.3,11544.5,13670.1,24766.3,28993.5,27703.6,23716.4,20733.1,19806.1,17556.2,20155.4,16892.5,15551.8,15002.5,13412.4,11755.9,11508.3,28364.6,34770.5,30860.9,26750.8,24534,19973.8,14403.8,9952.89,6663.06,5851.46,6060.47,5170.7,5368.37,5127.3,4984.48,4473.7,7534.66,8879.41,9163.35,8807.02,8223.98,7826.65,9233.12,9993.56,11482.7,11262,10860.5,13564.8,15620.2
14097.8,21904.9,24132.8,21913.9,20018.8,18620.1,18679.6,31690.4,43374.4,41360.4,35643.3,26858.6,20401.5,16432.5,12979.2,11405.9,29485.3,35116.2,33441.8,28798.7,26120.4,24853.3,24257.1,28368.2,24743.6,21241.3,21710.5,20127.1,17599.4,15891.1,37247.7,43537.5,34728.1,31015.3,27874.4,23174.1,18454.3,14079.6,10530.4,9031.66,8795.87,7210.81,6584.35,5899.81,5837.52,5732.19,9866.15,11412.5,11463.1,11118,10259.4,9176.72,10166.2,11493.1,14080.9,14740.5,14118.8,17426.2,19424.2
15309.7,19460.3,20214.8,20311.6,19787.2,18687.2,19773,30998,48776.8,49662.4,42160.1,30910.1,25006.7,19483.7,16857.1,15498.7,30357.7,38494.7,39702.5,37259.6,32369,27122.9,23036.6,27527.8,23560.3,21238.6,20118.2,19825.7,18543.6,18993.5,40524.8,46401.9,38394.5,31838.2,26535.5,21397.4,16070.8,13245.6,10035.8,9552.2,9225.7,7495.71,6723.08,5899.7,5322.53,5566.03,8506.4,9672.5,9151.38,8247.6,7078.83,6073.29,6554.73,7662.8,9265.39,9270.66,8597.76,10089,11861.8
13675.1,20300.3,21260,21517.1,20156.2,18469.7,16726.5,32739.9,46992.1,47923.1,42647.7,31356.2,23390,18488.4,15493.5,14900,29558.8,37018.7,40150.3,38432.1,32846.3,26144.5,22150.4,29483.4,26997,25402.7,24675.1,22160.5,19729.5,18358.6,36594.6,41679.3,36434.9,29913.5,26421.6,22379.5,17427.1,15037.1,11662.3,10726.8,11063.7,9530.59,9480.54,8983.28,8135.17,9159.26,13570.2,15919.9,15461.8,14677.7,13089,11755,13467.1,13633.3,15128,15227,15011.8,18085.1,20158.9
20256.5,24131.1,25001.5,25539.4,24448.6,22012.1,23290,40376.4,56376.5,54875.9,48654.7,36813.2,28463.7,21404.5,16966.1,15880.7,37451.4,43716.7,45936.9,41872.4,35877.2,28964.9,24179.2,28353.7,25574.4,24626.7,24089.4,21136.9,19158.6,16736.2,36003.5,41703.8,34645.4,28017.1,23508.1,24161.2,17355,14032.8,10649.7,9358.66,9187.82,7807.38,7493.06,6725.26,6181.56,6124.46,8890.49,10397.7,10121.6,9493.53,8199.09,6921.69,7914.68,8607.88,10354.4,10211.9,12292,13283.5,14484.7
18760.2,22600.1,23749.4,22789.1,22362.2,19880.9,23900.7,35113.5,48926.8,47601.8,44464,35700.3,27867.8,21784.4,17362.8,15566.7,34866.7,41447.4,46370.1,41326.4,33310.4,27589.1,22930.3,23431.1,21121.5,22188.4,22050.6,20565.1,19417.4,17547.2,36852.1,41131.4,32449.2,26716.7,23304.4,22899.3,16427.9,11289.7,7506.49,6672.44,7833.74,7385.52,7358.83,6818.54,5989.47,5195.99,8394.67,10523.4,11125.3,10518.4,8915.78,8201.85,8138.17,8988.1,10079.4,10785.5,11278.3,18147,22034.8
22182,25764.6,26929.2,24906.3,22665.2,19567.3,27650.1,39780.1,54565.7,52231.8,48702.2,39276.2,29904.9,23038.8,18506.8,17135.4,40169.7,45999.2,46938,39718.1,33645.6,29288.5,24731.8,25747,24121.6,21862.8,20334.7,18710.7,17280,15301.7,33841.6,38790.9,31218.7,24726.4,20753.4,21808.1,16772.8,12244.3,8870.97,7708.76,9077.28,8461.03,8301.13,7444.75,6515.78,5740.87,9824.5,12899.6,13916.5,13939,12291.2,11959.8,12642.5,13655.6,15117.1,15419.5,19411.3,21077.1,21947.5
16159.7,26102.5,26263,25666.5,23409,19737.7,23307.3,38158.9,52331.6,51307.6,45316.4,34402.6,24841.8,20653.1,17580.7,16808.7,36840,45297.4,44946.7,38382.4,32078.6,26038.1,21122,24583,23092.7,21486.4,19187.6,17474,14698.7,13595.7,38123.6,43157.5,34992.2,26154.5,21572,24119.4,17663.2,13312.9,9791.05,8082.28,9899.76,9282.26,9204.5,8308.41,7147.99,6043.31,9909.76,12483.5,12778.9,11764.1,9556.8,9161.48,9917.73,12705.2,13162.2,13082.2,14133.1,16299.3,17826.7
19769.6,25779.6,24495.8,23135.7,21646.5,18594.4,17248.5,38540.6,56247.3,55808.7,46012.4,34019.7,24017.6,18638.2,15815.9,15919.8,35461.6,42161.4,44007.8,38706.1,32258,27099.1,22344.9,23955.7,21081.6,22825,21532.2,20337.1,18632.7,17015.5,39322.1,43599.2,33666,25346,19863.4,20053.1,15150.9,11943,9058.46,7738.49,8919.13,7841.61,6828.42,6061.03,5207.36,4385.68,8324.28,9641.23,9602.95,8336.77,6565.65,6288.39,8614,10442,10250.9,9122.43,10051.8,10735.7,12007.1
