sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
17005.6,23489.2,26236.7,21906.5,18498.3,19020.5,22176.8,27649.1,40477.6,39633.1,33046.7,24514.1,19107.3,16560.7,13986.3,15549.2,28345.9,33165.1,31914.3,27247.2,22008.9,19323.1,19588.3,21909.1,20380.5,17772,17780.1,16457.6,14639.9,12666.4,23148.5,30392.3,25640,20824.2,21690.4,22833.6,17442,12240.6,9157.29,8130.91,7869.48,6906.27,7336.45,7596.92,7322.35,6623.74,9318.73,10235.3,11020,10177.7,9352.71,8813.28,10537.3,12079,13252.3,12253.5,11508.1,13686.2,15607.6
14597.4,20345.2,23875,20285.9,18898.1,20823.7,22336.8,25995.9,35659.9,36526.9,28998.3,21082,16850.2,15787.9,14345.4,15546.5,26564.5,31907.5,30582.2,26105.6,22057.7,20185.8,18721,22742.4,20877.2,18142.8,16953.4,15070.5,14391.9,13698.4,23542.8,31576,26165.5,21663.7,21434,21483.3,15844.5,11058.9,8235.17,7524.19,7204.24,6362.65,6420.38,6397.49,6028.93,5362.23,7662.18,8602.17,9045.37,8434.54,7754.66,7381.46,10058.3,11754.7,13069.8,12503.7,12562.8,14307.3,15958.5
15597.5,18517.2,20836.7,17348.4,16691,17084.8,17198.9,21916.2,31454.4,34692.6,27800,21043.7,17387.8,15269.1,13758.2,14716.5,25362.6,29906.9,28572.6,24898,20595.2,18545,16510.2,21709.6,19420,16534.4,15460.8,13489.1,12944.5,12297.3,23362.7,27170.9,21841.5,18544.6,18550.4,19242.4,14960.5,10380.3,7372.14,6590.59,6298.36,5597.16,5586.31,5478.52,5326.85,4894.28,7461.8,8613,9120.17,8522.97,7736.14,7385.57,9117.06,11469.2,12595.9,11970.8,12648.7,14236.5,15699.7
13559.3,17066.3,18411.2,14800.7,14742.3,15695.7,16239.6,21830.9,30685.6,32292.8,24892.9,17446.5,14129,12481,11181.4,11898.4,22234.6,26532.7,25423.1,21270.3,17367.6,15909,14551.8,18160.1,16629.3,13930.6,13539.1,12139.2,12165.7,11629.7,22252.6,25770.4,20004.1,17466.9,17522.6,17947.3,14105.4,9625.48,6665.75,6257.81,5787.46,4850.69,4381.66,4116.58,3917.75,3644.42,6931.85,8626.16,9622.42,9264.62,8329.96,7803.43,9076.79,10747.7,11371.5,10644.9,10538.2,12417.3,14161.8
13056.6,17106.8,19655,16073.9,15603.6,15857.3,16373.3,26904.4,34193.6,34606.4,26975.7,19184.8,14429.2,12554.9,11455.7,13148.8,23058.9,27247.7,26244.1,21280.8,16757.6,14935,16380.5,20425.5,19289.2,16934,16824.5,15190.5,13862.4,13060.5,24345.4,26676.2,22442.3,18261.6,16987.1,17895.7,13692.6,9482.37,6647.05,6364.53,5906.55,4960.31,4360.61,4133.35,4076.95,3850.12,7165.03,9016.89,10184.1,9863.48,9194.91,8972.17,10755.7,12803,13628.2,12758.3,13615.4,14834.6,16060.9
16367.1,21412.5,22364.1,17804.7,16519.7,16127.2,16088.2,27214,35680.2,36716.2,29538,21239.1,16514.8,13096.7,11423.7,12029.8,24430.6,28851.1,28469.2,23893.6,21212.7,19624.7,18692.3,22927.8,22929.9,20773.3,19737.5,17420.7,14999.6,14033.1,25790.6,28091.5,22754.7,20260.7,19325.8,18300.4,13235.3,9197.65,6437.79,6465.45,6075.12,5212.77,4589.65,4099.68,3910.71,3552.21,6937.8,9428.7,10620.9,10346.2,9441.8,8933.01,10777.4,11807.6,12467.1,11872.2,11937.2,13587.2,15151.3
17162.4,19291.4,21169.6,17476.4,16124.5,15721.7,15537.8,28902.8,37764.7,39916.7,32567,23934.6,18037.5,14110.7,11843.3,11964.5,24601.5,29725.2,29122.8,24479,21578.8,20073.5,19032.4,22757.2,21422.5,18635.2,18083.3,16572.4,15116.1,15181.1,23836.1,25729.8,20890.1,18649.8,17568.5,16450.3,13058.4,9384.69,6597.45,6570.07,6053.96,5195.94,4346.42,3794.14,3402.68,2929.16,6048.48,8478.91,9491.13,9157.1,8305.21,7769.12,8727.47,9534.51,10948.9,10648.5,10605.3,11401.4,12602.2
18379.3,20567.9,22993.3,19175.9,17305.1,16781.7,16122.2,29660,38200.6,38778.5,30834,23273.3,18315.4,14652.4,12247.3,12018,24792.8,29729.2,29180.2,25224,20742.6,19033.7,18439.8,22020.9,21080.3,18440.7,17774.2,16442.8,15066.6,14774.8,25049.3,27002.6,22175.2,20001.8,18821.4,17733.9,13636.2,9864.43,7263.46,6977.25,6233.06,5336.75,4589.52,3983.99,3607.81,3175.6,6131.13,8588.68,9614.29,9394.92,8609.64,8074.77,9484.21,10663.7,12141.2,12095.2,12113,12857.9,13901.8
15983.9,20180.8,19702.6,15375.3,14214.7,15298.4,15600.4,29072.7,36084.3,34693.1,26072.5,19180,14598.7,11273,9583.72,9881.94,21693.2,27393.1,26660.6,22893.7,20099.4,18637.6,18408,21235.4,18746,15620.3,15331.9,14802,14576.6,15746.4,24605.1,25892.1,20434.4,18735.3,17144.2,17573.1,12544,8909.63,6546.13,6259.98,5539.48,4991.22,4278.44,3699.93,3352.16,2887.08,5826.5,8340.35,9523.82,9566.92,9029.14,8760.68,9963.94,10910.3,12320.9,12189.4,13005,14808.8,16418.2
17037.5,22826,23121.5,18397.9,17213,19787.1,20728,33388.8,41210.2,38872.1,29118.4,21667.6,17469.2,13876.7,12329.1,12532.8,24817.4,30497.1,29513.3,24822.5,20309.6,19276.5,20303.4,23338.2,21707.2,18268.3,17143.9,16779.9,16015,16632.1,25851.6,27343.3,22885.9,20407.9,18586.4,17488.7,13344.8,9502.37,7008.14,6916.34,6105.37,5312.86,4499.19,3840.88,3430.81,2879.14,5298.31,7538.1,8255.92,7948.72,7102.69,6861.68,7793.91,8299.56,8870.71,8148.39,8077.34,8752.08,10037.1
19392.5,25585.2,25897.5,21429.1,19967.7,22835.3,23706.7,30318.4,40667,40227.9,31718.8,22242.2,17399.2,14914.8,13466.2,13896.2,27453.4,33619.3,32494.4,27357.7,22649.9,19799.4,21695.7,24367.4,22928.1,19532.8,18001.7,16274.1,14466.7,14856.1,24799.8,27405.6,25045.4,22708.5,21014.2,19830.7,14200.5,10369.7,7292.95,6907.55,5953.84,5137.35,4149.61,3464.81,3185.59,2707.52,5347.43,7073.76,7313.47,6859.14,6005.7,5791.48,7205.81,7828.2,8441.76,7551.49,7426.27,8325.17,9784.59
23189,26540.8,25229.9,19930.2,19024,23003,24518.4,30320.6,44110.4,44329.8,36145.6,25767.4,20359.9,16454.7,13617.4,15158.6,28938.3,35140.7,33607,28273.3,23714.9,20748,22844.2,25474.1,24323.3,20843.4,20880.2,19687,18174.8,17971.9,26996.6,31498.8,27624.5,24241.8,21391.8,20798.5,15707.8,11722.4,8434.25,7966.96,6964.01,6197.23,5105.91,4646.44,4364.2,3760.12,7114.04,9283.39,9660.95,8872.59,7551.43,7041.21,8320.77,9035.38,9804.6,8946.24,9005.92,11311,13450
17783.7,25371,26077,21202.2,19724.9,22613.9,23260.5,28925.6,40273.3,43398.4,36392.8,26462.3,21270,16946.7,13944.5,15309.8,25728.9,32747.3,32077.8,27561.6,23171.3,20497.6,23439.5,26864.9,24902.3,21408.6,20131.6,18512.2,17749.7,17242.8,23868.4,30515.1,28570.8,25656.7,23457.7,21096,15164.2,11069.2,8043.48,7812.5,7181.19,6202.22,5122.35,4866.32,4769.65,4317.11,7667.15,9719.73,10099.3,9691.47,8583.02,7916.16,9327.16,9997.48,10384.2,9633.86,8848.39,11743.6,14284.2
14998.2,23368.2,25060.8,20572.7,19186.8,24070.1,25561.2,36280.8,43960.5,42682.3,35339.1,25754.7,20603.1,15908.3,13149.7,14800.4,24493.2,29343.1,27789.5,24577.2,21071.5,19657.5,19258.9,23550.7,22093.7,19004.1,18778.8,17593.1,17157,16090.7,22673.7,29882.5,26599.3,23454.6,21106.5,19312.6,13978.5,10537,7847.02,7803.03,7014.84,5935.76,5071.39,5069.79,4857.29,4371.71,7376.07,9047.64,9528.88,9474.81,8729.18,9249.19,11758.4,13356.3,13864.1,12869,12604.8,15063.8,17170.9
15033.7,22380.2,24206.7,20373.3,21188.1,24529,25488.9,31155.2,45235,44983.1,37262.8,26910.3,21137.3,16384.2,13839.2,15240.4,27001.2,32400.2,30611.9,25563,20362.8,18901.5,19221.4,23557.3,21980.4,18725.7,18288.9,17402,17450.2,16400.8,22381.8,32586.2,28758.6,24499.5,21724.4,19462.1,14426,10841.6,8443.57,8126.59,7371.24,6282.97,5387.22,5398.55,5140.07,4719.65,8099.66,9717.11,10514,10342.2,9892.85,9859,12656.6,14436.9,15175.9,14466.8,13860.2,18055.1,20884.5
16138.7,26152.8,27927.7,23312.8,21049.3,21493.5,20641.5,34597.4,46920.8,44485,38037.8,28347.3,21418.7,15952.6,13617.4,15229.2,28182.4,35169.7,33581,28008.9,20617.1,20128.1,19583.9,23780.5,20815.7,17165.5,17826,16933.2,17226.5,16021.4,22345.7,31880.8,28890.7,25086.4,23051,19879,14805.8,11719.4,9307.51,9408.73,8741.44,7368.24,6486.75,6247.05,5805.37,5377.54,8887.74,10565.5,12709.8,12975,12458.5,12283.2,14630.9,15669.9,18593.9,18959.2,19371.1,24029.4,26531.2
15314.1,22196.5,23552.9,19113.5,17034,19108.3,19539.3,35258.1,45654.5,42599.5,36900,27809.5,21756.1,16742.9,14139.8,15915.3,27319,33616.8,32364.7,27889.7,20859.7,20084.5,18962.8,24589.4,22351.1,18376.9,17177.3,15689.7,15922,15240,21135.8,31405,28112.1,25079.3,24015.3,20839.1,16263.7,12476.2,10033.8,9729.45,8937.79,7442.74,6793.32,6461.31,6011.79,5420.38,8555.05,10798.7,12990.7,13276.4,12704.1,11872,14443.3,15950.9,18040.9,17718.5,17423.6,18674.8,19783.3
17551.7,22409.2,23128.9,19073.8,16118.9,17605.5,18622.8,30658.5,40213.5,37748.3,33052,25402.8,21215.7,16974.9,14398.3,14998.3,26013.3,33387.3,32099.4,27530.3,21007.2,18565.2,16830,23595.9,22253.4,18430.2,18973.5,17551.3,17041.4,16968.6,22963.8,33563.6,28882,25574.9,23965.5,21437.6,17367.3,12676.9,10348,10009.6,9224.12,7662.84,7247.88,7081.55,6569.5,5835.05,8912.03,10529.8,11445.1,11113.9,10484,9596.03,10411.7,11685.4,12344.6,11299.3,11394.7,14169.7,16461.9
17477.2,22312.6,25419.4,22210.7,18643.3,19927.6,19961,29732.9,43392.3,42162.5,36134.9,27110.3,21676.8,16529.4,13928.6,15085.2,25966.9,32737.3,31784,27649.7,22157.9,19701.1,18555.6,24501.2,22966.2,19233,19173.9,17594.8,17294,18884.5,25799.6,37580.3,32796,27876.6,27675.5,23845.5,17209,12148.1,10245.1,10102.7,9125.63,7686.94,6992.52,6666.88,6257.94,5555.51,8493.75,10307.4,11503.1,11438.2,10451.5,9674.91,12225.3,14514,15426.2,14276,14181.1,16159.8,17868.7
16853.1,25781.7,26728.6,22664.1,18535.5,19593.9,19467.8,31201.1,47901.4,47121.5,38498.8,28359.6,22668.6,17265,14591.9,14576.9,24917.1,33457.2,32808.6,29579.9,23036.7,21378.4,20147.9,26156.8,23946.2,19884.8,20491.8,18600.8,17921.2,19320.4,26653.4,40767.5,36045.1,30087.2,28703.9,24102.5,16666.7,12489.8,10674.7,10632.1,9584.6,7921.92,7378.89,6981.83,6525.68,5839.55,9937.74,11859.8,13872.2,13710.1,12253.9,11013.2,12569.6,15089.6,16112.7,14859,13874,15950.5,17643
18104.2,25979.3,27589.6,23873.9,20168.7,20273.7,20023,39065.8,49724.3,46584.2,38395.3,28395,23198.7,18402.1,16056,16540.5,24685.3,30727.4,30029.4,28139.5,22676.9,21114.2,19587.9,23093.9,20790,17350.8,17682.1,15737.7,17146.9,18914.1,25975.7,40039.5,35912,30334.6,27935.5,23504.8,16421,12044.3,9996.15,9493.05,8914.74,7537.38,6596.54,6357.12,6038.97,5532.66,9127.91,11577.3,14135.6,14170.4,12734.4,11605.4,13222.3,16659.2,17997.6,17051.6,17142.4,19110.8,20615.9
15822,23673.2,25613.6,21962.1,18726.5,17688,17599,34158.6,45732.5,43418.8,34779.8,25865.7,21132.9,16800.9,14202.8,14445.9,21879.4,29637.8,30737.1,27551.2,21357.9,19190.4,17487.7,20874.2,18765.6,15550.7,17013.1,15739.4,17712.8,19398.7,26055.9,36969.5,31832,26125.2,26753,23548,16582.2,12403.5,9750.98,9242.45,8651.12,7544.3,6890.26,6956.38,6726.55,6610.07,10111.6,12900.1,15860.5,16241.3,15001.6,14133.4,16099.7,19905.8,21123.3,20215.9,19249.9,18855.3,19099.4
15893.1,24886.6,26873.1,22855,19629.7,20601.3,22124.4,32893.7,45948.1,44418.4,34116.5,27720,23278.2,19005.2,15798.7,15160.3,23829.7,31345.8,32299.9,28521.6,22519.6,19843.8,19016.1,21170.7,21580.9,18832.6,19723.1,17664.8,19040.8,20056.3,28189.8,37583.8,31337.4,25137.2,25516.9,22579,15803.2,11851.8,9600.19,8930.84,8583.14,7968.76,7529.78,7349.87,7069.48,6876.76,11535.7,14781.5,18271.8,19209.8,17994.1,17771.4,19282.1,22210.4,23277.3,22475.6,21303.4,19916.3,19565.7
14574.6,25325.5,27795.3,23835.2,20162.2,20041.9,20313.6,36603.4,50574.3,48148.9,37342.2,29385,23812.3,18926.2,15672.1,15894.1,24502.2,31481.5,32247.4,28265.4,22448.5,20426.1,19352.2,22411.4,22457.7,19847.5,21464.1,19710.9,21296.9,22385.5,29770.4,37978.4,31044.4,24778.1,25112.2,22357.6,16464.4,12673.5,10359.4,9474.57,9090.84,8539.16,8115.79,7623.23,7233.69,7183.93,11192.1,13849.7,16128.2,16496.3,15112.3,14856,16165.3,19180.2,20888.3,20349.9,18591.9,17575.3,17617.2
16425.7,23871,25091.7,21434.7,18134.3,18968,19370,29557.7,41164.8,38411.3,31314.6,26288,22118.1,18102,15453.9,17572.7,24672,28947.2,29377.1,26082.3,20831.2,20467.2,20063.2,21122.4,20290.6,18412.4,20054.5,18337.4,20406,21149.8,27792.3,35421.8,29352.5,23740.4,24375.5,22177.1,16498.6,12051,9248.88,8305.81,8742.46,8454.35,7899.95,7653.2,7523.61,7577.38,11387.1,13939,15946.3,15905.4,14607.5,14177,15626.1,18211.2,20718.9,21688.6,20801.1,20747.4,21072.8
13342.3,19171.5,20832.3,17285.6,14349.1,15661.3,16641.9,25641.9,37628.9,35751.8,28384.6,23376.1,18966,15830.1,13453,16042.4,22797.3,29120.3,29803.9,25988.9,20704.3,18188,16908.5,18104.1,17496.5,15881.6,18383.2,17143,17938.2,19379.2,24591,31781.2,26970.3,22144.7,20799,19086.5,13098.7,9839.52,7208.57,6371.63,6588.22,6205.13,5435.61,5572.11,5656.69,5638.24,9461.63,12140.4,15028.4,15458.7,14573.8,13539.2,16118.8,18202.1,21288.4,23033.6,22618.4,21979.9,21697.3
12776.9,20623.3,21808.8,18197.1,15079.8,15473.3,16014.6,25854.8,37000.8,35428.5,27761.1,22339,18285.3,15324.8,12926.7,16597.6,25532.9,29528.5,29086.3,26265,21775.9,19127,18367.6,18422.5,17988.5,16588,17711.2,16063.6,16022.9,16627.6,23467.6,31533.9,27795.4,22889,23063.2,20805.1,14716.3,10500.8,7514.77,6547.08,6836.8,6476.72,5792.87,6335.08,6759.5,6664.68,10323.5,12623.9,14908,14959.9,13946.6,12838.4,15430.8,18173.4,21487.5,22999.9,22718.8,21548.6,20946.5
15696.3,24148.7,25185.5,20982.2,18989.7,19786.5,19714.8,28574.5,37204.7,34773.8,29868.1,24277.3,20518.2,17079,14243.5,16283.6,24933.3,30743.7,30144.5,28449.1,24416.4,21965,19858.4,20178.1,19452.9,17564,19336,17924.4,16615.4,18611.4,26481.6,34764.2,33691.1,29578.9,27110.9,23497.1,16186.3,11333.1,8129.65,6982.74,7222.81,6975.66,6503.22,7184.57,7578.4,7415.93,10742.1,12841.4,14739.7,14397.2,13654.8,13211.8,14775,17605.4,21404.3,22965.6,22827.4,21666.9,21180
15449.2,24027.9,25383.8,21103.2,18597.6,19391.3,19831.9,31762.4,38581,37663.7,31219.4,26839.1,22770.4,18647.8,15298.2,16687.7,24817.8,32167.4,32536.1,29728.1,25372.8,21633.7,20533.2,21056.2,21146.9,19804.8,20108.6,17836,16150.1,18511.1,27694.9,36410.4,33563.5,29210.3,26025.1,22993.3,16043.5,11304.8,8186.61,7225.22,7472.46,7632.66,6976.95,7612.91,7549.8,7071.49,9898.2,11336.2,12422,11723.6,10681.2,9796.8,10375.3,12519.1,14454.6,14344.7,13383.1,14255.3,15569.8
17044.9,23091.8,23887.6,19105.6,16512.4,16827.9,17067.5,23767.2,36873.2,37363.9,29428.5,23107.3,19444.5,16172.2,13903.4,15077.2,22710.8,30382,31836.5,28363.4,24661.1,21122,19857.8,19898.1,18551.4,16750.4,18416.6,17170.3,15663.6,17044.3,24965.8,37917.6,34828.8,30469.3,26875.8,23538.6,16352.8,11626.7,8180.95,7152.17,7474.68,7748.56,7158.12,7359.51,7221.79,6791.15,9836.54,11760.8,13498.5,13084.5,11981.3,10905.2,12600.3,16579.2,18945.4,19957.7,19083.4,17578.3,17140.1
17525.2,24045.1,25000.5,20433.2,17544.5,17476.6,17664.4,26125.3,36597.1,36467,27721.2,23116.2,19369.1,15911.4,13962.7,14664.6,21038.4,29202.8,31295.3,28249.2,24128.5,20865.7,18632.3,19242.5,18583.5,16798.5,17774.7,16240,15049.4,15816.2,24047.1,32854.5,29287.6,25708.1,23029.5,22285.3,15422.9,10748.8,7239.2,6547.68,6547.93,6795.44,6020.83,5949.44,5701.9,5427.57,9329.6,11193.6,12276,11548.9,10301.8,9090.47,10710.8,13670.9,15534.3,15843.3,15259.6,13820,13577.5
15626.9,22629.6,24350,20317.4,18102.9,17913.2,17614.4,28038.3,37511.9,36686.7,27298.3,22156.3,18410.8,15266.1,13278.8,14747.1,20697.3,28120.8,29372.9,26859.8,23766.2,21084.6,18932.6,20623,21675.4,20101.8,19927.8,17633.7,15546.9,17928.9,28651.8,33655.1,28548.6,23826.4,20992.6,20628.8,14620.7,10383.1,7035.9,6055.33,5412.09,5582.41,4957.91,4801.74,4491.91,4181.92,7626.37,9196.24,9930.63,9206.82,7928.71,6795.89,8360.15,11257,12867.2,12783.5,12368.7,11979.1,12446.9
15885.7,21185.9,22210.8,18281.1,16901.2,17236,17214.3,24104,34891.8,36909,29360.2,22321,17802.2,14459.7,12499,15832.7,22081.8,28263.5,28914.4,25275.1,21051.3,20118.4,18311.9,23267.7,22940,20891.9,19447.6,16560.5,15513.1,18593.4,28060.3,35653.9,30022.5,24975.4,22049.2,20909.1,14201.3,9978.67,6432.71,5635.83,5002.22,4950.28,4289.92,4095.12,3835.72,3647.83,6520.72,7908.46,8624.5,8069.73,7040.85,6062.76,8379.24,12117.5,14202.8,14351.9,13865.2,13812.6,14318.2
16296.9,21233.9,21577.2,17532.3,17100.6,17497.1,17376.7,27657.4,36000.7,37212.8,28710.6,20551.8,16962.3,13819.4,11898.8,15510.5,22354.7,28570.7,28835.1,25846.1,22142.7,20483,18950.1,21971.6,20811.2,18062.5,16806.1,14499.7,12819.4,14589.3,24555.6,34405.6,30075.8,25255.5,22377.8,22295.5,15567.7,10631.2,6985.16,5893.94,5147.72,4868.16,4830.49,4977.45,5062.22,5045.43,7649.31,8806.08,9765.89,9438.61,8511.23,7563.61,10202.3,13068.4,15084.1,15885,15118.9,14690.7,14936.6
16721.1,21438.6,21480.9,17468.7,15999.8,15668.8,15145,28753,39463.9,38207.8,28962.8,22080.8,17777.4,14103.2,12171.2,15335.8,20989.3,25460.3,25993.2,23131.2,19569.9,18283.8,16900.1,19914.1,18645.4,16158.2,16112.3,14407.3,12580.6,12519.5,21319,31971.4,27477.4,22462.5,21208.2,21181.2,14561.6,9756.03,6408.9,5808.5,5224.04,4795.38,5016.26,5159.73,5058.72,5056.04,7549.88,8482.48,9055.38,8665.63,7555.46,6580.54,9502.48,12769.9,14583,15196.6,14624.3,14165.9,14396.4
13877.5,19391.1,20495,17350,15581.3,15194.5,15114.1,30945.4,40316.1,39255.4,29822,21424.2,16958.3,13563.5,11968.6,15051.1,20495.1,24229.8,24617,21619,18980.1,17075.7,15386.9,19119.5,17661.4,15033.4,15737.6,14336.2,12699.9,11598,21400.2,30446.2,24934.5,19877.1,21188,20120.2,13535.8,8967.35,5814.07,5683.33,5574.8,5157.4,5407.52,5496.46,5390.9,5128.36,7571.66,8531.37,9100.91,8839.89,7768,6709.48,8836.18,12122.9,14490.7,15153.4,14833,14654.4,15005.3
12924.8,16992.9,19767.8,17319,15523.6,15094.5,15249.5,29809.9,38366.1,36969.2,28610.6,21481.1,16442,13443.1,12031.6,15097.9,21302.3,26154.2,26252.9,22345.1,19411.8,17151.4,15638.9,18074.9,16264.7,13641.6,15075,14209.4,12926.4,11627.2,20952.2,30795,25613,21182.4,21571.7,20432.2,13598.4,9209.21,6004.78,5558.14,5093.81,4442.56,4613.77,4627.52,4621.1,4547.9,6735.91,7543.85,8160.32,8194.48,7336.55,6440.22,7285.02,9910.53,11898.7,13318.7,13971.4,14340.4,14998.3
14969.9,18586.8,21060.8,18905.9,17267.3,17053,17510.1,30655.2,38701.2,37919.8,29362.2,22129.9,17113.7,14746.9,13883.4,17907.1,24694.9,26292.6,25506.3,21920,19293.1,17369.2,16546.2,19381.1,18045.2,15628,17773.3,16772.1,15836,14507.7,24738.9,33640,27623.9,23596.6,23411.4,21590,14475.9,9867.88,6699.81,6737.53,6371.37,5541.61,4892.57,4721.06,4432.26,4156.88,6825.44,7986.95,8310.89,7904.04,6783.2,5731.76,7338.59,10496.6,12248.4,13279.4,14014.3,14022.2,14426.7
13118.3,20874.2,24187.7,22338,20326.7,19980.7,20345.3,31233.9,36955.1,34723.2,26858.5,21351,17144.2,14702.8,13572.5,18282.5,26096.8,28227,27229.5,22314.3,18967.8,16913.9,16001.9,18093.1,17989,15974.6,17255,16238.6,15042.5,14172,24145.5,31277,25204.4,21083.3,21195.2,20940.3,14230.9,9816.41,6756.15,6234.79,5551.86,4695.09,3957.32,3927,3711.06,3443.02,5718.64,6816.27,7706.02,7659.57,6824.62,5949.19,7464.65,10652.4,12354.1,13263.1,13737.3,14596.2,15524.1
14725.8,20067.2,22333.3,21813.6,19815.2,19903.1,21066.9,33438.1,39817.8,37448.2,29199.5,23636.9,18791.5,15563.9,13442,18034.2,27260.3,30425.2,29942.4,25378.1,21631.4,20268.6,18976.7,20130.6,19600.9,17230.8,18617.3,17341.1,15893.7,15098.8,27408.1,33064,26140.5,20998.4,19950.3,20697.7,14538.5,10028.1,7182.22,7060.94,6380.9,5296.46,4729.31,5101.42,5063.02,4800.81,6781.83,7827.52,8673.14,8445.14,7685.6,6825.58,9686.2,13490.2,15352.9,15488.6,15787.6,16767.1,17729.2
17420.9,22577.8,24449.1,23046.7,20470.6,20906.3,26481.2,34302.4,40962.6,38060.2,29260,23529.3,18068.2,15247.8,13976.8,19233.9,28999.8,31062.6,30717,27136.3,23512.6,22192.6,20781.1,22877.9,22113.3,19489.6,19496,17184.3,15081.9,15084.8,27209.2,36021.5,30132.9,24052.6,23187.4,22114.4,15165.9,10414.2,7641.35,7367.92,6647.56,5514.87,4896.84,5157.71,4958.03,4618.36,7200.05,8709.32,9293.28,8848.97,7819.87,6848.3,10157.8,12520.4,14330,14931.8,15282.9,19837.2,22618.8
21149.1,22809.3,24628.3,22108.3,19312.5,20880.3,25509.8,33224.4,38744.2,35940.9,28314.3,22576.8,17519,14526.3,13466.5,17612,26831.4,28422.4,29844.9,27208.2,23523.5,21560.6,20505.1,23257.5,21576.2,18392,19057,17154.6,15247.4,14699.8,28166.2,34891.5,28236.9,22128,22127.2,21918.7,15583.1,10936.9,8359.63,7840.05,7051.38,5880.27,5212.15,5682.94,5524.36,5113.82,7657.28,8974.29,9357.29,8711.37,7447.93,6312.69,9257.76,11706,13139.6,12832.5,13763.3,17313.9,19706
17394,19534.8,21034.7,18939.9,16744.2,17376.1,22112.1,28391.4,36329.7,33447.7,26076.4,21085,16281,12413.6,11535.4,13524.3,24617.3,27817.1,27943.4,24528,21114.7,19946.7,18573.6,19995.3,20493.3,18384.7,18599.9,16592.3,15061.5,14606.2,23734.3,33325.7,27286.6,22130.8,23419.1,22419.7,15508.2,10423.1,7683.3,7358.79,6847.84,5698.3,5363.57,5716.57,5619.46,5397.84,8528.53,10186.7,11386.3,11191.4,10114.8,9159.14,12766.3,15157.8,16087.4,15798.6,17670.5,21498.1,23841.6
17404.6,19272.4,20959.7,17982.1,15547.8,15589.3,21959,28105,35307.9,33215.7,25239.2,20302.3,15603.7,11754.6,11097.1,12117.8,24127.9,27688.4,27722,23873.8,20666.3,20225.3,19050.1,19662.6,19981.1,17820.2,17523,14965.3,12700.4,11431.2,24828.7,32031.3,25638.4,20273.2,20727.7,19510.9,14212.3,9936.54,7801.03,7235.51,6831.14,5763.8,5357.72,5558.35,5408.95,5124.81,8804.34,10747.1,12013,11933.3,10829.8,9932.27,13434.5,15847.9,17756.4,20132.5,21643.3,23716.6,24686.7
17422.6,19524.7,21238,18381,15919.6,15680.9,21220.3,27112.2,32401.8,32134,24148.1,19745.6,14709.5,10778.3,9275.89,10128,22374,26171.5,26874.4,22903.9,19239.5,18841.2,17243.2,18884.1,17715.3,15118.4,15373.8,13291.2,11302.7,9698.75,24431.8,31162.6,25690.1,20409.3,21541.9,20003.5,14364.4,9649.04,7409,6726.79,6210.53,5161.6,4617.62,4768.13,4670.91,4539.06,7779,9629.59,10519.8,10511.9,9596.1,9045.23,12454.8,14675.7,16809.8,18903.8,20528.6,22736.2,23866.3
21033.8,21575.2,22193.9,18497.9,16328.1,15804.2,20752,25788.2,32184.9,33571.1,27087,21715.7,16216,12409,11361.2,11949,22217.5,26057.7,26502.6,22941.8,19975.2,19791.7,18750.1,22276.5,20966.9,18120.1,17937.2,15583.7,13816,12477.1,23513.9,32228.7,27576,23169.4,23134.9,21265.4,15103,10274,8133.95,7523.06,6976.26,5832.54,5270.54,5238.38,5168.19,4999.2,8492.88,10246.2,10805.9,10535.4,9406.89,8436.97,11824.3,14224.9,16783.6,18951.5,19877.4,20146,20333
18013.2,21340.3,22889.2,20081.5,18387.1,17201.1,23806.5,30082.7,36112.8,34941.6,29525.1,22096.4,16619.4,12551.1,11237.1,12579.1,21278.9,24035.8,26057.7,23952.8,20436.1,19093.4,18829.6,22629.6,21165.5,18339.4,18248.6,15958.4,14619.7,13169.7,25456.7,32305.6,26694.3,21262.9,21855.1,20954.2,15690.6,11376.9,9064.12,8286.39,7464.06,6295.7,5785.66,6041.85,6346.43,6734.89,10640,12632,13594.5,13720.1,12620,11445.9,16062,18741.4,21110,23277.4,23249.2,25109.6,26120.4
