rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
8432.49,4244.84,2142.18,5548.02,7823.93,13614,14065,9130.54,5231.87,5043.5,1434.93,1979.89,4859.13,1959.73,23401.9,1983.09,2028.48,6857.64,4730.5,6733.41,4136.57,12018.9,3244.6,2160.99,1295.66,2095.22,3885.74,681.378,30179.6,2688.58,5339.82,2308.65,7882.51,2903.06,4463.53,823.373,2271.67,2393.02,409.557,1240.81,2135.11,634.072,1441.85,368.272,6157.1,2264.76,1810.71,1405.54,808.552,2379.28,4912.44,1715.43,3573.9,2658.68,2750.16,9477.74
7079.55,3323.63,2470.74,4752.33,7407.74,15758.8,13435,8165.29,4216.01,4412.94,1593.55,1734.78,5731.87,2471.6,22158.7,1538.79,2829.55,5665.28,3944,6982.42,2723.57,14334.2,2661.48,2239.97,1252.89,2214.75,3943.1,582.629,29228.3,3385.87,4470.87,3340.39,6174.68,2686.88,4317.4,820.506,2339.66,2070.93,403.823,1242.76,2373.63,693.937,592.737,317.289,5219.14,2048.58,1430.99,1263.6,659.559,1924.9,4346.36,1709.08,2464.93,2055.32,1673.5,9699.69
8278.36,2779.62,2305.68,6909.93,6845.69,18603.2,13280.7,12802,3307.71,3062.74,1733.5,2260.81,5629.09,3166.45,23923,1443.98,2677.15,6323.93,6104.6,7122.65,3786.67,11928.2,2528.68,2354.58,1130.02,2789.76,4070.83,887.842,35233.5,2526.95,4853.76,2138.18,6862.34,2903,5873.91,911.757,2463.89,1629.6,644.994,1610.74,3183.15,556.617,597.742,675.135,5676.25,2689.91,2049.65,1058.58,951.58,1559.85,4973.89,2886.65,1969.5,2509.42,1835.4,10918.5
8171.65,2861.43,3377.92,8365.1,6635.43,16931.1,10685.3,12158,4538.49,3619.89,1558.51,2492.51,4234.8,4313.67,21433.3,2627.98,1801.02,7368.96,4686.88,8546.81,4160.65,10982.3,2458.85,2431.11,1282.46,3748.34,3913.23,796.783,30970,4293.45,4437.11,2311.23,5417.59,2649.16,7125.26,583.238,1899.14,1516.46,611.759,1459.37,2436.12,571.178,409.483,584.073,7655.93,1429.75,1250.86,1341.96,942.819,1677.53,3922.7,3256.41,2033.72,3741.2,2770.86,8386.4
4828.2,2776.08,3867.64,6005.9,13360.3,11546.3,11280.1,6338.03,4739.3,3378.39,1608.66,2815.89,2597.73,2359.89,23755.8,2192.99,1598.34,4917.49,4107.34,7012.95,4153.11,10107.5,3406.86,1923.43,1296.6,3470.8,4069.62,614.099,31989.2,3275.52,4000.75,2372.85,7535.8,1920.74,3966.92,862.658,2946.76,860.319,630.774,1666.71,2823.04,662.982,415.295,438.852,6813.06,1729.68,1364.31,1239.04,1111.15,1688.86,2573.61,3330.56,2120.93,2844.87,4856.53,5711.07
8051.14,2016.89,2302.04,4407.14,14135.1,11365.5,12072.9,5538.53,3638.25,3070.02,1762.22,1878.24,2962.12,2570.26,23451.9,2329.83,1383.87,3885.91,4911.09,5965.32,3663.38,10476.1,3021.23,2084.02,1186.94,4229.68,2873.78,1311.26,30807.6,2024.94,5279.85,2471.56,6426.52,2333.62,4260.21,862.872,3112.77,740.589,761.673,1683.71,3462.69,876.52,496.923,744.857,6616.95,1968.51,1487.45,1309.34,1610.23,2587.52,2511.5,3460.91,2323.31,2696.77,4140.28,4566.07
7120.78,2126.12,3105.49,4766.66,13798.8,12486.3,10286.2,6413.91,2999.35,4243.03,1417.93,2095.11,2822.23,2640.29,23809.7,3073.49,1421.5,3955.04,5048.62,6237.94,3592.57,10811.8,3365.49,1616.4,1438.69,2676.28,2478.99,1072.84,32401.2,2312.4,5562.92,2557.92,4932.21,2617.32,4800.36,1227.26,2638.23,754.496,929.199,1928.03,4003.51,727.523,586.347,984.78,4833.44,2317.89,1379.42,1556.93,2133.04,2372.87,2572.44,4447.34,1814.96,3382.93,3289.75,2110.22
5900.29,2194.57,4605.68,3792.22,15556.5,8899.53,16197,4482.51,3054.47,4881.55,1657.56,2075.73,2167.69,3706.43,24080.7,3054.24,1368.86,2556.71,6455.07,7019.92,4368.87,9605.32,3338.33,1755.92,1230.48,3437.56,2227.83,1306.97,31941.1,2293.2,6956.41,2360.47,5252.68,2212.21,5248.36,1392.37,1693.87,673.122,1366.39,1438.96,4835.41,868.411,519.136,1235.56,5631.38,2284.35,1545.52,1498.5,2220.32,2988.23,3286.81,3049.56,2450.44,3594.58,3377.19,1820.51
9163.95,2329.88,3536.65,2799.33,14764.3,12842.1,8192.86,5458.99,4145.52,5049.96,1279.22,1739.18,3519.69,3088.66,23641.1,1942.33,1543.59,3292.18,4475.8,6999,7116.81,6862.05,4063.59,1750.54,1059.56,3741.03,2514.82,1813.85,29426,2040.87,5117.95,2436.77,6466.92,2324.48,4368.36,832.077,1366.81,607.713,1580.36,1740,3147.75,782.722,432.416,907.634,4608.82,2226.91,1056.48,1475.05,1282.98,3098.64,2146.04,2265.84,1759.84,2395.26,3319.7,1748.97
7247.14,2575.9,5938.27,2961.31,14744.5,14032.6,7628.08,5081.41,5617.58,3059.87,1500.46,2035.16,3124.58,4609.7,20924.3,3169.54,1351.33,3185.44,6810.99,7918.6,5652.13,4533.39,4694.94,2192.05,1007.98,4251.08,3385.02,2378.47,25767.1,2512.44,6149.57,2721.43,6333.03,2285.11,4641.22,1010.19,915.949,583.906,1475.43,2234.48,3129.57,1011.13,319.711,1196.61,4667.77,2228.15,884.361,1515.92,1088,2515.04,2510.69,2341.75,1337.36,2244.24,4954.95,2003.4
6518.41,3881.38,4257.71,2347.42,15876,14863.1,8628.78,7848.18,5488.82,2994.44,2996.88,2736.18,3074.2,7680.74,15707.1,6379.58,2255.03,3485.16,8369.75,7090.97,9468.56,5244.45,3631.98,2748.22,1023.91,4928.76,4357.62,1606.34,29108.4,3139.34,8068.4,1853.83,8978.64,1794.52,5373.13,1045.95,901.982,692.351,1617.46,2389.33,2703.08,1030.21,444.301,1516.36,6345.4,1970.82,1244.16,1950.07,1253.15,2866.22,3329.99,4143.72,1990.63,2331.42,4856.35,2795.97
6028.54,3491.22,3706.22,2477.91,16256.2,21847.2,7164.39,5332.73,7884.86,2881.1,3058.48,3037.32,2565.74,7900.46,17204.9,5956.95,2539.19,4366.23,7873.15,6471.8,7314.21,6188.79,2799.61,2274.74,2092.04,3628.95,6781.25,988.159,33428.4,2404.11,4929.14,2027.38,9480.76,2676.62,4724.92,1286.77,696.56,687.181,2171.46,3239.73,3535.18,682.538,522.688,1777.56,7605.96,1933.6,1369.68,1978.47,1201.69,3835.78,3680.77,6516.07,1910.43,2817.51,5902.28,3404.63
6608.89,4205.45,2111,2042.66,14451.5,26447.2,9022.62,2938.74,7094.03,3818.37,2862.37,3688.23,2278.22,7027.01,17760,8991.31,2444.03,5098.75,7745.82,4266.16,10970.2,5922.2,2923.41,3297.95,2024.8,4926.59,5163.35,1550.27,29292.5,2859.42,6540.08,1623.6,11133.7,2533.49,5664.03,1710.94,789.049,502.444,1951.88,3371.32,3628.03,736.386,961.439,2639.72,7532.95,1806.92,1648.93,2629,1014.82,3581.17,6199.08,5116.76,2127.44,4561.96,6503.4,2411.44
8027.73,2990.92,2650.6,1712.11,13926.7,24953.4,8137.93,3772.84,6183.21,3785.93,3055.61,2832.11,1701.51,5392.93,19525.6,3891.3,2677.19,6325.46,7266.87,4971.55,9718.05,7088.34,2270.9,2507.26,2732.54,5343.04,4993.23,1469.03,31178,2057.23,4640.77,2394.07,7578.01,2586.49,6424.31,1463.25,1079.42,420.939,1586.16,3402.99,3700.3,738.033,771.184,2633.59,5494.39,1774.73,1186.88,1572.57,683.818,2678.8,4358.55,3304.66,1590.03,3452.77,4557.04,1745.21
6901.35,4375.58,2098.33,2118.99,9881.68,20433.6,8672.91,4183.17,3234.32,6486.38,3742.07,1794.35,1990.57,5405.18,21087.7,2645.87,2196.19,5327.18,7860.78,4916.85,7228.95,8252.33,1458.91,3122.26,2215.3,7083.82,4139.99,2855.34,29190.9,1948.3,3677.1,2452.78,5547.35,2271.53,6981.24,1778.03,1180.53,414.062,1940.65,1972.84,2960.8,638.174,1061.94,1784.5,4768.39,3318.71,950.55,1629.02,790.36,1882.07,3852.54,2532.94,2817.89,3771.17,3991.79,1225.64
8896.19,3613.88,2043.42,3634.13,10473.6,18056.9,6844.85,4215.38,3676.03,7563.8,2939.32,2240.66,1999.7,5202.67,17847.4,2253.23,2721.78,5464.71,8158.19,4098.07,3994.78,8536.02,1823.65,3656.12,2219.31,6585.13,3724.69,4978.51,24421.3,2039.73,3693.07,3556.82,4405.83,2091.53,5541.39,1767.83,1721.21,526.272,2030.36,1518.49,3408.51,389.795,1270.44,1877.94,5266.14,1687.73,498.271,1385.91,1013.24,1582.4,3361.44,2945.03,1868.25,3142.08,4846.62,1389.8
5536.04,5538.77,1847.12,4673.79,5762.9,24268.4,7586.3,6820.48,4219.35,6760.34,1617.26,3572.03,2735.31,3927.61,18906.6,3272.57,3177.58,4898.52,7702.3,4615.07,3545.98,11293.1,1822.28,2874.31,2445.94,5977.88,3421.29,5727.5,22730.3,2831.55,4738.64,4772.36,3632.92,2718.88,6757.32,1626.76,865.859,870.754,1886.43,1099.22,3126.09,487.07,758.788,1444.97,6237.49,981.375,694.98,2174.07,1433.19,1038.7,4543.23,2959.35,1641.62,2488.09,4664.55,1334.32
4279.52,5008.57,1360.79,3992.94,7316.22,19161.5,7490.87,5656.3,2385.39,6792.58,1469.62,2764.88,2385.32,3781.94,13698.3,6730.43,3744.15,3086.8,6368.34,3922.05,3154.93,12854.3,1379.67,2114.72,2245.69,3093.21,2744.57,5440.15,20195,2447.45,3026.63,2477.26,4179.15,4357.57,3277.39,2006.94,782.332,847.888,1872.85,624.759,3506,533.158,511.535,1510.33,4034.95,1349.53,403.418,1856.42,1235.88,838.936,3171.88,2833.03,1223.96,2116.69,4142.01,1082.5
4320.2,4817.01,1538.13,4716.73,6894.64,15317.6,6352.84,4121.36,4801.25,5695.25,1878.28,2112.52,1862.27,3725.62,13661.5,5884.82,2955.53,4789.97,3994.62,4259.08,2574.04,11801.6,1910.89,1869.98,2386.23,3168.38,1574.6,2203.02,25778.4,2142.3,2474.96,2430,3980.05,6553.81,2066.74,2187.2,664.044,618.446,1706.13,714.679,3148.51,708.241,387.582,1097.28,2662.45,1398.32,447.91,1093.55,839.746,613.828,2500.42,1579.4,696.951,928.205,3866.63,1857.69
3995.04,3476.67,1433.24,4041.45,6276.01,17183.3,5381.46,3665.15,4093.97,4481.46,1808.38,1600.43,2002.87,4276.86,13454.9,3610.21,2051.67,4396.32,3315.76,5515.21,2139.21,10647.4,2191.12,1510.44,3373.76,2930.75,1723.26,2800.62,21134.9,1764.81,3289.33,2158.93,4880.31,8235.29,1711.53,1463.09,778.29,725.695,1609.88,851.789,2201.76,563.268,384.225,1058.48,2515.75,1475.28,548.08,910.698,578.406,711.278,2529.27,2430.49,904.089,617.889,3331.31,1222.2
5579.61,2301.48,3783.45,2253.32,8939.6,12663.5,8311.57,2645.15,4524.28,5792.1,1428.7,2360.17,2374.92,3429.5,15431.2,6126.32,1688.77,4766.21,3087.37,4240.81,2167.49,12755.4,2431.2,1791.59,3776.07,2901.69,1751.52,2666.11,21030.5,2460.89,3824.45,1969.46,5140.18,4879.34,2661.32,1617.69,889.181,534.163,2196.78,651.267,1891.66,540.73,588.907,1001.34,2761.33,2027.31,915.387,686.339,664.106,1015.58,2335.01,2605.44,1433.3,649.935,4617.16,1867.16
4503.08,2161.95,4267.12,3457.26,5613.77,18825.6,6236.97,4804.94,3001.24,7301.59,1724.19,2334.51,1996.08,3511.37,17700.2,5269.04,1279.46,4315.52,3468.88,4638.96,2283.03,11601.8,4486.97,1218.01,3203.8,3706.52,1711.62,2399.04,22585.2,2082.86,2843.57,2715.12,7064.14,6950.51,1294.76,1773.56,1015.25,803.431,1248.55,686.809,2158.49,688.359,840.619,1399.61,3041.63,2003.5,839.498,732.422,1319.83,846.257,2624.33,1436.49,1533.96,572.107,3532.55,2598.78
3456.41,2268.53,6116.18,4168.14,6301.03,17434.7,7769.73,6606.08,2373.58,5060.46,1905.97,3326.49,1480.68,4338.92,18686,4665.78,1531.28,5670.24,3985.17,6096.66,2525.99,10115.8,4644.4,1296.49,3477.7,4552.69,1670.8,3458.34,23418.9,2543.83,3073.33,2491.26,9221.32,5065.77,1666.92,1459.4,1076.03,853.729,1516.83,689.328,2013.59,796.628,670.182,2290.37,3739.42,1710.88,1371.68,428.438,1750.15,759.456,3316.99,1815.72,1304.33,452.824,2952.21,4027.39
3312.13,4094.9,5618.72,3234.32,8000.2,12781.4,7184.48,6987.37,1954.73,4424.38,2702.84,3092.95,1226.81,3331.4,20306.5,3418.43,1636.79,4638.31,2543.52,7696.33,2032.37,10736.3,3011.79,1265.47,3200.84,4725.72,2063.36,2324.42,23224.3,1826.46,4287.59,2102.46,8945.25,3655.58,2102.05,1987.6,1043.9,629.181,2228.78,550.872,1446.01,511.836,467.651,1666.25,4109.25,554.438,803.505,375.952,1439.61,856.744,1909.75,1362.64,1164.65,531.867,2340.72,4533.85
3344.07,3758.47,4078.12,3438.56,10555.4,12184.2,6617.65,3530.13,3629.58,4222.67,2224.42,3868.98,1145.81,2433.01,20138.5,3428.69,1713.7,3584.99,2681.69,6336.35,2310.01,10985,1849.79,1521.8,2576.67,5042.78,1928.12,1468.05,25133.8,1650.54,3572.71,2974.49,5533.75,3074.84,4557.55,1485.01,1226.54,819.824,2539.51,453.673,1797.93,515.509,427.57,1210.65,3643.86,446.081,1118.24,472.834,1493.48,831.323,3595.86,918.913,1549.04,529.269,2250.76,4280.52
4344.67,2884.83,4008.63,5856.12,7893.49,15153.8,4907.85,6356.58,2937.35,5380.78,2852.56,3659.19,709.008,3154.77,16658.9,4542.67,1797.45,3246.55,3597.14,6746.84,1719.99,10971.3,1343.53,1744.51,3010.87,3799.49,1734.64,2089.38,24640.9,1520.41,3786.52,3682.33,5366.41,3250.77,3418.08,1202.63,1546.19,721.452,1798.1,507.77,2189.26,673.718,328.744,889.815,3976.64,423.338,1028.76,448.995,1661.59,748.013,2816.16,995.085,1539.23,536.468,2970.79,5554.95
4442.44,2935.07,2881.93,6492.75,8310.95,10005.6,8552.88,4493.28,2509.05,4449.49,2112.28,3967.97,713.079,2848.41,15615.2,5136.13,2260.84,1654.73,4194.09,7704.65,2477.37,7224.77,1829.18,1180.82,3940.35,1807.63,1568.29,2283.23,25728.2,1659.26,4023.66,2075.45,6102.24,2916.98,3098.2,1080.92,1409.77,710.296,1095.18,578.134,2221.45,595.687,238.746,791.099,4633,751.962,683.132,796.981,1368.76,850.998,3570.35,1170.53,1254.4,931.816,2670,2184.53
4373.73,3208.33,2953.59,4771.97,5790.89,16662.1,3923.4,4701.09,5324.49,3762.81,2029.33,3182.89,624.594,3712.55,16450.4,5363.47,2471.99,1232.69,4682,6015.65,1942.37,9076.36,2071.03,783.185,4495.51,2075.08,1819.82,1767.23,25566.8,1726.01,2702.03,1495.68,8715.76,3146.58,2597.5,803.086,1656.61,847.19,1305.95,432.246,1894.49,811.734,173.175,1140.96,4295.46,1481.15,580.868,734.433,1299.26,897.047,5106.35,1036.85,1968.17,1236.95,1747.82,2956.95
4866,3412.89,2779.18,4805.61,3648.56,21382.6,5076.23,2548.7,3740.01,3971.9,2281.08,2780.33,620.803,3937.87,16826.7,6574.05,2365.94,1921.68,3626.57,7320.14,1297.02,9200.55,2437.85,968.281,3010.27,2571.79,2292.03,2202.29,22391.6,2643.91,2963.2,998.781,9237.99,2483.94,2876.75,1315.37,843.219,1686.87,1907.77,375.916,1820.54,560.911,191.645,1413.48,4522.45,811.176,575.168,452.051,1509.02,915.253,4351.08,1130.16,1648.41,798.172,2315.42,5485.87
3361.71,4632.71,3390.78,6405.11,4081,18534.6,4256.9,2691.71,3556.12,2265.3,2118.11,2073.02,668.229,2890.09,15650.6,5639.84,2122.67,1727.78,2747.94,8697.77,1406.39,6891.09,3162.64,901.557,2419.74,3015.85,2266.26,1301.49,22192.7,2478.02,3282.05,862.412,7006.34,2940.05,2927.98,944.069,762.668,1359.06,1896.31,450.594,1342.74,403.313,273.872,1059.87,4682.46,938.151,593.091,349.698,1591.12,914.99,4650.41,1694.11,1792.57,822.435,2864.5,6926.36
1492.34,4296.52,4442.6,3079.67,4884.75,19208,4213.28,3761.21,2953.3,2402.69,2386.26,1845.21,497.056,3163.24,14284.8,6938.68,2046.96,2699.13,1718.32,9157.5,1691.83,5701.95,4008.25,886.576,2266.67,3100,2261.67,1154.82,23380.2,2465.08,2684.44,1096.33,5473.12,4310.02,2598.67,631.727,635.37,950.642,1710.99,471.172,1143.87,472.414,204.819,1048.51,3574.59,1170.95,618.405,242.802,1480.78,873.19,3483.76,929.801,1375.66,863.16,2424.25,4705.04
1690.04,4640.8,2645.37,2994.83,5076.95,15854.3,5866.45,2207,3123.19,4777.65,1898.04,2126.06,512.058,3176.45,13669.6,6776.93,1737.02,4511.07,2389.96,8261.85,1323.05,4070.69,4870.08,858.63,2390.02,2019.1,3356.15,982.344,21224.1,3368.87,3496.49,1060.01,6329.54,3033.95,3655.58,533.991,705.258,762.941,1340.37,564.369,1248.75,407.195,255.19,663.519,4335.5,806.896,484.97,304.932,1380.23,1025.95,3197.86,1206.73,1675.25,934.189,1771.52,5322.35
1884.25,4500.42,2226.61,3271.94,6172.05,15532.5,5957.15,3064.6,2809.78,4500.51,1631.7,2805.33,504.875,3361.2,12067.8,6761.54,1803.7,4821.01,2359.12,8677.55,2062.06,3270.89,4399.23,1439.36,1964.37,3301.22,3109.09,953.96,21030.4,3077.32,4175.36,748.589,5211.22,3575.79,3556,679.128,613.212,746.22,1361.93,456.317,1692.24,382.957,234.157,566.883,5821.56,903.543,922.115,485.552,1832.02,1126.61,4915.98,1049.86,2652.69,1028.07,2806.85,5104.58
2163.4,3723.74,2432.69,3155.2,7060.62,16330.8,4543.08,3564.1,3496.78,6558.4,1590.66,2790.68,549.093,4788.08,10815.3,3186.43,3235.76,5589.86,3059.76,7673.81,2061.64,2333.6,5073.56,1268.87,2335.25,3532.73,3285.04,1114.21,20473.6,2995.24,3351.73,1680.71,4888.07,2772.36,3204.32,579.768,850.022,735.94,1674.44,401.569,1622.95,441.889,238.499,569.915,6782.44,1063.19,898.572,697.169,1594.63,1099.5,3272.72,1475.63,3611.96,1940.4,2432.06,3264.6
4175.22,3265.48,2826.61,2705.27,7724.64,13417.3,6100.18,3989.35,2664.71,5566.98,2036.07,2156.33,625.094,4611.39,11822.7,3449.84,2360.4,6394.17,2832.23,5447.83,1813.07,2480.05,5126.94,1242.07,2111.77,4342.24,2891.15,1392.46,18455.6,3001.15,2732.77,3619.31,4841.25,2013.2,3943.91,711.914,584.999,952.061,1438.82,325.471,1386.67,464.131,204.919,467.4,6178.67,877.748,1524.27,525.413,1214.63,853.832,2630.21,2379.88,2482.07,1823.93,2392.26,3226.6
3263.72,3308.43,2337.74,2421.57,8608.21,14045.2,6029.47,3344.73,3439.34,3352.39,2782.59,2245.01,563.883,4280.97,12359.9,3557.64,2035.33,6936.8,3665.28,5305.92,1854.66,1887.41,6220.44,1284.67,1987.08,3010.94,2757.17,1644.28,18728.5,3111.47,3153.57,2929.67,3547.83,2494.28,4679.53,579.81,1124.66,643.307,1061.37,385.447,1325.8,644.904,188.963,680.929,4687.18,638.951,1631.38,473.245,1701.58,930.163,2915.53,1878.32,2875.28,1650.47,2054.71,3744.05
2966.52,3222.79,2860.81,2267.25,6344.75,17819.1,5032.61,2969.35,3637.1,3655.87,2810.47,2939.77,420.8,3353.56,13720.1,4728.8,1916.23,4380.31,3495.96,5843.55,2881.9,1905.29,4174.97,1389.49,1864.26,2705.23,3398.18,1644.84,20469.3,4393.36,1574.02,2930.77,2679.15,2901.49,4461.07,787.709,1663.28,671.113,1129.86,315.127,1264.51,812.111,181.881,613.041,4304.35,581.777,1168.51,483.686,986.171,1041.88,3392.5,1102.88,3224.52,1407.63,1592.86,4443.63
3106.91,3501.24,2938.63,3380.28,5010.24,15293,6832.19,3287.49,3599.24,4855.21,3854.43,3241.95,581.173,3939.92,14324.6,6168.32,1799.3,4072.55,3110.21,7118.62,3064.11,2535.75,4409.01,1098.4,2270.21,2707.58,2942.05,2283.87,20494.7,5534.65,1855.84,4534.71,2523.21,2384.48,3355.48,658.669,1901.32,528.269,1825.86,480.591,991.94,1130.38,391.628,580.621,3154.57,1258.6,1555.26,482.254,1042.85,832.519,3369.1,1287.9,3256.27,1196.08,2068.66,5513.37
3071.57,2902.62,2534.46,3962.21,6384.05,14052.4,7357.84,3989.22,3093.48,6092.45,2382.65,2488.58,582.36,2682.46,16428.3,5644.45,1491.09,4054.36,3359.13,5962.73,2711.89,2794.73,5890.44,1437.42,1874.75,2583.64,2138.44,2412.94,21979.8,5222.73,1715.57,3041.48,3922.13,2170.3,4220.39,1355.1,993.857,595.442,2130.99,482.638,768.641,1260.83,363.647,306.671,2918.62,923.151,1237.18,307.008,1228.46,640.818,3540.67,1221.37,2944.46,1025.66,1644.6,4110.69
3505.97,3601.84,2908.44,4580.39,4811.24,11430.2,14028.2,3687.46,2228.8,5225.07,2859.76,2602.59,948.861,1900.89,18346.2,3177.57,1726.37,4324.91,3532.95,7015.66,3931.16,3339.29,3784.46,1338.09,2831.21,4098.02,1891.15,3895.09,17003.1,7888.54,3038.44,2347.43,3984.88,2276.82,5064.65,1421.1,837.317,850.475,2701.48,451.838,811.753,1211.62,399.599,592.256,2952.17,1516.56,1170.86,278.125,1369.12,937.543,2572.44,1417.29,2222.74,1247.93,2025.2,3915.35
3326.61,4499.93,4094.13,3070.76,4262.9,17083.4,13564.4,3620.07,2405.34,4909.75,3527.05,2464.96,739.053,2715.8,19638.7,6828.91,1574.49,6415.93,3031.23,8104.79,3267.68,3179.17,5993.43,1244.96,3941.54,3827.83,2462.62,2955.17,18565.7,11231,3459.96,3293.45,3756.43,2444.92,5606.79,999.247,954.024,747.343,2844.89,560.178,953.507,1559.87,510.321,599.711,4010.03,1851.03,1659,424.359,1452.97,1089.93,3454.46,1678.49,1682.67,695.359,2279.51,3293.29
2760.14,5465.28,2883.73,4220.66,3399.25,16273,9930.27,5978.37,3880.5,4084.43,4356.65,1487.88,1240.67,2460.77,14114.8,10299.2,3765.22,3948.26,2883.7,6875.3,4214.59,3503.41,5579.45,1186.2,4925.29,2405.26,2791.48,3256.4,16408.1,7100.67,6526.58,2539.31,3349.08,4196.12,5618.02,1265.6,1064.18,466.772,2773.94,498.741,1275.34,1705.34,416.422,551.89,4660.71,1119.21,1507.58,367.137,1740.29,862.621,3166,1829.86,1162.44,721.497,2604.47,3204.83
2767.45,3283.89,5250.9,3903.7,3130.02,17251.7,7714.96,3783.25,4594.58,5654.95,3511.27,1528.2,1146.24,2417.36,14543.9,9285.3,2404.59,2632.67,4280.81,7025.19,2908.15,3090.68,5673.13,1151.86,4381.82,3369.59,2721.37,2708.66,13264.6,10678.9,4162.32,4472.13,2713.22,3318.81,4141.56,1947.22,795.478,428.183,1742,592.046,985.67,1315.81,313.694,320.936,4276.04,1230.91,908.397,681.105,2073.08,865.701,3124.82,1618.89,1087.1,846.945,1966.21,2106.65
3789.56,3185.23,5492.72,3851.46,3846.09,10960.6,13190.6,2804.35,4628.7,6968.57,3688.53,1103.34,1490,2794.96,14125.8,8523.61,2474.53,3673.23,6371.54,5504.1,3077.68,3388.47,6162.97,1207.5,4771.75,2324.26,2713.35,2071.8,19113,4261.63,4675.96,3008.96,3497.45,4593.45,4344.7,1397.68,904.524,342.47,1494.66,482.508,1423.02,1451.81,207.235,756.903,4459.29,825.939,1056.22,470.017,1617.9,823.484,2074.97,1503.27,1748.12,935.903,1986.98,2569.47
5966.55,3943.13,6153.25,2794.53,5383.17,9381.75,15200.4,2228.6,6575.79,6123.51,2978.52,1030.69,1177.04,4769.75,14057.8,7483.3,2817.17,3077.17,5847.91,6681.03,4384.66,2878.75,6542.54,1648.02,4576.17,3309.32,1554.85,3288.33,19490.5,3989.11,5254.31,1968.98,5136.76,4260.73,4031.15,1421.73,1223.82,404.307,1192.88,445.637,2279.98,1127.87,337.232,797.737,5116.84,1264.63,731.86,444.821,1168.23,1416.62,2365.56,1863.28,2467.74,1043.33,1900.12,2959.42
4169.69,5515.24,5286.57,2996.33,5675.63,8800.33,18974.2,3090.42,3261.44,4952.66,2479.71,1511.13,1192.75,3209.84,17824.8,6392.27,2995.87,1502.42,4887.19,5271.62,5238.61,3231.1,8081.15,1542.13,4147.58,2892.89,1449.13,3636.64,20663.6,4488.55,4344.27,2124.31,5381.95,6159.94,2390.53,1565.6,984.609,417.593,1622.06,442.842,1958.86,906.226,344.962,777.539,5813.78,612.421,945.852,513.638,1048.16,1204.61,2332.12,3620.47,2088.02,1393.5,1782.35,1979.68
3902.79,4894.09,3782.16,3412.48,5994.81,8725.92,12311.7,5734.42,3146.56,5612.84,1851.62,1366.52,1371.56,2564.56,21360.1,2286.07,4486.8,1297.63,5937.08,4233.61,5519.07,2707.08,7793.99,2168.07,3625.27,1831.33,2074.07,2316.41,21149.9,4031.93,4653.81,2032.39,7791.9,5966.79,1939.01,1301.36,647.472,452.739,2022.67,538.209,1676.88,1071.59,280.125,810.773,5673.75,458.662,910.023,421.36,1492.56,871.416,2958.81,2281.1,1697.59,802.635,2857.17,3252.76
3384.07,6355.85,3840.31,4222.24,8431.19,8038.55,11561,11721.3,3918.06,4287.46,2125.92,1540.03,2467.84,2996.03,19129.2,2736.48,7887.58,1247.84,5615.75,3481.7,5114.3,3416.1,10307.7,2574.45,3968.38,2330.64,2076.97,3050.53,21540.2,5307.89,3615.16,2131.09,10072.3,3895.47,1715.74,1999.82,866.478,532.667,2301.57,548.527,2196.53,1101.86,360.977,671.335,5690.17,593.624,699.684,405.148,1473.92,734.928,3378.33,1891.7,2094.9,561.304,3408.91,4289.71
3001.98,4864.93,3656.37,5787.16,8481.84,7856.89,15924.8,6314.64,1952.69,4981.79,1641.96,1363.28,2166,2859.24,21851.2,2805.54,7140.84,724.767,6025.43,3777.24,4208.43,2932.12,7698.61,3301.94,3202.34,2693.59,1814.24,2977.13,20759.4,5982.28,1740.34,1953.27,9916.92,4263.37,1993.05,2254.17,548.079,603.316,2363.32,445.524,1454.3,1161.26,549.216,369.147,6217.61,576.32,1256.26,615.208,1095.09,573.638,4199.41,2123.09,2375.16,1434.19,2769.75,2571.24
5215.23,3832.07,3413.74,6686.43,10908.4,7559.08,14139.3,8831.12,2650.42,3744.05,2166.61,1662.73,2514.85,2866.26,23596.3,2232.15,7412.18,835.55,5716.59,3082.35,3555.52,3932.65,8953.95,2256.26,4554.38,3470.02,2180.66,5045.82,18520.1,7605.51,1793.03,2058.26,10686.9,3772.37,1776.16,1749.96,620.716,521.952,2227.22,716.63,1529.86,749.842,495.311,387.761,5949.95,401.407,854.997,472.575,1076.39,413.705,3816.82,2197.29,1885.22,770.127,2022.99,3570.39
